T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
16500	0.437086	0.453930	0.423369	0.390892	0.355397	0.014919	0.406086	0.017083	0.377742	0.014276
16510	0.430077	0.462223	0.430304	0.385555	0.367061	0.014632	0.389350	0.017044	0.386084	0.014138
16520	0.445687	0.451302	0.424248	0.392302	0.376674	0.014140	0.387604	0.016517	0.371548	0.013965
16530	0.449346	0.450063	0.419694	0.380491	0.383413	0.014277	0.400637	0.016056	0.380901	0.013829
16540	0.450959	0.431933	0.406533	0.369558	0.385178	0.013709	0.397503	0.015393	0.395239	0.013615
16550	0.439887	0.446238	0.411822	0.367241	0.379278	0.013848	0.413424	0.016058	0.402517	0.013497
16560	0.438739	0.440106	0.419019	0.382726	0.377479	0.013765	0.411808	0.016036	0.412198	0.013730
16570	0.439704	0.442711	0.433486	0.381250	0.388223	0.013593	0.408622	0.015775	0.408906	0.014315
16580	0.447051	0.421538	0.440840	0.385210	0.388656	0.014623	0.401771	0.016259	0.395339	0.014111
16590	0.438924	0.420196	0.437227	0.398583	0.382479	0.014913	0.395118	0.015791	0.400750	0.014376
16600	0.449031	0.424879	0.431379	0.410132	0.362190	0.015549	0.380013	0.015954	0.400959	0.014560
16610	0.452969	0.411075	0.432421	0.409489	0.361710	0.015088	0.377084	0.015884	0.420393	0.014489
16620	0.468926	0.402287	0.438100	0.415998	0.357580	0.015518	0.373293	0.016254	0.423254	0.015934
16630	0.458779	0.411387	0.463790	0.408542	0.359212	0.015792	0.370495	0.015431	0.408258	0.016902
16640	0.457459	0.416350	0.459052	0.412718	0.371534	0.015291	0.374640	0.015123	0.442249	0.016116
16650	0.443092	0.409195	0.461526	0.421337	0.383115	0.015517	0.376814	0.014699	0.439380	0.016338
16660	0.448898	0.417107	0.451010	0.440805	0.380238	0.016024	0.364866	0.015154	0.438668	0.016402
16670	0.451143	0.419795	0.460404	0.438180	0.379809	0.016055	0.378234	0.015584	0.446686	0.016221
16680	0.447356	0.428967	0.451827	0.425616	0.390773	0.016500	0.375589	0.016344	0.443616	0.015469
16690	0.452991	0.426627	0.445393	0.417791	0.389645	0.015790	0.360999	0.015717	0.436813	0.016525
16700	0.448462	0.405213	0.457476	0.411955	0.385713	0.016056	0.364316	0.014923	0.418359	0.017466
16710	0.449659	0.406078	0.454891	0.422050	0.380292	0.015783	0.366773	0.014733	0.409660	0.017326
16720	0.444376	0.402961	0.453361	0.424969	0.369523	0.015248	0.369399	0.014573	0.403107	0.016232
16730	0.408692	0.413146	0.463555	0.424008	0.374801	0.016154	0.362086	0.015523	0.403985	0.015978
16740	0.407096	0.417963	0.448413	0.447780	0.388843	0.015675	0.357177	0.015472	0.405084	0.016254
16750	0.415942	0.411304	0.442600	0.448699	0.386752	0.015380	0.343828	0.015309	0.413071	0.015256
16760	0.410225	0.388710	0.434425	0.444755	0.385216	0.015766	0.330543	0.014968	0.397617	0.016373
16770	0.436489	0.391784	0.418988	0.432192	0.392133	0.014854	0.334806	0.015417	0.404695	0.016331
16780	0.434396	0.392057	0.429073	0.427473	0.403235	0.014717	0.345444	0.015282	0.423648	0.016572
16790	0.445325	0.403695	0.438868	0.413932	0.392442	0.015729	0.364073	0.014614	0.401475	0.016821
16800	0.436488	0.418722	0.439922	0.422220	0.390802	0.015531	0.377746	0.014818	0.395043	0.016839
16810	0.434454	0.417453	0.456375	0.420705	0.384913	0.015968	0.374504	0.014957	0.396940	0.016777
16820	0.434237	0.399674	0.458378	0.411471	0.389476	0.016378	0.382565	0.014774	0.407858	0.016820
16830	0.433487	0.411286	0.459954	0.406345	0.394002	0.016511	0.371813	0.015309	0.414984	0.016751
16840	0.419812	0.418908	0.446461	0.409028	0.399821	0.016476	0.368751	0.015094	0.427864	0.016871
16850	0.424720	0.405962	0.453494	0.417690	0.403740	0.015861	0.366031	0.014949	0.447011	0.016526
16860	0.418795	0.397632	0.455593	0.402284	0.414060	0.015984	0.363716	0.014752	0.447272	0.016540
16870	0.414318	0.403083	0.471884	0.396191	0.416348	0.016428	0.355904	0.014579	0.422232	0.015953
16880	0.418981	0.393143	0.464658	0.388015	0.411088	0.016713	0.354855	0.014175	0.424523	0.015720
16890	0.417489	0.393435	0.480198	0.391385	0.421053	0.015957	0.345198	0.014360	0.434314	0.014974
16900	0.429967	0.398559	0.458886	0.405984	0.423634	0.016439	0.369880	0.014459	0.449027	0.016009
16910	0.431540	0.378676	0.448099	0.398642	0.408730	0.016368	0.377935	0.014228	0.452453	0.015688
16920	0.449865	0.391811	0.457022	0.393696	0.394715	0.017237	0.361110	0.014782	0.455190	0.015600
16930	0.429272	0.386207	0.454745	0.402997	0.391436	0.017295	0.358112	0.014937	0.450369	0.016135
16940	0.420221	0.383828	0.447362	0.384517	0.379172	0.017371	0.376394	0.016051	0.445576	0.015802
16950	0.431506	0.385922	0.454321	0.374560	0.386132	0.018004	0.380119	0.015963	0.446979	0.015660
16960	0.420214	0.401250	0.463400	0.384228	0.374101	0.017869	0.371383	0.015881	0.435590	0.015214
16970	0.418925	0.385701	0.467217	0.396264	0.378763	0.018552	0.365023	0.016045	0.428327	0.015175
16980	0.426555	0.382945	0.461251	0.367004	0.369545	0.019625	0.379905	0.015843	0.425631	0.015456
16990	0.417014	0.381267	0.493613	0.368632	0.372065	0.019244	0.369702	0.016224	0.430740	0.016312
17000	0.408922	0.393922	0.494327	0.368244	0.377315	0.019076	0.375239	0.016261	0.437489	0.015910
17010	0.401897	0.400304	0.497932	0.353120	0.386415	0.020934	0.365554	0.016997	0.429483	0.016099
17020	0.426287	0.386804	0.502240	0.353941	0.388573	0.021488	0.353626	0.017615	0.417419	0.016005
17030	0.432317	0.393386	0.486403	0.347694	0.377088	0.020548	0.362617	0.017743	0.415001	0.015885
17040	0.434977	0.388809	0.492698	0.344471	0.382228	0.019844	0.370964	0.018029	0.414762	0.015646
17050	0.432914	0.398077	0.496117	0.361451	0.375203	0.018610	0.373027	0.017859	0.420874	0.015196
17060	0.448999	0.391386	0.492702	0.359247	0.376759	0.019907	0.377553	0.018418	0.416374	0.015356
17070	0.445789	0.376042	0.482748	0.365705	0.385819	0.020350	0.381992	0.018756	0.413715	0.015576
17080	0.459017	0.385147	0.470886	0.368398	0.378949	0.020655	0.406913	0.017827	0.408804	0.014589
17090	0.458601	0.397967	0.480007	0.359596	0.359220	0.019560	0.401336	0.017928	0.409060	0.014032
17100	0.454928	0.405492	0.480392	0.374500	0.375997	0.020063	0.398617	0.017078	0.411086	0.013966
17110	0.448799	0.409907	0.477183	0.373784	0.372236	0.021982	0.403857	0.016539	0.428686	0.013638
17120	0.448053	0.408776	0.488836	0.373936	0.378455	0.021024	0.401430	0.016842	0.428911	0.014213
17130	0.431642	0.419566	0.482566	0.379320	0.378127	0.020529	0.410472	0.017440	0.447571	0.014644
17140	0.416037	0.426521	0.490311	0.383484	0.381789	0.019315	0.407813	0.017597	0.445215	0.014379
17150	0.419828	0.422141	0.502352	0.392837	0.393240	0.018225	0.406786	0.017735	0.446726	0.014194
17160	0.415942	0.419102	0.499539	0.389505	0.396767	0.018136	0.403410	0.017416	0.433566	0.014534
17170	0.422375	0.410502	0.513584	0.381308	0.381167	0.018359	0.413011	0.018807	0.446745	0.014728
17180	0.421062	0.407302	0.507541	0.390000	0.385115	0.017476	0.392227	0.019112	0.442557	0.015552
17190	0.411941	0.403212	0.501669	0.402794	0.382538	0.017247	0.397801	0.018175	0.435868	0.015022
17200	0.412929	0.411722	0.515523	0.405301	0.378452	0.016972	0.391355	0.017544	0.448742	0.014566
17210	0.434725	0.399056	0.524082	0.423391	0.385492	0.015807	0.376890	0.018467	0.442283	0.014390
17220	0.425773	0.410712	0.519993	0.435064	0.384182	0.016621	0.382295	0.017236	0.435593	0.014279
17230	0.416084	0.418413	0.507653	0.438577	0.391789	0.016548	0.374351	0.017473	0.447746	0.014336
17240	0.407676	0.419006	0.509162	0.438972	0.408377	0.017294	0.382204	0.017317	0.422141	0.014890
17250	0.408321	0.426766	0.507759	0.436038	0.404584	0.016565	0.381267	0.018021	0.435179	0.014244
17260	0.405863	0.419036	0.499565	0.443654	0.402029	0.015693	0.385394	0.018503	0.429836	0.013702
17270	0.422072	0.414767	0.493726	0.430954	0.394943	0.015706	0.406544	0.017499	0.440759	0.014042
17280	0.413815	0.415657	0.491511	0.425986	0.395285	0.016271	0.422679	0.017390	0.441213	0.014448
17290	0.405196	0.393065	0.494318	0.425751	0.387089	0.015718	0.403529	0.016597	0.432290	0.014634
17300	0.378571	0.418645	0.493341	0.430161	0.385952	0.015083	0.415545	0.016316	0.425148	0.014570
17310	0.397933	0.411113	0.486735	0.448034	0.385432	0.014895	0.403101	0.015461	0.433916	0.014918
17320	0.388759	0.409414	0.477793	0.428076	0.387427	0.014592	0.406987	0.015819	0.431804	0.014375
17330	0.401408	0.401745	0.480449	0.439086	0.390756	0.015119	0.402562	0.016430	0.437802	0.014246
17340	0.394865	0.381690	0.487233	0.439471	0.389296	0.015033	0.398769	0.017327	0.438584	0.014493
17350	0.383123	0.394595	0.487558	0.443594	0.404014	0.015351	0.383988	0.018182	0.428700	0.014068
17360	0.383264	0.406116	0.489996	0.432922	0.393395	0.016177	0.414318	0.019689	0.430982	0.013487
17370	0.391306	0.409386	0.497998	0.440922	0.387971	0.016723	0.428137	0.020220	0.433306	0.013865
17380	0.391449	0.422742	0.483806	0.422104	0.387259	0.016817	0.440368	0.019614	0.433083	0.014506
17390	0.392768	0.430374	0.476963	0.429999	0.387454	0.016793	0.445497	0.020047	0.430969	0.014186
17400	0.393474	0.438920	0.480260	0.440148	0.382769	0.016523	0.432185	0.020531	0.433316	0.014006
17410	0.400858	0.446740	0.478747	0.432996	0.381117	0.016586	0.424871	0.021140	0.433592	0.013554
17420	0.404762	0.433839	0.470141	0.436412	0.385912	0.016794	0.445151	0.021280	0.426200	0.013463
17430	0.419776	0.436374	0.469443	0.434815	0.405361	0.016169	0.450860	0.021638	0.415222	0.014079
17440	0.425858	0.427719	0.477463	0.426474	0.407273	0.016492	0.442096	0.022061	0.417451	0.014701
17450	0.422760	0.422357	0.479492	0.413089	0.400721	0.016758	0.460694	0.022438	0.423582	0.015089
17460	0.407965	0.432932	0.477734	0.425870	0.411975	0.016778	0.448873	0.022796	0.417678	0.015945
17470	0.410926	0.419038	0.466027	0.420230	0.413582	0.017088	0.447365	0.020140	0.408796	0.016307
17480	0.399634	0.420716	0.466262	0.400160	0.411819	0.016409	0.445812	0.019563	0.427342	0.017827
17490	0.409364	0.421279	0.463774	0.413382	0.397511	0.015992	0.426538	0.019987	0.419227	0.016096
17500	0.416923	0.411392	0.466614	0.414724	0.405831	0.015591	0.420340	0.020291	0.431749	0.014877
17510	0.413866	0.411629	0.451210	0.404110	0.426974	0.015579	0.414557	0.019797	0.421871	0.015253
17520	0.413270	0.396669	0.462345	0.419667	0.422379	0.015326	0.415384	0.020099	0.428488	0.015443
17530	0.420145	0.371199	0.467279	0.413759	0.434557	0.014842	0.418852	0.018690	0.431487	0.015689
17540	0.424935	0.365371	0.469940	0.390111	0.447334	0.015107	0.422061	0.017599	0.428303	0.015862
17550	0.430169	0.365929	0.463422	0.383171	0.455876	0.014906	0.424786	0.017743	0.439391	0.016068
17560	0.424178	0.386315	0.461123	0.369572	0.454517	0.015040	0.429952	0.018314	0.433388	0.015978
17570	0.410149	0.409776	0.442182	0.371542	0.450036	0.014806	0.449401	0.018208	0.448812	0.016301
17580	0.425651	0.404689	0.428752	0.374435	0.443938	0.014416	0.456218	0.017972	0.456868	0.016763
17590	0.440690	0.404859	0.431188	0.380138	0.435513	0.014707	0.440437	0.017938	0.448627	0.016640
17600	0.434547	0.405835	0.414645	0.385488	0.427868	0.014361	0.434671	0.018002	0.457443	0.016292
17610	0.441344	0.392030	0.428000	0.375017	0.411321	0.014791	0.441605	0.018510	0.459618	0.016399
17620	0.426463	0.392178	0.439117	0.372335	0.414448	0.015397	0.413668	0.018435	0.449529	0.015877
17630	0.401646	0.375489	0.435017	0.379269	0.413477	0.015659	0.402265	0.017911	0.428616	0.015817
17640	0.413921	0.379046	0.431622	0.383092	0.409439	0.015648	0.409071	0.017339	0.414559	0.016226
17650	0.413281	0.389395	0.430584	0.382535	0.407071	0.015849	0.415213	0.017055	0.422028	0.015884
17660	0.397524	0.389428	0.429986	0.396029	0.418787	0.015061	0.406120	0.017007	0.411533	0.015988
17670	0.396889	0.384488	0.429863	0.399630	0.431611	0.015418	0.404926	0.017239	0.418474	0.016892
17680	0.386956	0.407975	0.440825	0.397191	0.434140	0.014583	0.416016	0.017966	0.426377	0.018439
17690	0.399286	0.399527	0.445158	0.398417	0.424773	0.014675	0.412014	0.018144	0.446638	0.018995
17700	0.398105	0.415006	0.455447	0.395667	0.430739	0.015078	0.410138	0.017849	0.439512	0.018557
17710	0.383606	0.425799	0.461937	0.392196	0.432140	0.015062	0.405979	0.016976	0.442890	0.018404
17720	0.400646	0.411934	0.440392	0.393203	0.427092	0.015463	0.400009	0.016811	0.425404	0.018693
17730	0.401570	0.415279	0.450433	0.383842	0.436878	0.014916	0.404536	0.016007	0.422174	0.018288
17740	0.407014	0.416708	0.455169	0.385090	0.436565	0.015196	0.407745	0.016295	0.406653	0.016656
17750	0.416215	0.427111	0.456658	0.377421	0.434111	0.015766	0.415205	0.017211	0.406491	0.018141
17760	0.417494	0.431153	0.457502	0.366976	0.434987	0.015942	0.418107	0.016998	0.415665	0.018031
17770	0.415365	0.420366	0.450838	0.369389	0.425455	0.015530	0.414403	0.017255	0.432181	0.019122
17780	0.422568	0.436530	0.453495	0.373551	0.419260	0.016077	0.403842	0.018042	0.454575	0.018731
17790	0.402304	0.441441	0.462585	0.378816	0.407229	0.016017	0.398513	0.018378	0.434988	0.017834
17800	0.427017	0.430654	0.455996	0.390738	0.426602	0.016829	0.421734	0.017972	0.414550	0.017869
17810	0.411409	0.426950	0.451398	0.399294	0.428142	0.016228	0.425970	0.017640	0.416146	0.019426
17820	0.408606	0.416327	0.434913	0.402521	0.416697	0.016030	0.426046	0.017443	0.413644	0.019964
17830	0.406298	0.409738	0.423273	0.383814	0.435737	0.015671	0.401107	0.017445	0.423748	0.019898
17840	0.414469	0.396642	0.412968	0.369214	0.419608	0.015307	0.402134	0.016722	0.411449	0.019614
17850	0.400190	0.387944	0.413130	0.367539	0.436983	0.014733	0.388090	0.016931	0.414527	0.019264
17860	0.404906	0.379097	0.424297	0.355910	0.439877	0.015191	0.405808	0.016651	0.416428	0.019213
17870	0.404485	0.371597	0.413761	0.350794	0.422452	0.016245	0.398631	0.017145	0.416918	0.019379
17880	0.397161	0.365299	0.409937	0.347920	0.414707	0.015486	0.401162	0.017205	0.421507	0.019256
17890	0.389432	0.374604	0.400910	0.352195	0.414973	0.015754	0.404466	0.017110	0.398069	0.019972
17900	0.396777	0.378292	0.392354	0.354231	0.402651	0.015687	0.409471	0.016249	0.398938	0.018148
17910	0.385535	0.387578	0.397986	0.356248	0.413010	0.015778	0.413748	0.015753	0.390054	0.018351
17920	0.386368	0.390174	0.409384	0.342258	0.417785	0.016165	0.411021	0.015381	0.387463	0.018153
17930	0.396461	0.392085	0.407103	0.353262	0.419086	0.016294	0.407580	0.014796	0.388587	0.018295
17940	0.405087	0.389251	0.397344	0.352501	0.428162	0.016732	0.414282	0.014851	0.410290	0.017434
17950	0.407229	0.376469	0.399141	0.362211	0.408173	0.017104	0.414502	0.014432	0.424884	0.017472
17960	0.403802	0.373991	0.386482	0.370013	0.407350	0.016571	0.416666	0.013325	0.429543	0.017962
17970	0.414200	0.374390	0.403110	0.377656	0.409464	0.016396	0.422793	0.013394	0.435574	0.018177
17980	0.430268	0.363192	0.409742	0.386496	0.424416	0.015730	0.414621	0.013948	0.449662	0.016831
17990	0.433075	0.357490	0.414901	0.385957	0.430719	0.015672	0.413545	0.014687	0.447632	0.016822
18000	0.421010	0.355548	0.432026	0.384232	0.432632	0.015356	0.416311	0.014798	0.448743	0.016779
18010	0.424957	0.349775	0.438295	0.390424	0.431786	0.015051	0.426682	0.014288	0.454502	0.016366
18020	0.432850	0.362807	0.441719	0.404356	0.453455	0.014941	0.423765	0.014809	0.462249	0.016981
18030	0.426532	0.377715	0.452896	0.412633	0.453415	0.015751	0.417760	0.014415	0.449342	0.016391
18040	0.425625	0.366382	0.444802	0.415563	0.460547	0.016136	0.418940	0.013993	0.455564	0.016913
18050	0.425519	0.361738	0.436629	0.397584	0.439963	0.016609	0.406739	0.013872	0.437695	0.016625
18060	0.424202	0.358043	0.432487	0.406415	0.443382	0.017267	0.407400	0.013777	0.433893	0.016595
18070	0.424861	0.370864	0.429949	0.394604	0.440776	0.017743	0.414807	0.014574	0.433169	0.016230
18080	0.434592	0.378595	0.413226	0.395415	0.447376	0.017238	0.407002	0.015076	0.430980	0.015629
18090	0.433145	0.391270	0.431121	0.418533	0.422219	0.016520	0.413023	0.014862	0.420832	0.015601
18100	0.430505	0.394918	0.434935	0.421164	0.410879	0.016087	0.422207	0.014723	0.407332	0.016427
18110	0.430147	0.390274	0.426218	0.404739	0.412178	0.015402	0.419898	0.014650	0.402749	0.016232
18120	0.434618	0.406677	0.422703	0.387846	0.410195	0.015781	0.429694	0.014710	0.405717	0.015681
18130	0.440390	0.392137	0.419056	0.400683	0.412289	0.015573	0.414989	0.015061	0.414672	0.015318
18140	0.436397	0.385104	0.417437	0.399544	0.406387	0.015207	0.398332	0.014444	0.427438	0.015813
18150	0.457087	0.395541	0.421977	0.418373	0.408305	0.015508	0.399497	0.014631	0.444091	0.016663
18160	0.473956	0.410670	0.408830	0.399613	0.407502	0.016055	0.416559	0.014158	0.439312	0.017049
18170	0.475273	0.412176	0.412558	0.399946	0.399596	0.016253	0.412616	0.014029	0.444970	0.016759
18180	0.478478	0.419730	0.425825	0.391052	0.413870	0.016326	0.403163	0.013954	0.439880	0.015864
18190	0.472397	0.420378	0.410233	0.395413	0.409751	0.016564	0.401825	0.014079	0.431393	0.016037
18200	0.459084	0.416995	0.422586	0.407554	0.403823	0.015903	0.395095	0.013872	0.439501	0.017139
18210	0.453493	0.429602	0.416318	0.397431	0.384517	0.015796	0.404537	0.014435	0.445785	0.016024
18220	0.465028	0.423879	0.433729	0.392453	0.389398	0.016634	0.387993	0.013817	0.445196	0.015740
18230	0.468541	0.422234	0.433761	0.407491	0.365381	0.017085	0.377817	0.014726	0.435880	0.016883
18240	0.458940	0.418222	0.433596	0.389978	0.357256	0.017268	0.385271	0.014470	0.441807	0.016813
18250	0.444367	0.402398	0.424781	0.389582	0.351127	0.017189	0.394790	0.013499	0.440583	0.017340
18260	0.446112	0.404283	0.421596	0.378807	0.349942	0.017213	0.389132	0.014562	0.437343	0.017466
18270	0.455262	0.406940	0.418417	0.374559	0.354048	0.017736	0.390003	0.015337	0.429164	0.016893
18280	0.461372	0.419384	0.423048	0.371101	0.358252	0.017236	0.395841	0.015221	0.419263	0.016590
18290	0.445665	0.396287	0.409540	0.370538	0.357555	0.017592	0.409902	0.015999	0.430813	0.016742
18300	0.435122	0.401878	0.406561	0.368758	0.367063	0.017759	0.399749	0.016895	0.440829	0.016964
18310	0.436300	0.414760	0.398007	0.373957	0.354559	0.017775	0.397924	0.017361	0.435171	0.017263
18320	0.439548	0.427217	0.407947	0.383278	0.377471	0.017374	0.384412	0.018201	0.423439	0.017185
18330	0.434590	0.419126	0.411248	0.391580	0.380914	0.017960	0.388194	0.018089	0.414111	0.017141
18340	0.431761	0.411979	0.411734	0.392321	0.380924	0.017004	0.389418	0.018812	0.435594	0.017763
18350	0.424386	0.427221	0.411529	0.401540	0.402253	0.017071	0.390898	0.018750	0.438297	0.017813
18360	0.425091	0.413560	0.392738	0.407171	0.414352	0.016992	0.383818	0.017766	0.436183	0.018018
18370	0.417521	0.413837	0.405700	0.397296	0.418353	0.017596	0.394538	0.017152	0.440835	0.018197
18380	0.416694	0.407579	0.413886	0.398295	0.430840	0.017248	0.389242	0.018141	0.453616	0.018470
18390	0.412119	0.404197	0.400696	0.395806	0.431733	0.018611	0.381220	0.018992	0.460171	0.018208
18400	0.432056	0.402633	0.414137	0.389995	0.427723	0.019610	0.377948	0.017657	0.441729	0.018970
18410	0.421000	0.405917	0.405281	0.371962	0.418945	0.020451	0.387617	0.019098	0.422550	0.019627
18420	0.409979	0.411254	0.408164	0.360229	0.401340	0.020384	0.412033	0.017379	0.419436	0.020649
18430	0.423478	0.412545	0.409754	0.356055	0.391489	0.020278	0.396375	0.017893	0.428068	0.021385
18440	0.437091	0.408191	0.403820	0.377591	0.396174	0.020841	0.403990	0.017654	0.419648	0.020438
18450	0.433450	0.410638	0.413462	0.365890	0.409931	0.020207	0.390110	0.017246	0.435057	0.019626
18460	0.423042	0.407444	0.418358	0.352818	0.401682	0.020018	0.394095	0.016778	0.445110	0.019553
18470	0.443716	0.409824	0.413227	0.352111	0.397793	0.018608	0.396740	0.017709	0.448318	0.018988
18480	0.422458	0.398022	0.403782	0.340083	0.415282	0.017977	0.387476	0.017608	0.447844	0.018904
18490	0.423116	0.389946	0.408853	0.346591	0.404745	0.017998	0.391884	0.017054	0.448172	0.017170
18500	0.431714	0.390683	0.401475	0.367319	0.395946	0.017762	0.406826	0.016842	0.459870	0.016744
18510	0.440933	0.402735	0.404202	0.379399	0.398397	0.016859	0.413606	0.015458	0.442544	0.016304
18520	0.440126	0.391830	0.400293	0.363703	0.393759	0.017231	0.410178	0.014869	0.447545	0.014976
18530	0.429870	0.398459	0.398885	0.380704	0.414246	0.016934	0.418116	0.014921	0.445474	0.014364
18540	0.418918	0.388077	0.385796	0.370923	0.409177	0.017837	0.425365	0.016313	0.427622	0.014173
18550	0.418027	0.382587	0.384195	0.369003	0.413681	0.016627	0.421914	0.015748	0.428504	0.014380
18560	0.408900	0.387882	0.384615	0.364341	0.412669	0.016922	0.398235	0.015990	0.435219	0.013926
18570	0.412761	0.364799	0.405295	0.359520	0.434149	0.016630	0.389609	0.015703	0.427819	0.013600
18580	0.413846	0.359034	0.404365	0.359796	0.433956	0.016853	0.383784	0.015441	0.431957	0.013855
18590	0.407214	0.362840	0.398141	0.354132	0.429102	0.017125	0.391402	0.015245	0.421291	0.014013
18600	0.409194	0.356685	0.397467	0.370480	0.432576	0.019247	0.400835	0.015419	0.421934	0.014586
18610	0.412996	0.364129	0.403567	0.373516	0.412243	0.020087	0.397732	0.015703	0.432539	0.014859
18620	0.414253	0.372740	0.405247	0.374687	0.415654	0.018911	0.407575	0.016358	0.436760	0.014994
18630	0.413477	0.367708	0.392683	0.362200	0.411118	0.018751	0.396241	0.017026	0.404035	0.015569
18640	0.410434	0.377959	0.393651	0.377174	0.414313	0.019425	0.381243	0.016979	0.407657	0.016063
18650	0.401114	0.380177	0.393351	0.372379	0.427429	0.019668	0.406905	0.017859	0.408829	0.016846
18660	0.407585	0.379973	0.383185	0.375431	0.429784	0.020369	0.411588	0.018342	0.404874	0.016304
18670	0.417836	0.403285	0.381425	0.359980	0.428522	0.020836	0.416466	0.018491	0.427061	0.015974
18680	0.413058	0.408769	0.401879	0.355550	0.418008	0.019880	0.419590	0.017294	0.431475	0.016322
18690	0.417035	0.396748	0.428957	0.360913	0.410268	0.020369	0.432762	0.017408	0.436482	0.016036
18700	0.419087	0.384931	0.425036	0.364588	0.409081	0.019634	0.428078	0.017415	0.435615	0.016337
18710	0.395082	0.400936	0.428071	0.354919	0.421472	0.018889	0.435029	0.018718	0.431620	0.015862
18720	0.412530	0.405892	0.435170	0.342551	0.408583	0.019579	0.439119	0.018797	0.432506	0.016227
18730	0.421473	0.399012	0.429362	0.325313	0.416886	0.019823	0.444328	0.018338	0.421189	0.016502
18740	0.424517	0.400117	0.436038	0.335873	0.403186	0.019242	0.420920	0.017641	0.430034	0.016308
18750	0.411080	0.392999	0.456988	0.335909	0.393583	0.018664	0.427564	0.016964	0.412550	0.016340
18760	0.397696	0.379789	0.445346	0.332889	0.389043	0.018316	0.429928	0.017423	0.413175	0.015905
18770	0.402533	0.380693	0.441647	0.327905	0.381864	0.018766	0.428035	0.016731	0.413302	0.016620
18780	0.398678	0.362770	0.451799	0.342899	0.394635	0.018382	0.425543	0.018204	0.400449	0.017195
18790	0.392390	0.366013	0.442877	0.341046	0.380997	0.018610	0.429895	0.018269	0.399643	0.016431
18800	0.395963	0.367457	0.434614	0.353400	0.383684	0.017854	0.425308	0.018466	0.403671	0.017426
18810	0.384789	0.376485	0.434535	0.370628	0.400555	0.018590	0.434851	0.017809	0.419067	0.017515
18820	0.404702	0.393101	0.436081	0.362138	0.410511	0.018248	0.432892	0.018409	0.402126	0.017206
18830	0.402190	0.385924	0.414745	0.354227	0.402984	0.019654	0.427942	0.018374	0.392006	0.017687
18840	0.406226	0.399855	0.425582	0.354504	0.405626	0.021621	0.429865	0.018973	0.416349	0.017519
18850	0.399203	0.412673	0.419275	0.379698	0.414941	0.020088	0.433328	0.018878	0.417960	0.017697
18860	0.392350	0.400006	0.401682	0.367893	0.426234	0.021920	0.419276	0.019360	0.398267	0.019089
18870	0.399856	0.413698	0.403391	0.363436	0.425558	0.022231	0.411273	0.018200	0.399765	0.018924
18880	0.395902	0.421299	0.415973	0.363353	0.415765	0.021099	0.410634	0.018181	0.401609	0.018172
18890	0.405904	0.418682	0.432700	0.367958	0.404363	0.019756	0.421196	0.017508	0.408200	0.017930
18900	0.398719	0.416298	0.421350	0.347640	0.405818	0.019514	0.421904	0.017323	0.409297	0.018265
18910	0.391303	0.426649	0.410357	0.352823	0.413023	0.018963	0.441560	0.016789	0.407577	0.017840
18920	0.395396	0.429517	0.413503	0.347468	0.412759	0.020995	0.420426	0.016336	0.396519	0.017750
18930	0.400644	0.430152	0.412924	0.361234	0.411964	0.019531	0.426614	0.016034	0.382583	0.018172
18940	0.405980	0.423477	0.432257	0.350931	0.405671	0.018404	0.420924	0.016090	0.400140	0.018440
18950	0.394209	0.425975	0.423545	0.346945	0.415796	0.017621	0.430040	0.015181	0.393721	0.018700
18960	0.397265	0.420208	0.426450	0.354189	0.422979	0.017914	0.431798	0.015625	0.405473	0.019096
18970	0.406278	0.414848	0.434068	0.364661	0.412821	0.017398	0.427019	0.015810	0.389474	0.018437
18980	0.412309	0.412461	0.422468	0.357495	0.417726	0.017172	0.436984	0.015017	0.400532	0.018157
18990	0.417563	0.407298	0.422207	0.354641	0.403921	0.015919	0.424147	0.015175	0.387668	0.018275
19000	0.410421	0.421059	0.404039	0.361289	0.409427	0.015229	0.419658	0.015522	0.399366	0.019322
19010	0.411976	0.424403	0.388215	0.360821	0.402062	0.015685	0.400911	0.016412	0.406854	0.019028
19020	0.437402	0.417158	0.382591	0.353698	0.412970	0.015885	0.410463	0.016083	0.383734	0.018477
19030	0.425483	0.410602	0.375218	0.353670	0.407502	0.016723	0.409970	0.017042	0.403701	0.017388
19040	0.422641	0.397425	0.375382	0.357383	0.402061	0.017088	0.403973	0.016405	0.432451	0.017347
19050	0.405352	0.400097	0.375356	0.389690	0.410922	0.016508	0.390579	0.015943	0.422079	0.018455
19060	0.416639	0.415713	0.383475	0.393797	0.428520	0.017136	0.398596	0.015162	0.417127	0.017786
19070	0.420605	0.400712	0.378569	0.391528	0.425945	0.017851	0.404534	0.016585	0.421374	0.017771
19080	0.414425	0.411422	0.372070	0.386469	0.429231	0.016921	0.401476	0.016484	0.427149	0.018865
19090	0.421636	0.419586	0.358113	0.397751	0.437957	0.016593	0.407052	0.015424	0.425877	0.018251
19100	0.426310	0.397245	0.364864	0.410851	0.444920	0.016863	0.401458	0.016124	0.426626	0.018314
19110	0.415205	0.404477	0.393016	0.395525	0.460682	0.016342	0.404309	0.015680	0.421250	0.018193
19120	0.434521	0.407715	0.392734	0.400196	0.453747	0.015790	0.421725	0.017008	0.413737	0.018171
