T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
9290	0.087872	0.099151	0.057388	0.100068	0.077940	0.105246	0.069692	0.083177	0.089428	0.069121
9300	0.086640	0.099838	0.059038	0.097604	0.078845	0.107973	0.070574	0.083635	0.089322	0.069413
9310	0.086509	0.096593	0.057243	0.097661	0.080667	0.109730	0.068166	0.083304	0.090088	0.066935
9320	0.086331	0.097396	0.054700	0.097254	0.081225	0.106000	0.068879	0.084358	0.088343	0.066620
9330	0.088858	0.097228	0.051690	0.098490	0.079834	0.105310	0.070280	0.084119	0.088418	0.065828
9340	0.086969	0.096388	0.053315	0.101789	0.079216	0.105599	0.069802	0.082823	0.088492	0.069566
9350	0.087104	0.095889	0.052560	0.102001	0.079353	0.105185	0.068888	0.083438	0.087466	0.072501
9360	0.088398	0.094687	0.052563	0.100815	0.082107	0.106762	0.070414	0.083449	0.088601	0.074128
9370	0.087552	0.094958	0.053270	0.102954	0.082982	0.109794	0.071016	0.081663	0.089205	0.074551
9380	0.088061	0.095507	0.053308	0.103592	0.084619	0.107229	0.071346	0.084093	0.090589	0.073257
9390	0.089423	0.098628	0.052416	0.101342	0.085347	0.104702	0.072688	0.087965	0.091065	0.070812
9400	0.090977	0.099577	0.052331	0.097261	0.081867	0.104166	0.072858	0.085906	0.090594	0.070698
9410	0.093394	0.098497	0.053801	0.097532	0.078472	0.104435	0.072490	0.086994	0.091539	0.071162
9420	0.094027	0.097864	0.053996	0.096809	0.076571	0.105320	0.070506	0.086067	0.091356	0.068886
9430	0.092222	0.098245	0.052514	0.099687	0.076473	0.102284	0.072294	0.085550	0.091734	0.068586
9440	0.091374	0.095824	0.053703	0.097947	0.078107	0.100527	0.072614	0.087553	0.091311	0.067430
9450	0.090126	0.094503	0.054201	0.099880	0.080146	0.095854	0.073007	0.085651	0.091110	0.066420
9460	0.093549	0.096064	0.053942	0.101309	0.076474	0.096435	0.073870	0.082851	0.092865	0.068025
9470	0.093254	0.096665	0.054921	0.102381	0.073331	0.100580	0.073851	0.083228	0.093752	0.068400
9480	0.093457	0.095845	0.053533	0.101356	0.073926	0.102030	0.075267	0.084346	0.094231	0.067791
9490	0.091932	0.096519	0.054345	0.102047	0.074211	0.099537	0.075104	0.086283	0.091077	0.067139
9500	0.090088	0.095066	0.051598	0.099654	0.077423	0.099805	0.075162	0.083465	0.089053	0.067750
9510	0.088310	0.095511	0.051402	0.099647	0.076310	0.100398	0.076549	0.084253	0.086959	0.067165
9520	0.086414	0.092326	0.052738	0.099775	0.077731	0.101489	0.077157	0.083537	0.087240	0.067285
9530	0.085712	0.090748	0.054053	0.098529	0.081454	0.104435	0.078082	0.084485	0.087980	0.070444
9540	0.086167	0.091822	0.056289	0.096474	0.079190	0.106410	0.078872	0.083003	0.089261	0.069232
9550	0.085398	0.090353	0.056784	0.095394	0.080996	0.105203	0.078518	0.081714	0.090310	0.068465
9560	0.085198	0.091958	0.058474	0.094208	0.082806	0.101453	0.079534	0.084306	0.091893	0.069907
9570	0.086940	0.094318	0.058551	0.095155	0.083662	0.099437	0.079345	0.085186	0.092658	0.071762
9580	0.089449	0.091093	0.064087	0.097517	0.084143	0.101695	0.079865	0.088038	0.095102	0.070475
9590	0.088713	0.090520	0.064710	0.099061	0.085694	0.101496	0.080703	0.089822	0.095410	0.068691
9600	0.088418	0.089687	0.067501	0.100265	0.088098	0.098910	0.081168	0.087769	0.094430	0.069198
9610	0.089732	0.087319	0.063924	0.099936	0.089045	0.097717	0.081951	0.089208	0.095470	0.068369
9620	0.089443	0.084219	0.063199	0.100212	0.088798	0.095178	0.082362	0.089478	0.097756	0.068409
9630	0.090260	0.084981	0.064451	0.099204	0.085109	0.093656	0.083649	0.088003	0.099065	0.068744
9640	0.090463	0.085491	0.062960	0.102467	0.088434	0.094845	0.084208	0.088274	0.100428	0.069081
9650	0.088655	0.086024	0.064555	0.100466	0.083886	0.094892	0.085900	0.087887	0.096968	0.069368
9660	0.088896	0.087594	0.065972	0.100992	0.083133	0.093467	0.086351	0.089289	0.095741	0.071868
9670	0.090111	0.087912	0.069199	0.101488	0.081603	0.094383	0.085925	0.091725	0.096565	0.071693
9680	0.092306	0.089964	0.069634	0.098686	0.080939	0.095838	0.086446	0.088726	0.094273	0.073139
9690	0.091693	0.089022	0.070188	0.098342	0.081170	0.098739	0.083853	0.089053	0.094341	0.075831
9700	0.091656	0.089688	0.071236	0.097890	0.080250	0.102060	0.084826	0.088627	0.092774	0.075035
9710	0.093044	0.089153	0.068305	0.095752	0.078991	0.102971	0.082220	0.087828	0.094124	0.076425
9720	0.091774	0.087130	0.068417	0.097241	0.083946	0.102749	0.083960	0.087856	0.095421	0.074857
9730	0.091597	0.085816	0.069692	0.095834	0.080079	0.101449	0.084073	0.086742	0.093291	0.075270
9740	0.090936	0.086607	0.068212	0.094066	0.083091	0.099329	0.085760	0.087024	0.094206	0.071266
9750	0.089650	0.085663	0.066647	0.093060	0.082377	0.096594	0.087021	0.087827	0.093692	0.073833
9760	0.087726	0.087180	0.065437	0.093470	0.085223	0.098986	0.086064	0.086171	0.095992	0.071023
9770	0.084713	0.088267	0.064482	0.094312	0.085587	0.101406	0.087376	0.085854	0.095051	0.071183
9780	0.086430	0.085234	0.064526	0.095306	0.083592	0.101986	0.089911	0.088966	0.098049	0.070423
9790	0.085569	0.088042	0.064801	0.095200	0.081409	0.100017	0.087553	0.090078	0.100180	0.068751
9800	0.085556	0.086793	0.066633	0.094045	0.081304	0.103143	0.087359	0.090722	0.100764	0.067258
9810	0.086892	0.086750	0.067513	0.093338	0.084418	0.102575	0.087338	0.089446	0.100161	0.064996
9820	0.088036	0.087682	0.069477	0.095270	0.083648	0.104760	0.083976	0.089388	0.099124	0.062662
9830	0.090798	0.084296	0.070556	0.094846	0.084066	0.105975	0.084851	0.091280	0.099762	0.065188
9840	0.088054	0.087288	0.070585	0.095097	0.084580	0.108284	0.084825	0.091069	0.098461	0.067270
9850	0.085795	0.085875	0.071218	0.095050	0.084729	0.108529	0.086508	0.090950	0.098969	0.068773
9860	0.088300	0.087911	0.072968	0.094283	0.079619	0.108229	0.089300	0.089335	0.100697	0.070886
9870	0.086167	0.091513	0.072776	0.095162	0.082771	0.108839	0.086650	0.092030	0.101336	0.070077
9880	0.086272	0.092833	0.072960	0.097125	0.083045	0.107740	0.084666	0.092373	0.102519	0.070984
9890	0.088073	0.091506	0.073573	0.098739	0.084580	0.111048	0.084720	0.090538	0.102050	0.070595
9900	0.087256	0.092942	0.070442	0.099463	0.084823	0.110887	0.085291	0.088549	0.098056	0.073329
9910	0.088105	0.094125	0.072393	0.100217	0.083577	0.106933	0.085734	0.089761	0.099375	0.072686
9920	0.088064	0.094745	0.070896	0.100197	0.089249	0.102683	0.085633	0.091157	0.097218	0.071057
9930	0.087872	0.093419	0.068829	0.099568	0.088708	0.103413	0.087043	0.092791	0.095712	0.071158
9940	0.088740	0.091649	0.069841	0.099025	0.088761	0.103560	0.086211	0.089497	0.094048	0.069997
9950	0.090294	0.089780	0.067151	0.097774	0.089300	0.107012	0.086843	0.090152	0.093534	0.068125
9960	0.089462	0.091006	0.066177	0.098926	0.089614	0.107628	0.089328	0.090977	0.092886	0.065967
9970	0.088258	0.091811	0.066753	0.096903	0.091691	0.106445	0.087493	0.093783	0.092296	0.063862
9980	0.088218	0.092138	0.064302	0.098420	0.093639	0.103996	0.089180	0.095165	0.093904	0.064348
9990	0.087622	0.093077	0.065482	0.098212	0.098256	0.099502	0.088600	0.094564	0.091801	0.065590
10000	0.086376	0.093545	0.065065	0.099552	0.094930	0.101843	0.087560	0.094567	0.089907	0.064925
10010	0.086438	0.094596	0.063595	0.099044	0.094246	0.099179	0.088308	0.094124	0.091149	0.066089
10020	0.086729	0.092403	0.063203	0.099267	0.092015	0.099253	0.088754	0.093004	0.092666	0.066190
10030	0.087394	0.091547	0.060814	0.100099	0.092679	0.100403	0.089877	0.093331	0.094607	0.066098
10040	0.087347	0.092360	0.061602	0.098739	0.091303	0.099112	0.091257	0.091839	0.092809	0.064975
10050	0.091017	0.092562	0.058018	0.098223	0.092265	0.097717	0.089915	0.092176	0.090490	0.067193
10060	0.090879	0.093560	0.057055	0.097614	0.090986	0.097441	0.088741	0.094099	0.088810	0.066110
10070	0.091635	0.093920	0.056999	0.097173	0.090650	0.095679	0.090105	0.096892	0.090724	0.068175
10080	0.092729	0.091636	0.057543	0.097326	0.092098	0.093978	0.088123	0.097931	0.089315	0.069016
10090	0.090787	0.091690	0.057094	0.095151	0.088772	0.097907	0.085216	0.099650	0.090945	0.069521
10100	0.089828	0.091551	0.056623	0.094532	0.086921	0.096325	0.086765	0.100298	0.092315	0.068380
10110	0.089454	0.091651	0.056996	0.094901	0.086643	0.093854	0.087451	0.099046	0.093108	0.067309
10120	0.090448	0.092689	0.059319	0.095518	0.088206	0.093326	0.086752	0.096050	0.090894	0.067484
10130	0.089501	0.090872	0.059148	0.093126	0.086108	0.092824	0.085787	0.093143	0.089567	0.068533
10140	0.088379	0.092088	0.060024	0.094097	0.085432	0.096717	0.084822	0.093173	0.090164	0.069047
10150	0.086729	0.093480	0.060041	0.093872	0.084488	0.099932	0.081723	0.092376	0.089275	0.066564
10160	0.090146	0.094554	0.058571	0.092794	0.084064	0.098805	0.080709	0.092870	0.088601	0.063307
10170	0.088564	0.097450	0.059051	0.089232	0.085648	0.096671	0.078735	0.091737	0.086793	0.062940
10180	0.088371	0.094526	0.061105	0.087231	0.082757	0.098710	0.079850	0.093252	0.086182	0.059755
10190	0.089903	0.099073	0.061094	0.086908	0.083796	0.095206	0.079323	0.096918	0.085661	0.062287
10200	0.089502	0.098202	0.062242	0.086853	0.081657	0.092868	0.079078	0.097899	0.087430	0.061826
10210	0.087912	0.097799	0.062685	0.086067	0.086056	0.092078	0.078828	0.097214	0.087309	0.062155
10220	0.088509	0.097273	0.062455	0.086651	0.088643	0.092205	0.079710	0.096254	0.085283	0.064476
10230	0.087950	0.097874	0.061260	0.087539	0.088520	0.093793	0.081712	0.095751	0.085309	0.065446
10240	0.087897	0.098517	0.062209	0.086747	0.085686	0.093948	0.083631	0.094753	0.085113	0.068045
10250	0.087850	0.098123	0.063706	0.087034	0.085344	0.094148	0.083294	0.091324	0.086278	0.071635
10260	0.088675	0.094049	0.063661	0.086013	0.089694	0.093926	0.082993	0.091930	0.085634	0.067825
10270	0.088446	0.095521	0.063615	0.085009	0.090267	0.100716	0.084483	0.090646	0.084998	0.064940
10280	0.087274	0.095947	0.065967	0.086924	0.090737	0.102916	0.084978	0.088837	0.083404	0.065710
10290	0.088863	0.095797	0.066077	0.088488	0.094248	0.099252	0.086107	0.093440	0.083915	0.064844
10300	0.087318	0.097848	0.065485	0.088011	0.096075	0.099225	0.085907	0.093568	0.083969	0.065505
10310	0.087694	0.099816	0.067932	0.084393	0.095879	0.099663	0.087086	0.094284	0.082766	0.065498
10320	0.088158	0.101961	0.068290	0.083676	0.094149	0.099890	0.087032	0.095410	0.084050	0.062750
10330	0.088938	0.101758	0.067700	0.086414	0.096310	0.102554	0.087231	0.095243	0.086042	0.063378
10340	0.090559	0.098686	0.067203	0.087419	0.094771	0.104914	0.087831	0.097614	0.088230	0.065832
10350	0.089788	0.097819	0.066169	0.086044	0.095912	0.102414	0.087819	0.099288	0.085909	0.062365
10360	0.090651	0.098539	0.066819	0.085260	0.097427	0.103415	0.087856	0.097219	0.085270	0.063452
10370	0.090401	0.094035	0.066337	0.084445	0.096935	0.102277	0.089503	0.096566	0.087748	0.061266
10380	0.091600	0.092976	0.067631	0.085569	0.094389	0.099457	0.087714	0.097116	0.088053	0.061835
10390	0.092277	0.094414	0.068484	0.085001	0.095236	0.097310	0.086900	0.095126	0.086802	0.061935
10400	0.091089	0.093714	0.066490	0.086422	0.091889	0.095440	0.089485	0.095276	0.088012	0.061823
10410	0.089455	0.091411	0.065838	0.085914	0.091551	0.095102	0.087573	0.096859	0.088813	0.060372
10420	0.087493	0.092754	0.065837	0.086054	0.090673	0.096208	0.086370	0.095661	0.088775	0.062169
10430	0.086892	0.091954	0.067737	0.088578	0.091299	0.094649	0.085142	0.096053	0.088962	0.061119
10440	0.086059	0.092873	0.068978	0.088697	0.091098	0.093802	0.084524	0.096524	0.088726	0.061437
10450	0.087205	0.093264	0.066324	0.086801	0.092161	0.094259	0.082133	0.095594	0.087635	0.062264
10460	0.086977	0.095088	0.064174	0.090234	0.093347	0.094465	0.084623	0.095005	0.087422	0.063738
10470	0.085906	0.097206	0.063756	0.089257	0.091733	0.093768	0.084556	0.092131	0.087441	0.061712
10480	0.086843	0.095140	0.065622	0.091111	0.087011	0.092898	0.085400	0.093651	0.087053	0.063321
10490	0.085503	0.094455	0.064648	0.091733	0.088995	0.095325	0.085929	0.096785	0.087866	0.061733
10500	0.082540	0.092162	0.063021	0.091677	0.091825	0.096252	0.083703	0.093756	0.084677	0.063429
10510	0.082266	0.093145	0.063445	0.091313	0.092458	0.096724	0.082450	0.091910	0.085804	0.060234
10520	0.081923	0.091763	0.061439	0.092417	0.091750	0.096273	0.084268	0.089538	0.085044	0.061040
10530	0.080832	0.089808	0.059466	0.090770	0.090838	0.093999	0.084897	0.089862	0.084474	0.060675
10540	0.081346	0.088341	0.057097	0.094130	0.090863	0.095738	0.083879	0.086923	0.085704	0.061910
10550	0.080446	0.088623	0.056876	0.094409	0.090247	0.096807	0.084826	0.086280	0.085865	0.062312
10560	0.080873	0.089196	0.055261	0.094388	0.086940	0.096814	0.084520	0.087854	0.085556	0.063046
10570	0.081036	0.085795	0.056478	0.096409	0.084166	0.098513	0.085123	0.088840	0.084921	0.062476
10580	0.080584	0.086648	0.054065	0.096984	0.086167	0.099314	0.088302	0.087699	0.083702	0.060891
10590	0.080845	0.087292	0.052991	0.097063	0.084794	0.098989	0.088795	0.086797	0.084959	0.062387
10600	0.080933	0.086884	0.053375	0.094450	0.087763	0.097460	0.086688	0.084766	0.082846	0.061728
10610	0.078252	0.087769	0.055367	0.096016	0.088030	0.095636	0.086152	0.084615	0.085942	0.061737
10620	0.078801	0.086602	0.055337	0.095940	0.086874	0.093583	0.086074	0.084908	0.086453	0.062064
10630	0.077226	0.086605	0.054838	0.096399	0.092019	0.092879	0.085515	0.086170	0.085499	0.060899
10640	0.078859	0.084439	0.056131	0.097467	0.092991	0.091979	0.085930	0.086544	0.087070	0.058118
10650	0.079088	0.084120	0.055697	0.099981	0.093776	0.092603	0.085549	0.088132	0.087242	0.057514
10660	0.080565	0.084490	0.054672	0.101663	0.096243	0.089445	0.086147	0.089833	0.088126	0.056970
10670	0.080314	0.083229	0.055223	0.102998	0.096603	0.089055	0.087151	0.089500	0.088406	0.055831
10680	0.080346	0.082355	0.056261	0.103827	0.096491	0.089179	0.083798	0.090451	0.087767	0.053844
10690	0.082090	0.083662	0.056923	0.103845	0.095333	0.086399	0.084714	0.091986	0.087995	0.054555
10700	0.083209	0.082830	0.058367	0.102589	0.096649	0.084899	0.082039	0.092532	0.085744	0.054096
10710	0.080537	0.086778	0.059786	0.102371	0.093759	0.083448	0.081947	0.091710	0.086436	0.056370
10720	0.078268	0.086231	0.059524	0.101134	0.092533	0.085633	0.083393	0.088983	0.086266	0.055133
10730	0.078772	0.084653	0.058176	0.102522	0.093261	0.087938	0.082619	0.085770	0.086596	0.053106
10740	0.078565	0.087523	0.059141	0.099494	0.095605	0.087520	0.082926	0.086957	0.085357	0.052593
10750	0.076238	0.087368	0.059667	0.100561	0.098095	0.085128	0.080495	0.087162	0.087905	0.052405
10760	0.077549	0.086431	0.060340	0.099192	0.096660	0.083055	0.081963	0.085380	0.087317	0.052463
10770	0.076430	0.087986	0.061431	0.100508	0.099870	0.083053	0.081617	0.087898	0.087387	0.052177
10780	0.076119	0.086310	0.061047	0.101012	0.102683	0.083939	0.080494	0.087848	0.088185	0.052656
10790	0.078936	0.088738	0.060791	0.099219	0.099924	0.083083	0.079724	0.089443	0.087283	0.053353
10800	0.079664	0.089060	0.062846	0.099358	0.103515	0.083087	0.080912	0.090623	0.089071	0.053884
10810	0.078794	0.092779	0.062184	0.098232	0.103288	0.083898	0.080696	0.090098	0.091637	0.056447
10820	0.079119	0.093048	0.060880	0.099742	0.099999	0.086567	0.083707	0.090398	0.088056	0.059182
10830	0.077186	0.093040	0.058735	0.097347	0.102312	0.086533	0.083695	0.090685	0.086643	0.059291
10840	0.077240	0.090986	0.061208	0.096548	0.104454	0.088603	0.081137	0.091430	0.086427	0.059415
10850	0.077404	0.091822	0.061162	0.097373	0.103419	0.087000	0.081372	0.090810	0.087900	0.059317
10860	0.077449	0.094614	0.062885	0.097635	0.102042	0.084801	0.081895	0.088859	0.088971	0.060781
10870	0.078793	0.096093	0.065017	0.099332	0.100282	0.083826	0.084718	0.089362	0.088880	0.057689
10880	0.075853	0.095318	0.064395	0.099323	0.097721	0.081952	0.084291	0.090575	0.089014	0.057668
10890	0.075506	0.095728	0.063943	0.102034	0.100674	0.083574	0.081689	0.087814	0.089486	0.056709
10900	0.074596	0.096937	0.066031	0.102349	0.100262	0.083826	0.081425	0.089381	0.089313	0.057839
10910	0.075799	0.097366	0.067600	0.101577	0.099558	0.087578	0.081380	0.090126	0.089830	0.059254
10920	0.076037	0.095186	0.070335	0.101138	0.100420	0.088561	0.080001	0.091643	0.087188	0.061227
10930	0.075982	0.092619	0.073192	0.102429	0.100130	0.089211	0.080245	0.094457	0.086070	0.060918
10940	0.080075	0.091626	0.070964	0.101184	0.100815	0.091197	0.078133	0.097748	0.085985	0.059718
10950	0.076958	0.090495	0.073241	0.102203	0.101798	0.092085	0.077624	0.097073	0.085631	0.058794
10960	0.074375	0.091941	0.072244	0.098666	0.102201	0.089480	0.076398	0.096791	0.082129	0.056941
10970	0.072786	0.092311	0.071303	0.096728	0.102471	0.088740	0.073969	0.098690	0.082879	0.053910
10980	0.072851	0.094517	0.072279	0.098126	0.100621	0.091162	0.077025	0.098720	0.085472	0.057147
10990	0.074136	0.094084	0.073211	0.098690	0.101539	0.090864	0.074707	0.096491	0.084251	0.056182
11000	0.075483	0.092304	0.075828	0.097653	0.100485	0.089348	0.074342	0.096457	0.085132	0.057540
11010	0.076399	0.091950	0.079196	0.096992	0.101975	0.088960	0.075089	0.095696	0.085113	0.056408
11020	0.076589	0.093640	0.078975	0.097244	0.100254	0.089814	0.073747	0.098836	0.086187	0.057796
11030	0.076694	0.094106	0.078921	0.095699	0.101605	0.090652	0.075102	0.100403	0.087101	0.055082
11040	0.076803	0.094001	0.079931	0.097452	0.103455	0.090005	0.075578	0.102318	0.087174	0.057066
11050	0.078448	0.096895	0.080100	0.097811	0.103304	0.088886	0.079528	0.104658	0.088385	0.058759
11060	0.078949	0.099585	0.081044	0.096243	0.105296	0.087854	0.076454	0.105326	0.088757	0.058809
11070	0.080410	0.094994	0.082914	0.097234	0.104104	0.086975	0.079124	0.105683	0.088603	0.058913
11080	0.082212	0.096729	0.085278	0.097315	0.100559	0.090112	0.077351	0.103815	0.089315	0.058502
11090	0.084276	0.094854	0.084040	0.100109	0.098040	0.091248	0.077656	0.103180	0.088081	0.058755
11100	0.080741	0.094474	0.084151	0.100715	0.095257	0.089974	0.080180	0.100524	0.087048	0.060408
11110	0.077831	0.092751	0.086173	0.100825	0.093968	0.091631	0.078514	0.098986	0.086631	0.059340
11120	0.077922	0.091950	0.086828	0.100648	0.089741	0.091793	0.078460	0.098796	0.086389	0.061248
11130	0.077417	0.088737	0.086035	0.101016	0.087179	0.095137	0.079450	0.096988	0.087305	0.060796
11140	0.079712	0.090076	0.089908	0.100556	0.084154	0.096110	0.077521	0.095926	0.087863	0.062021
11150	0.079822	0.091820	0.088327	0.099291	0.085863	0.096716	0.081487	0.097245	0.089411	0.061501
11160	0.079724	0.092233	0.088677	0.099964	0.087324	0.093493	0.081339	0.100557	0.092325	0.060053
11170	0.080379	0.091455	0.089264	0.100030	0.086632	0.094226	0.079275	0.099563	0.092919	0.060278
11180	0.078746	0.090991	0.088572	0.099512	0.087648	0.093162	0.079641	0.097703	0.093974	0.059323
11190	0.077909	0.090207	0.088928	0.102160	0.087536	0.093586	0.081367	0.100795	0.092692	0.060684
11200	0.079147	0.087498	0.089503	0.101718	0.091730	0.095793	0.082753	0.098440	0.094094	0.062285
11210	0.078932	0.084983	0.086660	0.100573	0.091297	0.099251	0.080887	0.098268	0.094868	0.063443
11220	0.078969	0.085455	0.087597	0.099024	0.089521	0.097656	0.079802	0.098226	0.094333	0.060926
11230	0.078372	0.083787	0.087045	0.098383	0.091280	0.099192	0.077658	0.098591	0.094266	0.061696
11240	0.077629	0.084452	0.086046	0.100534	0.092880	0.100674	0.079704	0.097008	0.095737	0.063457
11250	0.079357	0.084042	0.083484	0.099097	0.090800	0.100367	0.078744	0.098208	0.095273	0.065579
11260	0.078281	0.085090	0.084165	0.101487	0.088868	0.099402	0.080458	0.100424	0.097037	0.063102
11270	0.076378	0.083455	0.085265	0.104950	0.088129	0.097826	0.077961	0.101092	0.097090	0.062391
11280	0.074017	0.084835	0.089139	0.108111	0.088252	0.098427	0.080762	0.100018	0.100235	0.062343
11290	0.076004	0.083844	0.087849	0.108870	0.087640	0.101142	0.085017	0.101215	0.100125	0.064928
11300	0.076805	0.085812	0.090130	0.107063	0.086954	0.099419	0.081383	0.104595	0.100469	0.063864
11310	0.076583	0.082309	0.093921	0.106861	0.088097	0.097937	0.081376	0.101746	0.101456	0.062496
11320	0.075718	0.081011	0.094072	0.107200	0.087663	0.096938	0.082053	0.100976	0.100025	0.061188
11330	0.078045	0.082064	0.093815	0.106530	0.089507	0.097613	0.080139	0.098137	0.098571	0.060520
11340	0.077033	0.082650	0.089716	0.105561	0.089596	0.098600	0.079718	0.098570	0.096037	0.060813
11350	0.078254	0.082361	0.092618	0.105660	0.092152	0.098962	0.080947	0.097123	0.094837	0.060626
11360	0.078547	0.081590	0.091889	0.107352	0.092366	0.097707	0.081951	0.099083	0.096639	0.061355
11370	0.077280	0.082050	0.093791	0.110232	0.094548	0.094923	0.084464	0.096588	0.098055	0.060079
11380	0.079052	0.081213	0.094741	0.110334	0.093483	0.094446	0.086263	0.098981	0.097602	0.061043
11390	0.080426	0.081053	0.094741	0.112586	0.091381	0.096222	0.084768	0.103765	0.093967	0.064990
11400	0.080400	0.080656	0.094103	0.113289	0.093482	0.097931	0.086488	0.103229	0.095834	0.066536
11410	0.080308	0.080289	0.090212	0.111844	0.089807	0.094553	0.088542	0.103710	0.095596	0.067125
11420	0.082294	0.078763	0.092593	0.112216	0.089762	0.093450	0.089450	0.104889	0.097420	0.068780
11430	0.080447	0.081878	0.092624	0.109353	0.089398	0.094312	0.088556	0.100981	0.096895	0.067308
11440	0.080663	0.081934	0.095126	0.106626	0.089968	0.097012	0.090678	0.098641	0.095695	0.069192
11450	0.079679	0.083689	0.093277	0.107093	0.088968	0.097076	0.091939	0.095069	0.093389	0.070435
11460	0.079127	0.086237	0.094114	0.102771	0.089103	0.095581	0.092911	0.096695	0.095112	0.070175
11470	0.078678	0.086510	0.089176	0.099297	0.086351	0.096119	0.089168	0.096733	0.093894	0.067585
11480	0.080061	0.089591	0.090938	0.104667	0.086348	0.096325	0.088085	0.096115	0.092651	0.066705
11490	0.081692	0.089604	0.091004	0.104680	0.086233	0.095473	0.089794	0.097473	0.092272	0.068148
11500	0.082471	0.091417	0.091168	0.105161	0.088454	0.096115	0.090117	0.096393	0.090151	0.068610
11510	0.081855	0.092001	0.091628	0.107922	0.088775	0.097094	0.093371	0.096251	0.090074	0.066780
11520	0.081391	0.090661	0.089939	0.107742	0.088504	0.096024	0.093390	0.091870	0.088364	0.068116
11530	0.081863	0.088472	0.091552	0.108192	0.086813	0.093535	0.094441	0.091823	0.090991	0.067146
11540	0.082395	0.090436	0.091633	0.107539	0.088986	0.095218	0.096128	0.092768	0.091725	0.065016
11550	0.083804	0.088256	0.091293	0.110026	0.092190	0.093883	0.094224	0.093754	0.094329	0.062737
11560	0.083155	0.083772	0.093849	0.109143	0.089184	0.096662	0.093467	0.094175	0.094079	0.063322
11570	0.083179	0.083860	0.091268	0.109294	0.090180	0.099542	0.095731	0.093683	0.092998	0.064038
11580	0.083963	0.084423	0.089613	0.109449	0.090867	0.098846	0.092512	0.094454	0.093102	0.064296
11590	0.084596	0.084822	0.089294	0.109476	0.089993	0.099467	0.093371	0.092927	0.094763	0.064039
11600	0.085724	0.082165	0.089146	0.107542	0.088564	0.097872	0.092268	0.091999	0.094018	0.063453
11610	0.085228	0.083570	0.091561	0.107567	0.088162	0.098142	0.092912	0.094597	0.093006	0.063963
11620	0.083461	0.082814	0.091029	0.108550	0.087122	0.096309	0.095874	0.092168	0.092380	0.061697
11630	0.082597	0.083797	0.095402	0.108068	0.087942	0.094197	0.096679	0.091845	0.087610	0.059684
11640	0.082393	0.084928	0.095368	0.107370	0.088876	0.094570	0.095104	0.090851	0.086890	0.058772
11650	0.081322	0.085990	0.095519	0.105663	0.090793	0.092175	0.095232	0.090175	0.088371	0.059755
11660	0.082102	0.085468	0.095578	0.106180	0.089466	0.087202	0.093641	0.091974	0.092051	0.063217
11670	0.080744	0.084667	0.092931	0.107990	0.087014	0.087920	0.096469	0.091202	0.093709	0.064775
11680	0.082529	0.084782	0.089484	0.105421	0.085847	0.086849	0.096801	0.089252	0.094089	0.064857
11690	0.083422	0.083130	0.093904	0.103512	0.086806	0.091211	0.097963	0.090010	0.092489	0.066529
11700	0.081613	0.083430	0.093335	0.101612	0.087555	0.091548	0.096761	0.089425	0.091846	0.067676
11710	0.082050	0.083194	0.095936	0.100882	0.087262	0.091879	0.094539	0.091298	0.092472	0.067842
11720	0.083827	0.084053	0.098059	0.099942	0.086482	0.092133	0.093114	0.092034	0.091615	0.067405
11730	0.083730	0.081852	0.099196	0.098461	0.086568	0.091970	0.096073	0.091535	0.091601	0.067579
11740	0.084029	0.082474	0.097191	0.101013	0.084557	0.093124	0.094622	0.090868	0.092742	0.067706
11750	0.086046	0.081758	0.098077	0.100998	0.085127	0.092156	0.095281	0.091779	0.094062	0.067960
11760	0.085523	0.082501	0.098165	0.101624	0.085742	0.089996	0.098018	0.092894	0.092852	0.070800
11770	0.085211	0.080360	0.100216	0.101680	0.086194	0.090354	0.099658	0.093605	0.094415	0.068866
11780	0.086011	0.078449	0.099558	0.100119	0.088449	0.091746	0.099897	0.093004	0.094681	0.068090
11790	0.086283	0.075483	0.095598	0.102605	0.085245	0.095573	0.101529	0.095733	0.095599	0.066711
11800	0.087159	0.076497	0.094555	0.103212	0.084484	0.092481	0.103717	0.096055	0.095332	0.068119
11810	0.085930	0.079303	0.091527	0.101238	0.084360	0.092726	0.104029	0.096986	0.093750	0.068501
11820	0.084392	0.079239	0.090930	0.104335	0.086390	0.090900	0.103562	0.097271	0.096298	0.069271
11830	0.084561	0.080636	0.090840	0.107059	0.086263	0.088813	0.102799	0.097939	0.099273	0.071554
11840	0.085301	0.080055	0.093372	0.107616	0.086056	0.085751	0.101557	0.100309	0.101552	0.068212
11850	0.085390	0.081058	0.093673	0.108550	0.085275	0.086747	0.100496	0.095772	0.100558	0.067993
11860	0.084364	0.081344	0.092175	0.109644	0.084454	0.085183	0.100357	0.098674	0.100316	0.068437
11870	0.084666	0.083053	0.091975	0.111030	0.084465	0.086639	0.100202	0.099117	0.100402	0.067615
11880	0.086124	0.083343	0.089454	0.112386	0.083505	0.086683	0.097611	0.096535	0.098838	0.070125
11890	0.085036	0.085034	0.088599	0.111782	0.085104	0.085003	0.096059	0.095607	0.097824	0.069259
11900	0.084857	0.085720	0.088520	0.114948	0.086942	0.086641	0.096793	0.093489	0.097697	0.067132
11910	0.083913	0.085576	0.090721	0.114790	0.087990	0.088586	0.095620	0.094090	0.096657	0.066909
