T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
24710	0.738378	0.707000	0.854175	0.913923	0.917937	0.921665	0.947949	0.943451	0.924706	0.894542
24720	0.736845	0.704778	0.855041	0.913942	0.920994	0.921095	0.945131	0.944983	0.923631	0.894770
24730	0.732234	0.705275	0.852025	0.913737	0.918827	0.919003	0.943960	0.942841	0.923313	0.894358
24740	0.734938	0.701258	0.852092	0.915624	0.921519	0.919444	0.942876	0.941599	0.920295	0.892911
24750	0.731028	0.697477	0.849682	0.917473	0.918329	0.919960	0.942147	0.941096	0.917775	0.893762
24760	0.732639	0.698034	0.849291	0.916265	0.919755	0.915902	0.941778	0.942127	0.916201	0.892538
24770	0.724742	0.699054	0.856414	0.915451	0.920986	0.917370	0.943072	0.943728	0.915279	0.890224
24780	0.725873	0.696002	0.858915	0.917764	0.919510	0.914584	0.942009	0.942273	0.913934	0.891266
24790	0.728755	0.696148	0.857209	0.914389	0.917110	0.914886	0.942822	0.944531	0.913879	0.889799
24800	0.724092	0.697139	0.854149	0.915518	0.916575	0.911910	0.943311	0.944467	0.909629	0.891640
24810	0.723549	0.694549	0.855354	0.914296	0.915462	0.910023	0.941631	0.944161	0.909181	0.894402
24820	0.723861	0.698124	0.851555	0.911976	0.917392	0.910550	0.940914	0.942216	0.912398	0.895273
24830	0.726878	0.698240	0.849184	0.912961	0.920181	0.906872	0.943990	0.941669	0.915092	0.893914
24840	0.730275	0.699673	0.849083	0.913015	0.919058	0.907962	0.939892	0.944657	0.917458	0.896110
24850	0.730677	0.700075	0.844021	0.915972	0.922493	0.912469	0.939361	0.943408	0.917705	0.893572
24860	0.734573	0.701366	0.846162	0.916734	0.924022	0.912222	0.941560	0.941048	0.917894	0.891407
24870	0.734233	0.696298	0.848219	0.915841	0.928211	0.914010	0.940632	0.939915	0.915557	0.890926
24880	0.731940	0.697621	0.846069	0.914886	0.923778	0.914658	0.940461	0.942277	0.912742	0.890636
24890	0.736605	0.694997	0.844612	0.913974	0.920381	0.908132	0.939202	0.945084	0.912545	0.888239
24900	0.733674	0.694187	0.847513	0.916786	0.916406	0.906389	0.938400	0.944643	0.914757	0.886622
24910	0.740282	0.691060	0.844587	0.918569	0.919183	0.908786	0.938999	0.942380	0.912850	0.891988
24920	0.741415	0.689603	0.846694	0.916357	0.920735	0.906253	0.938308	0.941840	0.913137	0.892055
24930	0.740790	0.695284	0.846706	0.917185	0.924993	0.900143	0.939927	0.942853	0.913349	0.890936
24940	0.750412	0.694772	0.847615	0.914592	0.929626	0.897035	0.942008	0.942188	0.911506	0.891857
24950	0.749301	0.691555	0.848406	0.917104	0.928300	0.891958	0.939589	0.944131	0.910924	0.891252
24960	0.750049	0.695401	0.848966	0.919686	0.932009	0.892335	0.939868	0.943070	0.909556	0.890195
24970	0.751816	0.695719	0.848950	0.919714	0.933768	0.892101	0.939613	0.941876	0.906871	0.889643
24980	0.751758	0.695249	0.847690	0.923325	0.935457	0.894489	0.940398	0.941138	0.907323	0.887719
24990	0.752100	0.697128	0.844741	0.921719	0.936646	0.893617	0.943707	0.941231	0.911672	0.888117
25000	0.751870	0.698983	0.843042	0.919871	0.939098	0.890056	0.942358	0.939217	0.912443	0.889608
25010	0.752952	0.698949	0.843940	0.920800	0.933791	0.883446	0.944710	0.940931	0.910074	0.889757
25020	0.755983	0.699069	0.846553	0.923614	0.931937	0.880790	0.945459	0.938241	0.909221	0.891699
25030	0.761645	0.701472	0.846834	0.923594	0.932631	0.884992	0.943671	0.939230	0.909344	0.888816
25040	0.762086	0.699986	0.847194	0.920026	0.931926	0.878790	0.945025	0.936820	0.910587	0.887373
25050	0.761490	0.706379	0.844855	0.919228	0.935477	0.884711	0.943975	0.936113	0.910071	0.886117
25060	0.758247	0.707659	0.841679	0.917214	0.934389	0.885584	0.945179	0.937246	0.911665	0.879122
25070	0.762411	0.704025	0.846918	0.918728	0.937437	0.886747	0.944829	0.934372	0.915646	0.883372
25080	0.769140	0.701121	0.848414	0.917211	0.940118	0.884543	0.947808	0.931875	0.915482	0.882895
25090	0.769424	0.702888	0.849129	0.920472	0.937836	0.880853	0.946555	0.931093	0.915588	0.878456
25100	0.766293	0.700284	0.853083	0.920091	0.937532	0.885547	0.948073	0.929292	0.915009	0.874438
25110	0.766846	0.696802	0.859396	0.918091	0.938296	0.883776	0.947147	0.930247	0.915779	0.873938
25120	0.762159	0.698500	0.859463	0.919376	0.939930	0.886315	0.945657	0.933554	0.917284	0.872710
25130	0.760964	0.699217	0.859507	0.921232	0.938657	0.883160	0.945020	0.928953	0.917266	0.872633
25140	0.763470	0.696487	0.862954	0.925241	0.936760	0.882234	0.944096	0.930354	0.918433	0.872883
25150	0.764511	0.694527	0.862531	0.927890	0.939208	0.888449	0.944545	0.935014	0.916935	0.869669
25160	0.762580	0.689737	0.863669	0.926660	0.937494	0.888718	0.945341	0.937396	0.917650	0.869598
25170	0.774849	0.692470	0.859448	0.926234	0.939325	0.893349	0.943970	0.935523	0.919820	0.873471
25180	0.776262	0.692788	0.856424	0.927495	0.940865	0.895644	0.946432	0.935528	0.919216	0.873839
25190	0.773523	0.692389	0.854844	0.924339	0.939215	0.897961	0.947844	0.935506	0.919456	0.873066
25200	0.772312	0.694690	0.850172	0.922500	0.940106	0.898731	0.948866	0.934881	0.922252	0.871779
25210	0.772215	0.694272	0.852713	0.923292	0.939775	0.898810	0.949926	0.933811	0.923387	0.870089
25220	0.764662	0.695536	0.850031	0.920291	0.940039	0.892078	0.948254	0.933602	0.922538	0.867837
25230	0.767461	0.701127	0.849937	0.923673	0.933703	0.888614	0.948543	0.934123	0.920601	0.868198
25240	0.773914	0.698612	0.849564	0.924076	0.931646	0.883810	0.949254	0.935757	0.921024	0.867520
25250	0.762750	0.689320	0.846223	0.921891	0.932628	0.886292	0.947592	0.934729	0.920082	0.866990
25260	0.757936	0.686166	0.848650	0.920260	0.932500	0.888760	0.946913	0.937707	0.919733	0.861385
25270	0.759855	0.682842	0.848145	0.922499	0.935311	0.885167	0.943555	0.937737	0.922510	0.861847
25280	0.764166	0.683755	0.849031	0.921140	0.936645	0.885004	0.944026	0.933516	0.922355	0.862346
25290	0.759162	0.684830	0.848360	0.919572	0.933572	0.892398	0.946372	0.931998	0.921225	0.861769
25300	0.755019	0.688149	0.849256	0.921037	0.933251	0.889175	0.943321	0.934306	0.917912	0.865100
25310	0.756300	0.690724	0.847727	0.920401	0.935074	0.893633	0.939721	0.937115	0.918686	0.863553
25320	0.758798	0.695127	0.850832	0.920353	0.933788	0.895547	0.937526	0.936546	0.915836	0.864714
25330	0.751619	0.700517	0.846220	0.919949	0.933145	0.898471	0.939883	0.936167	0.917586	0.865295
25340	0.748990	0.696613	0.849104	0.921046	0.932453	0.904239	0.941045	0.935132	0.916430	0.862687
25350	0.751187	0.696689	0.841978	0.919600	0.931725	0.894713	0.941799	0.935086	0.914794	0.862725
25360	0.751565	0.701195	0.839796	0.920634	0.929790	0.901799	0.941434	0.933635	0.914461	0.865288
25370	0.755632	0.698600	0.834889	0.919622	0.927258	0.903438	0.941090	0.931028	0.914924	0.869502
25380	0.749282	0.699682	0.836508	0.920046	0.926303	0.903585	0.941295	0.930231	0.915737	0.870492
25390	0.749089	0.702060	0.841222	0.919957	0.926783	0.897965	0.940464	0.931378	0.916030	0.868816
25400	0.748092	0.702167	0.840452	0.920053	0.925736	0.899026	0.939339	0.928333	0.916017	0.867814
25410	0.746356	0.703481	0.839232	0.918727	0.926732	0.896951	0.936447	0.928656	0.915373	0.869824
25420	0.752025	0.704683	0.840908	0.916223	0.926086	0.893846	0.934503	0.930629	0.918333	0.869818
25430	0.744208	0.706644	0.845755	0.916555	0.926767	0.896225	0.936903	0.933656	0.919438	0.867843
25440	0.745484	0.708996	0.844175	0.917568	0.925425	0.898859	0.941132	0.933057	0.918155	0.867014
25450	0.741145	0.710195	0.847509	0.916510	0.924689	0.901563	0.940311	0.932324	0.916659	0.862697
25460	0.741327	0.705354	0.848146	0.914572	0.923086	0.901932	0.943713	0.931669	0.917415	0.866893
25470	0.741885	0.711895	0.845927	0.911550	0.922126	0.908846	0.943668	0.932729	0.917487	0.868744
25480	0.741594	0.708732	0.846131	0.909269	0.924813	0.912669	0.942046	0.934143	0.920853	0.870017
25490	0.741329	0.709477	0.849262	0.911661	0.925325	0.913667	0.941861	0.932596	0.921060	0.864749
25500	0.743844	0.707693	0.852943	0.910326	0.925939	0.913216	0.938953	0.933313	0.920776	0.865054
25510	0.745369	0.704512	0.852749	0.913142	0.923496	0.915651	0.943838	0.933140	0.920478	0.861287
25520	0.741171	0.703068	0.851639	0.914188	0.922695	0.913806	0.946464	0.931289	0.921614	0.864475
25530	0.745366	0.708413	0.854966	0.912463	0.922486	0.914843	0.947329	0.932130	0.922078	0.864153
25540	0.742751	0.706229	0.853183	0.912619	0.924972	0.914786	0.946497	0.931055	0.920619	0.864273
25550	0.740005	0.703332	0.853130	0.914096	0.925596	0.914340	0.945608	0.930006	0.919526	0.864737
25560	0.736676	0.705667	0.854985	0.915480	0.925166	0.917605	0.944643	0.930287	0.917912	0.869130
25570	0.734313	0.707680	0.851696	0.916085	0.922718	0.921136	0.944462	0.929571	0.918956	0.868871
25580	0.739695	0.712363	0.845227	0.917543	0.924818	0.923669	0.944313	0.930088	0.919794	0.864668
25590	0.749933	0.716082	0.845230	0.919601	0.927229	0.919327	0.941201	0.930295	0.920751	0.862701
25600	0.751996	0.722460	0.847872	0.918095	0.928996	0.921072	0.939478	0.930844	0.918987	0.865980
25610	0.753782	0.718405	0.849314	0.920963	0.929650	0.922990	0.938592	0.930487	0.919748	0.862306
25620	0.756384	0.722645	0.850878	0.920496	0.929219	0.925367	0.939023	0.928575	0.919924	0.862716
25630	0.755917	0.721177	0.850674	0.921393	0.927988	0.925801	0.940091	0.928334	0.919555	0.862632
25640	0.758976	0.720430	0.849094	0.921324	0.926136	0.928473	0.937659	0.925920	0.916810	0.861361
25650	0.757597	0.718730	0.849961	0.923018	0.925602	0.926397	0.936713	0.925283	0.916021	0.858616
25660	0.754327	0.715779	0.849179	0.925383	0.924877	0.926080	0.936299	0.927359	0.917942	0.861477
25670	0.755822	0.718055	0.849335	0.925015	0.923746	0.924940	0.938485	0.926918	0.918979	0.862184
25680	0.757540	0.719451	0.847015	0.925243	0.924840	0.926944	0.942289	0.924788	0.918790	0.865481
25690	0.755980	0.710275	0.844409	0.924869	0.926581	0.927478	0.943750	0.922978	0.916847	0.867425
25700	0.749506	0.707925	0.846701	0.925972	0.927359	0.927823	0.940833	0.924134	0.916573	0.865421
25710	0.751435	0.707441	0.847497	0.930230	0.931093	0.932076	0.941740	0.924292	0.916947	0.864023
25720	0.755575	0.707391	0.846724	0.930261	0.931513	0.931759	0.938172	0.926107	0.915861	0.864881
25730	0.755523	0.708766	0.843847	0.930307	0.931126	0.930553	0.937139	0.922778	0.916828	0.866984
25740	0.757341	0.709711	0.846863	0.931721	0.930380	0.931930	0.935459	0.921291	0.917676	0.860284
25750	0.759035	0.709807	0.844257	0.930678	0.929365	0.929907	0.933335	0.922031	0.915237	0.856556
25760	0.759274	0.711154	0.836880	0.931574	0.933165	0.928219	0.933081	0.921635	0.914918	0.858788
25770	0.761460	0.711273	0.839390	0.933234	0.932912	0.928820	0.934706	0.921260	0.914453	0.858568
25780	0.757349	0.710988	0.838111	0.931777	0.936439	0.929802	0.936043	0.920872	0.910745	0.857899
25790	0.758344	0.709326	0.838803	0.931774	0.937442	0.930231	0.935577	0.922122	0.911838	0.856207
25800	0.757854	0.710329	0.839352	0.931567	0.936888	0.930246	0.934397	0.922796	0.913330	0.858081
25810	0.758540	0.711028	0.837668	0.928855	0.937795	0.929643	0.934113	0.919195	0.915010	0.853722
25820	0.760960	0.712326	0.837440	0.927389	0.936969	0.926574	0.933980	0.921655	0.914310	0.854219
25830	0.766016	0.710722	0.833812	0.926726	0.935481	0.928739	0.934735	0.922045	0.911145	0.856975
25840	0.769622	0.713579	0.829016	0.928248	0.933683	0.928480	0.934187	0.921781	0.910406	0.855653
25850	0.770534	0.711104	0.826722	0.930386	0.932876	0.930290	0.934112	0.921589	0.912860	0.859759
25860	0.769467	0.710488	0.826487	0.932295	0.933400	0.931599	0.935920	0.921179	0.912512	0.852374
25870	0.761853	0.711227	0.826709	0.932093	0.933725	0.931073	0.930958	0.919698	0.911846	0.845875
25880	0.757324	0.707675	0.824264	0.932380	0.932712	0.928151	0.932725	0.921906	0.912424	0.846140
25890	0.760439	0.707992	0.826854	0.932448	0.930719	0.928339	0.931777	0.920667	0.912834	0.846610
25900	0.760755	0.706566	0.828971	0.933007	0.932828	0.929013	0.931616	0.921795	0.914627	0.849790
25910	0.760813	0.708954	0.833788	0.932444	0.930070	0.927915	0.931544	0.922935	0.916598	0.853097
25920	0.761169	0.708815	0.836762	0.935657	0.931754	0.930123	0.931006	0.920832	0.915708	0.852775
25930	0.760514	0.705226	0.834690	0.933887	0.933405	0.931617	0.930875	0.918885	0.915935	0.850155
25940	0.756215	0.705299	0.833816	0.933038	0.933635	0.932325	0.934134	0.916692	0.916118	0.856488
25950	0.755684	0.703828	0.838350	0.935477	0.932015	0.928877	0.935465	0.918438	0.915680	0.858623
25960	0.761957	0.702559	0.841343	0.937015	0.933651	0.929950	0.936317	0.921663	0.916290	0.862148
25970	0.762402	0.702917	0.839202	0.934785	0.930652	0.930493	0.935943	0.920158	0.916138	0.859266
25980	0.759086	0.708926	0.836534	0.934264	0.929861	0.925409	0.933718	0.918095	0.917104	0.860822
25990	0.759268	0.712945	0.842615	0.935554	0.933774	0.925866	0.932021	0.917900	0.915927	0.856964
26000	0.758688	0.712470	0.835972	0.933115	0.933712	0.926146	0.929417	0.917069	0.915817	0.863321
26010	0.758899	0.713454	0.838167	0.930400	0.932996	0.926895	0.930744	0.913190	0.918222	0.865537
26020	0.760020	0.713043	0.838092	0.926687	0.933291	0.927222	0.932087	0.912432	0.920834	0.866772
26030	0.755755	0.716615	0.836983	0.926777	0.935068	0.925974	0.931089	0.910218	0.919839	0.875530
26040	0.753518	0.717901	0.833419	0.929341	0.936345	0.922583	0.932079	0.908622	0.920368	0.874314
26050	0.749128	0.717437	0.833794	0.927433	0.935382	0.929085	0.929956	0.911291	0.918701	0.873345
26060	0.747639	0.717813	0.831247	0.924978	0.933596	0.930866	0.931569	0.911168	0.919318	0.867914
26070	0.748472	0.717167	0.833663	0.924530	0.934334	0.928228	0.929505	0.911224	0.918500	0.868693
26080	0.745874	0.715201	0.831850	0.924812	0.932858	0.927418	0.930295	0.909626	0.916370	0.869468
26090	0.746215	0.714466	0.835911	0.927929	0.930453	0.923748	0.931246	0.908865	0.919223	0.873620
26100	0.745038	0.716678	0.827401	0.929869	0.930005	0.921196	0.929001	0.907540	0.917747	0.872009
26110	0.740583	0.719645	0.819647	0.929404	0.930991	0.919040	0.929817	0.904859	0.915175	0.869697
26120	0.737802	0.717828	0.825232	0.929070	0.932847	0.919647	0.930323	0.908541	0.917214	0.866236
26130	0.741212	0.715552	0.825503	0.930294	0.932999	0.920747	0.926773	0.906359	0.917165	0.868924
26140	0.739819	0.713731	0.829878	0.928413	0.932583	0.920697	0.925154	0.907458	0.918510	0.870581
26150	0.740691	0.711964	0.829743	0.929644	0.932065	0.925747	0.923958	0.905958	0.918664	0.870471
26160	0.743896	0.710376	0.828594	0.929074	0.931718	0.927054	0.924513	0.909544	0.920109	0.871801
26170	0.741003	0.715607	0.829428	0.929967	0.930508	0.927003	0.922778	0.908921	0.920880	0.862005
26180	0.739702	0.712952	0.834993	0.930528	0.931249	0.924509	0.920803	0.907374	0.919455	0.865527
26190	0.738544	0.714651	0.833362	0.927651	0.931932	0.922446	0.923568	0.908675	0.920325	0.864815
26200	0.742853	0.711002	0.825426	0.926150	0.928930	0.920862	0.919113	0.910212	0.922543	0.867305
26210	0.737411	0.707402	0.827201	0.925537	0.925258	0.922543	0.921907	0.909674	0.924072	0.867526
26220	0.741274	0.708809	0.822235	0.922741	0.924080	0.920822	0.922683	0.909891	0.926915	0.863296
26230	0.736495	0.706715	0.825228	0.921075	0.926053	0.922361	0.921790	0.910854	0.927874	0.853796
26240	0.740527	0.707969	0.824746	0.920889	0.926244	0.923602	0.922437	0.909092	0.926227	0.847435
26250	0.738126	0.706184	0.825149	0.917788	0.927112	0.923765	0.918668	0.909913	0.927339	0.848872
26260	0.737250	0.708343	0.823819	0.913559	0.928800	0.924605	0.921282	0.910817	0.924794	0.853613
26270	0.733001	0.707913	0.825540	0.912636	0.930418	0.924608	0.917614	0.913054	0.925232	0.858151
26280	0.731815	0.711188	0.826226	0.912089	0.933560	0.920474	0.921245	0.916082	0.925363	0.857195
26290	0.730808	0.712182	0.829917	0.913096	0.933309	0.921263	0.923421	0.914016	0.923682	0.853198
26300	0.731152	0.709932	0.832132	0.912020	0.932952	0.923648	0.923179	0.916670	0.920988	0.854023
26310	0.729289	0.711682	0.836511	0.913016	0.933819	0.921644	0.921463	0.917473	0.922193	0.852736
26320	0.732542	0.710959	0.839489	0.916757	0.931690	0.921204	0.920434	0.917432	0.922507	0.844015
26330	0.729909	0.709857	0.842601	0.920969	0.932614	0.921853	0.917951	0.918093	0.919127	0.845586
26340	0.730070	0.705434	0.845733	0.919898	0.927954	0.921118	0.917481	0.919553	0.918770	0.854031
26350	0.733623	0.707550	0.843580	0.917544	0.924049	0.921419	0.921840	0.917561	0.923434	0.857712
26360	0.734875	0.706651	0.847695	0.916391	0.923168	0.923475	0.917807	0.918123	0.927410	0.857708
26370	0.733896	0.706615	0.853010	0.914582	0.923507	0.922663	0.918110	0.919254	0.924448	0.859831
26380	0.735007	0.703979	0.852331	0.913506	0.927351	0.922257	0.913823	0.920779	0.928566	0.860184
26390	0.734792	0.708381	0.848786	0.916408	0.926411	0.919391	0.916566	0.921670	0.927427	0.865833
26400	0.737382	0.708345	0.857293	0.917857	0.925736	0.919809	0.915580	0.921294	0.928564	0.865980
26410	0.740646	0.707977	0.861463	0.920079	0.927533	0.916875	0.911101	0.920584	0.932053	0.864220
26420	0.739083	0.705968	0.862508	0.920221	0.929701	0.915747	0.917269	0.922232	0.930960	0.859558
26430	0.739675	0.705607	0.867833	0.916888	0.930034	0.909409	0.920798	0.920552	0.930673	0.864365
26440	0.741420	0.704259	0.866328	0.922068	0.931866	0.906847	0.923064	0.922401	0.926599	0.869542
26450	0.740044	0.707808	0.864790	0.920517	0.931648	0.908233	0.922842	0.919640	0.924363	0.870700
26460	0.746708	0.708090	0.864310	0.923202	0.932849	0.908448	0.921741	0.919597	0.923157	0.872126
26470	0.747364	0.708592	0.866575	0.921544	0.934666	0.906472	0.918987	0.920830	0.920998	0.876089
26480	0.744101	0.712036	0.863207	0.920407	0.934542	0.906800	0.923221	0.919940	0.915282	0.874590
26490	0.748638	0.709249	0.859817	0.920729	0.935569	0.908161	0.920067	0.920744	0.914456	0.875822
26500	0.746770	0.706001	0.861110	0.915700	0.937017	0.910948	0.915686	0.923787	0.919086	0.874372
26510	0.744993	0.706997	0.859973	0.914965	0.938540	0.913361	0.916838	0.925826	0.916989	0.875533
26520	0.750382	0.704521	0.863309	0.916659	0.934805	0.917433	0.916509	0.927844	0.919044	0.875061
26530	0.749982	0.702088	0.860226	0.918809	0.934027	0.915369	0.920913	0.929576	0.916481	0.871214
26540	0.754690	0.702781	0.864896	0.917798	0.934866	0.913117	0.920146	0.928832	0.910938	0.866447
26550	0.755148	0.704076	0.861253	0.919936	0.932341	0.915287	0.918555	0.928067	0.913854	0.862899
26560	0.753791	0.707523	0.853545	0.916636	0.931483	0.916252	0.917159	0.928456	0.910623	0.860819
26570	0.750352	0.703598	0.855023	0.917336	0.932728	0.918893	0.909598	0.928400	0.908760	0.863302
26580	0.741220	0.700376	0.855242	0.916544	0.931766	0.914779	0.906374	0.929695	0.911703	0.860243
26590	0.744090	0.694920	0.861325	0.915015	0.930076	0.914154	0.909078	0.929035	0.914648	0.861954
26600	0.740586	0.692204	0.864905	0.911486	0.926079	0.910471	0.912827	0.931036	0.912418	0.869190
26610	0.737726	0.696206	0.865297	0.907399	0.926688	0.907941	0.912424	0.931228	0.909668	0.870652
26620	0.729663	0.694166	0.864945	0.911518	0.925029	0.908510	0.912821	0.929083	0.906945	0.869461
26630	0.728140	0.692895	0.870535	0.911540	0.927280	0.908287	0.908237	0.929239	0.905780	0.861973
26640	0.727627	0.692418	0.870163	0.909619	0.927594	0.904879	0.905788	0.930855	0.904724	0.864916
26650	0.715699	0.692697	0.869309	0.913520	0.924186	0.902172	0.909512	0.931225	0.903514	0.863959
26660	0.714124	0.694170	0.871181	0.912710	0.920946	0.905153	0.904201	0.933361	0.904323	0.864928
26670	0.715582	0.693256	0.867143	0.911915	0.918925	0.905382	0.905922	0.931688	0.903719	0.864279
26680	0.712337	0.696808	0.866146	0.911865	0.922085	0.906329	0.908846	0.929768	0.904692	0.862055
26690	0.707720	0.699682	0.868451	0.914424	0.926131	0.904400	0.913853	0.930195	0.904849	0.862885
26700	0.709320	0.695320	0.866404	0.915017	0.929394	0.904068	0.914900	0.927932	0.907502	0.864071
26710	0.706308	0.696038	0.867579	0.914352	0.928404	0.906648	0.915742	0.929059	0.905921	0.865362
26720	0.707424	0.694583	0.869064	0.915855	0.928533	0.904479	0.916474	0.930123	0.906475	0.871316
26730	0.718556	0.694892	0.867607	0.917234	0.926281	0.907644	0.912613	0.931584	0.906839	0.864674
26740	0.721169	0.690187	0.863933	0.915032	0.925754	0.902406	0.908582	0.931755	0.907716	0.870511
26750	0.720848	0.694122	0.864772	0.915691	0.925012	0.899387	0.904081	0.929580	0.909467	0.868292
26760	0.717041	0.688118	0.866069	0.912825	0.924171	0.901705	0.903628	0.928633	0.906376	0.869297
26770	0.717894	0.684548	0.867111	0.914434	0.926387	0.903072	0.903497	0.930582	0.906566	0.868174
26780	0.722003	0.677829	0.866545	0.915505	0.923460	0.903028	0.903512	0.929344	0.907866	0.867200
26790	0.721016	0.678962	0.861802	0.915635	0.925395	0.904252	0.906594	0.929451	0.902287	0.862878
26800	0.710217	0.674016	0.861288	0.913964	0.921947	0.904386	0.908205	0.930298	0.899884	0.859081
26810	0.711147	0.676202	0.859639	0.911701	0.922067	0.902559	0.907837	0.930789	0.902162	0.865071
26820	0.707227	0.680063	0.857588	0.913464	0.923931	0.901453	0.905821	0.931051	0.903227	0.868536
26830	0.707363	0.688121	0.857533	0.910272	0.924991	0.902825	0.910263	0.929898	0.900047	0.865762
26840	0.709644	0.680612	0.855202	0.910345	0.920495	0.902416	0.911905	0.930995	0.902155	0.868166
26850	0.706175	0.682067	0.848489	0.907380	0.921651	0.904867	0.911188	0.929456	0.907718	0.872327
26860	0.698291	0.682491	0.848528	0.903783	0.922938	0.907071	0.911677	0.931196	0.906022	0.875596
26870	0.700318	0.681907	0.852238	0.907656	0.922186	0.909346	0.909151	0.931991	0.906393	0.877027
26880	0.705713	0.682860	0.852003	0.907147	0.923229	0.907316	0.906544	0.931819	0.905305	0.877094
26890	0.704020	0.678003	0.852082	0.910360	0.922858	0.909906	0.904673	0.932842	0.905428	0.877279
26900	0.703254	0.673859	0.853866	0.913585	0.917938	0.905711	0.902748	0.932376	0.903825	0.880358
26910	0.700994	0.681723	0.857838	0.919469	0.919039	0.908052	0.905012	0.933035	0.901354	0.883359
26920	0.695246	0.684778	0.856781	0.920399	0.914032	0.907660	0.909160	0.932298	0.898594	0.883720
26930	0.693563	0.687898	0.855757	0.919578	0.916608	0.909995	0.912603	0.932784	0.900877	0.883370
26940	0.692859	0.690529	0.856770	0.920603	0.917092	0.911136	0.914542	0.934344	0.897977	0.881050
26950	0.692020	0.689181	0.858102	0.919895	0.914857	0.911903	0.914618	0.932941	0.900082	0.874893
26960	0.692340	0.680947	0.857550	0.915775	0.913117	0.910560	0.911002	0.930642	0.900111	0.873553
26970	0.694438	0.674999	0.860421	0.916399	0.911441	0.908927	0.914372	0.934620	0.903026	0.872609
26980	0.695196	0.671907	0.859670	0.917931	0.912900	0.905627	0.914940	0.934021	0.901499	0.877700
26990	0.695613	0.665399	0.862943	0.915611	0.917502	0.901394	0.912847	0.935634	0.898723	0.876811
27000	0.694142	0.662547	0.863434	0.917091	0.917400	0.898308	0.911258	0.935952	0.898614	0.874378
27010	0.697646	0.661601	0.862447	0.916470	0.917140	0.897751	0.916279	0.936301	0.899302	0.871760
27020	0.693990	0.661993	0.856782	0.918967	0.914917	0.901327	0.914141	0.935671	0.899431	0.872166
27030	0.701913	0.664737	0.855466	0.917049	0.918047	0.903966	0.917406	0.933866	0.898983	0.873373
27040	0.698995	0.667509	0.846655	0.916075	0.917396	0.903299	0.916039	0.933069	0.895442	0.871056
27050	0.705444	0.671194	0.847654	0.924458	0.914291	0.899229	0.916897	0.933573	0.896874	0.870824
27060	0.702790	0.673562	0.844198	0.927055	0.912591	0.899683	0.919908	0.933471	0.896588	0.869922
27070	0.709113	0.671515	0.847950	0.929774	0.913404	0.898234	0.923495	0.932144	0.895992	0.875471
27080	0.713534	0.668689	0.847256	0.924965	0.916689	0.900102	0.926935	0.931492	0.894477	0.878001
27090	0.718019	0.662339	0.846859	0.924309	0.916694	0.901475	0.928761	0.931443	0.895335	0.876009
27100	0.715739	0.665751	0.848064	0.925262	0.916356	0.900837	0.930193	0.929532	0.888476	0.875849
27110	0.715548	0.668658	0.844881	0.925875	0.922523	0.900441	0.932475	0.931596	0.887076	0.872662
27120	0.721187	0.666610	0.844217	0.924972	0.921035	0.900658	0.930854	0.933512	0.887902	0.871494
27130	0.720997	0.666299	0.850296	0.927429	0.922580	0.904034	0.933733	0.933272	0.890893	0.867601
27140	0.716183	0.664460	0.849955	0.929797	0.923159	0.903002	0.934582	0.935887	0.895045	0.866128
27150	0.718679	0.667594	0.849837	0.928600	0.920558	0.901735	0.934115	0.934985	0.898194	0.867546
27160	0.713051	0.667916	0.845580	0.931739	0.920759	0.898482	0.933326	0.935519	0.895733	0.860867
27170	0.714373	0.671800	0.847193	0.931488	0.918160	0.897806	0.930994	0.933814	0.894080	0.855483
27180	0.713889	0.672366	0.853074	0.931845	0.920646	0.899500	0.930842	0.933594	0.890941	0.858241
27190	0.715687	0.671484	0.850889	0.930731	0.921367	0.898294	0.931646	0.935683	0.890058	0.857422
27200	0.713346	0.663301	0.853392	0.931977	0.922224	0.899301	0.929445	0.936976	0.890768	0.854020
27210	0.713153	0.665190	0.851356	0.928144	0.922230	0.899612	0.926959	0.935178	0.888120	0.850220
27220	0.714737	0.664015	0.854589	0.928546	0.923534	0.900352	0.925772	0.935198	0.886865	0.847888
27230	0.712947	0.657681	0.861590	0.930305	0.921511	0.898745	0.925999	0.933992	0.884395	0.847497
27240	0.712007	0.658549	0.861494	0.924369	0.920210	0.900451	0.929879	0.934004	0.882806	0.850596
27250	0.714539	0.655254	0.859335	0.928029	0.920691	0.899419	0.930174	0.935382	0.887900	0.847970
27260	0.712870	0.652227	0.858620	0.928557	0.921525	0.900497	0.931460	0.933905	0.890667	0.849711
27270	0.714169	0.657994	0.857780	0.925630	0.920892	0.903255	0.931060	0.934914	0.892808	0.844090
27280	0.713770	0.654250	0.860173	0.923973	0.921105	0.900065	0.934302	0.933570	0.896937	0.839639
27290	0.711073	0.658941	0.856922	0.923883	0.920992	0.898468	0.936777	0.933434	0.896282	0.839365
27300	0.703658	0.665917	0.855377	0.923171	0.923224	0.899841	0.935673	0.933120	0.891710	0.840703
27310	0.700261	0.663886	0.852092	0.921879	0.923416	0.895044	0.935733	0.935419	0.891073	0.840101
27320	0.700994	0.664391	0.853533	0.922431	0.923584	0.895793	0.937330	0.937408	0.892842	0.845009
27330	0.700772	0.660649	0.855948	0.926697	0.924679	0.892277	0.937450	0.937744	0.892706	0.850018
