T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
10410	0.202138	0.200040	0.189748	0.167366	0.158973	0.162970	0.188349	0.163869	0.166267	0.175659
10420	0.201139	0.195544	0.189249	0.166167	0.156974	0.160871	0.189149	0.162370	0.169265	0.176059
10430	0.196743	0.200340	0.190448	0.165667	0.158773	0.163569	0.184952	0.160372	0.166567	0.179157
10440	0.199640	0.196843	0.189049	0.171863	0.158074	0.160572	0.185152	0.162270	0.163569	0.176958
10450	0.200739	0.197642	0.187850	0.170663	0.159972	0.160572	0.188749	0.162470	0.166567	0.175060
10460	0.197842	0.197942	0.188249	0.171063	0.160172	0.161771	0.183253	0.161071	0.168165	0.177458
10470	0.198441	0.197642	0.184952	0.171463	0.161671	0.164269	0.184652	0.162270	0.165667	0.177658
10480	0.198541	0.196843	0.179556	0.172962	0.159273	0.161271	0.188449	0.158473	0.168565	0.177158
10490	0.199940	0.195344	0.185552	0.174660	0.154077	0.160771	0.189548	0.161671	0.170164	0.179756
10500	0.198941	0.195344	0.191347	0.174860	0.153877	0.164169	0.191647	0.165268	0.170763	0.177958
10510	0.195843	0.193046	0.187150	0.172762	0.159972	0.166067	0.186651	0.164369	0.166167	0.181455
10520	0.196643	0.193745	0.188849	0.171663	0.160971	0.166267	0.183553	0.160472	0.165667	0.179357
10530	0.195843	0.193645	0.189149	0.174660	0.159572	0.164968	0.182654	0.159572	0.166267	0.180056
10540	0.196843	0.188749	0.187850	0.173661	0.158673	0.161571	0.184353	0.158673	0.164568	0.181055
10550	0.197342	0.191946	0.183853	0.176259	0.161571	0.162370	0.182654	0.156175	0.166167	0.177658
10560	0.193145	0.191347	0.187350	0.176259	0.160372	0.163369	0.182354	0.155476	0.164668	0.176259
10570	0.196143	0.189049	0.183953	0.177758	0.157974	0.164069	0.181155	0.155376	0.166467	0.177258
10580	0.193845	0.187150	0.181954	0.176958	0.154376	0.162670	0.182854	0.155576	0.163169	0.177358
10590	0.199740	0.185352	0.180256	0.177258	0.157374	0.164568	0.186451	0.159073	0.164269	0.173861
10600	0.194644	0.192646	0.179556	0.176259	0.154676	0.166867	0.186451	0.156675	0.165468	0.171763
10610	0.199940	0.188449	0.185452	0.178157	0.156675	0.164468	0.185651	0.152778	0.165068	0.171063
10620	0.193845	0.189848	0.183054	0.180156	0.155675	0.163269	0.187250	0.152478	0.166667	0.172062
10630	0.199341	0.190148	0.185552	0.179456	0.154476	0.159472	0.183153	0.154576	0.165767	0.173261
10640	0.197942	0.184153	0.184952	0.177658	0.158873	0.157874	0.182254	0.155875	0.166966	0.173261
10650	0.196843	0.190248	0.186751	0.181455	0.158074	0.162870	0.183353	0.155076	0.165568	0.169864
10660	0.197942	0.183953	0.189349	0.179057	0.159972	0.160971	0.180955	0.157774	0.166067	0.168465
10670	0.197742	0.187250	0.187750	0.180556	0.162470	0.160072	0.184552	0.158873	0.166567	0.167766
10680	0.196643	0.185951	0.187450	0.183353	0.164968	0.157774	0.182954	0.156775	0.166767	0.167166
10690	0.197242	0.184452	0.184452	0.182154	0.161671	0.156974	0.181855	0.158373	0.166167	0.171663
10700	0.197242	0.183953	0.188249	0.180655	0.162070	0.155076	0.184053	0.160472	0.165667	0.166567
10710	0.201239	0.187850	0.190448	0.181755	0.163469	0.150580	0.185352	0.160172	0.161071	0.167466
10720	0.201639	0.190548	0.189948	0.180755	0.159772	0.150380	0.184353	0.159672	0.165268	0.167866
10730	0.200240	0.188749	0.193145	0.177358	0.157474	0.153477	0.180356	0.157874	0.165268	0.168665
10740	0.194444	0.186651	0.187050	0.181855	0.159672	0.156275	0.181954	0.155476	0.165268	0.166867
10750	0.200440	0.190448	0.190747	0.178557	0.160372	0.155775	0.181455	0.154676	0.161771	0.165767
10760	0.194045	0.191247	0.191447	0.178357	0.162070	0.155576	0.177758	0.155476	0.163669	0.168365
10770	0.195244	0.186551	0.186251	0.179057	0.164369	0.150979	0.178357	0.155675	0.164269	0.169265
10780	0.193845	0.190847	0.188649	0.178058	0.166267	0.150879	0.179357	0.158273	0.163769	0.170064
10790	0.193345	0.186051	0.187250	0.180655	0.169265	0.152178	0.178957	0.159672	0.164568	0.170763
10800	0.195144	0.193845	0.185452	0.179257	0.169365	0.150679	0.179656	0.160372	0.165268	0.174061
10810	0.192146	0.195344	0.184452	0.177358	0.173361	0.150679	0.178357	0.163969	0.165867	0.174860
10820	0.191347	0.195843	0.185552	0.175560	0.173861	0.150180	0.176059	0.162570	0.167466	0.176359
10830	0.190847	0.194544	0.186751	0.173361	0.171663	0.151878	0.181255	0.161771	0.165667	0.180655
10840	0.194544	0.192846	0.188449	0.175260	0.174460	0.150180	0.183453	0.161271	0.164069	0.180556
10850	0.193545	0.191347	0.191847	0.174560	0.174261	0.151878	0.180456	0.161171	0.163869	0.178757
10860	0.198341	0.194045	0.188749	0.172962	0.172962	0.152478	0.179456	0.162970	0.162270	0.181555
10870	0.193545	0.195943	0.190947	0.170763	0.171263	0.150979	0.181155	0.162070	0.161371	0.183453
10880	0.199440	0.196743	0.191447	0.174560	0.168365	0.148781	0.180456	0.161871	0.162870	0.181055
10890	0.192946	0.194844	0.191946	0.175560	0.168665	0.146982	0.183453	0.163369	0.160671	0.182954
10900	0.195444	0.194544	0.185651	0.176958	0.171663	0.146483	0.180955	0.160172	0.164269	0.185951
10910	0.193745	0.198341	0.191147	0.174061	0.168665	0.146583	0.181355	0.162570	0.160871	0.188349
10920	0.195943	0.197042	0.197042	0.173661	0.166966	0.152878	0.179057	0.161970	0.162370	0.187750
10930	0.191447	0.198741	0.197642	0.174560	0.170663	0.150380	0.178757	0.164868	0.160871	0.191147
10940	0.196343	0.193945	0.194045	0.175560	0.170863	0.151279	0.178357	0.166267	0.159572	0.188849
10950	0.194045	0.194744	0.191747	0.173361	0.168965	0.155775	0.178058	0.171263	0.159073	0.191547
10960	0.193745	0.191147	0.195044	0.176359	0.172662	0.156475	0.178457	0.167166	0.161471	0.187550
10970	0.194145	0.194844	0.189049	0.173161	0.168865	0.155276	0.179856	0.166567	0.160372	0.184253
10980	0.192546	0.193545	0.189548	0.168665	0.171163	0.153177	0.177858	0.171663	0.157174	0.181755
10990	0.189448	0.193245	0.191447	0.172662	0.166467	0.154776	0.178957	0.169764	0.158273	0.190148
11000	0.189049	0.193245	0.195144	0.170963	0.168165	0.154177	0.178857	0.169065	0.158673	0.186251
11010	0.196543	0.190647	0.190048	0.170464	0.167366	0.154077	0.175859	0.167466	0.159472	0.191247
11020	0.191447	0.192746	0.192846	0.168465	0.170763	0.154376	0.182354	0.166267	0.160572	0.188749
11030	0.194544	0.191647	0.192346	0.170763	0.167366	0.155476	0.179157	0.166567	0.159273	0.192546
11040	0.194145	0.194245	0.194544	0.167266	0.169964	0.157274	0.184253	0.166567	0.159073	0.184253
11050	0.191847	0.187950	0.192846	0.169365	0.169664	0.157074	0.181455	0.169165	0.161571	0.189748
11060	0.192946	0.189748	0.197642	0.168765	0.170663	0.154776	0.188050	0.171463	0.161271	0.190947
11070	0.195044	0.195843	0.192046	0.168965	0.172162	0.153977	0.181455	0.173461	0.162970	0.189448
11080	0.195444	0.193845	0.194944	0.169864	0.171663	0.154277	0.187650	0.175560	0.160771	0.190348
11090	0.197042	0.188849	0.195743	0.169365	0.167366	0.156175	0.182554	0.172462	0.162370	0.187950
11100	0.198541	0.192146	0.196443	0.168365	0.167066	0.157574	0.179357	0.170464	0.159872	0.187850
11110	0.197842	0.191347	0.195943	0.170564	0.165268	0.158173	0.183054	0.168265	0.161871	0.193445
11120	0.195743	0.188349	0.193145	0.167666	0.164369	0.161571	0.183453	0.167966	0.162270	0.186051
11130	0.194644	0.188449	0.196743	0.167066	0.161371	0.159572	0.186551	0.168465	0.161071	0.190548
11140	0.190448	0.188549	0.194345	0.169664	0.158873	0.163169	0.184053	0.165667	0.159772	0.187850
11150	0.191747	0.188449	0.198341	0.167566	0.153877	0.161671	0.186950	0.165667	0.164568	0.188649
11160	0.196043	0.188949	0.197242	0.165468	0.155675	0.163169	0.184852	0.167366	0.164968	0.189548
11170	0.200240	0.187050	0.197142	0.161871	0.157174	0.160572	0.189648	0.170763	0.167566	0.186351
11180	0.193046	0.191347	0.196543	0.164868	0.156475	0.160372	0.186151	0.169964	0.168865	0.188249
11190	0.193745	0.189448	0.197942	0.164768	0.157074	0.158673	0.189149	0.166567	0.169165	0.186651
11200	0.191147	0.187350	0.198641	0.167166	0.155576	0.158074	0.190647	0.169365	0.168465	0.185851
11210	0.192446	0.185452	0.201339	0.170763	0.158773	0.160272	0.190448	0.169065	0.169365	0.190847
11220	0.193046	0.185552	0.198141	0.165967	0.161471	0.165867	0.184153	0.168066	0.171962	0.190148
11230	0.199141	0.187750	0.200340	0.167566	0.156875	0.162570	0.181555	0.167766	0.170763	0.188749
11240	0.194145	0.185252	0.198441	0.162770	0.159273	0.166966	0.181055	0.165967	0.167366	0.186551
11250	0.193345	0.186051	0.199640	0.168165	0.162170	0.166966	0.182754	0.164868	0.169664	0.188949
11260	0.192946	0.186551	0.198241	0.168765	0.163569	0.167566	0.180156	0.165568	0.168165	0.191946
11270	0.195943	0.187650	0.198042	0.167866	0.156275	0.168565	0.184353	0.165867	0.170064	0.186651
11280	0.194245	0.184752	0.198042	0.170663	0.156275	0.166467	0.185452	0.169265	0.171163	0.188050
11290	0.188849	0.186351	0.201339	0.177358	0.159472	0.164369	0.187150	0.168965	0.170863	0.186751
11300	0.195943	0.183453	0.197242	0.178257	0.159672	0.168165	0.190947	0.170863	0.171962	0.190647
11310	0.190448	0.186651	0.198941	0.177358	0.156575	0.166767	0.188249	0.171563	0.168865	0.190448
11320	0.190647	0.186551	0.202538	0.175859	0.159373	0.166267	0.186451	0.168365	0.172662	0.187850
11330	0.193545	0.179856	0.204636	0.171962	0.159173	0.165368	0.186451	0.168066	0.166567	0.187250
11340	0.192446	0.181355	0.202938	0.175959	0.160671	0.166067	0.188349	0.165168	0.170064	0.192746
11350	0.189948	0.183853	0.200240	0.174960	0.160072	0.162170	0.183953	0.165867	0.167666	0.195743
11360	0.192846	0.182454	0.201938	0.174061	0.164568	0.167866	0.183153	0.167566	0.162570	0.191047
11370	0.191147	0.179556	0.204037	0.173861	0.162270	0.164668	0.187250	0.168665	0.165867	0.193545
11380	0.195943	0.181255	0.207334	0.178857	0.165068	0.162470	0.184752	0.163569	0.167266	0.194944
11390	0.192146	0.182054	0.204337	0.175560	0.166067	0.159572	0.186051	0.166167	0.165867	0.190448
11400	0.194844	0.184153	0.206934	0.178457	0.164568	0.160671	0.186950	0.167766	0.160072	0.190448
11410	0.193645	0.182554	0.205136	0.176559	0.165967	0.163669	0.185751	0.168066	0.164269	0.190348
11420	0.195544	0.180056	0.205935	0.178257	0.162170	0.160072	0.187850	0.168265	0.162670	0.189548
11430	0.196143	0.178757	0.203237	0.180556	0.160072	0.158473	0.187950	0.170763	0.165568	0.191747
11440	0.192646	0.180955	0.202238	0.174860	0.160871	0.159972	0.187350	0.168565	0.162670	0.186151
11450	0.191047	0.179856	0.206435	0.173561	0.161871	0.163969	0.191847	0.166567	0.163169	0.188149
11460	0.191247	0.181255	0.202438	0.175759	0.159273	0.160572	0.192046	0.161970	0.160072	0.191147
11470	0.190747	0.187250	0.205236	0.171263	0.156575	0.158973	0.189848	0.163769	0.157974	0.189648
11480	0.193945	0.182054	0.204037	0.168865	0.155675	0.157874	0.192946	0.162770	0.159273	0.189548
11490	0.196343	0.182954	0.204536	0.171263	0.155276	0.159672	0.186851	0.161271	0.160372	0.186351
11500	0.194644	0.186851	0.200540	0.168665	0.152578	0.157974	0.188149	0.160671	0.159373	0.192946
11510	0.195244	0.185751	0.202638	0.174261	0.160072	0.157574	0.187150	0.159772	0.156375	0.189848
11520	0.194944	0.188349	0.202338	0.175460	0.159273	0.158573	0.191447	0.160072	0.154676	0.188749
11530	0.194245	0.189149	0.201339	0.175360	0.158673	0.157574	0.192846	0.156375	0.154776	0.190847
11540	0.196143	0.187350	0.201739	0.173661	0.156974	0.152278	0.189948	0.156974	0.159273	0.189249
11550	0.194644	0.188349	0.204536	0.172662	0.157274	0.153477	0.191847	0.155875	0.159472	0.187350
11560	0.193945	0.187850	0.204536	0.174760	0.160971	0.154077	0.192446	0.157574	0.161071	0.183054
11570	0.196143	0.180056	0.206235	0.172962	0.156974	0.155176	0.186251	0.159572	0.159872	0.183054
11580	0.194444	0.181555	0.201339	0.174560	0.157574	0.157074	0.190248	0.155675	0.158273	0.188649
11590	0.196443	0.182054	0.201539	0.174660	0.158373	0.157774	0.183853	0.160472	0.159772	0.187650
11600	0.196543	0.180256	0.202638	0.176259	0.158273	0.158773	0.187250	0.158773	0.159273	0.184652
11610	0.196843	0.181255	0.198241	0.175659	0.157974	0.159672	0.180056	0.157174	0.157474	0.187150
11620	0.193645	0.181455	0.202138	0.175260	0.156475	0.160871	0.182154	0.159472	0.157774	0.183153
11630	0.196243	0.179057	0.203437	0.176459	0.154576	0.157074	0.184153	0.157074	0.156575	0.183553
11640	0.192546	0.178357	0.206135	0.174860	0.157774	0.157574	0.187450	0.156075	0.151279	0.183753
11650	0.194944	0.178957	0.202038	0.174261	0.158373	0.158074	0.184452	0.155875	0.152378	0.179756
11660	0.191547	0.184752	0.204636	0.173461	0.162070	0.156275	0.180356	0.155076	0.152778	0.183953
11670	0.190348	0.181954	0.201239	0.174061	0.160072	0.147482	0.180156	0.155675	0.154976	0.187550
11680	0.188749	0.179357	0.199241	0.173861	0.155875	0.149480	0.183353	0.154177	0.156974	0.186351
11690	0.193945	0.181954	0.196843	0.174061	0.156675	0.145384	0.184452	0.154476	0.157374	0.184652
11700	0.192646	0.179357	0.200340	0.169365	0.156875	0.152578	0.182354	0.154576	0.153977	0.189249
11710	0.192246	0.181954	0.198042	0.170264	0.159472	0.152578	0.181155	0.152478	0.155875	0.193745
11720	0.188649	0.177058	0.201239	0.169664	0.158273	0.152378	0.178457	0.155276	0.153577	0.189448
11730	0.192546	0.180755	0.201039	0.168565	0.158773	0.150779	0.174860	0.155775	0.154676	0.190448
11740	0.191147	0.178257	0.202138	0.167566	0.158973	0.148581	0.177358	0.154976	0.155176	0.192346
11750	0.192046	0.176459	0.202338	0.171763	0.156875	0.151279	0.177658	0.155875	0.156675	0.193445
11760	0.191147	0.178857	0.197542	0.169065	0.154576	0.151878	0.177658	0.155276	0.159572	0.191647
11770	0.189648	0.176359	0.201139	0.170464	0.155675	0.148481	0.180655	0.158473	0.158873	0.196343
11780	0.190348	0.174261	0.200140	0.169764	0.155975	0.149380	0.179756	0.157474	0.158074	0.191747
11790	0.193645	0.173761	0.198841	0.168665	0.161571	0.150280	0.183653	0.155276	0.158573	0.189748
11800	0.190847	0.174660	0.194844	0.172662	0.156275	0.154676	0.183054	0.158773	0.159273	0.189049
11810	0.187550	0.173661	0.194544	0.171363	0.155076	0.150480	0.182254	0.158873	0.160372	0.186251
11820	0.192346	0.177458	0.194045	0.170863	0.155376	0.151079	0.183553	0.160871	0.157274	0.191347
11830	0.190148	0.178957	0.193645	0.174860	0.155975	0.148581	0.180256	0.160172	0.158873	0.191347
11840	0.188349	0.178857	0.192746	0.175260	0.160771	0.146383	0.183953	0.161271	0.161371	0.191047
11850	0.192946	0.180256	0.194944	0.177758	0.159472	0.144384	0.182254	0.163269	0.163569	0.188949
11860	0.190348	0.180156	0.194444	0.176759	0.157374	0.143086	0.181655	0.157774	0.165268	0.187050
11870	0.188549	0.181255	0.190747	0.175759	0.156475	0.145683	0.181355	0.161871	0.162670	0.185452
11880	0.191347	0.180056	0.192046	0.174560	0.155476	0.147482	0.180256	0.162170	0.164169	0.188849
11890	0.194345	0.180356	0.191647	0.176559	0.155875	0.146083	0.178857	0.157974	0.162470	0.195643
11900	0.189748	0.182254	0.188949	0.179656	0.157074	0.143585	0.178557	0.156075	0.162170	0.193345
11910	0.193645	0.183453	0.186151	0.179456	0.159373	0.146982	0.180955	0.154676	0.163769	0.186751
11920	0.190548	0.186051	0.189548	0.172562	0.160771	0.147682	0.178957	0.156575	0.162770	0.188649
11930	0.189349	0.181555	0.186551	0.174460	0.164468	0.151579	0.175460	0.153977	0.161171	0.192146
11940	0.193945	0.181954	0.185452	0.174760	0.161871	0.151779	0.176859	0.153477	0.159572	0.190048
11950	0.191547	0.182354	0.190647	0.173261	0.160671	0.154776	0.178257	0.154576	0.159572	0.190348
11960	0.192046	0.183054	0.191447	0.168165	0.163669	0.153977	0.177658	0.154077	0.158074	0.188549
11970	0.191547	0.184552	0.187950	0.172362	0.160871	0.152878	0.179257	0.156175	0.162670	0.188849
11980	0.194245	0.180556	0.190847	0.172562	0.161671	0.154676	0.176659	0.153377	0.159472	0.188949
11990	0.194345	0.183753	0.189448	0.171763	0.161970	0.155775	0.183353	0.154576	0.161571	0.186851
12000	0.196343	0.183953	0.185152	0.175060	0.159472	0.158973	0.181954	0.155076	0.164668	0.187050
12010	0.195444	0.184752	0.185651	0.170763	0.156475	0.152578	0.182554	0.157874	0.168365	0.189848
12020	0.199440	0.180356	0.189349	0.173761	0.161171	0.155176	0.180256	0.158673	0.166667	0.188249
12030	0.196643	0.184153	0.186451	0.172262	0.160572	0.157474	0.183953	0.159373	0.162370	0.186351
12040	0.194744	0.187450	0.188349	0.177458	0.161671	0.156974	0.181755	0.157374	0.160971	0.190847
12050	0.197942	0.189748	0.189249	0.175659	0.159173	0.158473	0.178757	0.157074	0.163070	0.195244
12060	0.195544	0.190148	0.190148	0.172362	0.161171	0.155576	0.185152	0.158473	0.159273	0.191847
12070	0.193645	0.192046	0.186950	0.174660	0.158873	0.156075	0.178357	0.158273	0.157674	0.193945
12080	0.191647	0.189448	0.188249	0.173062	0.159672	0.157174	0.180755	0.157574	0.158173	0.194544
12090	0.190048	0.187250	0.185452	0.176859	0.161071	0.160172	0.179656	0.155576	0.156775	0.195144
12100	0.191447	0.187450	0.188449	0.172562	0.163269	0.155176	0.180556	0.158074	0.162470	0.193545
12110	0.191347	0.187850	0.181954	0.173961	0.164269	0.156575	0.182354	0.151978	0.161671	0.192146
12120	0.192146	0.186151	0.183953	0.175560	0.161371	0.156375	0.180755	0.155076	0.163269	0.189948
12130	0.194045	0.186051	0.180556	0.174760	0.161871	0.158373	0.184253	0.157174	0.163569	0.193145
12140	0.196843	0.186950	0.180755	0.171563	0.162770	0.157074	0.184452	0.157374	0.160572	0.194145
12150	0.192146	0.184153	0.183253	0.173062	0.160472	0.161371	0.184353	0.154476	0.163269	0.194045
12160	0.197742	0.179656	0.180655	0.176359	0.163369	0.160072	0.182454	0.157174	0.160172	0.188549
12170	0.190148	0.183853	0.183153	0.177258	0.162770	0.162670	0.185552	0.159772	0.160771	0.187150
12180	0.197842	0.188349	0.184552	0.171463	0.163070	0.162570	0.184952	0.157674	0.161171	0.193445
12190	0.202038	0.180156	0.183054	0.172762	0.164968	0.161871	0.184952	0.158473	0.162770	0.193945
12200	0.198042	0.181155	0.181355	0.174361	0.165268	0.158973	0.181055	0.160072	0.164868	0.188749
12210	0.195144	0.179257	0.186651	0.171563	0.166966	0.159073	0.179856	0.161271	0.165468	0.192346
12220	0.194944	0.174361	0.188449	0.173461	0.165068	0.163269	0.179656	0.160272	0.163469	0.190847
12230	0.194544	0.175260	0.186351	0.171563	0.161871	0.160172	0.177458	0.158173	0.166667	0.190148
12240	0.195344	0.177258	0.181655	0.171863	0.162570	0.157574	0.178157	0.159273	0.163269	0.191647
12250	0.194345	0.180256	0.184852	0.170564	0.159972	0.158273	0.177258	0.160272	0.164069	0.188050
12260	0.197142	0.177958	0.186351	0.174760	0.155576	0.159872	0.179257	0.162670	0.167266	0.192646
12270	0.195444	0.176659	0.183953	0.171263	0.155875	0.160472	0.175560	0.160472	0.169864	0.196043
12280	0.199740	0.178257	0.183853	0.172962	0.158673	0.161471	0.177158	0.162570	0.167666	0.189249
12290	0.199840	0.178157	0.183753	0.170963	0.160871	0.158473	0.176059	0.161970	0.169764	0.192946
12300	0.198741	0.178657	0.183653	0.172562	0.160172	0.157074	0.175659	0.161970	0.169464	0.192546
12310	0.198241	0.176958	0.184752	0.171263	0.158673	0.163669	0.178157	0.163169	0.165168	0.194744
12320	0.197142	0.176859	0.187150	0.170663	0.161970	0.163169	0.173961	0.161471	0.162470	0.192446
12330	0.197242	0.179656	0.186351	0.168265	0.160771	0.162570	0.172562	0.156475	0.165268	0.190148
12340	0.196843	0.175060	0.185152	0.171463	0.159073	0.159073	0.170164	0.157474	0.167166	0.189848
12350	0.196843	0.177458	0.180456	0.169764	0.161471	0.159972	0.169664	0.155076	0.169964	0.191547
12360	0.198741	0.177358	0.184852	0.175060	0.159173	0.161171	0.173361	0.155476	0.165667	0.192846
12370	0.199440	0.179456	0.183953	0.171763	0.161571	0.161571	0.173561	0.154376	0.162070	0.191647
12380	0.194444	0.178657	0.182454	0.171563	0.162670	0.163569	0.174860	0.151479	0.158373	0.188749
12390	0.197842	0.180056	0.187650	0.179257	0.162670	0.163769	0.171962	0.157474	0.160172	0.190947
12400	0.191946	0.181455	0.187450	0.177458	0.162670	0.159173	0.168865	0.153277	0.156575	0.191747
12410	0.191347	0.178257	0.186351	0.179856	0.165568	0.158973	0.171763	0.153977	0.161171	0.192446
12420	0.190148	0.178557	0.190647	0.174960	0.163269	0.156375	0.170564	0.151179	0.159472	0.192246
12430	0.190048	0.178457	0.188249	0.178857	0.167566	0.151379	0.173761	0.154077	0.160572	0.190348
12440	0.187450	0.176259	0.186851	0.179057	0.170963	0.158973	0.176958	0.156675	0.165368	0.194045
12450	0.194744	0.173161	0.189848	0.174061	0.169564	0.154676	0.171463	0.156275	0.161271	0.197242
12460	0.190448	0.173861	0.184452	0.171763	0.172062	0.157774	0.175260	0.157674	0.167466	0.197242
12470	0.190847	0.174560	0.184353	0.168865	0.171363	0.158074	0.175160	0.160072	0.168465	0.198541
12480	0.190448	0.173461	0.183353	0.167566	0.168765	0.155176	0.174960	0.157174	0.165468	0.197642
12490	0.189648	0.171563	0.181954	0.171663	0.170164	0.155675	0.174061	0.160671	0.164069	0.191847
12500	0.190348	0.177258	0.183953	0.170364	0.166767	0.158773	0.172462	0.160572	0.164269	0.196743
12510	0.196942	0.175560	0.182754	0.169764	0.168965	0.162170	0.173861	0.162270	0.165468	0.194245
12520	0.194944	0.180356	0.180356	0.171962	0.163569	0.158773	0.177258	0.160671	0.160472	0.199440
12530	0.196343	0.180556	0.182854	0.174860	0.166167	0.153377	0.178257	0.159772	0.160871	0.198641
12540	0.194744	0.174660	0.183653	0.176859	0.166567	0.157574	0.174161	0.162370	0.162570	0.200540
12550	0.195743	0.176659	0.179856	0.168965	0.164668	0.156875	0.170164	0.162870	0.162470	0.199440
12560	0.195144	0.178957	0.180655	0.169165	0.162770	0.157674	0.169265	0.160871	0.158673	0.198541
12570	0.192346	0.180156	0.178757	0.169365	0.162870	0.155875	0.169165	0.158873	0.157874	0.200739
12580	0.193845	0.180356	0.177358	0.168965	0.163169	0.154476	0.168765	0.155875	0.160472	0.195144
12590	0.191047	0.183753	0.182754	0.167166	0.167066	0.156675	0.166367	0.156075	0.164768	0.198141
12600	0.186351	0.182154	0.180855	0.167766	0.165568	0.155975	0.168066	0.155875	0.165568	0.203038
12610	0.188449	0.179157	0.178457	0.166467	0.167566	0.154177	0.163769	0.152778	0.166966	0.197442
12620	0.188549	0.177858	0.178257	0.165368	0.168665	0.154077	0.169764	0.149980	0.164468	0.195544
12630	0.189748	0.178257	0.179157	0.163169	0.167466	0.154576	0.168465	0.153577	0.170963	0.199141
12640	0.192246	0.178857	0.178157	0.162970	0.167866	0.154876	0.169065	0.153377	0.166467	0.200540
12650	0.189948	0.178557	0.183353	0.166567	0.166567	0.153177	0.171863	0.151179	0.162970	0.197542
12660	0.192146	0.178457	0.178257	0.163269	0.163269	0.152978	0.169065	0.153078	0.164269	0.199341
12670	0.193545	0.179157	0.182454	0.167366	0.165967	0.156075	0.167766	0.151878	0.163769	0.189748
12680	0.193345	0.175659	0.186751	0.163669	0.167366	0.153177	0.167366	0.155675	0.160372	0.193145
12690	0.193745	0.179057	0.183753	0.166467	0.166267	0.154576	0.166267	0.155476	0.158173	0.193745
12700	0.189049	0.179456	0.184752	0.162570	0.164069	0.155675	0.169564	0.152878	0.160871	0.192046
12710	0.191147	0.181055	0.184153	0.166567	0.163369	0.152478	0.166966	0.150879	0.163769	0.190048
12720	0.191547	0.178357	0.185452	0.165568	0.160771	0.152578	0.164768	0.154876	0.167566	0.192546
12730	0.190148	0.180456	0.182154	0.163469	0.160372	0.154376	0.168066	0.150979	0.166267	0.191946
12740	0.195344	0.176559	0.180955	0.163269	0.165068	0.150480	0.163369	0.146183	0.166667	0.190947
12750	0.197142	0.179956	0.184153	0.161571	0.164369	0.150080	0.159373	0.146783	0.165468	0.189948
12760	0.195244	0.172262	0.182354	0.161771	0.163269	0.151079	0.163070	0.144285	0.165767	0.194145
12770	0.191647	0.175859	0.187450	0.164169	0.164668	0.153078	0.163769	0.142986	0.163969	0.189748
12780	0.191547	0.174960	0.181755	0.167166	0.161471	0.151679	0.160472	0.146982	0.166667	0.188349
12790	0.193046	0.180156	0.182054	0.164768	0.160572	0.152378	0.158373	0.149081	0.164269	0.188050
12800	0.192446	0.179057	0.179456	0.165867	0.162370	0.154876	0.156275	0.145584	0.165767	0.193445
12810	0.192946	0.177258	0.182054	0.160572	0.160272	0.154976	0.158673	0.150580	0.167166	0.193145
12820	0.190248	0.177858	0.183953	0.163869	0.163869	0.157174	0.160272	0.151978	0.164269	0.193145
12830	0.190947	0.176559	0.180556	0.161271	0.162270	0.154976	0.159472	0.153078	0.166966	0.193845
12840	0.197542	0.179057	0.177558	0.161271	0.167066	0.151679	0.159572	0.152678	0.167966	0.193145
12850	0.191847	0.174361	0.179656	0.165867	0.163269	0.153577	0.159173	0.150380	0.167466	0.194345
12860	0.192246	0.176259	0.182654	0.159672	0.160572	0.157674	0.161571	0.151679	0.165068	0.194245
12870	0.193046	0.173261	0.182754	0.161171	0.159772	0.155875	0.158373	0.154676	0.169165	0.197142
12880	0.193046	0.174261	0.183853	0.166167	0.160072	0.154376	0.162470	0.157874	0.167466	0.193145
12890	0.191946	0.176159	0.186651	0.164668	0.159772	0.156675	0.159173	0.153078	0.165068	0.193645
12900	0.192046	0.178257	0.185452	0.165568	0.160572	0.155376	0.159872	0.153577	0.165867	0.190747
12910	0.192446	0.175659	0.183453	0.167466	0.160771	0.154476	0.160671	0.156575	0.165767	0.187550
12920	0.193145	0.175759	0.182954	0.166966	0.160172	0.153577	0.159772	0.154376	0.164968	0.189448
12930	0.190647	0.169564	0.182954	0.167566	0.163070	0.155076	0.162070	0.154476	0.157074	0.190947
12940	0.189548	0.172962	0.177758	0.164369	0.159772	0.154576	0.157674	0.154576	0.162670	0.188649
12950	0.191347	0.171163	0.180855	0.166367	0.159173	0.152878	0.160272	0.150679	0.161871	0.186051
12960	0.188249	0.172562	0.180256	0.164968	0.161471	0.154876	0.155875	0.148481	0.166966	0.188050
12970	0.193245	0.172162	0.180256	0.168365	0.158673	0.150580	0.156775	0.150679	0.162070	0.186051
12980	0.196543	0.172462	0.180855	0.171263	0.161071	0.153577	0.157174	0.156075	0.160771	0.188349
12990	0.191847	0.172462	0.182654	0.172562	0.162070	0.154976	0.156275	0.154776	0.164269	0.189049
13000	0.191946	0.173661	0.179357	0.166367	0.161970	0.157074	0.155875	0.156375	0.165268	0.190847
13010	0.189848	0.176159	0.181355	0.168265	0.160971	0.157374	0.158673	0.156974	0.167566	0.192146
13020	0.194145	0.172562	0.182554	0.171063	0.161271	0.158173	0.158973	0.159872	0.165568	0.189748
13030	0.190348	0.175859	0.183353	0.169564	0.156075	0.158773	0.159672	0.155176	0.166067	0.191047
