T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
31070	0.085538	0.095718	0.083820	0.081789	0.080764	0.072359	0.097636	0.085811	0.100468	0.088943
31080	0.083129	0.096237	0.081075	0.080045	0.080194	0.074031	0.098575	0.085940	0.100295	0.089691
31090	0.084192	0.097641	0.080609	0.080416	0.080067	0.072433	0.098736	0.085882	0.101485	0.091291
31100	0.086573	0.098345	0.081046	0.079279	0.079065	0.071895	0.096996	0.084770	0.101743	0.091188
31110	0.087443	0.098817	0.078340	0.080585	0.078913	0.072901	0.099484	0.082601	0.100622	0.091542
31120	0.087020	0.096330	0.078914	0.080405	0.080454	0.073730	0.099816	0.085229	0.102283	0.090001
31130	0.087264	0.096410	0.079026	0.081060	0.082801	0.073260	0.097931	0.084379	0.101607	0.088466
31140	0.086968	0.097030	0.078236	0.082801	0.082457	0.075402	0.098011	0.084379	0.102234	0.087816
31150	0.086509	0.097065	0.078268	0.082667	0.082410	0.074757	0.095158	0.085186	0.101375	0.090564
31160	0.086900	0.096407	0.080361	0.083895	0.084587	0.074992	0.096590	0.084116	0.101113	0.090659
31170	0.087795	0.098188	0.080869	0.084441	0.083995	0.073925	0.097690	0.084696	0.102466	0.089795
31180	0.088155	0.099668	0.082555	0.082560	0.084458	0.073073	0.096170	0.082848	0.101785	0.087396
31190	0.087734	0.100811	0.083039	0.083416	0.083078	0.072244	0.097987	0.084440	0.102390	0.090109
31200	0.086909	0.101923	0.084041	0.086510	0.082103	0.070198	0.098211	0.084326	0.102564	0.088330
31210	0.085848	0.101590	0.083950	0.085035	0.080624	0.068924	0.099474	0.083501	0.099976	0.090293
31220	0.088049	0.099244	0.084179	0.085434	0.080382	0.068205	0.102483	0.085029	0.099987	0.089275
31230	0.085692	0.099011	0.083453	0.083694	0.079633	0.070319	0.102569	0.085836	0.100166	0.089644
31240	0.084661	0.100456	0.082677	0.085576	0.078351	0.070173	0.100108	0.084143	0.100019	0.089170
31250	0.086069	0.101523	0.083185	0.083284	0.080749	0.069514	0.099569	0.081155	0.100397	0.089799
31260	0.086405	0.099916	0.087029	0.083467	0.083082	0.068246	0.098550	0.082015	0.098960	0.088051
31270	0.085843	0.100342	0.086560	0.084736	0.081293	0.067765	0.102356	0.082450	0.097662	0.088464
31280	0.085241	0.100305	0.085326	0.084983	0.081258	0.067200	0.100184	0.085727	0.098854	0.086498
31290	0.084800	0.101562	0.084404	0.083896	0.083457	0.066777	0.100579	0.084409	0.099881	0.085228
31300	0.086458	0.101995	0.084899	0.083622	0.082244	0.066759	0.100010	0.086623	0.101109	0.086390
31310	0.088399	0.103489	0.084896	0.083176	0.081918	0.066121	0.100477	0.088349	0.100201	0.087824
31320	0.089934	0.103207	0.083281	0.082957	0.082750	0.065735	0.100077	0.086912	0.098509	0.086859
31330	0.087413	0.103240	0.081957	0.082197	0.082717	0.065539	0.097305	0.085562	0.098005	0.088451
31340	0.088953	0.104975	0.083304	0.082995	0.082063	0.064247	0.095660	0.085022	0.097424	0.088387
31350	0.089492	0.104728	0.081774	0.083288	0.079888	0.064165	0.098412	0.084461	0.095741	0.087571
31360	0.091681	0.103064	0.082095	0.084843	0.083477	0.064144	0.096898	0.087470	0.094000	0.089463
31370	0.090813	0.102448	0.081243	0.086267	0.082167	0.060691	0.097922	0.087957	0.091921	0.088261
31380	0.088447	0.101641	0.082773	0.087220	0.083954	0.060268	0.097613	0.087972	0.092300	0.086762
31390	0.088966	0.103448	0.082552	0.087290	0.082194	0.061467	0.099178	0.087311	0.093374	0.088262
31400	0.090077	0.103420	0.080418	0.088452	0.079426	0.062401	0.097771	0.086549	0.096651	0.086886
31410	0.088433	0.104151	0.080344	0.087158	0.080072	0.061810	0.097338	0.086436	0.097882	0.086111
31420	0.087757	0.104551	0.080611	0.088246	0.079007	0.062406	0.097654	0.084168	0.096475	0.085778
31430	0.086274	0.104032	0.080811	0.085806	0.080838	0.061841	0.096234	0.087187	0.095068	0.087132
31440	0.088560	0.101079	0.081612	0.085712	0.081441	0.062394	0.096337	0.087280	0.093871	0.086352
31450	0.089307	0.101378	0.082408	0.088058	0.080923	0.062774	0.095641	0.087498	0.094744	0.083378
31460	0.087535	0.102792	0.081185	0.088682	0.078798	0.061871	0.096995	0.087184	0.094209	0.082501
31470	0.087066	0.100428	0.081612	0.087873	0.080407	0.062729	0.095497	0.088761	0.093446	0.084999
31480	0.086766	0.100232	0.079134	0.087475	0.081163	0.063103	0.094024	0.088686	0.093827	0.087578
31490	0.085182	0.100491	0.078939	0.088230	0.081935	0.063037	0.094104	0.086244	0.093430	0.086037
31500	0.085934	0.100224	0.079444	0.088867	0.083446	0.062066	0.094309	0.082470	0.096155	0.084766
31510	0.086186	0.099481	0.080845	0.090399	0.084373	0.064976	0.093444	0.081061	0.096614	0.085193
31520	0.084657	0.095293	0.079618	0.089804	0.083803	0.064882	0.091093	0.080232	0.095372	0.083473
31530	0.084492	0.095810	0.080949	0.090326	0.085205	0.063473	0.093005	0.078674	0.094748	0.084174
31540	0.084995	0.096098	0.081492	0.089841	0.087387	0.065139	0.092945	0.078621	0.094433	0.083016
31550	0.086298	0.096262	0.082513	0.090599	0.086694	0.066073	0.093825	0.078565	0.094274	0.084087
31560	0.085839	0.097313	0.083398	0.089707	0.086909	0.066617	0.095679	0.077359	0.093843	0.085686
31570	0.086457	0.096638	0.084642	0.088410	0.085914	0.067973	0.098019	0.077224	0.093448	0.086981
31580	0.086305	0.097102	0.085261	0.087245	0.082153	0.066585	0.097491	0.076062	0.093793	0.086897
31590	0.086387	0.098702	0.084153	0.087297	0.081757	0.066069	0.094915	0.075959	0.092185	0.086456
31600	0.086037	0.098411	0.081977	0.086524	0.080536	0.064736	0.094017	0.075215	0.093107	0.084846
31610	0.084002	0.097396	0.081287	0.087659	0.080015	0.065781	0.094562	0.080093	0.090789	0.086548
31620	0.084091	0.099342	0.082552	0.088532	0.084412	0.066371	0.094698	0.082820	0.090534	0.086967
31630	0.085760	0.100025	0.081057	0.089444	0.085238	0.068179	0.095253	0.082898	0.090232	0.087510
31640	0.086792	0.099399	0.078555	0.090337	0.086046	0.067797	0.095271	0.081422	0.090744	0.089579
31650	0.088095	0.099675	0.076647	0.090049	0.087756	0.067148	0.095550	0.081618	0.093585	0.088179
31660	0.087579	0.100586	0.074974	0.090298	0.091192	0.066951	0.093650	0.081728	0.092244	0.088661
31670	0.086832	0.101286	0.074313	0.089906	0.089211	0.064756	0.093165	0.079102	0.093965	0.089257
31680	0.087435	0.099867	0.073183	0.090539	0.089251	0.063008	0.091737	0.080157	0.092649	0.088589
31690	0.086568	0.100215	0.073766	0.090421	0.088807	0.065421	0.090042	0.077776	0.091059	0.087082
31700	0.085734	0.099652	0.076483	0.091110	0.088023	0.066798	0.090342	0.076015	0.090371	0.087415
31710	0.085912	0.099022	0.078550	0.091543	0.089271	0.066786	0.091524	0.074309	0.089700	0.088770
31720	0.083492	0.099520	0.080833	0.090375	0.089944	0.069730	0.092673	0.075893	0.088806	0.087748
31730	0.082546	0.098887	0.080222	0.087751	0.089915	0.066593	0.093187	0.076245	0.090461	0.088952
31740	0.083593	0.098673	0.079202	0.087726	0.090855	0.067411	0.090689	0.079578	0.092995	0.088069
31750	0.085267	0.097184	0.081808	0.089197	0.090943	0.069190	0.090857	0.078291	0.094361	0.088881
31760	0.085407	0.096536	0.082626	0.089596	0.090789	0.067927	0.090726	0.078474	0.094308	0.089894
31770	0.085434	0.093934	0.081683	0.090449	0.090723	0.066458	0.090919	0.078413	0.094495	0.090056
31780	0.087341	0.093919	0.083563	0.091691	0.090004	0.065279	0.090200	0.078058	0.096128	0.085720
31790	0.088563	0.092600	0.082598	0.092735	0.088938	0.066470	0.090446	0.078482	0.095244	0.083973
31800	0.090256	0.090987	0.083818	0.091351	0.087077	0.067726	0.091103	0.078212	0.093971	0.085936
31810	0.090470	0.089226	0.084116	0.092139	0.086062	0.067417	0.091067	0.077607	0.095074	0.087359
31820	0.090629	0.088474	0.082789	0.092791	0.087008	0.067719	0.089303	0.076548	0.095093	0.087286
31830	0.090874	0.087806	0.083310	0.092757	0.088016	0.065453	0.087798	0.075425	0.094349	0.090756
31840	0.091007	0.085737	0.083237	0.093615	0.089391	0.064927	0.088558	0.077026	0.095961	0.090203
31850	0.091768	0.087672	0.082815	0.091936	0.088305	0.066670	0.088413	0.080494	0.096618	0.090087
31860	0.090817	0.090330	0.082001	0.091023	0.085336	0.067437	0.086819	0.081905	0.098744	0.091259
31870	0.088893	0.088430	0.080004	0.091034	0.083571	0.065609	0.087594	0.083378	0.097086	0.090059
31880	0.088032	0.089424	0.077679	0.092119	0.086579	0.066368	0.086544	0.082177	0.096743	0.090734
31890	0.085723	0.088246	0.076671	0.093602	0.087772	0.063251	0.086636	0.082356	0.097403	0.091143
31900	0.083071	0.087340	0.078596	0.092452	0.086024	0.065072	0.088955	0.080551	0.098220	0.091332
31910	0.082242	0.087467	0.077603	0.092027	0.084848	0.065231	0.089020	0.080786	0.097028	0.090256
31920	0.081298	0.087689	0.078427	0.091537	0.087065	0.067803	0.088877	0.081403	0.097455	0.088387
31930	0.080370	0.086580	0.079947	0.090053	0.085751	0.067714	0.088805	0.082387	0.097315	0.086783
31940	0.080312	0.085213	0.077545	0.088457	0.084302	0.068120	0.088537	0.082676	0.097428	0.088243
31950	0.081134	0.082638	0.078035	0.089226	0.085001	0.068242	0.088938	0.082481	0.098296	0.089546
31960	0.082029	0.082442	0.078304	0.088832	0.085810	0.068354	0.091091	0.083912	0.096253	0.090159
31970	0.080719	0.082389	0.080239	0.088772	0.085524	0.067265	0.090459	0.084050	0.094985	0.091510
31980	0.079704	0.083033	0.077109	0.089880	0.086461	0.066989	0.089639	0.081984	0.095983	0.087640
31990	0.080739	0.086821	0.073979	0.089657	0.087856	0.066935	0.089848	0.079972	0.095323	0.088515
32000	0.081695	0.087537	0.077504	0.090530	0.089529	0.067408	0.089167	0.080913	0.095680	0.088017
32010	0.082500	0.085795	0.075942	0.090701	0.089000	0.069888	0.087980	0.081928	0.095916	0.087553
32020	0.080085	0.084030	0.075434	0.089184	0.091548	0.068206	0.088640	0.081492	0.094798	0.089641
32030	0.080751	0.084832	0.076768	0.091124	0.089293	0.068945	0.090557	0.081268	0.092029	0.090426
32040	0.083296	0.088128	0.076581	0.091733	0.089349	0.072639	0.094060	0.081909	0.091816	0.090131
32050	0.084220	0.089257	0.074468	0.092688	0.091007	0.071960	0.093382	0.077617	0.090596	0.093450
32060	0.085120	0.088087	0.074527	0.091715	0.091821	0.072060	0.093181	0.076566	0.092515	0.092630
32070	0.086172	0.087841	0.075599	0.091056	0.092188	0.071333	0.091958	0.076123	0.091320	0.090621
32080	0.088015	0.088200	0.077647	0.088289	0.089971	0.072274	0.090150	0.076179	0.091873	0.092742
32090	0.086540	0.086452	0.076491	0.089538	0.088574	0.070330	0.088167	0.076931	0.092922	0.092941
32100	0.084791	0.086846	0.076798	0.089099	0.088640	0.071053	0.087992	0.076027	0.092698	0.092401
32110	0.087058	0.088156	0.078734	0.088644	0.086624	0.071667	0.088100	0.076030	0.093444	0.092034
32120	0.085891	0.087519	0.078121	0.088663	0.089260	0.075183	0.085906	0.076644	0.094419	0.090141
32130	0.087325	0.086598	0.076732	0.088845	0.087088	0.075008	0.086340	0.077284	0.092482	0.090686
32140	0.086422	0.085652	0.077295	0.090176	0.087526	0.075210	0.086559	0.077784	0.093075	0.090874
32150	0.085655	0.089805	0.077921	0.089436	0.085438	0.075924	0.084606	0.075876	0.093503	0.091604
32160	0.086782	0.087904	0.078056	0.091870	0.084185	0.074506	0.086228	0.075937	0.093029	0.089897
32170	0.086729	0.088963	0.078386	0.092016	0.086652	0.076848	0.085114	0.076526	0.092741	0.090878
32180	0.085293	0.091145	0.076901	0.092002	0.086364	0.078427	0.085797	0.075359	0.093581	0.090964
32190	0.086490	0.090343	0.077176	0.089419	0.086097	0.078637	0.085025	0.077559	0.094731	0.090572
32200	0.087937	0.091513	0.079116	0.089870	0.085647	0.077915	0.084464	0.078317	0.096337	0.088598
32210	0.086631	0.093094	0.080574	0.090426	0.085676	0.077555	0.084513	0.076353	0.095806	0.089027
32220	0.085272	0.093776	0.078278	0.090747	0.086260	0.078107	0.083257	0.074536	0.095150	0.090591
32230	0.082624	0.093242	0.077301	0.090465	0.085328	0.077419	0.082934	0.076863	0.095038	0.090260
32240	0.082495	0.090810	0.078924	0.091209	0.083583	0.078924	0.083169	0.077233	0.094950	0.088384
32250	0.082328	0.091074	0.077204	0.091147	0.087519	0.077345	0.083258	0.078679	0.095216	0.089223
32260	0.082720	0.089586	0.076912	0.090750	0.086750	0.076812	0.083547	0.074500	0.093715	0.089910
32270	0.082971	0.088552	0.077952	0.091193	0.084187	0.077857	0.083353	0.074960	0.091990	0.090237
32280	0.083637	0.089849	0.075656	0.089560	0.083783	0.078908	0.083341	0.074740	0.093465	0.088687
32290	0.085192	0.089279	0.075655	0.088656	0.083863	0.077746	0.080930	0.071827	0.094001	0.089573
32300	0.084440	0.090326	0.076389	0.090758	0.083069	0.079206	0.080542	0.070104	0.096327	0.090084
32310	0.084182	0.092804	0.075333	0.091860	0.082772	0.081363	0.077860	0.071434	0.093448	0.088334
32320	0.085439	0.093825	0.076754	0.093637	0.084088	0.081023	0.077225	0.074149	0.095611	0.088196
32330	0.085205	0.094670	0.076091	0.095103	0.082881	0.081259	0.076857	0.074922	0.094027	0.088023
32340	0.085911	0.095327	0.077631	0.094126	0.082910	0.083266	0.077658	0.077404	0.095043	0.085258
32350	0.087834	0.095396	0.074552	0.094267	0.084662	0.083919	0.080829	0.078181	0.095341	0.083104
32360	0.087342	0.096399	0.072114	0.093354	0.085128	0.083545	0.080799	0.080117	0.094688	0.082413
32370	0.086892	0.095875	0.073210	0.093574	0.084168	0.083611	0.081628	0.080680	0.093979	0.080866
32380	0.087868	0.094337	0.074318	0.095210	0.084963	0.083176	0.083973	0.082024	0.093958	0.080983
32390	0.088126	0.095122	0.072280	0.095363	0.085221	0.084174	0.083321	0.082131	0.093986	0.079936
32400	0.087278	0.095039	0.074760	0.095305	0.085117	0.084921	0.084687	0.082394	0.093138	0.081799
32410	0.089297	0.095266	0.075474	0.095032	0.086196	0.084399	0.085680	0.083035	0.092638	0.083110
32420	0.090131	0.095694	0.078125	0.094556	0.086446	0.084245	0.085518	0.084673	0.093012	0.083166
32430	0.087985	0.096302	0.076557	0.094230	0.084497	0.082606	0.083901	0.082747	0.092586	0.083153
32440	0.089480	0.096659	0.075876	0.095395	0.083466	0.081386	0.084470	0.081852	0.094430	0.081799
32450	0.088790	0.097851	0.076394	0.096747	0.083020	0.079502	0.084105	0.080461	0.095588	0.083030
32460	0.089260	0.098290	0.079195	0.096802	0.082119	0.081376	0.082541	0.080965	0.093515	0.083985
32470	0.088746	0.099129	0.078935	0.097197	0.082582	0.081646	0.079891	0.079392	0.091802	0.084178
32480	0.087477	0.099658	0.081308	0.097061	0.082625	0.081839	0.080806	0.079271	0.092260	0.083812
32490	0.086438	0.098982	0.082592	0.095086	0.082821	0.081635	0.084844	0.076408	0.092870	0.081471
32500	0.087269	0.099528	0.081112	0.094175	0.083012	0.082546	0.082962	0.078698	0.095475	0.082997
32510	0.087979	0.098660	0.081776	0.093616	0.081385	0.081771	0.084402	0.080464	0.095199	0.082126
32520	0.088931	0.099781	0.081640	0.094289	0.082985	0.082929	0.085507	0.081830	0.096741	0.081004
32530	0.088020	0.097797	0.081776	0.094685	0.081895	0.082414	0.088490	0.081032	0.096955	0.081070
32540	0.088188	0.098707	0.080403	0.094340	0.082006	0.083301	0.087008	0.080410	0.098375	0.081823
32550	0.087240	0.097447	0.080422	0.095695	0.082307	0.082317	0.086933	0.079070	0.099089	0.080902
32560	0.088758	0.095997	0.081945	0.096212	0.084151	0.083353	0.086079	0.078891	0.097183	0.080038
32570	0.089637	0.094557	0.084300	0.096310	0.085470	0.082556	0.083939	0.078010	0.096189	0.083213
32580	0.088581	0.095574	0.084962	0.095106	0.084388	0.083470	0.084568	0.079723	0.096117	0.083201
32590	0.088685	0.094074	0.085598	0.094884	0.086542	0.081892	0.082387	0.078693	0.094379	0.083053
32600	0.086845	0.093695	0.088043	0.093883	0.087821	0.083915	0.083223	0.080522	0.094984	0.083139
32610	0.090111	0.093821	0.090334	0.092919	0.088235	0.085552	0.084027	0.078690	0.094369	0.085281
32620	0.087328	0.094433	0.088006	0.094570	0.086548	0.084902	0.083830	0.079625	0.092527	0.085030
32630	0.086258	0.094737	0.087781	0.094939	0.087801	0.085564	0.083534	0.081274	0.090493	0.086977
32640	0.087435	0.095488	0.088359	0.094038	0.087624	0.084489	0.086259	0.079932	0.089408	0.086733
32650	0.087571	0.094435	0.086596	0.093953	0.089258	0.082375	0.084858	0.079620	0.090798	0.084552
32660	0.088322	0.092335	0.085404	0.093805	0.090262	0.083488	0.086124	0.079093	0.091076	0.083695
32670	0.089138	0.094566	0.085865	0.093142	0.090410	0.082515	0.085364	0.078393	0.091899	0.085549
32680	0.090715	0.095732	0.087595	0.093821	0.088971	0.080370	0.085050	0.076730	0.092203	0.083870
32690	0.090304	0.096974	0.087455	0.095114	0.090653	0.081048	0.084966	0.076026	0.090536	0.084032
32700	0.088889	0.096009	0.085147	0.095206	0.090244	0.080725	0.084800	0.078543	0.091707	0.081797
32710	0.090573	0.095046	0.084503	0.094088	0.089143	0.080759	0.086064	0.080377	0.093634	0.082232
32720	0.090275	0.094448	0.082434	0.093857	0.088882	0.079983	0.085143	0.080415	0.091733	0.081836
32730	0.086916	0.094479	0.083248	0.095154	0.091467	0.080663	0.085912	0.082590	0.090087	0.081673
32740	0.087524	0.093771	0.083921	0.092862	0.089426	0.081359	0.084648	0.083552	0.090344	0.080751
32750	0.086145	0.093353	0.083268	0.093910	0.090172	0.082475	0.086045	0.084830	0.090248	0.077050
32760	0.087207	0.094072	0.082137	0.094354	0.089302	0.084372	0.086068	0.083877	0.090815	0.076846
32770	0.087198	0.094493	0.084422	0.091630	0.088990	0.083771	0.087196	0.080838	0.088992	0.074391
32780	0.086417	0.097734	0.085644	0.091268	0.088801	0.083398	0.086091	0.082687	0.088150	0.076345
32790	0.087605	0.098034	0.084765	0.089989	0.088110	0.083059	0.087844	0.083237	0.087934	0.078632
32800	0.088619	0.099613	0.084808	0.089302	0.087984	0.084002	0.086373	0.081743	0.088595	0.079088
32810	0.088672	0.099272	0.083188	0.090502	0.088963	0.084603	0.083337	0.080848	0.087936	0.078120
32820	0.088539	0.097493	0.080358	0.090438	0.089563	0.083345	0.084342	0.079217	0.088868	0.076851
32830	0.087090	0.095879	0.082001	0.088098	0.087144	0.084053	0.082596	0.079983	0.089763	0.071933
32840	0.086744	0.095762	0.082649	0.086885	0.085931	0.084585	0.084744	0.080569	0.089222	0.072445
32850	0.087180	0.095897	0.083147	0.083798	0.087999	0.084222	0.084515	0.080631	0.089684	0.072258
32860	0.088488	0.096717	0.082793	0.083249	0.086104	0.082849	0.087010	0.079287	0.088671	0.075054
32870	0.090175	0.098517	0.081585	0.083273	0.086264	0.081787	0.085333	0.080363	0.089229	0.073305
32880	0.091052	0.098231	0.081754	0.083824	0.086186	0.082601	0.085385	0.079581	0.091457	0.076386
32890	0.089184	0.097961	0.082960	0.083941	0.084240	0.083255	0.087545	0.079881	0.091035	0.077286
32900	0.087915	0.098537	0.082865	0.084106	0.084015	0.082189	0.087537	0.082343	0.094436	0.078555
32910	0.089626	0.099100	0.083233	0.086302	0.082975	0.082472	0.087117	0.079475	0.094178	0.078266
32920	0.091992	0.097644	0.082477	0.087042	0.084382	0.081931	0.086694	0.079274	0.091346	0.076763
32930	0.090289	0.096847	0.082088	0.087529	0.085138	0.080038	0.087356	0.079601	0.089130	0.076445
32940	0.090203	0.096839	0.081443	0.088168	0.083794	0.080087	0.087032	0.079061	0.088691	0.074872
32950	0.091211	0.096449	0.083656	0.087668	0.083869	0.080104	0.086518	0.079033	0.088140	0.074124
32960	0.091361	0.097000	0.083273	0.086328	0.082704	0.081274	0.087536	0.077196	0.089259	0.075089
32970	0.091232	0.092490	0.083934	0.084839	0.083958	0.082509	0.088388	0.077582	0.087908	0.075570
32980	0.090592	0.092505	0.083328	0.083740	0.084051	0.080048	0.088786	0.079088	0.090027	0.075291
32990	0.090397	0.092765	0.084637	0.083873	0.085715	0.078731	0.090334	0.078181	0.091298	0.076398
33000	0.088898	0.094612	0.085681	0.085039	0.085736	0.080077	0.089965	0.076315	0.092211	0.075076
33010	0.087076	0.093394	0.085162	0.083661	0.086460	0.079501	0.090857	0.075629	0.092302	0.076010
33020	0.088838	0.093256	0.087108	0.083030	0.087178	0.080338	0.091668	0.073468	0.093801	0.078797
33030	0.089412	0.092978	0.086708	0.083446	0.086045	0.081855	0.091241	0.073302	0.094186	0.079975
33040	0.089517	0.092000	0.087547	0.084342	0.087142	0.083018	0.091375	0.071161	0.093426	0.080371
33050	0.090796	0.093105	0.086888	0.082583	0.086142	0.082555	0.089859	0.069685	0.091316	0.080378
33060	0.090503	0.091057	0.087972	0.083111	0.083578	0.083871	0.090905	0.068932	0.090703	0.078345
33070	0.089243	0.091677	0.088510	0.084577	0.084120	0.083419	0.092844	0.070246	0.090475	0.079786
33080	0.089462	0.090054	0.087774	0.085013	0.084583	0.085128	0.092013	0.069513	0.090605	0.078583
33090	0.088005	0.089193	0.090447	0.086482	0.085386	0.083262	0.092748	0.070013	0.087453	0.077152
33100	0.087158	0.087738	0.091419	0.085390	0.085923	0.082642	0.093861	0.069623	0.085465	0.075913
33110	0.088449	0.088501	0.091260	0.086754	0.088489	0.082522	0.094250	0.070627	0.087722	0.077218
33120	0.086780	0.087977	0.094046	0.088062	0.085873	0.083368	0.093504	0.073818	0.086398	0.078814
33130	0.087843	0.086892	0.094111	0.087515	0.087481	0.083726	0.093717	0.076533	0.086086	0.080339
33140	0.088552	0.088369	0.094090	0.087150	0.086797	0.083647	0.090199	0.075467	0.086663	0.083292
33150	0.090487	0.089440	0.093641	0.086731	0.087822	0.084594	0.090657	0.072723	0.087651	0.083040
33160	0.091050	0.088753	0.094674	0.089196	0.087374	0.084226	0.089174	0.075274	0.089059	0.082807
33170	0.090111	0.089559	0.094188	0.090840	0.089455	0.082053	0.085519	0.075393	0.086966	0.080068
33180	0.091596	0.091984	0.092835	0.092357	0.088623	0.083326	0.086263	0.074849	0.087310	0.078449
33190	0.091271	0.089514	0.091262	0.090069	0.088107	0.085820	0.089968	0.078137	0.086881	0.078651
33200	0.092356	0.089429	0.091017	0.089738	0.088186	0.086664	0.093509	0.078025	0.086843	0.079073
33210	0.092399	0.089420	0.090585	0.088442	0.086372	0.085588	0.090463	0.077287	0.086132	0.078070
33220	0.092744	0.089787	0.091822	0.087743	0.087626	0.084920	0.092825	0.077011	0.085928	0.076227
33230	0.092205	0.088761	0.092242	0.088195	0.090300	0.083638	0.092193	0.075211	0.085859	0.076098
33240	0.091487	0.088769	0.089384	0.087967	0.089589	0.082527	0.091615	0.077561	0.083906	0.076359
33250	0.090955	0.088584	0.089411	0.086533	0.086637	0.083059	0.092793	0.080717	0.086322	0.075908
33260	0.089144	0.088341	0.090282	0.086973	0.084756	0.084026	0.091308	0.080075	0.086994	0.076888
33270	0.089875	0.089529	0.091070	0.087998	0.086796	0.084648	0.091072	0.081287	0.085714	0.077787
33280	0.086699	0.088332	0.091834	0.089707	0.085440	0.084155	0.088989	0.080859	0.085914	0.077462
33290	0.088294	0.087016	0.090947	0.091418	0.084772	0.081694	0.088578	0.082821	0.083782	0.077504
33300	0.089096	0.088211	0.089694	0.093972	0.084939	0.082830	0.091398	0.082320	0.084185	0.076663
33310	0.089912	0.087757	0.089766	0.094239	0.084689	0.082067	0.091507	0.081190	0.083178	0.075199
33320	0.089648	0.088372	0.089817	0.092035	0.083581	0.085123	0.091573	0.083021	0.082268	0.076235
33330	0.089184	0.088687	0.090364	0.091887	0.085963	0.084669	0.092593	0.082326	0.082552	0.075871
33340	0.088915	0.088018	0.089508	0.093205	0.087707	0.084327	0.091044	0.081443	0.082307	0.074948
33350	0.088953	0.089579	0.090166	0.094163	0.088253	0.082199	0.090787	0.079518	0.082573	0.075088
33360	0.088175	0.086881	0.090601	0.092671	0.088479	0.084706	0.090525	0.077452	0.082567	0.077438
33370	0.086147	0.086974	0.092612	0.094140	0.087055	0.081971	0.091030	0.076841	0.083416	0.075550
33380	0.084017	0.086116	0.092270	0.092938	0.087622	0.081468	0.092465	0.077992	0.084589	0.076218
33390	0.083799	0.087557	0.092006	0.092895	0.087876	0.082546	0.093149	0.076412	0.085522	0.074186
33400	0.083437	0.088462	0.092053	0.092753	0.088283	0.084291	0.092129	0.077518	0.085714	0.073262
33410	0.086206	0.088127	0.090287	0.091936	0.092212	0.084582	0.093914	0.079163	0.085743	0.072596
33420	0.086049	0.087357	0.090238	0.091903	0.093024	0.086191	0.093638	0.078518	0.084321	0.071580
33430	0.084659	0.087619	0.091886	0.092293	0.092400	0.086709	0.095940	0.076598	0.085948	0.072373
33440	0.084821	0.089229	0.091161	0.091415	0.093602	0.087019	0.096285	0.076376	0.086117	0.071934
33450	0.085880	0.088745	0.091595	0.091773	0.092746	0.085169	0.095016	0.076272	0.087346	0.071755
33460	0.085205	0.088594	0.091882	0.091800	0.093031	0.084694	0.093537	0.078042	0.088769	0.073223
33470	0.085285	0.087347	0.092285	0.091105	0.092067	0.084231	0.092914	0.077712	0.089834	0.075048
33480	0.085188	0.089180	0.090550	0.088926	0.092537	0.084148	0.094827	0.077484	0.090986	0.076985
33490	0.086017	0.089513	0.094103	0.088808	0.091558	0.084466	0.097529	0.077052	0.091548	0.076530
33500	0.084703	0.088237	0.096808	0.091615	0.091413	0.083009	0.099464	0.077825	0.090258	0.075885
33510	0.085106	0.090051	0.094894	0.091774	0.091287	0.083281	0.099443	0.076216	0.091445	0.075456
33520	0.086041	0.088144	0.097018	0.091932	0.090644	0.081289	0.101288	0.076506	0.091506	0.075500
33530	0.090062	0.088424	0.097482	0.093417	0.089569	0.082151	0.100778	0.076691	0.090788	0.074996
33540	0.089129	0.090397	0.096913	0.094316	0.089954	0.083028	0.100479	0.074479	0.088945	0.074310
33550	0.088136	0.090812	0.094932	0.093843	0.091157	0.082810	0.102850	0.075170	0.089009	0.074301
33560	0.087630	0.088794	0.093227	0.094439	0.093492	0.083991	0.101072	0.076277	0.089421	0.074430
33570	0.086919	0.090349	0.091219	0.094172	0.092548	0.083923	0.100344	0.075685	0.089908	0.075246
33580	0.086896	0.089349	0.091197	0.092851	0.094057	0.086121	0.099972	0.076618	0.089262	0.075728
33590	0.088151	0.090167	0.091011	0.093652	0.095087	0.083704	0.100159	0.076886	0.087977	0.076966
33600	0.088061	0.088382	0.091540	0.094674	0.094324	0.083403	0.097754	0.078401	0.090972	0.073540
33610	0.089034	0.088388	0.089333	0.092959	0.094729	0.081999	0.097662	0.076975	0.093441	0.075522
33620	0.086769	0.090244	0.090875	0.092338	0.094593	0.082954	0.098230	0.077565	0.092877	0.076469
33630	0.087393	0.090174	0.092287	0.093285	0.094330	0.081993	0.098872	0.077529	0.093703	0.076231
33640	0.086659	0.089727	0.092883	0.090115	0.092399	0.082261	0.099725	0.078588	0.092945	0.074512
33650	0.087319	0.089575	0.091321	0.090741	0.092491	0.080839	0.100328	0.077116	0.093383	0.071758
33660	0.087139	0.091785	0.092593	0.090523	0.091569	0.081389	0.102013	0.075255	0.092881	0.070143
33670	0.085010	0.092985	0.091005	0.088510	0.091356	0.080505	0.104418	0.074221	0.090348	0.070985
33680	0.083043	0.092074	0.090563	0.088606	0.089927	0.082726	0.105247	0.074971	0.089122	0.072763
33690	0.082646	0.091072	0.090483	0.088347	0.091377	0.080541	0.104339	0.073912	0.088052	0.073462
