T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
21780	0.160472	0.147482	0.159273	0.149081	0.157474	0.150879	0.155376	0.164269	0.165867	0.155975
21790	0.160172	0.149880	0.159572	0.148281	0.158473	0.152578	0.155775	0.161571	0.161171	0.154277
21800	0.161970	0.152978	0.158973	0.147182	0.158373	0.152578	0.156974	0.166067	0.164668	0.153177
21810	0.161171	0.152778	0.159472	0.153277	0.158873	0.149780	0.155975	0.169564	0.164768	0.150979
21820	0.164568	0.152978	0.156175	0.152878	0.159972	0.152378	0.159073	0.166567	0.166367	0.150879
21830	0.162470	0.152078	0.156375	0.150080	0.159173	0.154376	0.154776	0.166067	0.164369	0.151279
21840	0.162770	0.151079	0.157374	0.150280	0.159373	0.155076	0.159273	0.162970	0.164169	0.149281
21850	0.164269	0.145883	0.158373	0.154177	0.162070	0.153777	0.159273	0.163669	0.163569	0.151479
21860	0.160771	0.147682	0.160572	0.151679	0.160272	0.152778	0.156575	0.163469	0.163070	0.151779
21870	0.165667	0.150580	0.163070	0.153477	0.159472	0.153477	0.156875	0.163269	0.166367	0.151079
21880	0.169564	0.153777	0.161271	0.154876	0.158473	0.152678	0.158273	0.162970	0.170464	0.151878
21890	0.170963	0.152578	0.163669	0.154876	0.157774	0.154576	0.157274	0.162570	0.166667	0.147182
21900	0.167266	0.155176	0.163669	0.159472	0.155675	0.156775	0.160871	0.157874	0.167966	0.145683
21910	0.167466	0.151479	0.165767	0.158473	0.158973	0.158273	0.158973	0.156275	0.163969	0.149680
21920	0.166867	0.153477	0.160771	0.160272	0.156375	0.159972	0.158373	0.157274	0.164768	0.149281
21930	0.166867	0.152278	0.156575	0.157174	0.156075	0.159572	0.162070	0.157374	0.166567	0.149880
21940	0.161271	0.154876	0.156075	0.161471	0.159672	0.160671	0.160372	0.155076	0.165168	0.145983
21950	0.158473	0.155675	0.151179	0.157974	0.159972	0.160871	0.158273	0.152178	0.165667	0.148581
21960	0.160771	0.153677	0.155875	0.157274	0.157974	0.158473	0.162570	0.150180	0.167966	0.147982
21970	0.161871	0.157674	0.156475	0.155975	0.158273	0.160671	0.161671	0.153277	0.171962	0.148681
21980	0.160472	0.153277	0.154277	0.156974	0.157174	0.162670	0.159672	0.156175	0.172162	0.148281
21990	0.161471	0.156075	0.154476	0.157574	0.160472	0.161970	0.160871	0.153477	0.168066	0.146183
22000	0.155576	0.156974	0.155875	0.156475	0.159872	0.161571	0.157374	0.153477	0.169664	0.147282
22010	0.152478	0.148481	0.154576	0.156475	0.161171	0.157974	0.157774	0.155476	0.167766	0.145184
22020	0.152978	0.152178	0.157774	0.152978	0.158273	0.154776	0.158273	0.158873	0.167866	0.144884
22030	0.154177	0.153677	0.160871	0.154177	0.156375	0.153977	0.160572	0.157074	0.169165	0.144984
22040	0.155975	0.154177	0.155576	0.152578	0.158773	0.155476	0.160272	0.157574	0.171563	0.146283
22050	0.150180	0.154177	0.152578	0.153177	0.159273	0.156575	0.162570	0.158873	0.172362	0.140488
22060	0.150979	0.151579	0.154077	0.152978	0.154077	0.153177	0.160272	0.157474	0.172662	0.142686
22070	0.150979	0.156075	0.153078	0.150380	0.156375	0.158673	0.160272	0.159972	0.171763	0.144784
22080	0.153777	0.159872	0.149081	0.148781	0.155076	0.156875	0.159872	0.156875	0.175859	0.144784
22090	0.149780	0.158173	0.150380	0.147782	0.154676	0.157974	0.161471	0.157374	0.173961	0.148181
22100	0.153377	0.155975	0.152878	0.150679	0.151679	0.155376	0.159972	0.158173	0.178657	0.146683
22110	0.148082	0.155775	0.150879	0.153078	0.153377	0.155076	0.158873	0.156175	0.175959	0.151279
22120	0.148881	0.155476	0.147682	0.154077	0.149780	0.154376	0.157474	0.156075	0.173062	0.151878
22130	0.149281	0.154077	0.146483	0.155476	0.148881	0.155176	0.152378	0.162270	0.173261	0.153078
22140	0.152378	0.156875	0.147482	0.158173	0.145783	0.153477	0.151779	0.158173	0.169365	0.152678
22150	0.153177	0.160372	0.150180	0.157074	0.148881	0.153377	0.151479	0.158173	0.174161	0.150779
22160	0.155076	0.158074	0.155576	0.158873	0.150580	0.155476	0.153177	0.159373	0.172762	0.152678
22170	0.154277	0.159273	0.151679	0.157074	0.148581	0.154177	0.150280	0.159173	0.170564	0.152578
22180	0.153177	0.163269	0.149780	0.162170	0.146783	0.157874	0.150779	0.156974	0.172362	0.153577
22190	0.154776	0.162470	0.153078	0.161371	0.151179	0.155076	0.149580	0.160172	0.171263	0.156275
22200	0.159373	0.157974	0.150879	0.162070	0.150779	0.153677	0.149181	0.159073	0.174860	0.156075
22210	0.161471	0.160072	0.153677	0.158973	0.152178	0.160871	0.152478	0.157574	0.171263	0.153078
22220	0.160272	0.163369	0.151679	0.158673	0.153377	0.157274	0.147682	0.158173	0.176559	0.155276
22230	0.159972	0.163569	0.149880	0.156275	0.155176	0.159273	0.150679	0.156875	0.173062	0.154876
22240	0.160172	0.162370	0.151379	0.157474	0.154776	0.153977	0.150080	0.158273	0.167966	0.151579
22250	0.165068	0.161671	0.154676	0.158973	0.160272	0.155875	0.149181	0.158773	0.171663	0.154277
22260	0.165468	0.158773	0.153277	0.160172	0.160971	0.155376	0.147482	0.157874	0.171763	0.154776
22270	0.165967	0.160572	0.150979	0.158873	0.159173	0.155076	0.148581	0.155875	0.172362	0.157074
22280	0.164968	0.159373	0.154476	0.161171	0.156875	0.151878	0.149380	0.158873	0.172262	0.159273
22290	0.164369	0.163569	0.154177	0.159073	0.158573	0.154676	0.147782	0.158773	0.170264	0.159073
22300	0.167566	0.167966	0.155875	0.158873	0.158973	0.154177	0.150779	0.159073	0.173361	0.159073
22310	0.167966	0.169464	0.157074	0.156675	0.157674	0.151579	0.151479	0.160272	0.173062	0.161071
22320	0.165568	0.176459	0.156475	0.158873	0.159672	0.149780	0.153777	0.157374	0.168765	0.163469
22330	0.165767	0.171863	0.159972	0.157074	0.160971	0.148181	0.153477	0.158673	0.168165	0.170863
22340	0.161771	0.163269	0.159373	0.157774	0.160172	0.146183	0.154776	0.155576	0.167866	0.170564
22350	0.158573	0.161271	0.159173	0.158673	0.160272	0.146882	0.153577	0.155476	0.169664	0.165468
22360	0.167066	0.160272	0.159772	0.156075	0.159972	0.145084	0.150979	0.155476	0.164069	0.167166
22370	0.164868	0.159472	0.162470	0.156675	0.161671	0.147882	0.153777	0.154676	0.165068	0.166966
22380	0.169265	0.164269	0.162570	0.155476	0.159772	0.148181	0.155476	0.155476	0.168165	0.162370
22390	0.167766	0.160671	0.159872	0.155975	0.159872	0.146783	0.153377	0.155576	0.165967	0.164668
22400	0.166067	0.163969	0.159273	0.149980	0.160072	0.151579	0.150380	0.150779	0.165967	0.161970
22410	0.167166	0.163169	0.159472	0.149081	0.158473	0.150979	0.154476	0.152078	0.167666	0.165767
22420	0.166167	0.162870	0.164169	0.150080	0.156875	0.153777	0.155975	0.153777	0.163969	0.170264
22430	0.165068	0.166067	0.160272	0.155076	0.159572	0.150080	0.155276	0.154876	0.165368	0.168465
22440	0.165967	0.165168	0.159872	0.155276	0.157374	0.150979	0.159073	0.153377	0.161471	0.172262
22450	0.166167	0.161571	0.157074	0.158873	0.153677	0.152778	0.157874	0.157774	0.159373	0.167766
22460	0.164369	0.160272	0.158773	0.159173	0.157174	0.153377	0.154776	0.156675	0.158673	0.169864
22470	0.167366	0.156675	0.159173	0.162270	0.160572	0.150879	0.157174	0.157174	0.157874	0.171663
22480	0.167666	0.160671	0.157174	0.161871	0.158473	0.151079	0.157274	0.158873	0.156075	0.167866
22490	0.164868	0.160871	0.158473	0.160372	0.160372	0.152778	0.158473	0.161071	0.159173	0.167866
22500	0.165368	0.162170	0.156075	0.157974	0.160372	0.155076	0.157574	0.159572	0.160172	0.164768
22510	0.168165	0.166467	0.157874	0.159173	0.161371	0.155176	0.155576	0.159273	0.159872	0.166067
22520	0.165368	0.161970	0.158773	0.159173	0.161571	0.152378	0.156875	0.158573	0.161771	0.168365
22530	0.164069	0.163969	0.160272	0.159972	0.162170	0.149780	0.158873	0.160072	0.160472	0.169764
22540	0.164468	0.163869	0.158873	0.157474	0.162070	0.147382	0.153677	0.162870	0.159073	0.169265
22550	0.160871	0.162770	0.161171	0.154177	0.162570	0.151279	0.155675	0.163070	0.160671	0.165867
22560	0.161071	0.165368	0.158773	0.155975	0.160172	0.152178	0.155476	0.159173	0.161071	0.169365
22570	0.159373	0.165468	0.161771	0.155975	0.160771	0.149680	0.155875	0.160871	0.162570	0.168665
22580	0.164568	0.160472	0.159972	0.158173	0.161371	0.150480	0.152078	0.159173	0.160472	0.159672
22590	0.161371	0.162270	0.160671	0.157674	0.161271	0.148281	0.150080	0.157274	0.155576	0.159772
22600	0.160372	0.163669	0.160172	0.156375	0.162870	0.151679	0.151579	0.156974	0.159872	0.162070
22610	0.161071	0.162670	0.159373	0.156175	0.159173	0.150380	0.155176	0.157374	0.157674	0.161171
22620	0.157174	0.160871	0.162870	0.157074	0.158873	0.149780	0.157974	0.156175	0.158373	0.160472
22630	0.155076	0.164568	0.161970	0.158273	0.157674	0.150580	0.158573	0.155775	0.157074	0.160372
22640	0.156974	0.164768	0.162070	0.156875	0.159472	0.149281	0.154476	0.157074	0.157774	0.161171
22650	0.154976	0.161970	0.159672	0.157374	0.161671	0.149580	0.153377	0.153577	0.160172	0.161671
22660	0.154376	0.162270	0.162370	0.158973	0.163369	0.154576	0.152878	0.155875	0.158173	0.157874
22670	0.153977	0.161571	0.158074	0.159173	0.160072	0.152278	0.155775	0.157374	0.154576	0.155975
22680	0.151978	0.162570	0.160372	0.154177	0.160372	0.150879	0.147982	0.153277	0.153377	0.155276
22690	0.152678	0.163169	0.154376	0.157374	0.163070	0.150180	0.152078	0.151679	0.156974	0.155076
22700	0.155176	0.160871	0.151978	0.152478	0.156175	0.152478	0.156375	0.154876	0.158074	0.156875
22710	0.151579	0.165068	0.154676	0.154177	0.159972	0.149980	0.149081	0.150280	0.155176	0.157574
22720	0.151079	0.161970	0.155376	0.157674	0.162570	0.148181	0.149380	0.149680	0.156875	0.155176
22730	0.158273	0.162970	0.157174	0.156275	0.159073	0.146283	0.149380	0.150580	0.160671	0.156475
22740	0.157374	0.159572	0.158273	0.158173	0.158273	0.146183	0.146683	0.147182	0.162870	0.157374
22750	0.158573	0.165468	0.158473	0.156375	0.160472	0.146783	0.146683	0.148281	0.161671	0.160072
22760	0.159173	0.164269	0.157574	0.158373	0.161071	0.145284	0.148881	0.151179	0.164269	0.163969
22770	0.160671	0.164968	0.153777	0.156375	0.163969	0.145883	0.146982	0.149980	0.160572	0.161771
22780	0.159373	0.162870	0.157674	0.157374	0.162170	0.146583	0.147182	0.147982	0.160272	0.162270
22790	0.160372	0.161371	0.154576	0.160072	0.164069	0.142786	0.149680	0.151579	0.160372	0.159672
22800	0.159173	0.162170	0.155875	0.158373	0.161771	0.142486	0.148981	0.152178	0.160272	0.164668
22810	0.157974	0.164668	0.156475	0.157274	0.157174	0.144584	0.150080	0.152678	0.160172	0.166867
22820	0.160871	0.161171	0.154476	0.155975	0.160172	0.142986	0.150979	0.157674	0.159472	0.166467
22830	0.159672	0.163769	0.154776	0.154376	0.151978	0.146083	0.148981	0.154277	0.161271	0.160572
22840	0.160272	0.160971	0.156575	0.156175	0.149780	0.149181	0.151479	0.155076	0.162370	0.161871
22850	0.162370	0.159173	0.154277	0.156675	0.144984	0.152278	0.148082	0.156075	0.160871	0.155975
22860	0.163369	0.156974	0.158173	0.153877	0.146283	0.150779	0.152978	0.157374	0.159273	0.156875
22870	0.161271	0.154876	0.160072	0.152378	0.150779	0.153177	0.149780	0.157274	0.161571	0.156974
22880	0.158273	0.154876	0.160172	0.154776	0.148981	0.149580	0.155276	0.158873	0.162670	0.156974
22890	0.159772	0.155775	0.160771	0.152278	0.149780	0.148082	0.153777	0.156974	0.163769	0.156175
22900	0.154876	0.154676	0.159872	0.149980	0.150480	0.148381	0.155276	0.159972	0.165568	0.155875
22910	0.152178	0.159472	0.164269	0.153277	0.155276	0.149181	0.155875	0.159373	0.165168	0.158573
22920	0.153977	0.156375	0.161771	0.153177	0.155176	0.150180	0.152378	0.158673	0.161771	0.160871
22930	0.153777	0.160072	0.160971	0.151479	0.155476	0.152278	0.151279	0.155576	0.163869	0.158673
22940	0.151978	0.159373	0.160172	0.149580	0.158273	0.146683	0.150979	0.156675	0.161671	0.158573
22950	0.150180	0.164369	0.158373	0.151479	0.159972	0.151279	0.150979	0.157674	0.161571	0.156175
22960	0.153477	0.163969	0.163070	0.146982	0.159772	0.151279	0.152078	0.156575	0.160072	0.158074
22970	0.151379	0.163569	0.162170	0.153277	0.157774	0.151079	0.151779	0.157974	0.163769	0.155376
22980	0.153977	0.161371	0.161970	0.147982	0.162870	0.151479	0.151479	0.158973	0.164468	0.157574
22990	0.155276	0.157874	0.157874	0.150580	0.163469	0.148481	0.152678	0.157274	0.165967	0.156375
23000	0.156775	0.163969	0.160572	0.152378	0.161071	0.150280	0.150979	0.155675	0.163269	0.155276
23010	0.156275	0.164868	0.158373	0.152778	0.162470	0.150180	0.152878	0.160771	0.164468	0.155875
23020	0.150779	0.164568	0.157474	0.152478	0.163369	0.152178	0.151279	0.158673	0.167066	0.160272
23030	0.152178	0.165468	0.156575	0.152178	0.161671	0.152878	0.150879	0.161271	0.165667	0.156275
23040	0.150879	0.164069	0.154277	0.156775	0.160572	0.151579	0.149480	0.161970	0.164968	0.156875
23050	0.152878	0.163669	0.154776	0.156974	0.155975	0.151279	0.147982	0.161071	0.160871	0.157974
23060	0.153977	0.169564	0.159672	0.153577	0.160172	0.156175	0.147182	0.159672	0.160072	0.157974
23070	0.155376	0.169664	0.161271	0.153877	0.156575	0.155276	0.144884	0.154576	0.160572	0.162270
23080	0.150779	0.166567	0.158173	0.153277	0.153777	0.148581	0.144085	0.158673	0.156875	0.162370
23090	0.151279	0.165667	0.159672	0.153177	0.154476	0.149780	0.144484	0.155875	0.158973	0.158473
23100	0.150580	0.165568	0.162170	0.151279	0.154376	0.155975	0.146283	0.160272	0.158373	0.159872
23110	0.152578	0.162470	0.163569	0.151379	0.155276	0.155376	0.148281	0.156974	0.158573	0.161970
23120	0.150480	0.161571	0.164069	0.149580	0.156075	0.148981	0.146783	0.157974	0.159872	0.160871
23130	0.151279	0.162370	0.157774	0.150979	0.153377	0.150779	0.147082	0.155476	0.157374	0.160572
23140	0.152178	0.164269	0.161970	0.151379	0.156875	0.146583	0.147882	0.156675	0.158173	0.160272
23150	0.152478	0.165667	0.160372	0.153777	0.155376	0.149181	0.149181	0.158473	0.157874	0.160072
23160	0.153577	0.164768	0.161571	0.153277	0.157574	0.149081	0.146383	0.161671	0.157074	0.158973
23170	0.153078	0.160572	0.163469	0.152978	0.154676	0.147282	0.146483	0.163469	0.157774	0.160871
23180	0.153977	0.160572	0.164568	0.155276	0.158773	0.146583	0.147082	0.160771	0.156875	0.161471
23190	0.150580	0.159672	0.163070	0.155576	0.158973	0.149181	0.150280	0.159073	0.159972	0.158473
23200	0.151878	0.158173	0.160472	0.154876	0.161970	0.148981	0.147582	0.158373	0.159972	0.156675
23210	0.150080	0.160971	0.163969	0.152778	0.158773	0.146383	0.148281	0.158373	0.157474	0.159772
23220	0.149480	0.160372	0.161071	0.157274	0.161771	0.153477	0.147482	0.156075	0.158673	0.158773
23230	0.151779	0.157174	0.163269	0.159572	0.158773	0.153977	0.150979	0.156775	0.155476	0.156375
23240	0.150080	0.155476	0.163669	0.158773	0.161471	0.149680	0.152478	0.156175	0.160572	0.161171
23250	0.150180	0.154077	0.162670	0.160671	0.165068	0.146882	0.147482	0.152278	0.156475	0.157974
23260	0.150779	0.156475	0.165068	0.157874	0.167666	0.150380	0.147682	0.152878	0.154876	0.159972
23270	0.154277	0.156175	0.160971	0.159472	0.163569	0.151379	0.145584	0.155076	0.155675	0.161871
23280	0.156675	0.160771	0.159572	0.159872	0.162870	0.149081	0.148681	0.153477	0.154277	0.158473
23290	0.156475	0.159073	0.161171	0.156775	0.161771	0.147582	0.147582	0.151479	0.156375	0.161171
23300	0.154277	0.158273	0.158273	0.160472	0.157574	0.151279	0.150180	0.154976	0.157174	0.161171
23310	0.154476	0.160472	0.160072	0.157774	0.158873	0.149181	0.149281	0.153078	0.156075	0.162270
23320	0.154776	0.161471	0.157974	0.156775	0.155076	0.148981	0.150580	0.155276	0.158473	0.158373
23330	0.154976	0.160771	0.159073	0.159073	0.155675	0.150979	0.145983	0.156675	0.158373	0.156475
23340	0.154776	0.158074	0.160771	0.159772	0.154077	0.152778	0.151379	0.158173	0.156375	0.152878
23350	0.156075	0.159472	0.159772	0.160871	0.154576	0.156075	0.151679	0.154376	0.157274	0.158173
23360	0.152878	0.154976	0.157474	0.159772	0.152078	0.160472	0.150879	0.156675	0.158373	0.155276
23370	0.152878	0.155376	0.158573	0.158373	0.153078	0.158873	0.152178	0.152178	0.159073	0.150979
23380	0.153477	0.155675	0.160671	0.156875	0.152678	0.154776	0.153977	0.156375	0.155875	0.151978
23390	0.156275	0.154876	0.160472	0.158773	0.150380	0.158573	0.153877	0.151179	0.154277	0.153577
23400	0.156175	0.152378	0.160372	0.155975	0.152378	0.157674	0.154376	0.155376	0.156475	0.155975
23410	0.154177	0.153377	0.165568	0.156875	0.156075	0.152778	0.159073	0.156775	0.159772	0.154876
23420	0.153477	0.149780	0.160172	0.153777	0.153577	0.153177	0.158873	0.153277	0.158273	0.153677
23430	0.151379	0.151179	0.162870	0.154976	0.151079	0.153677	0.162270	0.150979	0.157074	0.157374
23440	0.151779	0.153078	0.164069	0.155476	0.156475	0.152578	0.164269	0.152178	0.157974	0.155276
23450	0.149181	0.152878	0.160472	0.153677	0.154476	0.157974	0.157674	0.154876	0.160871	0.154676
23460	0.149580	0.153477	0.162270	0.152978	0.153977	0.157274	0.155176	0.154976	0.155875	0.153877
23470	0.150280	0.153177	0.158673	0.154376	0.155176	0.159572	0.155675	0.153277	0.156974	0.150979
23480	0.150879	0.149181	0.156775	0.156475	0.156175	0.165667	0.155176	0.156075	0.155875	0.149780
23490	0.147782	0.148481	0.156075	0.154476	0.157574	0.165967	0.158074	0.155775	0.155576	0.151978
23500	0.148082	0.151279	0.151279	0.151878	0.158873	0.168066	0.155975	0.156075	0.153377	0.148681
23510	0.148481	0.147082	0.151079	0.152278	0.159472	0.167466	0.159472	0.156275	0.152478	0.149181
23520	0.149780	0.146383	0.151079	0.153277	0.156275	0.167666	0.154676	0.154177	0.155076	0.150180
23530	0.148881	0.146683	0.149380	0.153078	0.156775	0.166367	0.159472	0.152978	0.154177	0.153177
23540	0.151279	0.147682	0.152278	0.152178	0.160372	0.169365	0.156375	0.151279	0.152978	0.153877
23550	0.150080	0.149081	0.152978	0.152378	0.157574	0.168465	0.156175	0.151379	0.151479	0.154277
23560	0.153477	0.144684	0.153078	0.155076	0.158473	0.169065	0.160671	0.152078	0.154576	0.152278
23570	0.155376	0.146483	0.158074	0.153977	0.155276	0.168066	0.158673	0.146783	0.152478	0.156075
23580	0.154676	0.142686	0.155476	0.153777	0.154776	0.166267	0.159872	0.150779	0.151679	0.154776
23590	0.150180	0.144185	0.157274	0.151878	0.153677	0.163169	0.159772	0.146982	0.152478	0.156275
23600	0.153977	0.145783	0.161970	0.152178	0.150879	0.161970	0.160472	0.146183	0.150180	0.155176
23610	0.153177	0.147382	0.158773	0.153777	0.156275	0.162470	0.162970	0.147282	0.151279	0.159273
23620	0.156875	0.145584	0.159972	0.152278	0.155775	0.160272	0.162270	0.149281	0.151179	0.160172
23630	0.158873	0.143385	0.158473	0.153177	0.156775	0.164668	0.164868	0.149480	0.150380	0.158973
23640	0.159273	0.143885	0.157374	0.152678	0.154277	0.167066	0.161071	0.152878	0.149181	0.161071
23650	0.160072	0.144584	0.159672	0.156775	0.156475	0.166467	0.164568	0.151379	0.153777	0.160472
23660	0.159672	0.141687	0.155476	0.156375	0.158973	0.167366	0.164668	0.151878	0.157374	0.161471
23670	0.156675	0.143685	0.160671	0.153977	0.158773	0.164868	0.165867	0.149281	0.155376	0.161371
23680	0.154177	0.142886	0.158673	0.151479	0.163070	0.164269	0.165867	0.148881	0.157874	0.161371
23690	0.151679	0.148281	0.156974	0.147682	0.167266	0.165867	0.165867	0.150280	0.155875	0.161671
23700	0.155176	0.149780	0.156475	0.150180	0.165168	0.164568	0.163669	0.153477	0.155276	0.158773
23710	0.151379	0.150580	0.155276	0.149980	0.161970	0.165168	0.160172	0.153078	0.154277	0.161771
23720	0.153277	0.144884	0.153877	0.153677	0.160572	0.162770	0.161671	0.151779	0.155476	0.164868
23730	0.152678	0.145683	0.157774	0.153078	0.165568	0.162370	0.157574	0.151978	0.160771	0.162470
23740	0.151579	0.145783	0.160472	0.158074	0.161571	0.163669	0.155975	0.152078	0.159073	0.162270
23750	0.153877	0.149281	0.155975	0.159073	0.163169	0.159772	0.157174	0.154776	0.157374	0.161171
23760	0.155775	0.148681	0.158173	0.157074	0.163169	0.161171	0.155276	0.154876	0.157374	0.163569
23770	0.155975	0.150380	0.155775	0.158473	0.160572	0.160572	0.150679	0.154776	0.161171	0.163969
23780	0.154277	0.148781	0.158773	0.158873	0.162570	0.158373	0.153977	0.153777	0.156775	0.161970
23790	0.157374	0.151279	0.158873	0.160572	0.162070	0.159972	0.152878	0.153577	0.163469	0.168265
23800	0.160272	0.152878	0.159572	0.159572	0.161571	0.163369	0.152678	0.155476	0.159173	0.163969
23810	0.154077	0.149780	0.161071	0.159373	0.166067	0.161271	0.149480	0.154876	0.157774	0.157674
23820	0.158573	0.150879	0.160871	0.159872	0.161970	0.163070	0.149380	0.153677	0.156275	0.164468
23830	0.160971	0.149380	0.159173	0.163469	0.161171	0.163269	0.150080	0.154177	0.157674	0.158673
23840	0.159772	0.152478	0.160572	0.160771	0.164968	0.163169	0.146982	0.152278	0.158873	0.159772
23850	0.164968	0.153677	0.157974	0.160072	0.169065	0.165967	0.148181	0.153477	0.161271	0.157674
23860	0.166667	0.155975	0.158673	0.162370	0.166167	0.160472	0.150979	0.151878	0.157874	0.157374
23870	0.167066	0.149980	0.156275	0.161371	0.166867	0.164768	0.148082	0.151279	0.155376	0.159273
23880	0.164968	0.152478	0.152978	0.162670	0.164269	0.162270	0.150180	0.155476	0.157374	0.155376
23890	0.168965	0.153477	0.152678	0.158873	0.169065	0.162470	0.150879	0.158273	0.154177	0.156974
23900	0.168066	0.155176	0.152978	0.156375	0.168665	0.162370	0.154576	0.158773	0.153477	0.157074
23910	0.166767	0.156475	0.156475	0.157474	0.170064	0.159173	0.154376	0.159073	0.152878	0.153477
23920	0.165468	0.157074	0.157374	0.157174	0.171063	0.161771	0.154277	0.160971	0.150879	0.155176
23930	0.167966	0.155376	0.161171	0.158273	0.173461	0.158773	0.152378	0.161071	0.151179	0.160671
23940	0.165867	0.155975	0.160572	0.158873	0.171363	0.159872	0.153977	0.165468	0.152278	0.160272
23950	0.165368	0.157374	0.155975	0.162570	0.171363	0.164468	0.157074	0.162870	0.154576	0.156475
23960	0.160272	0.156575	0.156575	0.158973	0.168365	0.161771	0.156275	0.164169	0.155076	0.160372
23970	0.164069	0.155975	0.158573	0.159472	0.170763	0.165168	0.154476	0.159273	0.152178	0.156974
23980	0.167066	0.152478	0.158873	0.156375	0.169265	0.161771	0.153177	0.159273	0.157674	0.157674
23990	0.167966	0.153577	0.159772	0.158273	0.165168	0.160372	0.153477	0.158873	0.156974	0.156974
24000	0.165268	0.151878	0.161671	0.159173	0.165368	0.161071	0.153277	0.159373	0.158973	0.154976
24010	0.164069	0.152178	0.159173	0.159572	0.165368	0.162870	0.154576	0.161671	0.156175	0.156175
24020	0.162270	0.151479	0.160072	0.158773	0.163169	0.160572	0.152378	0.158473	0.155376	0.155875
24030	0.160971	0.154476	0.157374	0.158273	0.162470	0.166067	0.151978	0.161071	0.159073	0.156775
24040	0.158573	0.150380	0.157174	0.156675	0.160671	0.164169	0.153777	0.162270	0.161871	0.156675
24050	0.158873	0.153277	0.159772	0.159972	0.163269	0.167266	0.154177	0.163969	0.160072	0.157274
24060	0.158573	0.150779	0.159073	0.156875	0.164468	0.165368	0.152178	0.163869	0.159073	0.155775
24070	0.158273	0.147182	0.157374	0.155176	0.166167	0.166367	0.150180	0.161671	0.161371	0.158873
24080	0.159972	0.148381	0.153078	0.154277	0.164568	0.165168	0.149980	0.159273	0.162070	0.159273
24090	0.159472	0.150679	0.157274	0.157674	0.167966	0.163169	0.149880	0.161371	0.162170	0.156875
24100	0.159572	0.152278	0.165168	0.158873	0.166067	0.166966	0.155476	0.164768	0.163569	0.157474
24110	0.161771	0.149081	0.161871	0.159173	0.168365	0.162570	0.153577	0.160971	0.163669	0.160971
24120	0.161970	0.152478	0.163369	0.159373	0.165268	0.161071	0.152278	0.162070	0.164269	0.158173
24130	0.162770	0.151679	0.160372	0.161071	0.167766	0.160572	0.156075	0.158973	0.164668	0.159173
24140	0.164369	0.149780	0.160372	0.161871	0.167166	0.161571	0.160771	0.161771	0.167066	0.159073
24150	0.163369	0.155476	0.160671	0.160572	0.168565	0.161271	0.159672	0.161571	0.160472	0.158473
24160	0.160871	0.160072	0.162070	0.160172	0.165368	0.162270	0.158673	0.163969	0.159972	0.156675
24170	0.160372	0.161471	0.166067	0.160572	0.169464	0.163169	0.154077	0.163769	0.160372	0.154676
24180	0.158673	0.157774	0.161171	0.161371	0.167366	0.162770	0.155675	0.162870	0.158373	0.152878
24190	0.160072	0.160272	0.166167	0.161171	0.163569	0.161171	0.153477	0.162170	0.156575	0.151579
24200	0.160771	0.155476	0.165667	0.163070	0.161471	0.159872	0.159772	0.163969	0.159373	0.153277
24210	0.159373	0.162770	0.166367	0.160072	0.162370	0.161071	0.159672	0.167566	0.157774	0.154876
24220	0.159872	0.164868	0.160272	0.159872	0.160871	0.159373	0.158773	0.163269	0.158074	0.153477
24230	0.157174	0.159173	0.166667	0.158273	0.156175	0.162170	0.156875	0.163269	0.155176	0.154277
24240	0.158074	0.157074	0.163169	0.158473	0.157174	0.159173	0.158873	0.162170	0.158373	0.157274
24250	0.156275	0.155775	0.163969	0.159472	0.164568	0.158273	0.159772	0.158673	0.154077	0.161271
24260	0.160671	0.152278	0.165767	0.157174	0.161471	0.158873	0.158873	0.155076	0.157474	0.157674
24270	0.159572	0.153477	0.165568	0.157674	0.160671	0.160072	0.154976	0.155176	0.160572	0.156875
24280	0.159972	0.152778	0.163269	0.160072	0.162870	0.159772	0.155975	0.158473	0.159772	0.153977
24290	0.159572	0.153078	0.164568	0.164069	0.158773	0.158673	0.156475	0.154177	0.164169	0.149780
24300	0.162270	0.152978	0.166367	0.160572	0.158074	0.155176	0.155176	0.155476	0.162570	0.152778
24310	0.157974	0.152378	0.164568	0.165268	0.156974	0.156175	0.153677	0.153777	0.162770	0.151978
24320	0.163070	0.150380	0.166367	0.165368	0.158573	0.155076	0.148281	0.151279	0.165568	0.152078
24330	0.160971	0.148581	0.161471	0.162070	0.158773	0.154476	0.150380	0.156075	0.168066	0.151079
24340	0.161970	0.150679	0.160871	0.162070	0.158373	0.156075	0.148281	0.153277	0.165068	0.150779
24350	0.158173	0.150180	0.162070	0.160572	0.156475	0.155176	0.150080	0.154277	0.162670	0.150480
24360	0.156475	0.151179	0.159073	0.160172	0.159772	0.152678	0.148881	0.155376	0.165667	0.150879
24370	0.158973	0.149680	0.160671	0.157174	0.161671	0.153677	0.149181	0.157774	0.169265	0.149580
24380	0.156575	0.149680	0.163070	0.158074	0.163769	0.154676	0.151779	0.156675	0.168465	0.150180
24390	0.155276	0.148981	0.162370	0.157374	0.164069	0.155276	0.149880	0.156175	0.165068	0.150679
24400	0.158773	0.147482	0.160871	0.158673	0.160272	0.155576	0.153577	0.156575	0.165168	0.149780
