T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
6680	0.098234	0.087098	0.084288	0.100526	0.097798	0.093294	0.091215	0.106345	0.098165	0.089244
6690	0.100459	0.088072	0.082697	0.098984	0.096237	0.095639	0.091387	0.107039	0.102217	0.089743
6700	0.102136	0.090539	0.081767	0.102525	0.096407	0.092258	0.091217	0.104226	0.099791	0.090273
6710	0.099858	0.091608	0.083921	0.101371	0.096894	0.092678	0.091033	0.104220	0.101177	0.091430
6720	0.100641	0.092910	0.085781	0.099403	0.093896	0.093615	0.090788	0.101670	0.101871	0.092577
6730	0.101956	0.092789	0.087673	0.096950	0.096450	0.092671	0.094008	0.100991	0.100144	0.093233
6740	0.101426	0.098446	0.085741	0.097328	0.094643	0.092745	0.093619	0.103108	0.100029	0.092861
6750	0.102684	0.097733	0.084742	0.097451	0.095727	0.093787	0.094196	0.104159	0.099994	0.096975
6760	0.103965	0.098051	0.087035	0.094931	0.095549	0.093917	0.091921	0.103795	0.101760	0.099305
6770	0.104515	0.097640	0.084264	0.093148	0.096653	0.097344	0.090756	0.102243	0.099013	0.098372
6780	0.104357	0.096151	0.080907	0.092909	0.096669	0.097605	0.093421	0.102366	0.100149	0.100414
6790	0.102698	0.099389	0.082026	0.092009	0.096542	0.097457	0.093118	0.101683	0.098674	0.095732
6800	0.102268	0.098114	0.082188	0.095361	0.095483	0.097717	0.094722	0.101597	0.099408	0.096092
6810	0.103228	0.099131	0.082728	0.095549	0.093220	0.098726	0.098709	0.103188	0.097423	0.099443
6820	0.102438	0.099272	0.082326	0.094812	0.091729	0.098091	0.096687	0.104713	0.098827	0.100998
6830	0.100653	0.100458	0.084980	0.096097	0.090791	0.092084	0.096449	0.103871	0.096312	0.098597
6840	0.102081	0.100907	0.087847	0.092094	0.090905	0.094514	0.092000	0.103346	0.097045	0.096006
6850	0.100704	0.099489	0.090565	0.092445	0.091762	0.095156	0.094298	0.103678	0.098915	0.094027
6860	0.101090	0.099412	0.091318	0.093210	0.090128	0.096226	0.096665	0.102624	0.098198	0.092748
6870	0.101512	0.099114	0.086984	0.092156	0.090533	0.094560	0.093575	0.101312	0.098087	0.094556
6880	0.101198	0.098549	0.086922	0.089002	0.090423	0.093654	0.094577	0.100912	0.098764	0.093029
6890	0.101533	0.095798	0.087052	0.090150	0.093757	0.093875	0.097193	0.101308	0.100657	0.093684
6900	0.098832	0.099014	0.089107	0.090369	0.092520	0.097064	0.093366	0.098954	0.099367	0.094268
6910	0.098257	0.100210	0.092085	0.089636	0.092160	0.098676	0.093295	0.099173	0.100687	0.095623
6920	0.097899	0.101940	0.094859	0.091073	0.094718	0.098750	0.089485	0.099458	0.099578	0.095520
6930	0.097930	0.103100	0.093295	0.088210	0.095650	0.097238	0.090133	0.096271	0.099774	0.093398
6940	0.097027	0.102467	0.094546	0.085781	0.094499	0.094887	0.092082	0.096422	0.100343	0.093135
6950	0.095942	0.102679	0.096991	0.086409	0.091586	0.094401	0.093032	0.095320	0.097307	0.090885
6960	0.094048	0.103704	0.094359	0.087478	0.088764	0.094036	0.092387	0.096000	0.095190	0.091917
6970	0.094744	0.104987	0.096418	0.085845	0.090252	0.094321	0.092376	0.097091	0.092951	0.092798
6980	0.097020	0.101500	0.095624	0.086907	0.091075	0.097026	0.094146	0.096142	0.095842	0.094017
6990	0.096728	0.099325	0.094140	0.088205	0.093865	0.095618	0.093630	0.096729	0.096343	0.094539
7000	0.099414	0.100508	0.097791	0.089425	0.096870	0.095760	0.092151	0.095489	0.096598	0.094163
7010	0.097901	0.099413	0.095625	0.089079	0.099650	0.096450	0.091962	0.096281	0.098252	0.091643
7020	0.096151	0.100781	0.096191	0.091817	0.098599	0.094857	0.091568	0.096465	0.100120	0.093508
7030	0.098140	0.101445	0.095073	0.091458	0.101636	0.095892	0.090435	0.095447	0.101330	0.093989
7040	0.098026	0.100298	0.090066	0.093860	0.104819	0.096234	0.087100	0.094712	0.099248	0.094644
7050	0.098952	0.099901	0.089974	0.093264	0.102947	0.097046	0.089908	0.094313	0.099780	0.094948
7060	0.096744	0.100453	0.090381	0.094452	0.102163	0.098589	0.092464	0.090407	0.098666	0.095071
7070	0.096220	0.100509	0.090903	0.094170	0.097693	0.096850	0.094394	0.092875	0.097491	0.095356
7080	0.095951	0.100436	0.091889	0.094001	0.098267	0.095386	0.094315	0.094174	0.098111	0.099791
7090	0.095802	0.099816	0.094540	0.091859	0.094668	0.093513	0.094768	0.091395	0.098134	0.098174
7100	0.097147	0.099328	0.094146	0.092472	0.094188	0.095153	0.095021	0.093863	0.096662	0.095256
7110	0.098173	0.099171	0.093356	0.093011	0.094312	0.092881	0.094087	0.095814	0.098892	0.093754
7120	0.097110	0.100010	0.093156	0.093702	0.094197	0.092428	0.094615	0.093530	0.098251	0.094131
7130	0.095644	0.098314	0.095324	0.092945	0.095302	0.090315	0.093898	0.092805	0.097326	0.091381
7140	0.094767	0.097813	0.091348	0.094259	0.096158	0.092041	0.094821	0.094086	0.100771	0.091104
7150	0.096543	0.098496	0.092136	0.093919	0.094086	0.094134	0.094813	0.094928	0.103787	0.093539
7160	0.098753	0.097360	0.095029	0.092839	0.093972	0.093127	0.092992	0.092260	0.101442	0.091712
7170	0.098586	0.098012	0.097246	0.096251	0.098133	0.095207	0.091291	0.092634	0.100275	0.096410
7180	0.095412	0.100161	0.097154	0.095274	0.097732	0.094413	0.090719	0.092778	0.098060	0.096772
7190	0.096225	0.102206	0.096419	0.091295	0.094972	0.090639	0.090784	0.091468	0.098885	0.096166
7200	0.093476	0.100598	0.098033	0.086783	0.097288	0.091339	0.093796	0.091544	0.096455	0.094327
7210	0.097974	0.103225	0.100795	0.087505	0.097654	0.092916	0.089999	0.093182	0.096396	0.094489
7220	0.097766	0.100551	0.099547	0.087270	0.097346	0.093182	0.090468	0.092873	0.094301	0.092015
7230	0.098778	0.101551	0.099822	0.086771	0.096115	0.092073	0.091051	0.094221	0.095356	0.093193
7240	0.101350	0.103667	0.095233	0.086017	0.092925	0.092107	0.089143	0.094633	0.094749	0.092107
7250	0.103199	0.108223	0.097147	0.087274	0.089651	0.094551	0.089301	0.095338	0.095740	0.090793
7260	0.102798	0.106883	0.097990	0.088769	0.090514	0.094770	0.091730	0.092686	0.095214	0.089952
7270	0.102994	0.106542	0.094319	0.089396	0.089921	0.095002	0.091831	0.094119	0.095058	0.089649
7280	0.102581	0.105026	0.091785	0.085337	0.091377	0.093243	0.092492	0.094302	0.092970	0.090748
7290	0.101672	0.102651	0.093962	0.086979	0.093027	0.090774	0.092922	0.095712	0.092613	0.093150
7300	0.099396	0.101335	0.098132	0.086958	0.093277	0.091252	0.094135	0.096579	0.091933	0.092964
7310	0.098679	0.103297	0.098403	0.089016	0.094611	0.092217	0.094529	0.097877	0.093675	0.093513
7320	0.096584	0.103715	0.097495	0.089130	0.096630	0.091504	0.092255	0.100259	0.093110	0.091615
7330	0.097885	0.103210	0.096302	0.090109	0.097834	0.093059	0.092445	0.099840	0.094487	0.090558
7340	0.097520	0.104299	0.096465	0.090122	0.097454	0.090913	0.091817	0.101392	0.094629	0.090182
7350	0.097371	0.103435	0.095043	0.093333	0.097119	0.093923	0.091635	0.099820	0.097023	0.091787
7360	0.099189	0.104054	0.095461	0.094812	0.095520	0.091687	0.092421	0.098500	0.095584	0.092279
7370	0.097888	0.100142	0.093926	0.095814	0.095572	0.090673	0.093178	0.098657	0.097108	0.093632
7380	0.097023	0.099668	0.095792	0.092147	0.095623	0.086411	0.091585	0.098567	0.098432	0.095555
7390	0.100452	0.098791	0.092627	0.091099	0.095738	0.089979	0.091518	0.098468	0.098867	0.097166
7400	0.099252	0.098938	0.090478	0.090813	0.092916	0.087384	0.091753	0.099110	0.096189	0.094850
7410	0.097014	0.100606	0.091050	0.092459	0.094212	0.091915	0.091518	0.099812	0.094582	0.094834
7420	0.098308	0.100881	0.092282	0.093992	0.092499	0.090092	0.091087	0.099733	0.095431	0.093259
7430	0.102253	0.099917	0.094323	0.093824	0.093874	0.088274	0.091870	0.097653	0.096271	0.093669
7440	0.100449	0.099024	0.094131	0.094859	0.094035	0.091020	0.091368	0.096653	0.094012	0.095638
7450	0.102176	0.096593	0.094868	0.095483	0.091054	0.090610	0.091500	0.097882	0.092800	0.095152
7460	0.098711	0.093524	0.091946	0.095066	0.087070	0.087783	0.091290	0.096381	0.093098	0.095796
7470	0.103711	0.094212	0.087835	0.097097	0.088468	0.088934	0.091521	0.098720	0.092820	0.095925
7480	0.104700	0.092601	0.086200	0.097095	0.087054	0.087122	0.091974	0.098297	0.091974	0.096464
7490	0.104514	0.091113	0.087985	0.098453	0.084418	0.090197	0.091136	0.096530	0.091537	0.096780
7500	0.105081	0.092950	0.088730	0.096141	0.086441	0.085661	0.093482	0.099865	0.092174	0.093584
7510	0.103709	0.093008	0.087115	0.094904	0.089223	0.086933	0.097552	0.098851	0.091351	0.095079
7520	0.099918	0.092864	0.085876	0.096217	0.086811	0.088799	0.099588	0.100532	0.089747	0.096041
7530	0.101006	0.093984	0.089717	0.096209	0.088472	0.087811	0.099724	0.101410	0.090883	0.095928
7540	0.099502	0.094241	0.091676	0.097918	0.094703	0.088789	0.095422	0.104114	0.091122	0.095227
7550	0.099167	0.092256	0.091756	0.099438	0.094476	0.088631	0.095746	0.104900	0.090440	0.095156
7560	0.095669	0.092044	0.088770	0.098580	0.095996	0.092682	0.095612	0.103332	0.089538	0.093517
7570	0.093489	0.092831	0.091067	0.099712	0.093641	0.093994	0.095541	0.101485	0.091320	0.095888
7580	0.090539	0.093910	0.090663	0.100280	0.093082	0.095355	0.095387	0.100613	0.090544	0.098699
7590	0.090055	0.093777	0.089298	0.100388	0.091477	0.096352	0.096567	0.101310	0.088859	0.101689
7600	0.092322	0.093239	0.090076	0.099550	0.090647	0.100019	0.098507	0.098113	0.087860	0.100895
7610	0.090505	0.093173	0.092600	0.099889	0.089588	0.101200	0.097079	0.097280	0.089003	0.103244
7620	0.087979	0.093309	0.093284	0.098667	0.093469	0.098202	0.096358	0.097177	0.090635	0.104717
7630	0.089849	0.093566	0.092922	0.096360	0.089898	0.100658	0.096512	0.095701	0.091299	0.103573
7640	0.090239	0.093466	0.092929	0.095822	0.087583	0.097855	0.093411	0.096517	0.091200	0.103452
7650	0.088660	0.094163	0.092489	0.095161	0.087619	0.097698	0.093695	0.095985	0.091689	0.101616
7660	0.090758	0.093819	0.092777	0.093165	0.086626	0.098137	0.093607	0.096443	0.092700	0.100425
7670	0.089066	0.093320	0.093016	0.089558	0.084938	0.097802	0.096686	0.097779	0.093654	0.101044
7680	0.090093	0.093149	0.093100	0.090082	0.086232	0.100598	0.095570	0.097487	0.095710	0.099469
7690	0.090667	0.093107	0.092596	0.091365	0.088130	0.100920	0.094971	0.098702	0.096187	0.099198
7700	0.091426	0.093445	0.091729	0.092466	0.088248	0.100983	0.092213	0.096968	0.095060	0.098099
7710	0.094160	0.095601	0.090126	0.092201	0.089099	0.099955	0.090968	0.095389	0.096126	0.097858
7720	0.095141	0.096685	0.088594	0.094605	0.089525	0.102380	0.092841	0.093924	0.094977	0.097630
7730	0.092115	0.098114	0.086898	0.093115	0.089365	0.098822	0.092232	0.091982	0.095716	0.098114
7740	0.091437	0.093759	0.089410	0.093044	0.086444	0.100643	0.092579	0.092600	0.091585	0.097317
7750	0.092769	0.095465	0.088606	0.093027	0.088268	0.102770	0.091760	0.092681	0.094208	0.096024
7760	0.094273	0.095907	0.090466	0.090618	0.088704	0.101009	0.089827	0.093042	0.093903	0.097867
7770	0.097743	0.094244	0.090842	0.088803	0.085375	0.102400	0.092469	0.092250	0.094429	0.095998
7780	0.099361	0.095628	0.090594	0.093278	0.088107	0.103631	0.093540	0.094089	0.094016	0.099012
7790	0.099354	0.094710	0.087743	0.091543	0.090894	0.102944	0.092313	0.091346	0.094602	0.099992
7800	0.099242	0.094289	0.089428	0.095625	0.092089	0.104227	0.090583	0.093942	0.096116	0.096817
7810	0.097904	0.093089	0.089598	0.093927	0.093261	0.104428	0.093066	0.096312	0.095605	0.098088
7820	0.101118	0.093722	0.090538	0.092755	0.095175	0.106592	0.091546	0.096254	0.094404	0.099099
7830	0.101289	0.092450	0.092904	0.091084	0.091722	0.107201	0.089168	0.099072	0.093459	0.100359
7840	0.101768	0.091903	0.092863	0.089934	0.092451	0.107260	0.088510	0.097681	0.092926	0.097416
7850	0.097013	0.093159	0.094559	0.089846	0.091788	0.105990	0.087665	0.098982	0.092782	0.096325
7860	0.097995	0.091788	0.095674	0.089937	0.093078	0.107174	0.087932	0.097394	0.091405	0.094717
7870	0.095723	0.092188	0.097005	0.090179	0.094500	0.107877	0.089027	0.098074	0.091253	0.093447
7880	0.098054	0.091743	0.095336	0.090903	0.094479	0.110053	0.086997	0.099387	0.090387	0.092587
7890	0.098629	0.090237	0.090708	0.089736	0.091716	0.108254	0.087942	0.097796	0.089004	0.095822
7900	0.096263	0.091001	0.088378	0.090813	0.094513	0.106534	0.088842	0.098129	0.093365	0.095174
7910	0.095993	0.089193	0.086815	0.087665	0.093044	0.104536	0.087036	0.096436	0.096197	0.096129
7920	0.096149	0.089126	0.085825	0.087366	0.092305	0.103898	0.084497	0.095953	0.096372	0.095039
7930	0.097144	0.088835	0.084966	0.086347	0.091298	0.104861	0.085085	0.094566	0.096465	0.095245
7940	0.095253	0.088373	0.085565	0.088346	0.093411	0.102275	0.086836	0.096795	0.097967	0.094355
7950	0.095314	0.088876	0.085209	0.090342	0.094514	0.102521	0.085656	0.094695	0.095856	0.095888
7960	0.093479	0.089485	0.083693	0.090736	0.090615	0.101095	0.084199	0.097327	0.096350	0.096959
7970	0.094572	0.090166	0.085144	0.092855	0.093472	0.101068	0.085320	0.097326	0.096575	0.097317
7980	0.093285	0.087525	0.085544	0.093515	0.093023	0.101252	0.087764	0.094422	0.096792	0.098120
7990	0.089652	0.090080	0.083693	0.092633	0.091464	0.100617	0.090206	0.095112	0.096786	0.096528
8000	0.091656	0.089082	0.085005	0.094044	0.090647	0.098982	0.089679	0.095489	0.095750	0.094028
8010	0.092101	0.090727	0.084565	0.093802	0.090815	0.099100	0.087418	0.098390	0.095273	0.092693
8020	0.093740	0.093262	0.084804	0.095599	0.093563	0.102763	0.087249	0.098375	0.096065	0.095779
8030	0.091955	0.093624	0.084334	0.095306	0.092568	0.101273	0.088821	0.098229	0.097306	0.094119
8040	0.095312	0.095191	0.083774	0.094855	0.092414	0.098235	0.088543	0.100872	0.095334	0.093534
8050	0.098470	0.093404	0.084040	0.096062	0.089828	0.099559	0.090246	0.100150	0.095073	0.091729
8060	0.097694	0.092726	0.085070	0.093503	0.090157	0.102677	0.091295	0.100407	0.093022	0.090389
8070	0.098670	0.093350	0.086927	0.092863	0.089558	0.100762	0.089806	0.101802	0.092598	0.089900
8080	0.097133	0.094907	0.086239	0.093569	0.090138	0.096843	0.089646	0.101004	0.092433	0.090151
8090	0.097305	0.094858	0.083795	0.092914	0.090917	0.097776	0.089601	0.100628	0.090774	0.090674
8100	0.098110	0.092183	0.086132	0.093328	0.091548	0.096817	0.089634	0.100161	0.090911	0.090286
8110	0.098149	0.089336	0.083975	0.095292	0.094193	0.095603	0.090062	0.100228	0.088817	0.090054
8120	0.100615	0.090060	0.085371	0.094346	0.097148	0.094668	0.091778	0.100450	0.090092	0.087047
8130	0.097549	0.091057	0.086682	0.094172	0.096837	0.098100	0.091326	0.098293	0.091488	0.085978
8140	0.096967	0.090751	0.087232	0.091843	0.097572	0.099567	0.090326	0.098307	0.092493	0.086227
8150	0.099322	0.089662	0.082580	0.094842	0.097663	0.099482	0.087917	0.099093	0.089129	0.086228
8160	0.098346	0.089457	0.084589	0.091014	0.099471	0.099676	0.089120	0.098660	0.088402	0.086507
8170	0.099318	0.090018	0.084325	0.091280	0.099701	0.098326	0.090187	0.097811	0.091107	0.088700
8180	0.097431	0.091467	0.086575	0.088726	0.096310	0.098811	0.088482	0.094812	0.090437	0.089332
8190	0.095749	0.090677	0.086079	0.089758	0.095499	0.098615	0.089688	0.093057	0.089516	0.093524
8200	0.094491	0.089980	0.088039	0.089281	0.095225	0.100178	0.089915	0.093509	0.088800	0.097097
8210	0.094037	0.087544	0.087285	0.089563	0.092081	0.103480	0.089470	0.093733	0.089380	0.095465
8220	0.094095	0.087613	0.085230	0.090338	0.089636	0.106061	0.090746	0.096104	0.090512	0.093046
8230	0.092116	0.090080	0.085391	0.089986	0.089847	0.108007	0.090988	0.092537	0.087822	0.094471
8240	0.093532	0.086979	0.085462	0.091986	0.086229	0.107558	0.093906	0.096192	0.090429	0.096069
8250	0.095203	0.088254	0.083155	0.093895	0.088163	0.105631	0.096050	0.095892	0.090965	0.099603
8260	0.093700	0.087578	0.085017	0.092224	0.088691	0.106407	0.095914	0.094930	0.089675	0.102076
8270	0.091682	0.088077	0.082398	0.093018	0.089197	0.102313	0.096786	0.092223	0.089019	0.099409
8280	0.089378	0.089351	0.084794	0.094021	0.088839	0.105365	0.096087	0.090782	0.089730	0.097185
8290	0.086301	0.090706	0.081871	0.092889	0.086999	0.106141	0.095942	0.090892	0.088556	0.094688
8300	0.087256	0.093683	0.080811	0.092094	0.089874	0.107395	0.095110	0.090923	0.087344	0.095431
8310	0.088185	0.093130	0.081703	0.092539	0.090416	0.106142	0.096667	0.089920	0.086411	0.096351
8320	0.087492	0.090887	0.082474	0.094050	0.090125	0.105647	0.095279	0.091060	0.089307	0.094961
8330	0.088445	0.089347	0.084124	0.094621	0.091674	0.105430	0.093394	0.090010	0.085524	0.094932
8340	0.089201	0.088359	0.084692	0.096701	0.088828	0.104139	0.090192	0.088239	0.086094	0.093983
8350	0.089135	0.087849	0.085840	0.099248	0.087754	0.107429	0.090629	0.090576	0.088226	0.094197
8360	0.087487	0.086224	0.085279	0.097524	0.087264	0.106958	0.093195	0.092275	0.088276	0.097022
8370	0.090848	0.086429	0.085168	0.096797	0.089230	0.106210	0.093411	0.090526	0.088198	0.096018
8380	0.090563	0.086122	0.087373	0.096931	0.093287	0.106116	0.092417	0.091178	0.087880	0.096767
8390	0.087407	0.086634	0.089431	0.091911	0.090743	0.105151	0.093695	0.090423	0.089580	0.096244
8400	0.087934	0.086977	0.089515	0.093569	0.093131	0.105813	0.091233	0.092159	0.092886	0.094435
8410	0.090926	0.083055	0.088747	0.092033	0.094946	0.107731	0.093345	0.092129	0.095294	0.094845
8420	0.091369	0.083557	0.089243	0.091945	0.094168	0.103598	0.094320	0.092201	0.096031	0.095496
8430	0.089796	0.085010	0.088108	0.091413	0.094351	0.101873	0.095835	0.091050	0.096368	0.096703
8440	0.090679	0.087262	0.087562	0.093700	0.094857	0.103439	0.093749	0.092138	0.096042	0.097290
8450	0.092909	0.086719	0.086938	0.094659	0.091887	0.104324	0.093389	0.093228	0.096885	0.099289
8460	0.093093	0.086395	0.086343	0.097568	0.089179	0.105590	0.093765	0.091982	0.097145	0.094011
8470	0.090773	0.084873	0.084466	0.098771	0.088150	0.103296	0.092226	0.092003	0.098896	0.094841
8480	0.092549	0.088055	0.086965	0.097672	0.089868	0.105077	0.092488	0.091850	0.098332	0.095838
8490	0.089390	0.086263	0.088557	0.098180	0.088242	0.104203	0.090672	0.095142	0.099260	0.095976
8500	0.093140	0.085507	0.086464	0.098132	0.090879	0.102069	0.092720	0.095617	0.100453	0.097062
8510	0.093999	0.085069	0.085782	0.096164	0.091404	0.101735	0.092711	0.096536	0.098101	0.099569
8520	0.093415	0.083335	0.083181	0.098851	0.093729	0.098812	0.096543	0.094000	0.098404	0.098254
8530	0.094403	0.084045	0.082672	0.098707	0.097419	0.098488	0.094012	0.095050	0.097581	0.099190
8540	0.092594	0.085158	0.081318	0.099048	0.096489	0.098802	0.094409	0.095552	0.095675	0.101079
8550	0.093750	0.085119	0.080826	0.098121	0.098282	0.097670	0.094030	0.097490	0.097090	0.098330
8560	0.093496	0.084088	0.082542	0.097229	0.097159	0.095909	0.093116	0.098312	0.096816	0.095019
8570	0.091039	0.085167	0.083762	0.094027	0.097703	0.095215	0.094040	0.094855	0.094437	0.093142
8580	0.091421	0.087947	0.082643	0.094776	0.097805	0.092272	0.096358	0.091714	0.096338	0.094225
8590	0.091498	0.088799	0.083498	0.095922	0.091698	0.090663	0.099631	0.092462	0.093379	0.097202
8600	0.089745	0.089008	0.083056	0.095314	0.091848	0.090028	0.100617	0.092472	0.092117	0.095743
8610	0.090851	0.092057	0.083259	0.096353	0.090979	0.089624	0.102623	0.093564	0.089483	0.096095
8620	0.088364	0.093606	0.085644	0.096032	0.091274	0.089870	0.102487	0.090601	0.091558	0.094149
8630	0.087461	0.093605	0.088498	0.095159	0.094623	0.090997	0.102786	0.092735	0.089111	0.095788
8640	0.087707	0.097702	0.088677	0.094328	0.094383	0.092513	0.102133	0.090972	0.089669	0.093759
8650	0.088423	0.098322	0.089828	0.095984	0.090995	0.092105	0.102893	0.090734	0.089056	0.093092
8660	0.092660	0.100890	0.090245	0.096654	0.091697	0.088850	0.100327	0.091705	0.089904	0.094170
8670	0.094246	0.098685	0.089747	0.098801	0.091987	0.091491	0.100591	0.092215	0.090293	0.090327
8680	0.094042	0.098775	0.087659	0.098546	0.091569	0.090721	0.097140	0.092572	0.091031	0.089697
8690	0.093909	0.100029	0.091055	0.097418	0.091534	0.089386	0.094795	0.093252	0.091207	0.091168
8700	0.097344	0.099263	0.089732	0.096084	0.089600	0.088873	0.092927	0.090704	0.088554	0.091284
8710	0.098047	0.099240	0.092601	0.094463	0.090953	0.088689	0.094952	0.091390	0.088311	0.089264
8720	0.095748	0.101660	0.096545	0.097033	0.090830	0.090696	0.095528	0.088578	0.087421	0.092474
8730	0.091938	0.102964	0.096407	0.096794	0.090268	0.091239	0.097857	0.085753	0.088837	0.092598
8740	0.090110	0.102223	0.096198	0.099611	0.092210	0.092436	0.095067	0.086310	0.092004	0.094464
8750	0.089822	0.100559	0.095885	0.097503	0.091331	0.096261	0.096068	0.086385	0.089233	0.094804
8760	0.089657	0.100137	0.095586	0.100214	0.093575	0.096932	0.097712	0.089874	0.090497	0.093462
8770	0.087426	0.100975	0.094320	0.098664	0.094895	0.101216	0.096914	0.091709	0.090493	0.094039
8780	0.089061	0.102000	0.096790	0.096972	0.097444	0.099924	0.097857	0.092470	0.093235	0.093078
8790	0.085533	0.101016	0.097223	0.098959	0.094815	0.098362	0.098691	0.091066	0.097024	0.091608
8800	0.086203	0.100522	0.098031	0.101150	0.093085	0.094785	0.099730	0.090309	0.096881	0.092081
8810	0.087494	0.099560	0.098641	0.100506	0.093303	0.094763	0.100198	0.089517	0.096434	0.091356
8820	0.088528	0.100440	0.096534	0.100801	0.094367	0.096673	0.099316	0.088192	0.095277	0.088727
8830	0.091188	0.103109	0.095084	0.100437	0.093931	0.096796	0.097357	0.088059	0.097203	0.086184
8840	0.092070	0.102200	0.096463	0.101974	0.093271	0.098444	0.095360	0.087189	0.095835	0.084647
8850	0.095474	0.100720	0.097024	0.104102	0.093550	0.099022	0.095416	0.087994	0.093575	0.087076
8860	0.092423	0.102659	0.094806	0.105076	0.091063	0.094418	0.094423	0.088256	0.091606	0.085366
8870	0.090740	0.103381	0.093814	0.104703	0.091985	0.097267	0.095146	0.090253	0.093289	0.084340
8880	0.091845	0.102734	0.094329	0.106012	0.088809	0.095099	0.094891	0.092536	0.093556	0.084189
8890	0.092495	0.103261	0.092559	0.107681	0.088616	0.097610	0.095623	0.092566	0.094486	0.086588
8900	0.092031	0.102452	0.090976	0.105379	0.089904	0.099290	0.096895	0.090649	0.095027	0.088518
8910	0.088825	0.103100	0.092327	0.105716	0.088590	0.098681	0.093714	0.091631	0.096945	0.091287
8920	0.088184	0.101894	0.092808	0.108137	0.089491	0.096535	0.094049	0.092449	0.095088	0.094130
8930	0.092817	0.100959	0.093099	0.105774	0.086550	0.097549	0.093487	0.094363	0.093195	0.094426
8940	0.090832	0.099201	0.092947	0.106162	0.089268	0.097899	0.095705	0.090930	0.092095	0.093946
8950	0.092696	0.100570	0.093179	0.101720	0.092849	0.095651	0.094915	0.091221	0.088688	0.093155
8960	0.089623	0.098516	0.089500	0.103020	0.092488	0.099147	0.093120	0.091257	0.090708	0.094774
8970	0.088338	0.099126	0.089564	0.104413	0.092063	0.100795	0.093487	0.090233	0.092789	0.091777
8980	0.089585	0.100688	0.091503	0.103462	0.092059	0.100794	0.092887	0.087044	0.090949	0.093092
8990	0.088946	0.100092	0.089924	0.106945	0.092917	0.103307	0.092242	0.088889	0.090189	0.093334
9000	0.092253	0.101504	0.092809	0.105265	0.092159	0.104338	0.094034	0.092293	0.090577	0.093261
9010	0.091636	0.100699	0.094069	0.104763	0.091518	0.107862	0.093555	0.092073	0.090647	0.088857
9020	0.091140	0.101063	0.089355	0.100911	0.090720	0.104984	0.093970	0.091963	0.092484	0.090489
9030	0.090862	0.100600	0.087955	0.096482	0.091211	0.104228	0.096066	0.093350	0.091460	0.090726
9040	0.089785	0.100596	0.090281	0.093634	0.091144	0.102382	0.097955	0.092427	0.093660	0.090135
9050	0.089887	0.101565	0.092137	0.096896	0.092218	0.102270	0.098117	0.095403	0.093609	0.091656
9060	0.090814	0.098999	0.090708	0.095239	0.093629	0.103163	0.098431	0.097351	0.092267	0.091136
9070	0.090716	0.101676	0.091447	0.092317	0.095060	0.106009	0.097064	0.098620	0.094710	0.092742
9080	0.093972	0.101489	0.089917	0.092601	0.095675	0.101590	0.092905	0.099979	0.094293	0.092470
9090	0.096727	0.101317	0.090009	0.090642	0.098302	0.098361	0.093206	0.099480	0.094215	0.092811
9100	0.097534	0.100975	0.091411	0.092315	0.101325	0.097871	0.093604	0.100666	0.096385	0.092621
9110	0.095794	0.099158	0.093456	0.090643	0.099669	0.095273	0.095109	0.102510	0.098206	0.091063
9120	0.096708	0.099686	0.095273	0.089060	0.095331	0.097167	0.095731	0.101770	0.097895	0.087844
9130	0.096128	0.099784	0.094427	0.089727	0.094023	0.097307	0.096402	0.103863	0.095903	0.088130
9140	0.096877	0.099464	0.095837	0.085294	0.094953	0.098305	0.098432	0.103474	0.094098	0.087249
9150	0.095583	0.099760	0.096217	0.083318	0.093200	0.095407	0.099233	0.103239	0.092706	0.087341
9160	0.094667	0.099132	0.097170	0.086474	0.091965	0.094978	0.102425	0.099628	0.095069	0.090914
9170	0.096076	0.095491	0.094203	0.088889	0.092923	0.096311	0.102021	0.097575	0.094879	0.090439
9180	0.096746	0.096046	0.097884	0.087614	0.092219	0.097897	0.101022	0.095014	0.095259	0.089123
9190	0.100154	0.097410	0.094587	0.086918	0.091010	0.095444	0.100459	0.092817	0.094351	0.089019
9200	0.102214	0.098877	0.097690	0.085771	0.092189	0.092277	0.097952	0.092696	0.094243	0.090458
9210	0.100341	0.097916	0.099789	0.087020	0.089883	0.090210	0.098213	0.094818	0.098199	0.090677
9220	0.102221	0.097164	0.097954	0.087676	0.086888	0.093006	0.096048	0.092963	0.099975	0.089534
9230	0.101613	0.097741	0.098320	0.090784	0.088431	0.093607	0.096198	0.093219	0.096357	0.094944
9240	0.096493	0.097204	0.099491	0.088573	0.085881	0.093999	0.097658	0.093030	0.094074	0.093116
9250	0.095525	0.096771	0.100813	0.088787	0.084052	0.094936	0.097950	0.091041	0.095601	0.092225
9260	0.093894	0.093466	0.097003	0.090964	0.084307	0.094510	0.097687	0.090966	0.097872	0.093523
9270	0.095902	0.095262	0.097325	0.093950	0.086698	0.093994	0.096271	0.090065	0.096258	0.093278
9280	0.094935	0.095187	0.094916	0.095483	0.088871	0.092260	0.095453	0.091604	0.094120	0.095758
9290	0.095260	0.095661	0.093821	0.094900	0.087919	0.094514	0.095868	0.090806	0.097864	0.094609
9300	0.095434	0.091927	0.094941	0.096119	0.087253	0.094995	0.095760	0.090690	0.099149	0.091642
