T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
19760	0.035781	0.071535	0.048801	0.046968	0.057275	0.055238	0.051719	0.052658	0.069335	0.061052
19770	0.035351	0.070433	0.047637	0.047172	0.056346	0.056566	0.052797	0.052742	0.069010	0.060971
19780	0.036247	0.071090	0.051245	0.047511	0.056527	0.056492	0.051835	0.055175	0.069671	0.059456
19790	0.036082	0.071754	0.051330	0.048237	0.056229	0.056025	0.051270	0.054416	0.067583	0.061692
19800	0.035787	0.070242	0.051340	0.046955	0.054658	0.057606	0.051304	0.055838	0.067160	0.059253
19810	0.033652	0.068272	0.053255	0.045826	0.054542	0.056849	0.051798	0.058392	0.066575	0.059512
19820	0.035616	0.068694	0.055020	0.046450	0.054837	0.056855	0.051293	0.058477	0.063767	0.058959
19830	0.035808	0.069737	0.054662	0.047844	0.055620	0.059290	0.051453	0.057801	0.063427	0.060673
19840	0.036757	0.071253	0.055366	0.047954	0.056561	0.059815	0.048890	0.056489	0.062495	0.061941
19850	0.038135	0.071223	0.055445	0.048206	0.055353	0.059193	0.047829	0.056762	0.063474	0.062255
19860	0.039956	0.069879	0.056077	0.046407	0.055302	0.058574	0.047298	0.056075	0.062802	0.062171
19870	0.039095	0.069666	0.056860	0.045737	0.055115	0.055619	0.046804	0.058464	0.063801	0.060505
19880	0.039250	0.069189	0.057870	0.044270	0.054760	0.056309	0.047915	0.057227	0.061867	0.060063
19890	0.039772	0.069688	0.058714	0.043932	0.054745	0.056869	0.048732	0.055931	0.063197	0.059948
19900	0.039498	0.071596	0.058708	0.045549	0.056059	0.055898	0.048632	0.059169	0.065200	0.060405
19910	0.038527	0.072846	0.059063	0.046773	0.058041	0.054561	0.047248	0.057777	0.064481	0.060071
19920	0.039660	0.073792	0.058939	0.045611	0.057592	0.054636	0.048186	0.056615	0.065702	0.059123
19930	0.040701	0.074395	0.056992	0.045122	0.057319	0.053850	0.049300	0.056316	0.065249	0.058972
19940	0.040676	0.073302	0.060232	0.046566	0.058919	0.052733	0.047851	0.057478	0.066609	0.057665
19950	0.040169	0.073778	0.062867	0.046224	0.058769	0.052454	0.048367	0.058811	0.067304	0.058532
19960	0.041084	0.076095	0.062933	0.045482	0.059911	0.051575	0.048912	0.058576	0.067017	0.061483
19970	0.042443	0.077445	0.060100	0.045185	0.057612	0.052756	0.047346	0.057460	0.067480	0.062208
19980	0.042347	0.074558	0.059649	0.046373	0.058335	0.052899	0.047472	0.058027	0.066895	0.063008
19990	0.042878	0.076031	0.059191	0.046956	0.058148	0.052737	0.045607	0.056681	0.068488	0.063226
20000	0.042201	0.076094	0.059216	0.045796	0.057935	0.054397	0.045694	0.057607	0.070739	0.062901
20010	0.041879	0.073408	0.061951	0.045690	0.057481	0.053595	0.046895	0.057700	0.067637	0.062668
20020	0.041549	0.072055	0.061221	0.045193	0.056513	0.054140	0.048077	0.057564	0.065513	0.061382
20030	0.040948	0.069720	0.060244	0.045905	0.058458	0.055167	0.047467	0.056540	0.066116	0.061558
20040	0.041433	0.072227	0.058544	0.045658	0.057030	0.054530	0.046815	0.054832	0.065377	0.063306
20050	0.043107	0.075126	0.057935	0.043805	0.057408	0.053296	0.047034	0.056536	0.066890	0.062535
20060	0.040917	0.075440	0.060224	0.044740	0.055159	0.050141	0.046884	0.056151	0.068336	0.062971
20070	0.040076	0.075035	0.061232	0.046068	0.054115	0.047183	0.047264	0.057024	0.068293	0.062930
20080	0.040410	0.072975	0.059857	0.045665	0.053342	0.049153	0.047807	0.056841	0.067474	0.062808
20090	0.040096	0.073036	0.060182	0.047553	0.052696	0.051771	0.046467	0.056021	0.068496	0.064352
20100	0.040558	0.073016	0.059826	0.047583	0.051339	0.050894	0.047454	0.056899	0.068987	0.064466
20110	0.038288	0.070839	0.060244	0.049189	0.051781	0.052730	0.048233	0.057127	0.070081	0.063696
20120	0.039855	0.068603	0.058589	0.048405	0.054640	0.054527	0.049039	0.057579	0.069493	0.062360
20130	0.039579	0.067383	0.058517	0.048001	0.053060	0.053770	0.048243	0.057078	0.069032	0.062162
20140	0.038651	0.068632	0.059157	0.048674	0.054557	0.054228	0.047542	0.056962	0.069584	0.060652
20150	0.037922	0.069363	0.059410	0.049198	0.053477	0.054394	0.046208	0.054276	0.068472	0.062347
20160	0.037335	0.069002	0.059056	0.048703	0.052760	0.056805	0.046989	0.053262	0.068069	0.064851
20170	0.037396	0.068791	0.059191	0.048933	0.052094	0.058152	0.048063	0.051937	0.068537	0.065217
20180	0.039024	0.068089	0.059933	0.049572	0.052938	0.055560	0.049017	0.053378	0.069338	0.065178
20190	0.038323	0.067880	0.059719	0.050110	0.053327	0.054558	0.050232	0.051870	0.068032	0.067275
20200	0.037892	0.067365	0.059681	0.051177	0.053287	0.053437	0.050889	0.050968	0.067760	0.067418
20210	0.037332	0.067352	0.059948	0.047950	0.051134	0.053998	0.052073	0.048462	0.066290	0.069910
20220	0.037679	0.066686	0.058691	0.049038	0.051894	0.052027	0.052191	0.048970	0.067122	0.070997
20230	0.037114	0.065500	0.059408	0.049941	0.053275	0.055168	0.052097	0.048443	0.068991	0.071663
20240	0.036922	0.066151	0.059386	0.049485	0.053953	0.054346	0.052589	0.048336	0.068444	0.071907
20250	0.037283	0.065769	0.061788	0.049808	0.054183	0.054483	0.052406	0.046614	0.067625	0.072568
20260	0.037033	0.063710	0.063461	0.051469	0.054478	0.055983	0.051387	0.046507	0.067107	0.071658
20270	0.037688	0.061225	0.062847	0.052293	0.052831	0.057135	0.052232	0.048679	0.067911	0.073294
20280	0.040611	0.062400	0.063575	0.051382	0.055338	0.057405	0.049869	0.047209	0.070715	0.073170
20290	0.039751	0.062707	0.063703	0.052279	0.053874	0.057820	0.051591	0.046404	0.070650	0.072588
20300	0.038896	0.062324	0.062973	0.053499	0.057579	0.056829	0.051699	0.046909	0.070100	0.070296
20310	0.038015	0.061242	0.061175	0.053500	0.058444	0.056924	0.051086	0.049089	0.067494	0.070570
20320	0.038826	0.060272	0.061612	0.053068	0.057061	0.057973	0.049792	0.049107	0.067112	0.071272
20330	0.038356	0.062072	0.062413	0.052950	0.057704	0.057696	0.049681	0.049338	0.068936	0.070527
20340	0.038560	0.060432	0.060704	0.053279	0.058031	0.060992	0.049373	0.047262	0.066901	0.072049
20350	0.036829	0.059900	0.061078	0.054415	0.060293	0.062173	0.049814	0.048382	0.066401	0.072781
20360	0.035735	0.061360	0.061181	0.054177	0.060653	0.062417	0.049345	0.047064	0.065750	0.071193
20370	0.035487	0.061109	0.061675	0.053130	0.061783	0.062911	0.049636	0.046386	0.064319	0.071561
20380	0.034093	0.062203	0.060439	0.052770	0.062536	0.061662	0.047697	0.048697	0.063942	0.070700
20390	0.033606	0.063033	0.060001	0.051894	0.064829	0.059385	0.047904	0.048126	0.063685	0.070889
20400	0.032175	0.061452	0.061740	0.052670	0.064397	0.061958	0.050097	0.046879	0.063272	0.068920
20410	0.031147	0.063993	0.063245	0.051774	0.064571	0.061058	0.048755	0.046859	0.062029	0.071349
20420	0.031621	0.063088	0.063586	0.051428	0.063010	0.063053	0.047851	0.047257	0.062256	0.069973
20430	0.031605	0.064011	0.065031	0.051188	0.062139	0.060942	0.047136	0.048076	0.064144	0.071135
20440	0.031573	0.064143	0.066107	0.052983	0.063015	0.060249	0.048115	0.049376	0.063355	0.072373
20450	0.032016	0.065279	0.066619	0.052487	0.062582	0.060517	0.049740	0.050693	0.062770	0.071860
20460	0.032024	0.064422	0.065347	0.052534	0.062136	0.058975	0.049279	0.051623	0.063480	0.071650
20470	0.032210	0.063954	0.064269	0.052880	0.062231	0.060315	0.048613	0.049721	0.062665	0.071505
20480	0.032166	0.065292	0.064419	0.053628	0.064221	0.059905	0.049780	0.049448	0.063481	0.072118
20490	0.031920	0.066871	0.062359	0.054477	0.065640	0.061030	0.049797	0.048163	0.061267	0.075048
20500	0.032008	0.066766	0.061877	0.056037	0.065636	0.060773	0.049083	0.048970	0.062582	0.076635
20510	0.030365	0.067270	0.061119	0.051934	0.066872	0.058811	0.050492	0.048455	0.062493	0.075181
20520	0.031001	0.065956	0.060357	0.049167	0.066062	0.058086	0.051051	0.046104	0.062594	0.076474
20530	0.031246	0.064687	0.062204	0.051673	0.064953	0.056838	0.050327	0.046531	0.065131	0.074938
20540	0.031449	0.066756	0.061290	0.052208	0.063897	0.057048	0.050067	0.046250	0.067383	0.074409
20550	0.030024	0.066959	0.063035	0.052618	0.063394	0.055985	0.050882	0.044839	0.066930	0.073800
20560	0.030286	0.067370	0.063118	0.052539	0.061749	0.055619	0.051955	0.044571	0.066651	0.072203
20570	0.028291	0.066835	0.062146	0.051310	0.060203	0.054105	0.053504	0.045294	0.066566	0.072121
20580	0.027956	0.066789	0.062419	0.050894	0.058903	0.053910	0.055347	0.045556	0.067183	0.070326
20590	0.029192	0.066797	0.062962	0.051795	0.059432	0.053952	0.053987	0.048037	0.069400	0.070373
20600	0.029439	0.065308	0.063116	0.051718	0.059994	0.053639	0.054436	0.049511	0.067341	0.071258
20610	0.029796	0.066869	0.062141	0.053210	0.060781	0.053739	0.053392	0.051109	0.067332	0.072591
20620	0.030263	0.066494	0.063369	0.051370	0.061282	0.055858	0.053116	0.050216	0.069894	0.073929
20630	0.030484	0.066099	0.065288	0.051215	0.061497	0.055943	0.053458	0.049914	0.069805	0.075829
20640	0.030793	0.065823	0.063994	0.051318	0.063007	0.055147	0.052711	0.050238	0.068250	0.076775
20650	0.031280	0.066006	0.062545	0.051555	0.063698	0.056879	0.052476	0.051994	0.067795	0.076414
20660	0.032232	0.066003	0.062691	0.051345	0.063582	0.057290	0.052803	0.052760	0.066168	0.077459
20670	0.034541	0.065493	0.062807	0.049740	0.063308	0.054011	0.051812	0.051557	0.065587	0.078199
20680	0.034728	0.065765	0.063576	0.048725	0.063944	0.053042	0.051600	0.049407	0.066386	0.078521
20690	0.035023	0.063287	0.063055	0.045929	0.064237	0.052818	0.051444	0.050339	0.068284	0.078036
20700	0.035536	0.064033	0.062241	0.046183	0.064572	0.053011	0.050057	0.048842	0.072482	0.077135
20710	0.035192	0.064899	0.060886	0.047064	0.066066	0.052488	0.048542	0.047529	0.071569	0.078048
20720	0.035467	0.065957	0.061746	0.046120	0.065635	0.053435	0.048743	0.046855	0.073667	0.078972
20730	0.034690	0.065507	0.063039	0.045673	0.063402	0.052901	0.048592	0.044543	0.074062	0.078631
20740	0.034658	0.066107	0.062350	0.046050	0.063083	0.051989	0.049096	0.044033	0.075137	0.078595
20750	0.034562	0.065786	0.062766	0.044548	0.063869	0.051845	0.048622	0.045389	0.074198	0.078776
20760	0.034517	0.067163	0.061322	0.045777	0.064393	0.052112	0.047774	0.046815	0.074948	0.077498
20770	0.035223	0.066311	0.060620	0.045977	0.063536	0.051596	0.048573	0.047032	0.073536	0.076118
20780	0.036061	0.063005	0.060523	0.046443	0.063493	0.050926	0.049175	0.045487	0.073537	0.074889
20790	0.036093	0.063168	0.060948	0.047757	0.064607	0.049850	0.049516	0.045838	0.074064	0.074979
20800	0.037510	0.062749	0.060206	0.047031	0.063542	0.050039	0.049231	0.045080	0.074659	0.075796
20810	0.038811	0.062344	0.060105	0.045846	0.063889	0.049353	0.049256	0.045351	0.076072	0.076992
20820	0.038417	0.061248	0.060628	0.045890	0.063658	0.049174	0.050212	0.044635	0.074563	0.074840
20830	0.038311	0.061161	0.058780	0.046508	0.063937	0.048683	0.051752	0.042458	0.075000	0.073127
20840	0.039902	0.060175	0.057615	0.049397	0.064457	0.048929	0.051528	0.044839	0.073380	0.074707
20850	0.041291	0.060073	0.057543	0.047260	0.064504	0.046678	0.053161	0.044384	0.072677	0.074186
20860	0.042480	0.061789	0.056765	0.049572	0.065820	0.045186	0.052687	0.042525	0.072051	0.077229
20870	0.042738	0.061662	0.055888	0.049493	0.066937	0.045074	0.053142	0.043923	0.071293	0.075861
20880	0.041863	0.061080	0.057301	0.049239	0.067460	0.045330	0.055173	0.044402	0.071716	0.076480
20890	0.042528	0.061440	0.061067	0.051431	0.067497	0.044373	0.052238	0.043198	0.071743	0.076282
20900	0.042067	0.060562	0.059093	0.051683	0.067457	0.045957	0.054618	0.043050	0.071454	0.077377
20910	0.043106	0.061643	0.058503	0.051554	0.065735	0.045774	0.055385	0.043713	0.069810	0.079396
20920	0.045888	0.061600	0.057563	0.054419	0.065495	0.047116	0.056375	0.041700	0.071801	0.078393
20930	0.044611	0.059327	0.057511	0.053404	0.065354	0.047698	0.054347	0.042755	0.073150	0.078805
20940	0.044741	0.058684	0.057240	0.056232	0.065926	0.049231	0.055168	0.043161	0.070672	0.079247
20950	0.043789	0.056296	0.056357	0.057314	0.063238	0.048555	0.055184	0.041550	0.069808	0.080506
20960	0.044206	0.056416	0.057423	0.056960	0.061270	0.047495	0.054624	0.041148	0.067893	0.081616
20970	0.043868	0.056287	0.059502	0.059431	0.059737	0.046987	0.053577	0.039340	0.065711	0.083965
20980	0.044332	0.056247	0.058726	0.059322	0.058774	0.047858	0.054132	0.038340	0.065450	0.086257
20990	0.042939	0.057888	0.056698	0.058654	0.057380	0.049012	0.053425	0.041095	0.065331	0.088361
21000	0.045182	0.057700	0.055289	0.058549	0.055057	0.047603	0.051602	0.040721	0.066242	0.086765
21010	0.045746	0.057160	0.056119	0.055895	0.054348	0.047684	0.050974	0.041581	0.065116	0.086980
21020	0.047533	0.057807	0.055243	0.055018	0.055932	0.048387	0.049832	0.040578	0.064349	0.086313
21030	0.048786	0.056616	0.054388	0.053855	0.056208	0.050128	0.050257	0.040605	0.064845	0.088591
21040	0.048596	0.058312	0.052583	0.054359	0.057816	0.052293	0.049965	0.041477	0.064515	0.087733
21050	0.049411	0.058235	0.052229	0.055307	0.057255	0.052485	0.051365	0.042220	0.065397	0.088471
21060	0.050006	0.057430	0.050861	0.054429	0.057241	0.053098	0.051610	0.042689	0.064197	0.087730
21070	0.050050	0.055300	0.052051	0.054596	0.056906	0.053306	0.049712	0.043501	0.063244	0.086316
21080	0.049509	0.054095	0.052370	0.052302	0.055648	0.052990	0.049282	0.044021	0.061949	0.087178
21090	0.049516	0.052078	0.051676	0.051693	0.056684	0.051642	0.048314	0.043539	0.060202	0.087676
21100	0.048427	0.051553	0.051332	0.051003	0.055400	0.052302	0.047704	0.045128	0.064268	0.086966
21110	0.049480	0.050407	0.051727	0.051639	0.056198	0.051653	0.048990	0.044594	0.065022	0.089315
21120	0.049961	0.050165	0.052442	0.052449	0.054842	0.051506	0.048938	0.044878	0.064192	0.092220
21130	0.049741	0.051687	0.053237	0.052094	0.054456	0.051411	0.047677	0.045328	0.065738	0.090146
21140	0.050088	0.053705	0.053820	0.054803	0.053728	0.051120	0.048237	0.045038	0.066367	0.090569
21150	0.049681	0.056027	0.052144	0.055539	0.053741	0.052973	0.048300	0.044645	0.066142	0.093031
21160	0.051016	0.056374	0.051628	0.054835	0.053405	0.054858	0.048621	0.044897	0.068242	0.092415
21170	0.052714	0.056429	0.051135	0.051999	0.051937	0.053954	0.049059	0.045134	0.068469	0.091400
21180	0.053359	0.055507	0.050630	0.048412	0.051378	0.056131	0.049103	0.044224	0.070304	0.091819
21190	0.054726	0.055577	0.050420	0.046716	0.051840	0.056823	0.048835	0.044241	0.070428	0.093868
21200	0.056117	0.053570	0.049528	0.046238	0.052460	0.057389	0.050376	0.044263	0.070289	0.096123
21210	0.055244	0.053982	0.049221	0.048094	0.051800	0.058080	0.050237	0.046318	0.068799	0.093540
21220	0.055324	0.052462	0.050614	0.049196	0.051136	0.057507	0.050374	0.046707	0.069758	0.095955
21230	0.054110	0.052959	0.049131	0.050167	0.049913	0.057412	0.051457	0.046105	0.073388	0.094721
21240	0.053697	0.055282	0.048516	0.050426	0.050751	0.057293	0.049913	0.047705	0.071454	0.095780
21250	0.053329	0.054896	0.047742	0.051168	0.051486	0.055837	0.050081	0.050083	0.071071	0.097724
21260	0.051512	0.054970	0.047399	0.051404	0.052262	0.054074	0.049953	0.049735	0.070635	0.097722
21270	0.051279	0.056117	0.047613	0.052602	0.053796	0.053142	0.051698	0.048861	0.073083	0.096820
21280	0.049654	0.056416	0.050347	0.052350	0.053234	0.054228	0.050686	0.051788	0.072628	0.096644
21290	0.049000	0.057312	0.050002	0.055429	0.053377	0.053861	0.050497	0.053078	0.073328	0.094563
21300	0.048101	0.059556	0.048460	0.055282	0.053946	0.054832	0.049458	0.050074	0.072994	0.096403
21310	0.047286	0.059522	0.046981	0.056021	0.053466	0.054778	0.048749	0.048632	0.072295	0.096167
21320	0.046788	0.061538	0.047513	0.056127	0.054454	0.054649	0.046860	0.047297	0.072560	0.095408
21330	0.048337	0.060926	0.047324	0.054701	0.055022	0.053939	0.045700	0.048031	0.072194	0.095439
21340	0.049004	0.061522	0.047826	0.055035	0.054615	0.053341	0.045575	0.049249	0.072815	0.095800
21350	0.048818	0.060289	0.048285	0.053039	0.053904	0.053051	0.044640	0.048855	0.074038	0.095059
21360	0.047037	0.060711	0.048396	0.051364	0.054594	0.054691	0.044191	0.049106	0.074508	0.097310
21370	0.046869	0.058905	0.048689	0.052702	0.053767	0.054587	0.044202	0.049622	0.076344	0.099444
21380	0.047880	0.060493	0.051913	0.051833	0.056032	0.054424	0.042777	0.049658	0.077194	0.098173
21390	0.048467	0.062677	0.052097	0.052126	0.054563	0.055261	0.041433	0.052360	0.076123	0.100153
21400	0.049087	0.062615	0.052921	0.052304	0.053266	0.055458	0.043264	0.053789	0.075367	0.101157
21410	0.050678	0.062945	0.054388	0.051980	0.054095	0.056195	0.041469	0.053874	0.076285	0.102982
21420	0.050392	0.061724	0.054350	0.053762	0.055920	0.054815	0.041902	0.054468	0.077137	0.104234
21430	0.049842	0.062365	0.054069	0.055292	0.054068	0.056834	0.042107	0.055646	0.079350	0.103511
21440	0.051535	0.062412	0.052952	0.053793	0.055706	0.053884	0.041669	0.055091	0.079014	0.100643
21450	0.049759	0.061827	0.053869	0.052321	0.054203	0.053193	0.042108	0.054653	0.080289	0.100007
21460	0.050930	0.060420	0.056313	0.051186	0.055696	0.054331	0.041598	0.056011	0.080779	0.097634
21470	0.052009	0.057052	0.056007	0.048841	0.054459	0.053226	0.042731	0.059009	0.078078	0.096315
21480	0.052944	0.059056	0.054947	0.050825	0.054597	0.053199	0.043122	0.057458	0.078609	0.092445
21490	0.053951	0.059499	0.053219	0.050136	0.054468	0.052409	0.043408	0.059502	0.074191	0.092376
21500	0.052712	0.060023	0.053318	0.049152	0.054099	0.053706	0.042887	0.060883	0.075416	0.093328
21510	0.051341	0.060143	0.053502	0.050577	0.052932	0.053518	0.044352	0.061273	0.075975	0.094885
21520	0.051023	0.060720	0.055036	0.047873	0.052643	0.053355	0.045522	0.064005	0.074921	0.098582
21530	0.051309	0.061631	0.054655	0.046815	0.054625	0.052394	0.047058	0.065079	0.074995	0.096919
21540	0.052240	0.062853	0.055050	0.045615	0.053651	0.053247	0.047967	0.064737	0.075094	0.100221
21550	0.053413	0.062094	0.052919	0.045783	0.052110	0.054473	0.047392	0.062467	0.074391	0.100935
21560	0.055075	0.062807	0.051370	0.045161	0.051230	0.054543	0.047441	0.061684	0.073856	0.098702
21570	0.056298	0.063139	0.052473	0.045133	0.052036	0.055803	0.045917	0.063449	0.073287	0.099505
21580	0.056388	0.064162	0.054915	0.046945	0.051062	0.054129	0.045615	0.062805	0.072854	0.101717
21590	0.055222	0.065789	0.053424	0.047919	0.051251	0.054320	0.047683	0.065682	0.072216	0.100355
21600	0.055510	0.067476	0.052348	0.049251	0.050338	0.052819	0.047808	0.065778	0.071125	0.100111
21610	0.057093	0.067298	0.051294	0.051287	0.050529	0.052797	0.048196	0.064547	0.069553	0.100879
21620	0.056460	0.068384	0.052715	0.050507	0.051758	0.055213	0.048672	0.065509	0.068612	0.102319
21630	0.056049	0.069067	0.053653	0.048067	0.051521	0.054890	0.048382	0.064141	0.070385	0.100425
21640	0.054512	0.067898	0.053285	0.050094	0.050632	0.055331	0.047217	0.065018	0.071178	0.100263
21650	0.055071	0.066608	0.053719	0.048952	0.051962	0.055923	0.047341	0.065945	0.068066	0.100057
21660	0.056456	0.064652	0.055908	0.048026	0.048467	0.055250	0.047981	0.065171	0.068821	0.098668
21670	0.056451	0.064895	0.057292	0.046544	0.048672	0.056154	0.049111	0.068083	0.069885	0.095013
21680	0.056381	0.065083	0.057581	0.046633	0.049155	0.056797	0.048014	0.069254	0.068396	0.095420
21690	0.055417	0.066023	0.057549	0.045838	0.048052	0.055081	0.047916	0.067612	0.066844	0.096224
21700	0.055563	0.068206	0.058249	0.045441	0.048380	0.054674	0.047601	0.067339	0.066310	0.096399
21710	0.056953	0.070188	0.058469	0.044633	0.049829	0.054362	0.047535	0.067930	0.065652	0.095336
21720	0.056901	0.067818	0.059150	0.045823	0.049056	0.052662	0.048125	0.066329	0.064167	0.094748
21730	0.057234	0.068608	0.058704	0.046472	0.049836	0.052618	0.048930	0.065004	0.065289	0.094684
21740	0.057431	0.069509	0.058357	0.046853	0.049573	0.050375	0.047408	0.064203	0.064162	0.093763
21750	0.057112	0.071316	0.056877	0.045460	0.049273	0.050276	0.046948	0.064907	0.065911	0.092720
21760	0.057830	0.070265	0.057682	0.047316	0.046857	0.049155	0.045183	0.064515	0.066578	0.091690
21770	0.058020	0.070763	0.057350	0.047343	0.047080	0.049589	0.045171	0.067504	0.066194	0.091081
21780	0.057648	0.068301	0.057691	0.046737	0.047795	0.048823	0.044601	0.068032	0.065577	0.087998
21790	0.055946	0.066103	0.057023	0.047835	0.046853	0.050084	0.044542	0.071866	0.064979	0.085876
21800	0.055696	0.065118	0.055284	0.049691	0.046470	0.047798	0.046679	0.068634	0.064096	0.084553
21810	0.056244	0.064345	0.055273	0.050741	0.046806	0.047566	0.045037	0.067648	0.065034	0.084142
21820	0.055632	0.064586	0.053592	0.048731	0.046237	0.048492	0.045388	0.066935	0.065310	0.084494
21830	0.054576	0.064082	0.053859	0.046293	0.046269	0.046864	0.046608	0.064624	0.064920	0.085480
21840	0.056342	0.062861	0.053745	0.046989	0.046627	0.048569	0.048111	0.062794	0.065205	0.087523
21850	0.055884	0.063671	0.055033	0.047552	0.049892	0.048884	0.047751	0.064260	0.066884	0.088127
21860	0.057739	0.063730	0.053903	0.047281	0.051968	0.049348	0.047538	0.065051	0.065555	0.089220
21870	0.060521	0.062826	0.053066	0.047318	0.052272	0.051816	0.046117	0.066537	0.065910	0.089866
21880	0.060676	0.066320	0.054818	0.050269	0.051943	0.050826	0.045151	0.066888	0.066219	0.089561
21890	0.062553	0.067104	0.054407	0.049271	0.052073	0.051673	0.044827	0.066057	0.067512	0.090635
21900	0.062855	0.065782	0.055345	0.051767	0.052216	0.052719	0.046175	0.062939	0.068121	0.089671
21910	0.064325	0.066315	0.055955	0.051783	0.052207	0.052432	0.046227	0.064025	0.068329	0.089799
21920	0.065407	0.066457	0.056671	0.051645	0.052064	0.052513	0.045626	0.064156	0.069670	0.089500
21930	0.064510	0.067711	0.056289	0.051138	0.053306	0.051429	0.047009	0.063735	0.069410	0.089833
21940	0.066160	0.068545	0.056330	0.052078	0.053525	0.051771	0.045440	0.065823	0.067390	0.090633
21950	0.066210	0.071194	0.055782	0.052565	0.052689	0.051492	0.044934	0.062634	0.067484	0.088505
21960	0.067215	0.069792	0.054985	0.049384	0.053543	0.050333	0.045382	0.064372	0.068607	0.087304
21970	0.067587	0.071593	0.056275	0.048939	0.051830	0.050547	0.046840	0.063029	0.069268	0.085032
21980	0.066175	0.070778	0.055876	0.046989	0.050838	0.050283	0.049048	0.061339	0.069844	0.086962
21990	0.066447	0.069494	0.054554	0.046928	0.051050	0.049000	0.051596	0.062615	0.069358	0.084770
22000	0.067233	0.072307	0.053288	0.046597	0.050948	0.049324	0.051494	0.063648	0.071088	0.081763
22010	0.065567	0.072317	0.053835	0.046889	0.050679	0.048819	0.050539	0.064484	0.070814	0.084544
22020	0.064115	0.074977	0.051602	0.047335	0.050561	0.050122	0.050707	0.063059	0.066503	0.086129
22030	0.065032	0.074449	0.052782	0.046358	0.050742	0.049692	0.051614	0.064546	0.067281	0.085544
22040	0.065249	0.074259	0.050647	0.045303	0.052748	0.051837	0.051893	0.065075	0.064961	0.085610
22050	0.068762	0.074385	0.050075	0.047112	0.053830	0.052185	0.051924	0.064697	0.064241	0.084454
22060	0.068169	0.076506	0.050531	0.046393	0.054339	0.053403	0.052398	0.066869	0.065328	0.086339
22070	0.068920	0.076639	0.051810	0.046436	0.054474	0.053273	0.052834	0.067581	0.064675	0.084237
22080	0.070012	0.075238	0.051505	0.044334	0.055551	0.052605	0.053515	0.065810	0.063510	0.083147
22090	0.070876	0.075073	0.052544	0.044916	0.056085	0.051550	0.054021	0.065030	0.063128	0.081761
22100	0.072076	0.074462	0.052572	0.044917	0.055698	0.051332	0.055849	0.066679	0.060754	0.084437
22110	0.070467	0.073920	0.053235	0.045459	0.056224	0.052142	0.054229	0.066711	0.060442	0.084724
22120	0.073138	0.075377	0.053366	0.047143	0.056320	0.052583	0.054201	0.064796	0.058926	0.085393
22130	0.074807	0.076937	0.054075	0.045111	0.057079	0.051916	0.054262	0.066453	0.056918	0.086170
22140	0.074158	0.076458	0.053951	0.043997	0.058528	0.052671	0.054334	0.066305	0.054164	0.088887
22150	0.072911	0.076752	0.055488	0.044761	0.056779	0.054301	0.054678	0.063160	0.054108	0.091455
22160	0.071033	0.077989	0.054548	0.046975	0.058205	0.055063	0.054962	0.064117	0.053412	0.089152
22170	0.073541	0.079687	0.053313	0.048528	0.059919	0.053928	0.054244	0.064828	0.054948	0.093028
22180	0.073639	0.078318	0.054388	0.048743	0.060026	0.054104	0.055812	0.060872	0.054967	0.091736
22190	0.073695	0.079555	0.054786	0.048818	0.061738	0.055499	0.057052	0.062429	0.056519	0.092123
22200	0.073273	0.078978	0.054265	0.048900	0.063097	0.055267	0.055845	0.062949	0.057883	0.091449
22210	0.073540	0.077371	0.054538	0.048145	0.064632	0.057146	0.055181	0.063676	0.055372	0.090914
22220	0.075723	0.077777	0.053966	0.048007	0.065072	0.056821	0.055708	0.063128	0.054970	0.092128
22230	0.074630	0.075148	0.054340	0.050037	0.065688	0.057327	0.054367	0.063447	0.055580	0.094803
22240	0.075435	0.074863	0.056256	0.051415	0.064955	0.057467	0.054969	0.062484	0.055667	0.092169
22250	0.077241	0.074673	0.057887	0.051978	0.067067	0.056444	0.055962	0.063032	0.056503	0.093147
22260	0.075927	0.073321	0.059179	0.052813	0.066332	0.056388	0.056577	0.060824	0.055596	0.092776
22270	0.075141	0.075618	0.058321	0.051963	0.066990	0.055763	0.057438	0.058742	0.056594	0.093630
22280	0.076441	0.074658	0.060395	0.050565	0.066544	0.056933	0.057215	0.056954	0.056460	0.094593
22290	0.075257	0.072283	0.060376	0.050102	0.065818	0.057480	0.056759	0.056428	0.056839	0.092181
22300	0.075134	0.071765	0.062310	0.051099	0.064955	0.058743	0.055786	0.056185	0.057332	0.094873
22310	0.071672	0.075115	0.062334	0.052969	0.066451	0.060683	0.055668	0.055912	0.057575	0.093699
22320	0.072362	0.074084	0.063872	0.052603	0.067727	0.059323	0.055613	0.053753	0.056591	0.093155
22330	0.070097	0.073916	0.064081	0.051761	0.068513	0.058929	0.056011	0.053971	0.055818	0.093572
22340	0.070927	0.075547	0.064372	0.052427	0.066942	0.058895	0.055932	0.053162	0.055529	0.091913
22350	0.070965	0.078064	0.064300	0.050344	0.066926	0.058878	0.057237	0.053137	0.055403	0.088739
22360	0.072684	0.077974	0.062800	0.049633	0.066380	0.059774	0.056842	0.053160	0.055331	0.090414
22370	0.072012	0.076730	0.062316	0.048938	0.069009	0.061600	0.057885	0.053362	0.056206	0.091540
22380	0.071614	0.077849	0.062311	0.049150	0.070325	0.060843	0.059704	0.053321	0.055996	0.094874
