T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
18490	0.066060	0.056617	0.072314	0.060303	0.061744	0.049985	0.063106	0.056906	0.057522	0.071569
18500	0.068372	0.056085	0.081595	0.055290	0.057552	0.050475	0.060399	0.056854	0.060459	0.071997
18510	0.070333	0.055059	0.073588	0.061198	0.060272	0.052068	0.064957	0.053115	0.057853	0.066956
18520	0.070435	0.056907	0.076083	0.060647	0.058817	0.054216	0.063014	0.051104	0.062275	0.072085
18530	0.072629	0.054286	0.074051	0.063762	0.063222	0.053539	0.063370	0.050894	0.063535	0.065825
18540	0.067380	0.058260	0.072259	0.061986	0.060339	0.054109	0.061402	0.055379	0.060748	0.067274
18550	0.065765	0.055852	0.072694	0.062772	0.059834	0.051332	0.065159	0.053071	0.063186	0.068012
18560	0.072968	0.056544	0.069011	0.055580	0.061048	0.052167	0.058938	0.049374	0.065558	0.067080
18570	0.075935	0.052078	0.073230	0.050401	0.055996	0.054589	0.061527	0.050070	0.066857	0.065797
18580	0.072906	0.054333	0.075702	0.050581	0.062299	0.050074	0.057834	0.046848	0.066473	0.068266
18590	0.076259	0.056753	0.074844	0.053676	0.058293	0.051685	0.064863	0.048095	0.064661	0.060274
18600	0.077844	0.057236	0.069352	0.052996	0.053901	0.049000	0.061453	0.054625	0.066462	0.066676
18610	0.076324	0.055948	0.074179	0.052485	0.058042	0.051186	0.055804	0.054294	0.066149	0.071504
18620	0.075094	0.057456	0.078963	0.052123	0.057983	0.050778	0.056639	0.053756	0.064678	0.067969
18630	0.078033	0.057426	0.084298	0.055050	0.055345	0.051199	0.056531	0.056023	0.062383	0.061883
18640	0.075624	0.058088	0.081702	0.050462	0.061427	0.050617	0.061536	0.055682	0.060056	0.065967
18650	0.079138	0.053562	0.082703	0.052094	0.064325	0.048109	0.057963	0.058262	0.060176	0.064561
18660	0.079916	0.060360	0.088070	0.052535	0.058635	0.049059	0.057487	0.055812	0.053565	0.066777
18670	0.079396	0.058476	0.090594	0.049171	0.060250	0.048142	0.059649	0.058694	0.059111	0.068815
18680	0.078151	0.059754	0.081912	0.056773	0.059243	0.048199	0.060519	0.057935	0.061338	0.068268
18690	0.087063	0.057329	0.075611	0.058358	0.064842	0.051630	0.059798	0.061693	0.069146	0.068910
18700	0.093028	0.064962	0.075134	0.060457	0.057527	0.055512	0.055716	0.055736	0.060730	0.067890
18710	0.083847	0.062026	0.073970	0.055269	0.064101	0.046971	0.056640	0.057519	0.066704	0.060296
18720	0.087633	0.068027	0.076027	0.056602	0.055720	0.048191	0.062507	0.062589	0.069337	0.061716
18730	0.089443	0.064052	0.078613	0.056811	0.060819	0.052428	0.059572	0.058482	0.070628	0.068870
18740	0.086107	0.068707	0.077733	0.056576	0.061065	0.052905	0.060318	0.060488	0.070395	0.068304
18750	0.094698	0.066943	0.077250	0.059618	0.062003	0.047606	0.060171	0.055942	0.068476	0.073852
18760	0.092680	0.067050	0.081252	0.064555	0.062523	0.052009	0.058232	0.053971	0.065126	0.074872
18770	0.089246	0.064982	0.076965	0.062343	0.058223	0.055481	0.054956	0.053149	0.068038	0.073668
18780	0.095003	0.058890	0.079550	0.061941	0.063903	0.061189	0.055464	0.053524	0.067073	0.067652
18790	0.096622	0.057885	0.077748	0.065338	0.059128	0.058934	0.055356	0.057127	0.075266	0.067945
18800	0.086533	0.056058	0.073340	0.062114	0.071324	0.063070	0.055908	0.052667	0.068740	0.072887
18810	0.089602	0.056285	0.073385	0.060543	0.071651	0.058546	0.059654	0.053105	0.073682	0.071020
18820	0.088930	0.054455	0.085843	0.061242	0.067001	0.057818	0.059629	0.051399	0.073333	0.066605
18830	0.099495	0.056430	0.077083	0.063313	0.065857	0.057029	0.056837	0.049583	0.073061	0.072344
18840	0.102039	0.060420	0.078592	0.061152	0.066851	0.055847	0.053971	0.052859	0.070858	0.071960
18850	0.095852	0.056965	0.079091	0.058195	0.071912	0.049795	0.057179	0.053405	0.077422	0.077813
18860	0.095381	0.054894	0.077140	0.058444	0.067714	0.049782	0.058998	0.050305	0.075920	0.072967
18870	0.092945	0.063932	0.083784	0.054625	0.066952	0.048997	0.061454	0.051298	0.062963	0.079944
18880	0.094373	0.062258	0.080394	0.054812	0.063912	0.056343	0.055824	0.048965	0.069116	0.079181
18890	0.100735	0.055375	0.080101	0.057074	0.069766	0.052241	0.059386	0.055528	0.068629	0.075587
18900	0.096171	0.056367	0.081189	0.055439	0.066478	0.053662	0.064029	0.052799	0.066245	0.071179
18910	0.092463	0.054463	0.083242	0.060523	0.064688	0.055680	0.064666	0.059188	0.065524	0.069404
18920	0.090618	0.063242	0.076346	0.055063	0.070357	0.051089	0.067563	0.055266	0.066473	0.065930
18930	0.097195	0.059150	0.085841	0.055533	0.071453	0.054485	0.069136	0.057852	0.074595	0.067474
18940	0.091755	0.059393	0.082893	0.052833	0.074184	0.052630	0.068378	0.058759	0.076179	0.072871
18950	0.084919	0.056862	0.087144	0.052959	0.076932	0.054327	0.067477	0.060945	0.070562	0.077274
18960	0.083993	0.057109	0.088581	0.052085	0.066652	0.055867	0.074304	0.060947	0.075441	0.065536
18970	0.084958	0.064536	0.082881	0.051663	0.069123	0.051462	0.069562	0.062031	0.081442	0.067277
18980	0.088344	0.062898	0.082928	0.049031	0.069681	0.048095	0.072983	0.057708	0.078918	0.072072
18990	0.084116	0.059914	0.083545	0.053831	0.066966	0.054926	0.068633	0.060727	0.068207	0.074799
19000	0.085454	0.063027	0.081316	0.058029	0.061537	0.051321	0.081975	0.061757	0.071725	0.067310
19010	0.089131	0.056516	0.091675	0.051704	0.057980	0.052659	0.084146	0.063209	0.070495	0.058899
19020	0.093110	0.058943	0.085191	0.055040	0.057740	0.055186	0.075270	0.070231	0.073949	0.065874
19030	0.091417	0.058297	0.082590	0.055517	0.059633	0.051248	0.075851	0.069334	0.070665	0.065940
19040	0.089326	0.059299	0.078913	0.054353	0.057806	0.052780	0.071613	0.065964	0.076850	0.067072
19050	0.099430	0.061335	0.085503	0.050455	0.060211	0.049345	0.064951	0.066373	0.075416	0.067123
19060	0.090490	0.060262	0.083372	0.056296	0.062130	0.051147	0.066920	0.069972	0.072790	0.064219
19070	0.089971	0.054195	0.080403	0.056417	0.063101	0.052318	0.063023	0.062154	0.073630	0.066610
19080	0.087968	0.061957	0.079927	0.059663	0.061452	0.051965	0.064184	0.063729	0.071690	0.055114
19090	0.095864	0.052079	0.083032	0.058666	0.064168	0.055134	0.061107	0.063563	0.072196	0.059516
19100	0.092344	0.056268	0.081530	0.057855	0.067806	0.057705	0.059208	0.065476	0.067564	0.060483
19110	0.095823	0.050857	0.086545	0.057442	0.067555	0.055538	0.063296	0.063186	0.072698	0.058732
19120	0.098841	0.060677	0.087489	0.064185	0.070818	0.056903	0.062366	0.058275	0.070247	0.059937
19130	0.086182	0.054982	0.081370	0.059098	0.063665	0.057186	0.061104	0.067230	0.068196	0.060580
19140	0.091633	0.056002	0.090883	0.060111	0.063532	0.057094	0.057492	0.065069	0.069568	0.058498
19150	0.095517	0.061823	0.087225	0.057108	0.065274	0.057321	0.056016	0.062742	0.069832	0.066928
19160	0.087247	0.055488	0.083215	0.057861	0.067684	0.051581	0.059185	0.064751	0.073907	0.061856
19170	0.090378	0.051494	0.081283	0.056762	0.071180	0.057658	0.058760	0.069929	0.076996	0.064779
19180	0.085910	0.057144	0.086559	0.057845	0.069188	0.060044	0.056532	0.064973	0.069889	0.066218
19190	0.085984	0.064569	0.091169	0.052659	0.068581	0.057223	0.058813	0.067508	0.065990	0.070464
19200	0.095082	0.059755	0.096593	0.057238	0.071140	0.057157	0.057091	0.065936	0.071767	0.068921
19210	0.086975	0.060393	0.098164	0.052295	0.079781	0.056395	0.060668	0.069368	0.066604	0.067175
19220	0.085950	0.060233	0.094797	0.054020	0.078415	0.055897	0.060806	0.073728	0.065959	0.068607
19230	0.080808	0.065908	0.082245	0.055072	0.072332	0.053413	0.059630	0.070022	0.063332	0.075871
19240	0.069043	0.068371	0.091017	0.055198	0.074670	0.059842	0.057443	0.070122	0.064635	0.068974
19250	0.085254	0.067119	0.085570	0.055031	0.076571	0.051326	0.055897	0.068464	0.063374	0.070409
19260	0.085315	0.062499	0.086965	0.051561	0.078684	0.054194	0.054016	0.064122	0.063252	0.073289
19270	0.089623	0.063369	0.091210	0.051854	0.073087	0.051259	0.052802	0.063180	0.067826	0.074338
19280	0.086207	0.066927	0.084015	0.055085	0.070611	0.055255	0.052156	0.068012	0.068613	0.078917
19290	0.090636	0.063840	0.088157	0.050268	0.072335	0.056130	0.053200	0.063690	0.068942	0.078607
19300	0.091420	0.067165	0.088852	0.051698	0.067641	0.057092	0.052010	0.061133	0.062423	0.081708
19310	0.094692	0.064909	0.077880	0.050598	0.064476	0.052771	0.056058	0.059157	0.070569	0.082963
19320	0.095061	0.060802	0.079551	0.054645	0.059887	0.053843	0.056454	0.061615	0.069203	0.084497
19330	0.097662	0.064066	0.080181	0.049000	0.066592	0.054314	0.055313	0.057830	0.068021	0.083992
19340	0.101266	0.066284	0.067712	0.050213	0.069246	0.050126	0.048756	0.061286	0.067718	0.086471
19350	0.090479	0.066516	0.075284	0.049826	0.061180	0.053289	0.053036	0.060116	0.070302	0.085331
19360	0.084700	0.065848	0.079545	0.051219	0.069996	0.051200	0.050909	0.062071	0.070773	0.084468
19370	0.075557	0.070522	0.087738	0.053085	0.072294	0.052415	0.054122	0.064968	0.077929	0.082063
19380	0.079613	0.063341	0.083190	0.053166	0.067601	0.053079	0.054571	0.065704	0.069525	0.075908
19390	0.062121	0.069243	0.087659	0.053406	0.071756	0.052562	0.053901	0.069539	0.073457	0.073045
19400	0.071697	0.074222	0.085280	0.055472	0.069658	0.054004	0.053786	0.061617	0.070093	0.079615
19410	0.079324	0.065254	0.078675	0.055637	0.068780	0.048687	0.048716	0.063107	0.071581	0.075983
19420	0.070727	0.062114	0.088699	0.055026	0.068175	0.054867	0.054706	0.061799	0.069976	0.077058
19430	0.063813	0.062127	0.079158	0.051090	0.065372	0.051889	0.054455	0.064445	0.066974	0.076088
19440	0.065469	0.066194	0.078418	0.051158	0.067407	0.054624	0.054191	0.062228	0.064621	0.072908
19450	0.067688	0.066861	0.086581	0.049661	0.063750	0.050120	0.051390	0.065047	0.070190	0.074677
19460	0.064795	0.072096	0.083786	0.050328	0.061859	0.044021	0.052130	0.066019	0.069360	0.068636
19470	0.067984	0.068055	0.073091	0.055384	0.066184	0.048387	0.056310	0.061951	0.070366	0.066322
19480	0.065100	0.067156	0.076223	0.052464	0.058855	0.049801	0.049145	0.067146	0.072409	0.065497
19490	0.063604	0.069815	0.083998	0.052540	0.061707	0.054798	0.053145	0.066915	0.081921	0.065316
19500	0.065564	0.067174	0.078899	0.057866	0.061238	0.058255	0.051077	0.060821	0.081076	0.061994
19510	0.069753	0.063837	0.078644	0.054450	0.063333	0.063841	0.053875	0.058395	0.075175	0.064330
19520	0.070283	0.069353	0.081086	0.054440	0.059717	0.059400	0.051429	0.062090	0.080561	0.062622
19530	0.068665	0.070764	0.080091	0.056309	0.059214	0.054192	0.053265	0.062053	0.076199	0.062467
19540	0.060412	0.072512	0.076206	0.054629	0.063541	0.054647	0.050106	0.059970	0.081500	0.067940
19550	0.066036	0.073346	0.083356	0.056676	0.058390	0.045316	0.046749	0.058615	0.076957	0.077236
19560	0.068515	0.062449	0.088117	0.054932	0.066586	0.048151	0.044846	0.056617	0.080150	0.083537
19570	0.065682	0.063675	0.079332	0.055270	0.061144	0.051820	0.045194	0.057377	0.075147	0.074644
19580	0.067691	0.059580	0.077316	0.054001	0.061921	0.052224	0.045837	0.059457	0.073887	0.068983
19590	0.065154	0.063350	0.076923	0.052735	0.060433	0.053024	0.045877	0.059071	0.071412	0.074851
19600	0.064216	0.057564	0.081157	0.055942	0.057972	0.049998	0.049733	0.065499	0.067081	0.068021
19610	0.061688	0.063371	0.077853	0.059149	0.061300	0.056226	0.049680	0.060658	0.076710	0.070352
19620	0.065552	0.065770	0.081341	0.061912	0.061485	0.056912	0.044421	0.055732	0.071172	0.073097
19630	0.064513	0.067187	0.076439	0.062252	0.062426	0.055482	0.050557	0.058304	0.065868	0.069314
19640	0.061082	0.065758	0.079081	0.062739	0.062039	0.060432	0.050627	0.061152	0.064702	0.067254
19650	0.062051	0.076281	0.087691	0.064123	0.059209	0.062744	0.049464	0.058158	0.076372	0.073870
19660	0.063920	0.067133	0.082898	0.061699	0.059814	0.062550	0.053004	0.060177	0.071341	0.065333
19670	0.065189	0.069654	0.087221	0.064433	0.063485	0.060967	0.053830	0.060049	0.075194	0.067204
19680	0.062825	0.073515	0.096443	0.059780	0.060548	0.059084	0.054972	0.057790	0.082161	0.073658
19690	0.063131	0.075531	0.094107	0.057017	0.061913	0.061768	0.052174	0.061952	0.081069	0.069473
19700	0.070027	0.077139	0.092452	0.058610	0.059732	0.061690	0.052143	0.055551	0.081823	0.067894
19710	0.067237	0.074260	0.085140	0.059350	0.056784	0.061280	0.059366	0.058300	0.083402	0.072122
19720	0.068414	0.075840	0.078940	0.063351	0.057201	0.061955	0.054733	0.056981	0.083706	0.069622
19730	0.072227	0.081297	0.083844	0.058040	0.056447	0.063723	0.060027	0.058624	0.081087	0.063329
19740	0.068341	0.075061	0.083563	0.058512	0.059299	0.066835	0.053931	0.064016	0.082155	0.071437
19750	0.071924	0.074285	0.091788	0.059424	0.057138	0.061331	0.050999	0.060305	0.089824	0.069219
19760	0.067740	0.087913	0.084481	0.057482	0.062300	0.065612	0.053224	0.055188	0.092068	0.072308
19770	0.061197	0.082351	0.075879	0.055169	0.068498	0.062617	0.049769	0.057820	0.089817	0.068705
19780	0.071516	0.077482	0.069987	0.056798	0.061475	0.064180	0.049041	0.058999	0.090298	0.070181
19790	0.075414	0.070667	0.077968	0.055528	0.061325	0.065159	0.052000	0.059797	0.081762	0.072045
19800	0.069628	0.075866	0.077746	0.049221	0.061708	0.064031	0.048431	0.059263	0.087374	0.076949
19810	0.071417	0.071003	0.080831	0.049243	0.064546	0.061469	0.046882	0.056204	0.080378	0.071974
19820	0.075097	0.065398	0.074294	0.045748	0.061945	0.067805	0.045928	0.059928	0.083602	0.078736
19830	0.066952	0.074631	0.072901	0.051103	0.056180	0.062481	0.050009	0.059920	0.085875	0.074092
19840	0.071984	0.070481	0.067491	0.046057	0.054956	0.062111	0.047603	0.060124	0.077633	0.069179
19850	0.072901	0.071520	0.074389	0.049328	0.056931	0.061931	0.051924	0.058923	0.073793	0.070742
19860	0.066682	0.078788	0.074605	0.049014	0.058210	0.057898	0.051428	0.061647	0.079041	0.066022
19870	0.065740	0.076674	0.069733	0.046809	0.054166	0.054233	0.053634	0.064531	0.074712	0.068977
19880	0.068515	0.078662	0.077978	0.048787	0.060034	0.057247	0.047213	0.064847	0.077270	0.071170
19890	0.064811	0.079513	0.074264	0.045177	0.058483	0.052978	0.046354	0.062883	0.074966	0.069530
19900	0.070162	0.073968	0.076914	0.047275	0.061880	0.057125	0.045892	0.060594	0.077709	0.067321
19910	0.070657	0.068627	0.080114	0.046408	0.059010	0.057998	0.046015	0.066450	0.083709	0.066550
19920	0.071649	0.076781	0.076696	0.045831	0.057773	0.061218	0.049482	0.064679	0.082509	0.067844
19930	0.068757	0.072902	0.070219	0.050877	0.062111	0.056565	0.045931	0.061554	0.084083	0.067705
19940	0.071417	0.070193	0.073241	0.050523	0.060830	0.053731	0.049076	0.060465	0.082615	0.067447
19950	0.070095	0.076998	0.076627	0.057667	0.063830	0.059528	0.049411	0.063451	0.079462	0.065453
19960	0.071523	0.072506	0.071688	0.059281	0.061595	0.059626	0.049503	0.060708	0.083076	0.071114
19970	0.073329	0.071869	0.074772	0.055008	0.061976	0.061609	0.050419	0.061418	0.080180	0.071952
19980	0.058587	0.074349	0.070983	0.052734	0.064178	0.059142	0.043035	0.068006	0.082601	0.074471
19990	0.059314	0.073832	0.070169	0.050167	0.058828	0.063413	0.048814	0.065298	0.081976	0.070307
20000	0.063535	0.076833	0.069792	0.050908	0.062217	0.065658	0.051458	0.065478	0.078437	0.072726
20010	0.068017	0.077193	0.066309	0.052330	0.062462	0.064376	0.055280	0.063130	0.073640	0.072467
20020	0.061340	0.076697	0.072901	0.053951	0.060323	0.059073	0.049289	0.061745	0.075555	0.071469
20030	0.060506	0.072332	0.074833	0.056663	0.065435	0.061291	0.049742	0.062854	0.077536	0.068779
20040	0.062331	0.074474	0.073968	0.054399	0.064714	0.062589	0.053779	0.064179	0.072432	0.076750
20050	0.070379	0.076941	0.081594	0.054985	0.059990	0.060765	0.054994	0.060125	0.080535	0.072117
20060	0.063179	0.072643	0.089056	0.056199	0.059857	0.061471	0.050533	0.061291	0.078154	0.069108
20070	0.061655	0.075247	0.089191	0.056240	0.062166	0.059644	0.051095	0.062376	0.078195	0.067922
20080	0.063241	0.072866	0.091313	0.057590	0.063247	0.064010	0.056043	0.061279	0.081309	0.070777
20090	0.060509	0.067089	0.092300	0.062563	0.057876	0.061442	0.052809	0.057541	0.088148	0.065972
20100	0.060050	0.082113	0.082451	0.064063	0.061077	0.063045	0.056916	0.061226	0.083953	0.065722
20110	0.066995	0.078624	0.082605	0.065821	0.057500	0.060864	0.063802	0.057759	0.087625	0.062900
20120	0.070443	0.071086	0.088101	0.067542	0.057491	0.056430	0.059138	0.057420	0.090454	0.062995
20130	0.075133	0.075568	0.094042	0.065777	0.061159	0.054548	0.057653	0.059677	0.087385	0.069830
20140	0.074039	0.082625	0.088795	0.068287	0.057830	0.055782	0.056991	0.060880	0.083058	0.063885
20150	0.083857	0.079261	0.084333	0.063427	0.058898	0.056835	0.059813	0.063194	0.083914	0.059610
20160	0.079726	0.085382	0.082601	0.059679	0.058194	0.056503	0.056554	0.061188	0.084363	0.062353
20170	0.082024	0.076594	0.081051	0.059363	0.059480	0.050086	0.063877	0.059288	0.084405	0.056576
20180	0.081976	0.087195	0.090106	0.049895	0.064179	0.053957	0.065168	0.059894	0.083957	0.063534
20190	0.083623	0.079736	0.083969	0.053069	0.061239	0.060135	0.072539	0.063608	0.082825	0.054823
20200	0.075545	0.077017	0.082982	0.055813	0.058439	0.051339	0.073424	0.060428	0.087265	0.054597
20210	0.072730	0.081829	0.077580	0.056871	0.058451	0.056336	0.067224	0.063503	0.085215	0.053902
20220	0.073733	0.078543	0.082261	0.052752	0.059666	0.058092	0.070647	0.060657	0.088997	0.057986
20230	0.079343	0.084458	0.082590	0.058114	0.056273	0.052237	0.069408	0.061695	0.087306	0.058595
20240	0.076498	0.083220	0.082342	0.061302	0.060170	0.058075	0.063494	0.062917	0.082739	0.060516
20250	0.075538	0.088883	0.080171	0.059342	0.059964	0.060987	0.067104	0.062829	0.080844	0.059904
20260	0.069840	0.082119	0.077924	0.056230	0.059549	0.054790	0.065601	0.062771	0.073647	0.062372
20270	0.073810	0.086788	0.082888	0.054988	0.060259	0.062167	0.065548	0.059174	0.073989	0.065429
20280	0.071391	0.083313	0.088142	0.057075	0.057726	0.062742	0.069857	0.063835	0.077450	0.061056
20290	0.073634	0.083644	0.072184	0.057190	0.056690	0.062608	0.066497	0.064224	0.071250	0.063587
20300	0.081791	0.080324	0.077701	0.055357	0.056219	0.068779	0.069247	0.063492	0.068728	0.056609
20310	0.078555	0.079663	0.080505	0.057094	0.056784	0.072173	0.070146	0.064079	0.074249	0.058604
20320	0.084767	0.081976	0.079308	0.059202	0.057145	0.068151	0.068991	0.066807	0.071431	0.058289
20330	0.075403	0.085337	0.077990	0.065915	0.055767	0.067698	0.069073	0.067019	0.077904	0.058859
20340	0.077950	0.087343	0.082726	0.061522	0.059781	0.074761	0.068933	0.064932	0.082182	0.061366
20350	0.080254	0.085145	0.082490	0.059650	0.060975	0.071110	0.070910	0.065391	0.071775	0.062141
20360	0.082193	0.089172	0.081729	0.064192	0.059425	0.065429	0.070472	0.067935	0.079140	0.061890
20370	0.081583	0.085221	0.081649	0.064852	0.059695	0.058187	0.071962	0.068457	0.081925	0.070344
20380	0.078518	0.082258	0.080155	0.061072	0.058819	0.060002	0.066203	0.068108	0.080499	0.064038
20390	0.080810	0.079987	0.070370	0.060864	0.060623	0.060336	0.065945	0.060177	0.079702	0.062412
20400	0.080573	0.080495	0.076924	0.061698	0.061134	0.061535	0.066080	0.056972	0.075572	0.058837
20410	0.080221	0.075268	0.065593	0.057084	0.059403	0.065972	0.065587	0.053016	0.069682	0.058432
20420	0.081197	0.071772	0.071494	0.060569	0.058654	0.066120	0.064683	0.060551	0.074693	0.063196
20430	0.080679	0.072304	0.070840	0.061147	0.056058	0.064324	0.065544	0.058463	0.075362	0.067115
20440	0.077870	0.077911	0.079518	0.061384	0.058284	0.060725	0.060013	0.056077	0.078004	0.059976
20450	0.078280	0.069457	0.072972	0.060542	0.057532	0.062002	0.065136	0.056010	0.069876	0.058694
20460	0.073735	0.080161	0.073564	0.056629	0.059222	0.059845	0.067126	0.058573	0.076239	0.060409
20470	0.078664	0.075424	0.073338	0.055613	0.054672	0.058293	0.062961	0.062651	0.071900	0.060518
20480	0.078518	0.076167	0.067465	0.059984	0.058695	0.064574	0.063121	0.062708	0.076503	0.063383
20490	0.079744	0.081613	0.068256	0.064639	0.062892	0.060237	0.065246	0.061960	0.068965	0.061578
20500	0.076261	0.080158	0.067975	0.054127	0.060336	0.061043	0.066039	0.065732	0.072340	0.061795
20510	0.076390	0.082151	0.071398	0.051712	0.063195	0.061405	0.066695	0.067203	0.073102	0.062891
20520	0.082104	0.085847	0.073275	0.055062	0.061063	0.065633	0.068357	0.068528	0.074026	0.064439
20530	0.081566	0.079158	0.061411	0.056741	0.056656	0.061679	0.066309	0.063299	0.071801	0.066158
20540	0.085909	0.076081	0.071192	0.055257	0.061803	0.055422	0.071153	0.061776	0.072762	0.065592
20550	0.081475	0.079382	0.070834	0.053711	0.064205	0.053633	0.066297	0.066881	0.072038	0.063389
20560	0.082106	0.087563	0.067231	0.053695	0.066459	0.053424	0.064507	0.069214	0.074312	0.069983
20570	0.078946	0.085587	0.075590	0.054142	0.066239	0.051228	0.066711	0.069580	0.067385	0.069787
20580	0.088398	0.078335	0.075430	0.060963	0.066685	0.056607	0.070669	0.070418	0.077200	0.069818
20590	0.076248	0.079968	0.079832	0.059174	0.063713	0.056720	0.062602	0.074809	0.081294	0.071799
20600	0.080729	0.082898	0.073652	0.056514	0.065669	0.056932	0.068817	0.071451	0.073135	0.071906
20610	0.083580	0.081348	0.074494	0.058427	0.062685	0.054258	0.068584	0.079950	0.072892	0.068699
20620	0.081828	0.084649	0.084030	0.059739	0.066100	0.062744	0.070985	0.076039	0.076428	0.067445
20630	0.078695	0.089095	0.071535	0.059132	0.064998	0.055656	0.072448	0.079967	0.072826	0.062581
20640	0.080568	0.080720	0.074644	0.055950	0.065991	0.053488	0.064643	0.072734	0.071426	0.070896
20650	0.082643	0.087553	0.075404	0.062232	0.057699	0.056760	0.071406	0.076795	0.076131	0.068487
20660	0.075791	0.085015	0.073968	0.056301	0.065550	0.052212	0.071279	0.077806	0.071208	0.067440
20670	0.085818	0.078545	0.070826	0.057118	0.059825	0.050955	0.071216	0.076255	0.071711	0.064322
20680	0.081953	0.085481	0.073276	0.058886	0.061750	0.049652	0.064931	0.071466	0.071461	0.057985
20690	0.086861	0.088419	0.076977	0.058075	0.066181	0.048787	0.060444	0.073047	0.069083	0.064429
20700	0.085410	0.082063	0.079519	0.056792	0.065987	0.048431	0.069532	0.072354	0.072400	0.060625
20710	0.086231	0.084189	0.086634	0.058276	0.066572	0.048948	0.061630	0.073548	0.072366	0.062066
20720	0.081254	0.089411	0.089559	0.058224	0.063074	0.052413	0.069818	0.076260	0.075579	0.061472
20730	0.087284	0.083649	0.093188	0.060731	0.065705	0.052003	0.065453	0.070346	0.078099	0.059367
20740	0.078180	0.090807	0.094911	0.055764	0.065266	0.049974	0.069250	0.073358	0.078328	0.054391
20750	0.078803	0.086633	0.087409	0.057683	0.062245	0.053519	0.070983	0.068432	0.066680	0.061435
20760	0.070579	0.089831	0.080363	0.064387	0.062158	0.052325	0.064038	0.067175	0.070438	0.063302
20770	0.071384	0.084043	0.075949	0.064959	0.063329	0.054263	0.064585	0.068204	0.070479	0.058137
20780	0.067647	0.086166	0.072173	0.067413	0.065015	0.055743	0.064920	0.068459	0.070036	0.056737
20790	0.068606	0.084110	0.069836	0.071756	0.058518	0.057000	0.065166	0.067166	0.068654	0.058612
20800	0.071087	0.083515	0.071430	0.067094	0.059699	0.053156	0.063259	0.069660	0.074515	0.060244
20810	0.070718	0.084612	0.074384	0.063888	0.059820	0.054148	0.064241	0.075724	0.072967	0.061202
20820	0.065786	0.084954	0.058489	0.060393	0.061248	0.056275	0.068018	0.069577	0.074746	0.058981
20830	0.068990	0.084073	0.067335	0.060274	0.057657	0.054697	0.067335	0.070601	0.076935	0.057807
20840	0.069202	0.088200	0.060682	0.060121	0.060785	0.055534	0.062845	0.062974	0.068915	0.054390
20850	0.060323	0.081424	0.073612	0.059016	0.058704	0.052601	0.073662	0.060258	0.065403	0.054147
20860	0.067636	0.080595	0.075807	0.058775	0.062395	0.058838	0.075231	0.061516	0.072051	0.061271
20870	0.071533	0.079784	0.067096	0.061795	0.056707	0.055496	0.071998	0.065011	0.066919	0.065535
20880	0.068105	0.089020	0.066736	0.052730	0.055558	0.057878	0.072258	0.054447	0.066757	0.069544
20890	0.068843	0.092606	0.057637	0.060240	0.056208	0.052496	0.068798	0.057811	0.067447	0.060532
20900	0.073381	0.082459	0.063554	0.058945	0.049305	0.057660	0.074937	0.055939	0.067017	0.059725
20910	0.068203	0.092855	0.059361	0.061983	0.057587	0.055572	0.072778	0.059510	0.059743	0.060575
20920	0.072260	0.098294	0.061428	0.060857	0.052264	0.056446	0.068752	0.054336	0.062447	0.057277
20930	0.073719	0.086343	0.073289	0.059422	0.051475	0.057071	0.075769	0.060603	0.065015	0.056041
20940	0.070846	0.083880	0.067527	0.059263	0.052734	0.056227	0.069328	0.058299	0.064089	0.059682
20950	0.079549	0.102360	0.073933	0.066410	0.053097	0.057521	0.067718	0.056967	0.057447	0.060451
20960	0.081805	0.087802	0.064307	0.060028	0.048900	0.055763	0.064223	0.056457	0.063773	0.058707
20970	0.075993	0.077026	0.069922	0.066666	0.049081	0.058265	0.069478	0.053154	0.066286	0.054187
20980	0.074947	0.076362	0.062079	0.068878	0.054224	0.057515	0.065434	0.052925	0.067168	0.056346
20990	0.076475	0.084202	0.067382	0.065027	0.056434	0.061283	0.070193	0.056310	0.060750	0.057275
21000	0.079190	0.080749	0.065166	0.068796	0.055370	0.062237	0.070462	0.054875	0.060965	0.054490
21010	0.073600	0.082240	0.068367	0.066970	0.050470	0.059464	0.069615	0.058208	0.063381	0.055472
21020	0.076637	0.084802	0.070321	0.064410	0.053660	0.059428	0.075481	0.056009	0.059773	0.056322
21030	0.071862	0.082070	0.073762	0.059618	0.055931	0.063813	0.078290	0.058642	0.061168	0.054992
21040	0.079900	0.082414	0.074453	0.064867	0.052292	0.063348	0.067768	0.059843	0.057078	0.057512
21050	0.074496	0.070473	0.069031	0.064723	0.055890	0.062884	0.081643	0.058911	0.064911	0.059082
21060	0.075320	0.071340	0.062447	0.061576	0.051939	0.064835	0.075394	0.056672	0.056610	0.056864
21070	0.076358	0.075828	0.059882	0.061630	0.050842	0.068576	0.078043	0.057380	0.065549	0.053153
21080	0.073127	0.069600	0.062388	0.063290	0.050561	0.066396	0.076222	0.061499	0.060385	0.054949
21090	0.080807	0.069927	0.069349	0.062047	0.047747	0.061752	0.073632	0.058282	0.056584	0.049657
21100	0.073984	0.073979	0.067984	0.065822	0.049049	0.060312	0.069656	0.060733	0.061934	0.051702
21110	0.078009	0.072883	0.073862	0.059773	0.050160	0.064561	0.075838	0.064824	0.061698	0.051010
