T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
11730	0.111722	0.109866	0.122671	0.114867	0.113294	0.108896	0.119389	0.118366	0.107826	0.113110
11740	0.119071	0.110444	0.117312	0.115758	0.111876	0.113325	0.115963	0.117653	0.110492	0.115793
11750	0.121346	0.109690	0.119983	0.115448	0.109911	0.110756	0.112706	0.115012	0.112799	0.114402
11760	0.115444	0.114105	0.123876	0.118301	0.115697	0.107439	0.121617	0.115229	0.110298	0.113509
11770	0.118300	0.112430	0.120070	0.118373	0.111732	0.105710	0.120565	0.113560	0.113506	0.117582
11780	0.115741	0.110549	0.124413	0.118377	0.115400	0.112100	0.121660	0.106842	0.115289	0.117822
11790	0.120911	0.108053	0.118758	0.116086	0.114390	0.105343	0.124450	0.114161	0.117195	0.121884
11800	0.116570	0.113612	0.119664	0.115841	0.112295	0.106026	0.117989	0.115458	0.112305	0.120500
11810	0.112924	0.113994	0.127333	0.116853	0.116860	0.102955	0.119424	0.111825	0.105886	0.119186
11820	0.117519	0.109158	0.116586	0.118976	0.115936	0.104821	0.111948	0.122332	0.115010	0.119540
11830	0.112052	0.115851	0.118213	0.119129	0.117153	0.114233	0.114834	0.114631	0.110502	0.117362
11840	0.119757	0.112533	0.118124	0.113240	0.113630	0.107084	0.117418	0.115771	0.110487	0.117345
11850	0.115753	0.108367	0.121376	0.112596	0.118095	0.108820	0.116268	0.117374	0.118050	0.118594
11860	0.112117	0.112095	0.116702	0.115025	0.111826	0.110463	0.121019	0.113235	0.119297	0.118460
11870	0.119763	0.115114	0.117061	0.117111	0.116071	0.107496	0.116353	0.119554	0.122038	0.116338
11880	0.115996	0.112633	0.119389	0.118703	0.118714	0.114007	0.116161	0.117509	0.122859	0.112846
11890	0.122286	0.112493	0.114420	0.116468	0.120315	0.112371	0.116686	0.118590	0.115062	0.121498
11900	0.116495	0.116558	0.123934	0.119140	0.119909	0.116740	0.118524	0.121700	0.118048	0.120117
11910	0.110899	0.109431	0.118193	0.116609	0.119842	0.114534	0.121191	0.121049	0.118016	0.115639
11920	0.115043	0.112455	0.121691	0.121909	0.111991	0.113622	0.117637	0.119877	0.121865	0.117653
11930	0.114897	0.114433	0.121515	0.118839	0.118120	0.113755	0.122678	0.121432	0.120588	0.121159
11940	0.116428	0.106876	0.116478	0.114860	0.118140	0.114358	0.115155	0.120772	0.117577	0.116106
11950	0.116800	0.106007	0.117934	0.114029	0.123408	0.113477	0.116901	0.120387	0.121295	0.120582
11960	0.114322	0.112131	0.121708	0.121336	0.116267	0.119307	0.115273	0.117523	0.119882	0.119981
11970	0.110209	0.109904	0.121341	0.116272	0.116964	0.112748	0.119123	0.115797	0.125903	0.117134
11980	0.110387	0.110671	0.121741	0.117450	0.118103	0.115241	0.118391	0.116022	0.127828	0.122677
11990	0.111536	0.112899	0.114749	0.118086	0.120050	0.111890	0.119594	0.114242	0.122447	0.116701
12000	0.110549	0.109635	0.120702	0.115542	0.120595	0.112674	0.122856	0.117138	0.121579	0.117055
12010	0.116353	0.107385	0.117138	0.112229	0.123605	0.111288	0.121669	0.116761	0.116451	0.122012
12020	0.114686	0.108223	0.113059	0.111229	0.120772	0.110460	0.121358	0.123468	0.115514	0.122843
12030	0.116212	0.107562	0.114499	0.107694	0.124515	0.110569	0.117962	0.120500	0.114621	0.120842
12040	0.114156	0.106021	0.118200	0.112657	0.118773	0.112917	0.118669	0.117677	0.119174	0.123468
12050	0.114440	0.101307	0.110767	0.107277	0.120403	0.112750	0.116092	0.118186	0.119694	0.119387
12060	0.114046	0.106640	0.110610	0.110272	0.113404	0.111467	0.119861	0.114851	0.117410	0.122669
12070	0.110154	0.107135	0.114576	0.114452	0.118322	0.111476	0.118472	0.116614	0.118135	0.127156
12080	0.110707	0.109926	0.110573	0.109269	0.118170	0.113183	0.121538	0.113651	0.114091	0.123696
12090	0.109342	0.111125	0.116394	0.110051	0.119030	0.110263	0.119619	0.112082	0.116202	0.124794
12100	0.107890	0.103662	0.119891	0.111350	0.122474	0.110191	0.118051	0.117043	0.117527	0.121099
12110	0.108903	0.109393	0.115351	0.117184	0.118454	0.110092	0.123617	0.116026	0.118421	0.121661
12120	0.114947	0.106088	0.118664	0.106875	0.114710	0.119379	0.127943	0.111930	0.116400	0.116263
12130	0.112511	0.105324	0.118218	0.115124	0.114395	0.109364	0.121714	0.112567	0.117076	0.120349
12140	0.109993	0.104648	0.120703	0.117995	0.118821	0.115291	0.116683	0.109103	0.119417	0.121048
12150	0.117894	0.108989	0.123871	0.116987	0.121898	0.115233	0.117509	0.112923	0.119898	0.112927
12160	0.114641	0.106978	0.116568	0.114593	0.114808	0.113404	0.118407	0.111360	0.113941	0.114615
12170	0.109182	0.115585	0.113588	0.113433	0.114772	0.114163	0.118399	0.109113	0.113562	0.117968
12180	0.107077	0.111334	0.115431	0.110440	0.116440	0.117736	0.113117	0.107390	0.111539	0.118990
12190	0.112696	0.112232	0.112357	0.108186	0.114094	0.116570	0.116080	0.115991	0.115346	0.119566
12200	0.113950	0.112597	0.112207	0.111282	0.115952	0.114139	0.117465	0.113198	0.112519	0.117450
12210	0.114344	0.115865	0.109688	0.114880	0.110134	0.114595	0.113875	0.116886	0.116725	0.126783
12220	0.118097	0.107864	0.113096	0.115018	0.111847	0.112011	0.113713	0.115891	0.114772	0.116453
12230	0.121248	0.107809	0.116983	0.113740	0.118609	0.116624	0.116053	0.110766	0.114927	0.119038
12240	0.118608	0.112123	0.115142	0.109088	0.111826	0.117972	0.106598	0.116880	0.117153	0.117410
12250	0.117289	0.110498	0.117091	0.108251	0.110193	0.114722	0.115252	0.114657	0.109131	0.119889
12260	0.119294	0.111045	0.113646	0.109387	0.112662	0.113616	0.115727	0.116152	0.114190	0.119879
12270	0.118539	0.107281	0.112207	0.111939	0.111286	0.112552	0.117928	0.119696	0.113983	0.121514
12280	0.118262	0.106157	0.116880	0.108767	0.111933	0.110762	0.121968	0.114965	0.115444	0.122243
12290	0.122729	0.113327	0.109627	0.109821	0.109551	0.116346	0.116231	0.113934	0.109981	0.124497
12300	0.117771	0.113740	0.108766	0.112076	0.115118	0.113887	0.117000	0.111104	0.112052	0.121569
12310	0.118491	0.108156	0.111516	0.111882	0.113106	0.118910	0.114482	0.111730	0.116374	0.122302
12320	0.117856	0.109273	0.111337	0.108929	0.113452	0.117655	0.113325	0.116188	0.110732	0.122090
12330	0.120986	0.112679	0.118161	0.109890	0.112142	0.119410	0.116332	0.122873	0.119862	0.121899
12340	0.123602	0.109105	0.114671	0.108797	0.111546	0.117893	0.114764	0.115367	0.121010	0.115839
12350	0.120132	0.108210	0.112747	0.111550	0.109605	0.116946	0.115046	0.116053	0.114588	0.119221
12360	0.118899	0.112098	0.117445	0.119831	0.119953	0.115941	0.115625	0.113927	0.114876	0.122465
12370	0.122042	0.111514	0.111257	0.119001	0.116403	0.117189	0.115168	0.112541	0.120859	0.116654
12380	0.115842	0.108160	0.108186	0.110460	0.116825	0.122711	0.111665	0.116404	0.113974	0.119789
12390	0.116504	0.105013	0.108631	0.116116	0.115314	0.114911	0.113365	0.113756	0.118272	0.120810
12400	0.117934	0.104931	0.106087	0.116296	0.118315	0.115606	0.104897	0.112579	0.117237	0.125786
12410	0.122037	0.110271	0.112777	0.117442	0.111960	0.115989	0.108046	0.111536	0.121990	0.127812
12420	0.121126	0.107393	0.114632	0.115202	0.119577	0.118816	0.107946	0.113905	0.117043	0.125054
12430	0.122948	0.112757	0.115969	0.115889	0.117850	0.117612	0.108156	0.115720	0.119940	0.126647
12440	0.119749	0.114602	0.105340	0.115513	0.116066	0.116478	0.107206	0.116347	0.115300	0.127759
12450	0.122703	0.107875	0.112053	0.112607	0.117061	0.120220	0.108922	0.109524	0.115806	0.125505
12460	0.120768	0.113194	0.111898	0.115156	0.119410	0.113400	0.116053	0.113735	0.115923	0.127908
12470	0.118492	0.110613	0.108159	0.114247	0.118725	0.117495	0.106982	0.111850	0.119410	0.124863
12480	0.118000	0.110887	0.112045	0.121444	0.113443	0.116944	0.109556	0.115733	0.119263	0.120710
12490	0.112557	0.111559	0.114723	0.109592	0.115524	0.118204	0.111405	0.114219	0.116219	0.124162
12500	0.121898	0.105677	0.112353	0.116931	0.116203	0.118922	0.106436	0.118373	0.114183	0.123860
12510	0.120811	0.105991	0.105483	0.119701	0.112006	0.111453	0.106615	0.118878	0.116353	0.128305
12520	0.113289	0.106728	0.118876	0.113919	0.119371	0.115365	0.112076	0.115279	0.115982	0.125823
12530	0.120057	0.105840	0.111338	0.116371	0.116223	0.121042	0.111719	0.118955	0.114043	0.120281
12540	0.117128	0.112139	0.109041	0.116059	0.117424	0.119216	0.109044	0.114221	0.116162	0.115290
12550	0.114593	0.108881	0.115730	0.119271	0.114882	0.116145	0.111937	0.114037	0.116125	0.120296
12560	0.116643	0.108913	0.112725	0.117794	0.115542	0.121088	0.116208	0.109825	0.118928	0.119801
12570	0.121749	0.107924	0.114502	0.115571	0.114108	0.117716	0.119598	0.113850	0.118421	0.125292
12580	0.117238	0.109844	0.112157	0.120603	0.117576	0.114265	0.115297	0.113734	0.117234	0.120584
12590	0.118379	0.110027	0.115720	0.123873	0.113810	0.126143	0.114558	0.117061	0.117610	0.118422
12600	0.116480	0.110185	0.111349	0.123033	0.125366	0.113477	0.109791	0.119640	0.118632	0.119548
12610	0.114388	0.111760	0.111174	0.117877	0.117534	0.123367	0.111827	0.114123	0.125817	0.118719
12620	0.116106	0.108113	0.117137	0.119722	0.118918	0.119128	0.113035	0.106789	0.124380	0.119357
12630	0.115663	0.114806	0.113281	0.116793	0.118037	0.121291	0.108647	0.113508	0.118336	0.123767
12640	0.122499	0.110737	0.116078	0.119694	0.116860	0.118063	0.117107	0.112802	0.113682	0.125723
12650	0.113697	0.106738	0.118580	0.121996	0.118688	0.125411	0.112705	0.113885	0.120971	0.121776
12660	0.119502	0.114496	0.118221	0.114764	0.118515	0.122570	0.117798	0.115729	0.120386	0.115887
12670	0.115795	0.111263	0.119316	0.116576	0.123538	0.122296	0.121121	0.116038	0.119823	0.118932
12680	0.116546	0.112998	0.117974	0.124514	0.120292	0.122986	0.119064	0.111334	0.116184	0.122793
12690	0.113093	0.108926	0.117442	0.116041	0.121111	0.120912	0.118787	0.111150	0.119879	0.121247
12700	0.114718	0.114917	0.118013	0.110217	0.120073	0.117146	0.117165	0.120179	0.115706	0.117116
12710	0.116106	0.106515	0.109423	0.112874	0.123690	0.124950	0.112579	0.111032	0.118640	0.119284
12720	0.109863	0.111131	0.118968	0.114876	0.126289	0.119424	0.111020	0.116733	0.121035	0.118331
12730	0.118616	0.112786	0.119352	0.106844	0.119211	0.120821	0.116108	0.111126	0.122382	0.117769
12740	0.117660	0.104445	0.117783	0.109629	0.123066	0.121040	0.111883	0.123504	0.122335	0.118862
12750	0.119518	0.112122	0.118399	0.111684	0.121920	0.118751	0.115078	0.115647	0.123168	0.120292
12760	0.115845	0.114492	0.120617	0.110903	0.123087	0.121997	0.111916	0.122385	0.127658	0.122998
12770	0.118089	0.114700	0.120698	0.114505	0.118160	0.121775	0.114363	0.117360	0.120322	0.115941
12780	0.119561	0.106695	0.121275	0.111778	0.115660	0.119211	0.118337	0.121667	0.120141	0.119129
12790	0.114349	0.107192	0.118074	0.118212	0.116124	0.122719	0.112349	0.119373	0.117589	0.116314
12800	0.118546	0.112146	0.122753	0.118717	0.118959	0.118479	0.118095	0.122876	0.124364	0.115046
12810	0.118934	0.107915	0.122055	0.117260	0.114030	0.115302	0.110797	0.120754	0.128172	0.119012
12820	0.113099	0.104468	0.115901	0.112566	0.114129	0.115917	0.108724	0.119488	0.121823	0.114081
12830	0.118372	0.107751	0.116804	0.115729	0.114183	0.119109	0.111671	0.124890	0.123768	0.112965
12840	0.119109	0.114238	0.116700	0.112661	0.116790	0.119388	0.110850	0.113960	0.122015	0.118399
12850	0.113245	0.106805	0.121524	0.121414	0.113981	0.120215	0.107509	0.121874	0.117473	0.110335
12860	0.117450	0.107537	0.115977	0.111620	0.119249	0.113667	0.104360	0.115477	0.121118	0.111199
12870	0.117697	0.107767	0.121544	0.115235	0.117490	0.119370	0.109372	0.118153	0.118581	0.115771
12880	0.122979	0.114690	0.124211	0.124783	0.118025	0.108832	0.110218	0.116863	0.118172	0.105128
12890	0.122075	0.109678	0.119657	0.119657	0.121520	0.117794	0.103178	0.116438	0.121486	0.113773
12900	0.118719	0.109367	0.114098	0.112470	0.121040	0.114926	0.110901	0.117422	0.123302	0.115468
12910	0.120536	0.108482	0.120935	0.112961	0.113935	0.112427	0.103603	0.120369	0.116295	0.105596
12920	0.124157	0.105433	0.120726	0.115748	0.117274	0.111855	0.107603	0.117547	0.114372	0.116847
12930	0.117516	0.105622	0.119065	0.119609	0.118573	0.112801	0.108499	0.119672	0.113476	0.110002
12940	0.115432	0.108869	0.117630	0.119199	0.117558	0.108659	0.104692	0.116159	0.113303	0.113412
12950	0.118505	0.108884	0.119703	0.119551	0.116546	0.108950	0.110937	0.113160	0.119673	0.115354
12960	0.115084	0.112183	0.120178	0.108586	0.115985	0.114007	0.107384	0.110321	0.113578	0.115002
12970	0.116560	0.107169	0.115940	0.114235	0.116339	0.109496	0.104027	0.112441	0.117210	0.108497
12980	0.119039	0.106818	0.118759	0.115363	0.118475	0.110218	0.104024	0.112187	0.110171	0.117306
12990	0.119049	0.109980	0.117397	0.117736	0.113977	0.113082	0.112084	0.111139	0.114710	0.113241
13000	0.117934	0.105886	0.116197	0.119038	0.112013	0.106645	0.107661	0.117672	0.112802	0.113093
13010	0.119132	0.110306	0.118301	0.115483	0.114502	0.113421	0.111298	0.115320	0.111687	0.111740
13020	0.117372	0.108430	0.113023	0.122330	0.112354	0.113146	0.105832	0.116323	0.119441	0.111379
13030	0.119353	0.109454	0.122386	0.119506	0.117698	0.112930	0.108453	0.123191	0.116901	0.113637
13040	0.118655	0.111023	0.115841	0.118750	0.113103	0.114829	0.109884	0.115700	0.119266	0.107898
13050	0.116776	0.112199	0.118048	0.129216	0.116696	0.112217	0.110875	0.115336	0.116495	0.114796
13060	0.119448	0.108077	0.118683	0.119893	0.114219	0.117621	0.121656	0.121263	0.116734	0.116718
13070	0.117166	0.114716	0.119872	0.119633	0.116525	0.110798	0.111736	0.116811	0.116054	0.111724
13080	0.115627	0.112936	0.121659	0.114540	0.116794	0.116253	0.108607	0.122251	0.116900	0.113522
13090	0.116382	0.114045	0.116600	0.122250	0.121487	0.114665	0.113002	0.115889	0.116876	0.114907
13100	0.120486	0.121716	0.116800	0.113205	0.116695	0.114904	0.110241	0.120674	0.115447	0.113591
13110	0.118077	0.114561	0.118749	0.117649	0.122926	0.116425	0.116194	0.118643	0.120669	0.120423
13120	0.120428	0.115025	0.115735	0.115740	0.119441	0.110942	0.111447	0.122083	0.114207	0.111955
13130	0.121767	0.113291	0.119678	0.116996	0.115693	0.118290	0.112524	0.115375	0.113023	0.115399
13140	0.122036	0.118543	0.119552	0.118439	0.111041	0.115046	0.110218	0.117885	0.115196	0.118990
13150	0.120127	0.117564	0.112965	0.117948	0.109141	0.116626	0.113517	0.117541	0.112303	0.119401
13160	0.127372	0.119581	0.118340	0.115571	0.113090	0.117515	0.115781	0.114529	0.116859	0.117980
13170	0.120735	0.118518	0.113483	0.116783	0.117283	0.114360	0.112188	0.120536	0.113183	0.116428
13180	0.115159	0.118444	0.113081	0.115099	0.117665	0.111624	0.115182	0.120339	0.116061	0.117229
13190	0.122128	0.116274	0.116037	0.115182	0.111852	0.119595	0.110327	0.114724	0.106267	0.112054
13200	0.116454	0.114849	0.119174	0.108084	0.109652	0.117649	0.111176	0.118153	0.109737	0.116376
13210	0.121076	0.118020	0.112753	0.118399	0.110078	0.113716	0.119319	0.112217	0.110251	0.119639
13220	0.117804	0.116440	0.115462	0.118723	0.113655	0.113222	0.114343	0.110298	0.106748	0.113601
13230	0.116595	0.116829	0.111602	0.118555	0.114289	0.121107	0.115520	0.112356	0.109335	0.110136
13240	0.115150	0.115625	0.120571	0.119213	0.115748	0.123807	0.116169	0.107883	0.110613	0.113625
13250	0.110689	0.114148	0.115040	0.119341	0.116944	0.113191	0.125201	0.115832	0.118072	0.116611
13260	0.116203	0.115796	0.118160	0.113991	0.115290	0.118542	0.119701	0.116547	0.114804	0.111185
13270	0.120631	0.117547	0.118686	0.117251	0.118035	0.117803	0.117131	0.109047	0.111036	0.114631
13280	0.121087	0.113554	0.112591	0.114746	0.115911	0.122528	0.115035	0.113254	0.115615	0.117382
13290	0.121020	0.114905	0.117777	0.115558	0.117296	0.118459	0.119028	0.109509	0.111045	0.113541
13300	0.121987	0.115272	0.116438	0.115300	0.115067	0.121275	0.113413	0.107632	0.113043	0.117270
13310	0.119862	0.115837	0.114401	0.112690	0.115052	0.114682	0.120282	0.107466	0.110812	0.114856
13320	0.119703	0.116693	0.113620	0.116256	0.117062	0.115348	0.121318	0.109344	0.116353	0.115895
13330	0.122824	0.117638	0.115351	0.114905	0.118632	0.117102	0.117167	0.106819	0.112377	0.114879
13340	0.119684	0.115375	0.109770	0.119234	0.114402	0.121090	0.117329	0.114916	0.113351	0.112874
13350	0.120867	0.110448	0.111754	0.117743	0.113633	0.111283	0.121494	0.114121	0.110956	0.113021
13360	0.117274	0.113093	0.109023	0.116569	0.115988	0.112649	0.115676	0.114068	0.109852	0.116034
13370	0.124264	0.109960	0.113599	0.110945	0.115143	0.116064	0.114991	0.111023	0.114045	0.113067
13380	0.124462	0.109393	0.118187	0.110931	0.111760	0.115458	0.117133	0.115892	0.116910	0.115674
13390	0.118441	0.113126	0.118756	0.114601	0.118467	0.112975	0.116561	0.118587	0.115324	0.116201
13400	0.123646	0.108492	0.119386	0.115970	0.119463	0.113365	0.114182	0.113291	0.114413	0.114231
13410	0.126408	0.115224	0.116909	0.115664	0.112959	0.113480	0.112283	0.110051	0.115889	0.117000
13420	0.123406	0.115969	0.120051	0.120423	0.114286	0.116055	0.108965	0.107094	0.119981	0.116688
13430	0.118336	0.116190	0.119238	0.118723	0.115633	0.111982	0.113160	0.111760	0.113331	0.115632
13440	0.120187	0.114019	0.119430	0.115151	0.118608	0.114296	0.112436	0.110514	0.114063	0.118395
13450	0.120059	0.113048	0.124584	0.115962	0.119799	0.119952	0.111041	0.113421	0.112305	0.116419
13460	0.114752	0.115729	0.113252	0.113871	0.122117	0.112453	0.114139	0.110186	0.118568	0.115277
13470	0.116661	0.121421	0.117189	0.122349	0.116489	0.109808	0.112575	0.115508	0.115552	0.119281
13480	0.115632	0.112913	0.114164	0.118760	0.120920	0.116442	0.113840	0.109935	0.120535	0.117810
13490	0.119051	0.117214	0.115339	0.120388	0.119760	0.113359	0.113492	0.114150	0.116197	0.123592
13500	0.119881	0.116916	0.117024	0.121942	0.119389	0.119873	0.113584	0.118584	0.112578	0.119383
13510	0.122660	0.116954	0.114420	0.121664	0.118263	0.113067	0.119556	0.114298	0.121817	0.120734
13520	0.117604	0.116400	0.115013	0.118771	0.118137	0.111988	0.112757	0.110806	0.109507	0.119497
13530	0.113610	0.119977	0.116901	0.123164	0.123540	0.114067	0.112716	0.112137	0.115569	0.117167
13540	0.121405	0.112769	0.113490	0.117700	0.121669	0.107250	0.110079	0.114298	0.113527	0.119441
13550	0.119974	0.114865	0.115083	0.117361	0.113820	0.114358	0.116837	0.110419	0.114404	0.116901
13560	0.120837	0.120010	0.122083	0.117522	0.116859	0.109733	0.117629	0.107915	0.106670	0.119454
13570	0.119200	0.118570	0.118106	0.121882	0.118051	0.118330	0.116344	0.109319	0.105350	0.121590
13580	0.123449	0.119489	0.120362	0.116986	0.118215	0.119599	0.112027	0.110027	0.111760	0.118257
13590	0.121604	0.120593	0.114624	0.120655	0.119021	0.113662	0.115692	0.106091	0.113877	0.123013
13600	0.119150	0.114867	0.121634	0.121074	0.113581	0.116244	0.114336	0.112096	0.118228	0.123455
13610	0.121288	0.120711	0.115692	0.118866	0.111253	0.116696	0.121761	0.110044	0.113297	0.122353
13620	0.120349	0.121336	0.116907	0.116935	0.119499	0.115611	0.116360	0.107923	0.110082	0.121594
13630	0.121087	0.113012	0.116414	0.118330	0.117076	0.116151	0.118251	0.115744	0.115050	0.124352
13640	0.123878	0.116761	0.117559	0.114704	0.114753	0.110908	0.116415	0.108029	0.113856	0.126982
13650	0.118095	0.118121	0.115832	0.117538	0.112255	0.116731	0.115926	0.107385	0.116003	0.120237
13660	0.120283	0.119087	0.119566	0.117566	0.114630	0.113015	0.114671	0.102580	0.121511	0.120800
13670	0.117843	0.118054	0.120497	0.116264	0.109866	0.118073	0.114257	0.109734	0.113792	0.123646
13680	0.121231	0.115176	0.114613	0.120281	0.115020	0.112406	0.114044	0.111540	0.115200	0.122805
13690	0.121637	0.116344	0.119051	0.116833	0.108797	0.107164	0.118090	0.111450	0.112940	0.120830
13700	0.117603	0.112369	0.116727	0.117132	0.114002	0.111733	0.116990	0.111890	0.118167	0.122600
13710	0.118003	0.112237	0.119907	0.115291	0.110158	0.117223	0.115087	0.110130	0.112009	0.121778
13720	0.116160	0.115351	0.118687	0.117202	0.114464	0.116233	0.115329	0.110435	0.117201	0.126386
13730	0.116591	0.114074	0.122948	0.123792	0.111658	0.115231	0.115946	0.104667	0.113234	0.117519
13740	0.117421	0.117037	0.110928	0.118655	0.116498	0.113244	0.110887	0.104477	0.111507	0.121432
13750	0.112465	0.115142	0.115462	0.117372	0.115432	0.108429	0.110019	0.102145	0.114007	0.117451
13760	0.113022	0.114862	0.116237	0.120426	0.113198	0.115351	0.115957	0.106059	0.108376	0.120985
13770	0.117492	0.108725	0.112448	0.115627	0.116845	0.108837	0.116733	0.107005	0.117289	0.116274
13780	0.114576	0.105324	0.115270	0.115007	0.112854	0.110457	0.116941	0.106110	0.114231	0.121119
13790	0.112066	0.118610	0.111404	0.116179	0.122377	0.112298	0.118264	0.106881	0.108912	0.125112
13800	0.108344	0.111210	0.113060	0.119932	0.116428	0.115609	0.122172	0.108799	0.117785	0.123057
13810	0.112369	0.107862	0.112551	0.116229	0.117260	0.116858	0.113807	0.109963	0.114852	0.122136
13820	0.108925	0.117143	0.115262	0.112957	0.112216	0.117318	0.122966	0.110442	0.108146	0.116804
13830	0.114892	0.114560	0.120404	0.119551	0.113861	0.119943	0.118999	0.106057	0.112505	0.117873
13840	0.116272	0.116983	0.116388	0.125570	0.119280	0.117498	0.122092	0.107662	0.109136	0.116246
13850	0.112392	0.111767	0.116745	0.116341	0.112809	0.117607	0.115599	0.107181	0.108979	0.119657
13860	0.109752	0.121262	0.114237	0.116630	0.109424	0.119565	0.117764	0.101343	0.111236	0.116633
13870	0.117047	0.115225	0.111410	0.111942	0.114835	0.118401	0.118582	0.099454	0.115908	0.122862
13880	0.109856	0.119074	0.115496	0.120500	0.115056	0.109301	0.114817	0.102457	0.112757	0.114343
13890	0.116263	0.119055	0.114148	0.112972	0.123458	0.112892	0.121191	0.108693	0.115024	0.118829
13900	0.120432	0.116556	0.111536	0.116560	0.114882	0.113271	0.112517	0.102058	0.111039	0.114764
13910	0.118836	0.115446	0.112440	0.119219	0.117866	0.113936	0.116360	0.101184	0.112487	0.111897
13920	0.114501	0.115410	0.119144	0.117325	0.114281	0.120158	0.111458	0.104478	0.115164	0.109361
13930	0.110460	0.119096	0.112677	0.117663	0.118648	0.108235	0.113705	0.111517	0.114206	0.119675
13940	0.115714	0.114972	0.113297	0.116998	0.119694	0.113735	0.116208	0.115114	0.116907	0.119389
13950	0.116108	0.116667	0.113462	0.119076	0.112728	0.115698	0.106865	0.111255	0.115570	0.108607
13960	0.110586	0.118674	0.111144	0.121781	0.115879	0.114248	0.112010	0.104378	0.112062	0.114467
13970	0.117191	0.112050	0.117037	0.121898	0.117121	0.113042	0.108272	0.112064	0.113675	0.114808
13980	0.116661	0.115389	0.107881	0.114055	0.116810	0.115432	0.107557	0.110586	0.112043	0.113866
13990	0.114260	0.119469	0.107132	0.117643	0.117377	0.112126	0.114969	0.110110	0.109385	0.120495
14000	0.113768	0.108648	0.111273	0.121646	0.118171	0.118955	0.108245	0.108295	0.106857	0.114965
14010	0.118741	0.110425	0.114841	0.118069	0.119911	0.114111	0.110831	0.110847	0.114221	0.119018
14020	0.113871	0.116965	0.111405	0.119798	0.120190	0.114638	0.108354	0.112032	0.112264	0.120214
14030	0.112680	0.109129	0.114339	0.119703	0.117777	0.113382	0.108046	0.111066	0.113806	0.116786
14040	0.114359	0.113042	0.113821	0.113737	0.114740	0.113844	0.108353	0.114420	0.108795	0.111476
14050	0.115161	0.116265	0.115223	0.114832	0.121465	0.109166	0.113555	0.118992	0.115242	0.116051
14060	0.115536	0.114468	0.115946	0.113811	0.117266	0.112669	0.110532	0.117039	0.109810	0.111150
14070	0.114169	0.116679	0.116457	0.112324	0.121739	0.115940	0.113082	0.112788	0.105590	0.115079
14080	0.112283	0.111903	0.112055	0.118729	0.118322	0.116321	0.110913	0.108142	0.110966	0.108284
14090	0.113771	0.114471	0.116253	0.120255	0.118702	0.115805	0.103152	0.113042	0.109960	0.112244
14100	0.115914	0.112891	0.119925	0.112579	0.117984	0.118969	0.105655	0.110068	0.110091	0.110271
14110	0.111774	0.110806	0.112909	0.115047	0.116530	0.114664	0.108238	0.110019	0.106175	0.113553
14120	0.111022	0.116334	0.114917	0.114139	0.115946	0.116817	0.105862	0.113513	0.108562	0.112779
14130	0.111764	0.111209	0.116270	0.115486	0.111061	0.112149	0.113315	0.109621	0.110937	0.112912
14140	0.111146	0.117094	0.114720	0.114696	0.111606	0.113272	0.106372	0.110692	0.105830	0.114773
14150	0.112051	0.112049	0.114132	0.115687	0.114237	0.115002	0.110454	0.115653	0.110526	0.110853
14160	0.116408	0.114480	0.117815	0.116060	0.115285	0.115351	0.110448	0.111906	0.102926	0.117918
14170	0.113595	0.114669	0.113183	0.107352	0.111001	0.111657	0.108998	0.108107	0.109045	0.119251
14180	0.111193	0.112113	0.112542	0.121343	0.112193	0.111223	0.112660	0.115133	0.108658	0.118618
14190	0.115526	0.110787	0.116508	0.119403	0.114937	0.114670	0.108998	0.113877	0.107273	0.114873
14200	0.119285	0.115985	0.112606	0.113647	0.116100	0.111176	0.113823	0.110913	0.107398	0.112639
14210	0.114004	0.113003	0.111175	0.117640	0.113183	0.112400	0.110621	0.116009	0.107549	0.115463
14220	0.115568	0.112499	0.114475	0.112468	0.112632	0.113022	0.109333	0.111658	0.104191	0.113819
14230	0.115489	0.115832	0.116146	0.112706	0.109910	0.109561	0.109421	0.116432	0.107408	0.114559
14240	0.113250	0.113964	0.112753	0.115619	0.114877	0.109437	0.112208	0.120238	0.109917	0.112098
14250	0.118407	0.115814	0.112274	0.118478	0.116459	0.111554	0.112944	0.110494	0.114279	0.112121
14260	0.117092	0.113871	0.110318	0.112146	0.118945	0.113767	0.109692	0.120588	0.109498	0.116199
14270	0.117162	0.118110	0.107235	0.112134	0.117145	0.114777	0.107736	0.116667	0.104544	0.114274
14280	0.113524	0.112931	0.112407	0.115276	0.114290	0.116376	0.111731	0.112413	0.112633	0.111957
14290	0.120881	0.110145	0.114049	0.109242	0.118290	0.112741	0.118386	0.111217	0.108718	0.108597
14300	0.115571	0.113599	0.111994	0.111011	0.117866	0.113031	0.113844	0.113842	0.104952	0.112961
14310	0.115403	0.111097	0.110981	0.112388	0.118905	0.111406	0.110742	0.110955	0.106899	0.115151
14320	0.118365	0.110937	0.109034	0.114467	0.117065	0.114067	0.115189	0.113342	0.111145	0.114020
14330	0.121050	0.110268	0.109991	0.114179	0.112773	0.114723	0.116667	0.108317	0.115129	0.115513
14340	0.115805	0.112909	0.113007	0.109052	0.114355	0.113101	0.116375	0.109629	0.117828	0.116662
14350	0.115382	0.115806	0.107767	0.108217	0.116375	0.116187	0.117337	0.111578	0.112985	0.115703
