T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
29600	0.102258	0.113696	0.066539	0.068351	0.072685	0.060863	0.075081	0.081513	0.055972	0.048010
29610	0.097364	0.110803	0.066991	0.066685	0.069782	0.059850	0.078493	0.080685	0.054839	0.046848
29620	0.100298	0.110982	0.068505	0.068671	0.070532	0.062781	0.078192	0.081340	0.056249	0.045678
29630	0.103568	0.111876	0.071146	0.070547	0.068314	0.059802	0.074752	0.079260	0.056445	0.044427
29640	0.103635	0.110779	0.066662	0.067484	0.069506	0.058721	0.070904	0.078369	0.057602	0.044890
29650	0.104001	0.110600	0.068156	0.066350	0.069778	0.059479	0.070532	0.074313	0.059355	0.045213
29660	0.106567	0.111508	0.069755	0.065005	0.069956	0.060060	0.071527	0.072110	0.058189	0.047292
29670	0.106435	0.114343	0.069171	0.064902	0.067308	0.059664	0.072066	0.075057	0.058670	0.048001
29680	0.108056	0.118389	0.069182	0.065883	0.066940	0.061533	0.074035	0.075079	0.054529	0.047264
29690	0.107133	0.115546	0.069747	0.067227	0.070413	0.062112	0.074340	0.074610	0.056957	0.047782
29700	0.105872	0.112548	0.068372	0.064454	0.070956	0.063102	0.073800	0.072310	0.055350	0.047828
29710	0.104900	0.112031	0.069768	0.062659	0.071263	0.063000	0.074828	0.068389	0.053582	0.046970
29720	0.107079	0.112298	0.072282	0.062039	0.071733	0.063184	0.075049	0.066323	0.052977	0.046926
29730	0.111652	0.114505	0.075182	0.059956	0.071245	0.063409	0.081730	0.066658	0.052940	0.046112
29740	0.106613	0.108476	0.077211	0.060121	0.073872	0.065254	0.083757	0.065020	0.053922	0.045196
29750	0.103694	0.114372	0.075205	0.061490	0.072284	0.069276	0.083566	0.065601	0.055937	0.046756
29760	0.105972	0.114671	0.078690	0.061890	0.071330	0.072158	0.083457	0.066098	0.056574	0.047839
29770	0.105008	0.113217	0.081066	0.059864	0.073035	0.071824	0.083919	0.065220	0.051867	0.047915
29780	0.108222	0.115697	0.080152	0.058238	0.072821	0.069830	0.082817	0.064274	0.050443	0.046697
29790	0.108331	0.115822	0.075746	0.056453	0.073919	0.070528	0.085727	0.060647	0.051705	0.046789
29800	0.107742	0.119088	0.079255	0.054874	0.073941	0.071628	0.090246	0.058111	0.050436	0.046444
29810	0.108913	0.119386	0.077817	0.054539	0.072293	0.071774	0.088092	0.058616	0.051617	0.047386
29820	0.106703	0.118360	0.076402	0.054505	0.070350	0.069740	0.090437	0.058535	0.050839	0.047712
29830	0.108048	0.120175	0.076461	0.052824	0.073686	0.072995	0.092831	0.060004	0.048756	0.048058
29840	0.109275	0.118742	0.076902	0.050674	0.071769	0.074869	0.094539	0.061300	0.041300	0.051765
29850	0.107249	0.119939	0.077347	0.048426	0.072769	0.072954	0.092695	0.060059	0.040340	0.051070
29860	0.106749	0.120151	0.074587	0.049326	0.073066	0.073364	0.090729	0.057675	0.042819	0.053684
29870	0.106233	0.118221	0.068459	0.052071	0.074846	0.072160	0.091882	0.058366	0.039472	0.052348
29880	0.104743	0.119128	0.068429	0.051708	0.072710	0.072365	0.087706	0.057061	0.039295	0.050931
29890	0.108437	0.119779	0.069026	0.051178	0.071737	0.074212	0.083886	0.054166	0.040149	0.049379
29900	0.108561	0.120798	0.067731	0.052050	0.070483	0.076034	0.085195	0.055214	0.040453	0.049779
29910	0.109894	0.121910	0.067008	0.052396	0.070925	0.074056	0.086666	0.054567	0.039900	0.047624
29920	0.110252	0.120453	0.064115	0.050613	0.072655	0.072863	0.087909	0.055605	0.039153	0.048072
29930	0.110063	0.117083	0.067185	0.051695	0.072139	0.072184	0.087744	0.054810	0.038625	0.049405
29940	0.105837	0.119598	0.069537	0.051769	0.071295	0.071794	0.087828	0.055028	0.035933	0.047702
29950	0.106910	0.116971	0.070454	0.050951	0.071229	0.072027	0.086247	0.054302	0.033591	0.045766
29960	0.107734	0.114899	0.068529	0.050231	0.072273	0.074365	0.082132	0.054211	0.034527	0.044360
29970	0.107082	0.117097	0.070600	0.050151	0.071348	0.074119	0.082067	0.053991	0.036703	0.044460
29980	0.106278	0.115810	0.074404	0.053305	0.071464	0.077361	0.078961	0.055041	0.037926	0.042784
29990	0.107710	0.112818	0.072805	0.052211	0.071733	0.076877	0.077569	0.054014	0.039844	0.040970
30000	0.110216	0.112866	0.070291	0.051665	0.075576	0.076341	0.077015	0.054213	0.041734	0.041637
30010	0.109944	0.113276	0.071387	0.053617	0.077014	0.075312	0.077325	0.055467	0.040266	0.040876
30020	0.111794	0.114855	0.071020	0.053971	0.077913	0.075271	0.080438	0.053461	0.042898	0.039039
30030	0.114553	0.117645	0.070883	0.052654	0.079087	0.076757	0.079875	0.054205	0.043854	0.036264
30040	0.114765	0.120280	0.077584	0.053247	0.079520	0.075968	0.081443	0.054418	0.041514	0.037490
30050	0.110067	0.117527	0.079896	0.052989	0.082448	0.080373	0.083032	0.054351	0.039761	0.037126
30060	0.110841	0.112376	0.079005	0.052635	0.085129	0.080257	0.080188	0.057276	0.039087	0.037496
30070	0.115774	0.114020	0.081100	0.052236	0.085192	0.077457	0.079582	0.056249	0.038800	0.037598
30080	0.116601	0.117931	0.080762	0.051077	0.085701	0.074924	0.081032	0.055546	0.038734	0.037510
30090	0.118437	0.116009	0.078650	0.051425	0.087595	0.075761	0.076431	0.056475	0.037214	0.036785
30100	0.118919	0.113691	0.075775	0.051807	0.087517	0.072621	0.076520	0.055461	0.038506	0.036845
30110	0.120643	0.113930	0.076050	0.051487	0.087653	0.073059	0.076546	0.055972	0.040876	0.036698
30120	0.119854	0.114979	0.075750	0.052513	0.087708	0.073016	0.080919	0.055966	0.039371	0.034873
30130	0.121950	0.113813	0.076613	0.051794	0.090524	0.073038	0.085854	0.058661	0.039269	0.035989
30140	0.118003	0.115367	0.076633	0.052812	0.091255	0.074741	0.087231	0.056943	0.037520	0.035062
30150	0.120040	0.111186	0.078416	0.055120	0.090756	0.075352	0.089121	0.055721	0.037433	0.034552
30160	0.125535	0.111634	0.080920	0.054933	0.092459	0.073179	0.094191	0.056812	0.034765	0.033792
30170	0.126988	0.111438	0.081670	0.055521	0.087706	0.072553	0.090254	0.053946	0.036412	0.032804
30180	0.122709	0.113974	0.078064	0.057597	0.086691	0.072986	0.092783	0.054181	0.036477	0.031555
30190	0.124564	0.118011	0.079491	0.059355	0.085543	0.073699	0.092788	0.055309	0.038592	0.030383
30200	0.123261	0.121166	0.078096	0.061911	0.082388	0.076236	0.091545	0.054075	0.037715	0.031607
30210	0.121649	0.120787	0.079471	0.061932	0.082028	0.074971	0.089277	0.055396	0.040127	0.031724
30220	0.120661	0.121695	0.076128	0.058323	0.079215	0.074334	0.089136	0.053605	0.039610	0.030999
30230	0.118980	0.120358	0.075337	0.060456	0.081465	0.074164	0.086987	0.053731	0.039938	0.030493
30240	0.119196	0.119558	0.076466	0.061679	0.079708	0.073203	0.087357	0.053946	0.040273	0.029250
30250	0.119969	0.121391	0.076967	0.060142	0.078453	0.074938	0.088455	0.054100	0.041556	0.030800
30260	0.120307	0.124496	0.076925	0.058694	0.076664	0.073626	0.087947	0.057657	0.040488	0.031878
30270	0.119550	0.123612	0.076160	0.055710	0.076860	0.073979	0.087613	0.056444	0.042285	0.030928
30280	0.119412	0.118512	0.078735	0.055411	0.077170	0.074664	0.088830	0.055343	0.043330	0.031598
30290	0.120800	0.118899	0.077287	0.054671	0.077674	0.070964	0.093190	0.056299	0.041658	0.031665
30300	0.119467	0.117625	0.077105	0.056699	0.078891	0.072224	0.095104	0.055817	0.045804	0.031753
30310	0.115296	0.116079	0.076923	0.056383	0.074913	0.069693	0.100709	0.057784	0.047692	0.030104
30320	0.114317	0.117439	0.079602	0.053938	0.075279	0.071555	0.097735	0.057884	0.045154	0.030436
30330	0.116328	0.115941	0.080277	0.053914	0.076903	0.070925	0.094690	0.057751	0.046934	0.030318
30340	0.115400	0.113480	0.080232	0.052596	0.075813	0.069886	0.090924	0.058816	0.047762	0.032573
30350	0.117832	0.114430	0.080716	0.053394	0.078712	0.069258	0.091643	0.058467	0.047367	0.031730
30360	0.113202	0.112022	0.085252	0.051453	0.077678	0.070421	0.089005	0.056599	0.045821	0.032152
30370	0.113882	0.112089	0.086456	0.053123	0.079264	0.070746	0.088664	0.057702	0.048724	0.032723
30380	0.111897	0.112151	0.084811	0.054847	0.077379	0.068609	0.087709	0.057034	0.051169	0.033678
30390	0.108993	0.112617	0.084076	0.052829	0.080997	0.071212	0.085903	0.055834	0.048639	0.034641
30400	0.104582	0.114051	0.086868	0.052981	0.080775	0.073599	0.086005	0.055580	0.048661	0.035878
30410	0.102079	0.112751	0.090111	0.051930	0.075705	0.074360	0.083490	0.057974	0.049447	0.036139
30420	0.100212	0.110090	0.087705	0.051293	0.076590	0.074049	0.082174	0.056973	0.049120	0.037203
30430	0.098743	0.108526	0.089797	0.051518	0.076955	0.077394	0.080193	0.055434	0.053000	0.036184
30440	0.099526	0.109156	0.086509	0.049544	0.077886	0.077815	0.084241	0.053644	0.053255	0.034942
30450	0.101338	0.107820	0.087198	0.047822	0.081337	0.075442	0.081335	0.053055	0.054577	0.035455
30460	0.103839	0.105467	0.089477	0.047752	0.081456	0.077479	0.080531	0.051312	0.055901	0.034316
30470	0.103916	0.099957	0.093322	0.048660	0.082058	0.079142	0.081000	0.051961	0.053908	0.034517
30480	0.101509	0.099172	0.093686	0.046635	0.084409	0.078713	0.079193	0.053330	0.052080	0.033687
30490	0.104464	0.102827	0.096634	0.047701	0.085960	0.076944	0.075125	0.056122	0.051565	0.035836
30500	0.106259	0.102727	0.099184	0.049837	0.087385	0.073154	0.073091	0.054829	0.050578	0.036962
30510	0.105401	0.107986	0.096108	0.050960	0.085090	0.073838	0.075829	0.058218	0.051012	0.035344
30520	0.107680	0.111541	0.096908	0.051619	0.084317	0.072782	0.072761	0.058040	0.053799	0.032381
30530	0.106044	0.112148	0.094211	0.050362	0.082807	0.071015	0.070666	0.057496	0.053521	0.031702
30540	0.107855	0.113170	0.093666	0.046914	0.081482	0.070263	0.072151	0.055548	0.051989	0.032340
30550	0.106233	0.110860	0.092664	0.045658	0.080269	0.071059	0.072040	0.056410	0.053617	0.032454
30560	0.107056	0.109081	0.090793	0.044144	0.075355	0.067297	0.076788	0.057097	0.053739	0.029974
30570	0.111324	0.107172	0.095453	0.044995	0.077243	0.067122	0.075469	0.059704	0.055793	0.029912
30580	0.111686	0.109193	0.101066	0.041575	0.079323	0.069177	0.074028	0.062868	0.053451	0.031296
30590	0.111792	0.109039	0.102067	0.042194	0.080238	0.067823	0.072762	0.063429	0.051786	0.033504
30600	0.110257	0.109695	0.105903	0.043607	0.082533	0.067891	0.071761	0.062678	0.050811	0.031230
30610	0.107901	0.112533	0.106117	0.043347	0.083829	0.069555	0.071453	0.061227	0.049737	0.030789
30620	0.112059	0.112898	0.112742	0.044392	0.087294	0.069760	0.071830	0.063399	0.053149	0.030927
30630	0.115234	0.117650	0.112047	0.045705	0.089220	0.069289	0.067206	0.062714	0.054477	0.029644
30640	0.114399	0.119228	0.106903	0.044750	0.091495	0.069556	0.069158	0.061474	0.056572	0.027496
30650	0.115940	0.123734	0.103061	0.045734	0.093388	0.068534	0.069468	0.061909	0.055913	0.029056
30660	0.117054	0.127770	0.102255	0.045440	0.095171	0.067197	0.071063	0.061208	0.057532	0.030768
30670	0.115133	0.127338	0.097949	0.045198	0.097955	0.070094	0.071081	0.061661	0.055755	0.031919
30680	0.110629	0.127095	0.100379	0.044134	0.100910	0.069391	0.071519	0.061942	0.055513	0.032486
30690	0.107625	0.130646	0.099270	0.047311	0.099693	0.070187	0.074833	0.064041	0.056224	0.033886
30700	0.105747	0.128909	0.097190	0.046896	0.097615	0.070132	0.074394	0.063046	0.056647	0.033376
30710	0.106593	0.130358	0.096667	0.045350	0.098631	0.069791	0.074479	0.063556	0.056023	0.034294
30720	0.107359	0.133400	0.095590	0.045410	0.100174	0.068508	0.075489	0.064834	0.056892	0.037513
30730	0.108111	0.130292	0.098076	0.045376	0.101121	0.068769	0.075295	0.064867	0.058648	0.037653
30740	0.106691	0.136434	0.099615	0.043693	0.103624	0.068206	0.074047	0.062140	0.059234	0.037179
30750	0.107248	0.134338	0.099228	0.045337	0.105246	0.065529	0.074169	0.061507	0.059974	0.039746
30760	0.108357	0.134116	0.100670	0.045464	0.102495	0.066368	0.073592	0.061383	0.062492	0.041208
30770	0.110548	0.134508	0.098598	0.045342	0.102501	0.068266	0.075009	0.061131	0.063914	0.043093
30780	0.108472	0.133937	0.101159	0.045704	0.103218	0.068307	0.076138	0.058816	0.062559	0.044313
30790	0.110241	0.136591	0.104007	0.046555	0.103114	0.068222	0.074771	0.058657	0.063048	0.043548
30800	0.108792	0.134908	0.107594	0.047345	0.103893	0.066025	0.073652	0.060112	0.061339	0.044341
30810	0.107809	0.134725	0.108770	0.048339	0.105068	0.064975	0.076107	0.059269	0.063407	0.044497
30820	0.105265	0.137523	0.107418	0.047253	0.104483	0.066205	0.076960	0.061925	0.064167	0.046591
30830	0.105054	0.137404	0.106891	0.046301	0.105423	0.065189	0.080755	0.062317	0.069255	0.047549
30840	0.102719	0.133915	0.103987	0.047100	0.104406	0.065489	0.083649	0.061006	0.067504	0.047188
30850	0.103083	0.133501	0.107080	0.046177	0.102715	0.065985	0.084714	0.060098	0.067801	0.048426
30860	0.102438	0.134994	0.107750	0.045065	0.103359	0.065505	0.084004	0.059236	0.067499	0.049055
30870	0.101634	0.133794	0.106680	0.049276	0.107403	0.064172	0.081564	0.063305	0.068243	0.047195
30880	0.105544	0.130646	0.101814	0.051537	0.106056	0.063153	0.080981	0.064344	0.068975	0.047839
30890	0.108359	0.131625	0.100113	0.053431	0.109400	0.063168	0.079994	0.064882	0.066291	0.045492
30900	0.105276	0.131731	0.093589	0.053019	0.111094	0.064967	0.082109	0.065184	0.067000	0.043864
30910	0.111553	0.137462	0.097736	0.050880	0.110049	0.066765	0.081689	0.065795	0.068362	0.045153
30920	0.115399	0.136085	0.095958	0.052461	0.109181	0.065854	0.078405	0.064200	0.064804	0.044926
30930	0.117952	0.134588	0.098133	0.054703	0.112070	0.065649	0.078861	0.064946	0.064557	0.045063
30940	0.114701	0.138408	0.102421	0.053497	0.111733	0.064542	0.081212	0.064915	0.064031	0.044593
30950	0.113190	0.140624	0.097608	0.053727	0.108247	0.064042	0.082117	0.064805	0.068820	0.045539
30960	0.109188	0.142961	0.103832	0.053710	0.107603	0.066252	0.082736	0.065950	0.068903	0.043104
30970	0.109712	0.144748	0.100510	0.050977	0.104123	0.063665	0.083506	0.065745	0.068502	0.042826
30980	0.109671	0.147199	0.098010	0.052718	0.108223	0.062215	0.085174	0.063300	0.069556	0.043946
30990	0.110808	0.146267	0.100872	0.053688	0.104537	0.062052	0.088681	0.063435	0.066269	0.042919
31000	0.109318	0.144206	0.098169	0.053976	0.104000	0.065394	0.085728	0.062104	0.066274	0.042555
31010	0.106465	0.146838	0.099164	0.054075	0.105648	0.064752	0.089563	0.059688	0.067578	0.044670
31020	0.104449	0.150417	0.098477	0.053959	0.106877	0.066208	0.090374	0.060922	0.068888	0.044743
31030	0.105564	0.147499	0.096107	0.054657	0.105630	0.067902	0.090369	0.062488	0.071914	0.043682
31040	0.103952	0.145880	0.093971	0.054925	0.105269	0.066569	0.088956	0.060470	0.073646	0.044722
31050	0.103956	0.147945	0.092313	0.055771	0.103990	0.064705	0.091113	0.063465	0.076351	0.046345
31060	0.107781	0.148893	0.091162	0.054827	0.103219	0.065719	0.092772	0.061820	0.070521	0.046883
31070	0.107815	0.146352	0.090221	0.053868	0.098036	0.063162	0.092237	0.059475	0.069565	0.048242
31080	0.107820	0.148211	0.088363	0.054043	0.099352	0.058895	0.096276	0.058008	0.070227	0.049237
31090	0.102259	0.144541	0.090710	0.055152	0.092147	0.058410	0.095781	0.056953	0.072759	0.048483
31100	0.102283	0.140902	0.090780	0.054358	0.091611	0.059063	0.096684	0.058246	0.077731	0.049942
31110	0.100158	0.138924	0.091338	0.053125	0.087004	0.059055	0.095917	0.058856	0.078315	0.052606
31120	0.097203	0.135607	0.090357	0.051195	0.087757	0.060904	0.098581	0.059673	0.076469	0.057814
31130	0.098644	0.134929	0.092535	0.052758	0.086653	0.062156	0.098958	0.060749	0.074841	0.055936
31140	0.099830	0.134699	0.094149	0.052498	0.086286	0.062348	0.097847	0.060513	0.074726	0.053260
31150	0.099393	0.134879	0.095526	0.052346	0.082522	0.060733	0.097933	0.059295	0.074924	0.053284
31160	0.102299	0.136628	0.103732	0.052483	0.080659	0.064588	0.100107	0.060681	0.074355	0.051375
31170	0.105016	0.134125	0.103362	0.053662	0.081462	0.063985	0.099162	0.061172	0.075061	0.051979
31180	0.103363	0.137078	0.099524	0.052940	0.078836	0.063840	0.101045	0.060902	0.075528	0.052523
31190	0.103777	0.137755	0.099606	0.052701	0.079657	0.063967	0.100596	0.060693	0.077204	0.055509
31200	0.105810	0.138150	0.103103	0.053100	0.076522	0.062419	0.098214	0.059822	0.079163	0.055081
31210	0.102817	0.134752	0.098117	0.053006	0.077374	0.062893	0.100272	0.060642	0.078236	0.055764
31220	0.107210	0.131229	0.101876	0.054026	0.075335	0.060430	0.103747	0.061200	0.074477	0.056714
31230	0.105793	0.130380	0.102770	0.053051	0.079957	0.062863	0.102712	0.064138	0.073672	0.061065
31240	0.104897	0.129468	0.103076	0.053665	0.079362	0.062662	0.098106	0.062740	0.073639	0.060560
31250	0.103176	0.130229	0.103807	0.053629	0.080449	0.064051	0.095677	0.063723	0.069852	0.061659
31260	0.106563	0.132862	0.103277	0.053224	0.080758	0.065214	0.095230	0.063261	0.069043	0.059963
31270	0.105502	0.134275	0.102080	0.055317	0.081998	0.067201	0.096017	0.062557	0.068937	0.057639
31280	0.105239	0.135511	0.104506	0.054720	0.082058	0.065517	0.093060	0.064027	0.070434	0.058200
31290	0.103788	0.135655	0.102904	0.056644	0.079050	0.066510	0.094053	0.062198	0.069876	0.055662
31300	0.106612	0.133190	0.109641	0.056700	0.075913	0.068699	0.093121	0.059407	0.071714	0.054302
31310	0.106347	0.135165	0.105214	0.057810	0.078263	0.066787	0.097412	0.058663	0.071581	0.053241
31320	0.107723	0.132836	0.108377	0.059643	0.076500	0.065154	0.098880	0.060067	0.071589	0.052025
31330	0.109830	0.133901	0.112225	0.056500	0.077283	0.066767	0.100057	0.059778	0.072123	0.051369
31340	0.110660	0.133447	0.114640	0.058992	0.079959	0.062876	0.099659	0.058819	0.071294	0.051968
31350	0.112999	0.133102	0.116709	0.060336	0.079290	0.063203	0.096954	0.061164	0.071396	0.050939
31360	0.113354	0.136970	0.115221	0.058073	0.079745	0.064441	0.093669	0.059238	0.073546	0.050247
31370	0.112897	0.139056	0.112488	0.057622	0.079776	0.063991	0.093271	0.060762	0.076901	0.051346
31380	0.110795	0.139939	0.112966	0.058650	0.082001	0.063473	0.093247	0.060405	0.077391	0.051192
31390	0.108575	0.140264	0.114744	0.059772	0.089484	0.063023	0.100251	0.059851	0.075086	0.052261
31400	0.108590	0.138018	0.117519	0.061219	0.092294	0.064585	0.102493	0.059667	0.074462	0.052855
31410	0.107128	0.141846	0.116037	0.062618	0.092075	0.061779	0.102895	0.059821	0.075123	0.054124
31420	0.106586	0.142775	0.116142	0.061304	0.092589	0.061160	0.101374	0.060942	0.076699	0.053644
31430	0.106136	0.141714	0.113064	0.061302	0.093370	0.062537	0.101704	0.060379	0.075416	0.053902
31440	0.104850	0.143830	0.114968	0.064281	0.092354	0.063178	0.107024	0.061384	0.074931	0.056091
31450	0.103928	0.138135	0.114482	0.063907	0.096424	0.063783	0.109902	0.060473	0.081531	0.052984
31460	0.104866	0.140074	0.112416	0.063045	0.096166	0.060743	0.110860	0.061403	0.085729	0.055016
31470	0.104528	0.140161	0.117071	0.063977	0.098288	0.062829	0.108999	0.062537	0.082116	0.054828
31480	0.109723	0.138950	0.119046	0.062916	0.094979	0.060894	0.109133	0.062628	0.078984	0.055483
31490	0.107674	0.140361	0.119800	0.064626	0.092573	0.061626	0.112152	0.064142	0.080068	0.055222
31500	0.104951	0.145597	0.123743	0.065877	0.092886	0.066167	0.113666	0.064802	0.077361	0.055069
31510	0.105804	0.143404	0.123438	0.065857	0.090385	0.068416	0.114255	0.063432	0.074089	0.054043
31520	0.105633	0.146931	0.121132	0.064190	0.086374	0.069451	0.112608	0.064295	0.069438	0.053379
31530	0.104398	0.149041	0.125913	0.061089	0.084483	0.070777	0.111648	0.062730	0.072204	0.051963
31540	0.100065	0.144064	0.124429	0.061306	0.082142	0.070239	0.107683	0.061530	0.069974	0.053939
31550	0.105121	0.144368	0.124740	0.061021	0.083726	0.070634	0.102229	0.060781	0.071501	0.056260
31560	0.106644	0.146562	0.123445	0.060049	0.080708	0.068849	0.105526	0.060645	0.070021	0.058361
31570	0.104793	0.147444	0.128805	0.060530	0.075569	0.069729	0.104373	0.061882	0.068722	0.058958
31580	0.104875	0.148118	0.125449	0.059676	0.073343	0.070493	0.104049	0.062646	0.066022	0.059280
31590	0.103886	0.150221	0.127131	0.060159	0.072655	0.069191	0.103353	0.062519	0.064786	0.059224
31600	0.102773	0.144039	0.125613	0.060810	0.073529	0.069470	0.102042	0.061527	0.063550	0.057706
31610	0.101286	0.141998	0.122012	0.060485	0.076779	0.069342	0.102541	0.059713	0.060016	0.057071
31620	0.100052	0.139744	0.123501	0.057725	0.074847	0.070551	0.101976	0.060749	0.059587	0.056161
31630	0.100913	0.139106	0.123676	0.058402	0.073021	0.072459	0.098729	0.058023	0.058032	0.055281
31640	0.100567	0.140146	0.124723	0.059728	0.070644	0.071486	0.096514	0.057659	0.056023	0.056021
31650	0.101043	0.140234	0.121382	0.060234	0.070567	0.068092	0.096657	0.058442	0.054643	0.055384
31660	0.098681	0.142647	0.123475	0.058256	0.068562	0.067836	0.095685	0.058560	0.055647	0.057375
31670	0.098169	0.141262	0.115385	0.060794	0.069050	0.064435	0.095067	0.058398	0.057771	0.057620
31680	0.096928	0.139655	0.114658	0.061218	0.068637	0.068070	0.092180	0.057390	0.058442	0.056512
31690	0.096156	0.138711	0.116203	0.061693	0.071880	0.067099	0.089386	0.059273	0.059186	0.059203
31700	0.096125	0.135403	0.113523	0.063874	0.073656	0.066379	0.091521	0.060105	0.057693	0.062039
31710	0.095762	0.136031	0.113148	0.058804	0.073163	0.068319	0.089676	0.059187	0.061532	0.063498
31720	0.090832	0.136893	0.112572	0.061040	0.076069	0.069630	0.090872	0.061366	0.060699	0.062645
31730	0.093627	0.136608	0.114014	0.060383	0.075005	0.070116	0.093947	0.060129	0.064852	0.063499
31740	0.091063	0.136483	0.116317	0.061101	0.074580	0.069982	0.095849	0.066263	0.064309	0.063142
31750	0.089432	0.132670	0.117434	0.062330	0.072096	0.070988	0.092842	0.066620	0.065101	0.063023
31760	0.088764	0.131556	0.114919	0.061373	0.071807	0.072125	0.089002	0.066879	0.062865	0.063674
31770	0.091652	0.131045	0.113424	0.063930	0.073303	0.071925	0.087860	0.071489	0.064542	0.064326
31780	0.095411	0.127054	0.108389	0.063293	0.069748	0.069786	0.087059	0.072628	0.064752	0.062061
31790	0.096747	0.126890	0.107902	0.061366	0.070078	0.072678	0.091066	0.073146	0.064982	0.061229
31800	0.097482	0.130304	0.106647	0.061150	0.070011	0.073604	0.087975	0.073469	0.061081	0.059410
31810	0.095563	0.133004	0.106829	0.060808	0.069239	0.074510	0.091584	0.071696	0.059650	0.060300
31820	0.096036	0.132136	0.107591	0.059975	0.070096	0.071656	0.089202	0.070205	0.058483	0.063634
31830	0.094011	0.127350	0.108321	0.060447	0.073800	0.074327	0.086950	0.068965	0.054022	0.065723
31840	0.091343	0.128302	0.110596	0.062048	0.075327	0.074430	0.084101	0.069141	0.052603	0.062245
31850	0.090531	0.125615	0.111481	0.064104	0.073736	0.075948	0.086356	0.068333	0.051768	0.061608
31860	0.089893	0.123768	0.114744	0.063705	0.075001	0.073150	0.087938	0.069224	0.051136	0.064514
31870	0.091259	0.123688	0.112613	0.064301	0.076249	0.072310	0.083939	0.070488	0.049047	0.062925
31880	0.090056	0.124734	0.113770	0.065910	0.076018	0.073703	0.084195	0.070966	0.050256	0.063156
31890	0.087963	0.126410	0.112651	0.067344	0.073735	0.074769	0.084393	0.069206	0.047328	0.064051
31900	0.083881	0.127907	0.115331	0.068220	0.071504	0.075784	0.086756	0.069377	0.050459	0.066276
31910	0.085013	0.124266	0.113171	0.068670	0.073084	0.078277	0.087694	0.068955	0.053342	0.066007
31920	0.084376	0.123365	0.111843	0.070038	0.071529	0.078008	0.087241	0.070663	0.054587	0.067189
31930	0.086324	0.125669	0.115040	0.073582	0.069522	0.078043	0.087871	0.070532	0.050998	0.069481
31940	0.085257	0.125273	0.111830	0.076931	0.067206	0.075142	0.088662	0.071358	0.049026	0.071057
31950	0.087456	0.123394	0.110189	0.076051	0.067832	0.073575	0.086953	0.073119	0.053295	0.069117
31960	0.088046	0.123014	0.107393	0.075069	0.070269	0.073131	0.088416	0.074442	0.051781	0.069421
31970	0.087478	0.122191	0.103216	0.076129	0.071741	0.070708	0.088716	0.077853	0.051911	0.067399
31980	0.086765	0.122575	0.104424	0.077038	0.072563	0.070667	0.087814	0.075751	0.050053	0.066326
31990	0.084675	0.124042	0.106761	0.077329	0.073233	0.071734	0.086061	0.076265	0.050857	0.063619
32000	0.087202	0.122918	0.109365	0.075019	0.071755	0.075575	0.090412	0.077161	0.050288	0.067239
32010	0.082712	0.120231	0.108752	0.079985	0.068784	0.075206	0.091799	0.079766	0.049587	0.065715
32020	0.078476	0.122448	0.105373	0.076339	0.067032	0.076486	0.092589	0.079979	0.050655	0.064898
32030	0.079881	0.117901	0.104055	0.074567	0.067723	0.077876	0.091796	0.081113	0.051313	0.061819
32040	0.077529	0.118731	0.103951	0.075103	0.068483	0.078357	0.089782	0.079517	0.050702	0.064641
32050	0.078707	0.119615	0.105602	0.075570	0.067387	0.077009	0.090406	0.078553	0.052909	0.064140
32060	0.082867	0.120357	0.107223	0.074231	0.065733	0.075238	0.090660	0.074201	0.054894	0.063263
32070	0.081554	0.121793	0.103990	0.075585	0.063725	0.075039	0.090984	0.074945	0.054728	0.062015
32080	0.082270	0.124904	0.101519	0.073981	0.065157	0.075441	0.093009	0.072984	0.053037	0.063226
32090	0.083457	0.122698	0.100744	0.077629	0.066148	0.073826	0.091117	0.071642	0.051842	0.063716
32100	0.081391	0.124098	0.100557	0.077069	0.066507	0.073772	0.086480	0.071777	0.055693	0.061456
32110	0.082803	0.126043	0.101788	0.075347	0.066432	0.074528	0.087362	0.070806	0.058498	0.060023
32120	0.081893	0.120875	0.101598	0.074414	0.063734	0.071885	0.086907	0.070481	0.059396	0.059658
32130	0.083445	0.119906	0.098291	0.072975	0.064718	0.073833	0.087439	0.069112	0.061831	0.060658
32140	0.084493	0.120322	0.096145	0.072909	0.065755	0.071447	0.087335	0.071276	0.064104	0.061935
32150	0.085274	0.120869	0.094062	0.075604	0.069395	0.073828	0.086728	0.071420	0.066195	0.062891
32160	0.089252	0.119301	0.094965	0.076019	0.069403	0.071507	0.084643	0.070857	0.065374	0.059682
32170	0.088642	0.115349	0.092233	0.078740	0.067208	0.071768	0.092981	0.071480	0.066148	0.061449
32180	0.092731	0.115818	0.091102	0.075922	0.065502	0.072209	0.090606	0.073411	0.064975	0.060531
32190	0.090111	0.116874	0.092369	0.077158	0.066852	0.071286	0.092461	0.074590	0.065273	0.061972
32200	0.094021	0.119811	0.090338	0.078440	0.065218	0.070770	0.090416	0.074359	0.063120	0.064123
32210	0.094532	0.121735	0.089059	0.080089	0.065283	0.070504	0.091724	0.072768	0.062300	0.067147
32220	0.093698	0.118667	0.092970	0.080454	0.064697	0.066555	0.089227	0.069408	0.062417	0.068547
