T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
7570	0.035677	0.032956	0.037401	0.024013	0.022691	0.025566	0.032128	0.035567	0.033957	0.039765
7580	0.034786	0.033738	0.037108	0.022862	0.022803	0.025600	0.033114	0.035236	0.033305	0.038452
7590	0.033351	0.032697	0.034840	0.023320	0.023094	0.024628	0.034490	0.035899	0.034169	0.037583
7600	0.032829	0.032698	0.035439	0.023769	0.023283	0.025904	0.034184	0.036320	0.035008	0.036588
7610	0.034239	0.032306	0.037360	0.022832	0.022392	0.025514	0.033451	0.035753	0.034433	0.034951
7620	0.033280	0.033300	0.036571	0.023884	0.022170	0.024908	0.033059	0.034824	0.033083	0.033655
7630	0.033123	0.034265	0.035726	0.023015	0.022947	0.024410	0.032100	0.035121	0.032968	0.033925
7640	0.032516	0.034051	0.036079	0.023003	0.023396	0.023503	0.032509	0.035354	0.032247	0.034653
7650	0.032270	0.035630	0.035275	0.023197	0.024030	0.025948	0.032143	0.033221	0.032791	0.034488
7660	0.032945	0.035723	0.034341	0.022446	0.023229	0.025670	0.031817	0.033875	0.033356	0.034705
7670	0.032576	0.036027	0.033361	0.022962	0.023607	0.024769	0.032566	0.033388	0.033634	0.035524
7680	0.031900	0.034945	0.034812	0.023101	0.023721	0.025022	0.032192	0.033026	0.034162	0.035217
7690	0.031476	0.035517	0.033285	0.022958	0.023525	0.025008	0.032762	0.033271	0.034012	0.033967
7700	0.032100	0.035939	0.032054	0.022313	0.021983	0.025332	0.033197	0.035749	0.033018	0.031992
7710	0.031205	0.037361	0.032470	0.022775	0.022104	0.024500	0.034351	0.035688	0.032227	0.033139
7720	0.030145	0.036913	0.032050	0.023522	0.021524	0.025255	0.034072	0.036819	0.031988	0.030870
7730	0.029860	0.035797	0.031695	0.024754	0.022088	0.026014	0.033868	0.037056	0.032586	0.027975
7740	0.030366	0.035532	0.031929	0.024548	0.023363	0.025086	0.036340	0.036682	0.030961	0.026826
7750	0.028834	0.035062	0.031199	0.024381	0.023519	0.025352	0.037323	0.037845	0.029777	0.028055
7760	0.029368	0.033683	0.032131	0.024631	0.022799	0.026538	0.037021	0.038986	0.029681	0.028073
7770	0.028628	0.032319	0.031753	0.024782	0.022337	0.026118	0.037608	0.041009	0.030352	0.027263
7780	0.029183	0.031903	0.031790	0.025193	0.022852	0.024575	0.037639	0.040322	0.031030	0.026672
7790	0.028852	0.029880	0.032028	0.025271	0.022237	0.025103	0.037505	0.039932	0.032404	0.027768
7800	0.029317	0.030971	0.032682	0.025885	0.021908	0.024919	0.036451	0.040507	0.031967	0.027874
7810	0.030199	0.031250	0.032647	0.026055	0.022545	0.024514	0.037064	0.038747	0.030598	0.026982
7820	0.031619	0.031675	0.031844	0.026387	0.023092	0.024371	0.036074	0.037146	0.029349	0.024784
7830	0.031758	0.030410	0.031018	0.026435	0.023491	0.024124	0.036243	0.038096	0.028583	0.024908
7840	0.032522	0.029562	0.032048	0.026368	0.022481	0.024849	0.037479	0.037226	0.028966	0.025419
7850	0.034040	0.028950	0.031471	0.025627	0.022766	0.026033	0.036420	0.036324	0.029787	0.026604
7860	0.033410	0.030776	0.031667	0.026593	0.022893	0.026145	0.037392	0.035957	0.029754	0.025640
7870	0.032685	0.032488	0.031778	0.025680	0.024211	0.026075	0.037735	0.036248	0.029897	0.025184
7880	0.031646	0.030336	0.032030	0.025277	0.025270	0.025179	0.039165	0.035047	0.030944	0.025491
7890	0.032024	0.029670	0.032080	0.025044	0.026110	0.025924	0.038624	0.036824	0.031268	0.024705
7900	0.033246	0.028365	0.033420	0.024699	0.025581	0.025798	0.039274	0.037673	0.032855	0.025608
7910	0.033879	0.029711	0.033091	0.023725	0.026336	0.024768	0.039457	0.037402	0.032769	0.024807
7920	0.033830	0.031234	0.032154	0.024272	0.027398	0.024324	0.041170	0.036801	0.032238	0.024787
7930	0.033310	0.031869	0.031439	0.023819	0.026618	0.024498	0.040228	0.036227	0.032757	0.025207
7940	0.033619	0.032722	0.032540	0.022340	0.027263	0.023828	0.039710	0.035297	0.035056	0.025593
7950	0.033672	0.032474	0.033464	0.022082	0.025562	0.024414	0.041528	0.033841	0.036350	0.025708
7960	0.033414	0.033128	0.032540	0.021603	0.025474	0.025237	0.041000	0.032987	0.034751	0.024495
7970	0.034558	0.033309	0.033337	0.021596	0.024914	0.025836	0.039858	0.032849	0.035472	0.024808
7980	0.034923	0.031179	0.032493	0.021941	0.022866	0.026691	0.040377	0.031155	0.036044	0.024329
7990	0.033831	0.032202	0.032402	0.023451	0.023077	0.026523	0.040676	0.030800	0.036549	0.024581
8000	0.034510	0.031766	0.031515	0.023546	0.022514	0.026098	0.039606	0.028767	0.036899	0.024231
8010	0.031454	0.032055	0.031892	0.025291	0.020362	0.026143	0.039802	0.026842	0.037667	0.025183
8020	0.031451	0.032526	0.033849	0.026130	0.022292	0.026443	0.040033	0.027818	0.036435	0.024570
8030	0.031796	0.033126	0.033392	0.025982	0.021657	0.027163	0.038404	0.027644	0.037175	0.025281
8040	0.031555	0.033215	0.032826	0.026605	0.021308	0.027884	0.037009	0.028178	0.038285	0.023808
8050	0.029892	0.033041	0.032582	0.026181	0.020885	0.029037	0.037137	0.028007	0.038380	0.023961
8060	0.030858	0.034218	0.033733	0.026102	0.021170	0.028685	0.037203	0.027539	0.038157	0.024956
8070	0.030491	0.034155	0.033560	0.025564	0.021532	0.028417	0.038498	0.028462	0.038410	0.025243
8080	0.030571	0.032787	0.034032	0.025388	0.021201	0.027658	0.039154	0.028873	0.038398	0.023879
8090	0.029777	0.033036	0.032847	0.025595	0.020643	0.026259	0.039672	0.028280	0.037833	0.024176
8100	0.029615	0.033188	0.033026	0.025736	0.021089	0.024749	0.040266	0.028704	0.037511	0.024586
8110	0.029975	0.032891	0.033380	0.027023	0.022188	0.026613	0.040319	0.030812	0.036918	0.024807
8120	0.029420	0.033271	0.032602	0.027483	0.022211	0.026808	0.040234	0.030750	0.036846	0.024129
8130	0.029599	0.033069	0.032550	0.026532	0.020638	0.025853	0.039581	0.030656	0.036378	0.023172
8140	0.030358	0.033641	0.032504	0.026926	0.021223	0.025944	0.038265	0.028691	0.035866	0.023133
8150	0.030236	0.033956	0.032367	0.027405	0.022004	0.025681	0.037176	0.029544	0.035490	0.022757
8160	0.031801	0.034931	0.031399	0.027157	0.022330	0.026729	0.037354	0.029793	0.037077	0.023528
8170	0.030781	0.034437	0.032016	0.027486	0.024028	0.027505	0.037768	0.030504	0.035115	0.023799
8180	0.030076	0.034197	0.031968	0.028129	0.024822	0.027436	0.037298	0.031989	0.034381	0.022578
8190	0.029268	0.034582	0.031094	0.028567	0.026149	0.027144	0.037771	0.033808	0.034591	0.021826
8200	0.029430	0.035635	0.031055	0.029287	0.026566	0.026708	0.038029	0.034073	0.034987	0.021403
8210	0.030424	0.037344	0.032389	0.029960	0.026334	0.025961	0.037031	0.033782	0.034644	0.022102
8220	0.031950	0.038387	0.033948	0.029499	0.025876	0.026298	0.036616	0.035958	0.034667	0.020972
8230	0.031326	0.037767	0.035449	0.031087	0.025613	0.026772	0.037166	0.037631	0.037300	0.019482
8240	0.031141	0.038313	0.034313	0.030911	0.025417	0.026844	0.035906	0.039834	0.038539	0.019524
8250	0.031162	0.037168	0.033749	0.031163	0.024904	0.026371	0.036473	0.037873	0.038562	0.020752
8260	0.030723	0.037714	0.032698	0.031943	0.024063	0.026812	0.036336	0.037228	0.038066	0.021982
8270	0.031034	0.037649	0.032984	0.031530	0.024169	0.026308	0.037003	0.037372	0.038564	0.022080
8280	0.032392	0.038029	0.033295	0.031070	0.025424	0.025358	0.037702	0.037276	0.037192	0.022652
8290	0.032810	0.036780	0.033753	0.029535	0.025059	0.025607	0.037476	0.037612	0.036780	0.023960
8300	0.032148	0.036701	0.032969	0.029096	0.023515	0.025340	0.038028	0.036689	0.037131	0.023413
8310	0.034208	0.036414	0.030770	0.029473	0.023085	0.025933	0.038106	0.036352	0.036155	0.023550
8320	0.033571	0.038065	0.030758	0.030020	0.025015	0.025908	0.038474	0.035811	0.034633	0.023889
8330	0.034382	0.036924	0.031580	0.029847	0.025678	0.025293	0.038278	0.035591	0.034922	0.024566
8340	0.034330	0.035415	0.030091	0.029375	0.026990	0.026319	0.039848	0.035029	0.034699	0.024674
8350	0.034195	0.037130	0.030244	0.028997	0.026837	0.025247	0.039602	0.034974	0.033033	0.025435
8360	0.032944	0.037511	0.032091	0.029429	0.027195	0.025211	0.040334	0.034937	0.031615	0.024784
8370	0.033260	0.037655	0.031803	0.030243	0.026517	0.025183	0.039153	0.034931	0.031595	0.024176
8380	0.035102	0.037524	0.032791	0.030853	0.025947	0.025231	0.039057	0.036871	0.032652	0.023590
8390	0.035810	0.037768	0.033118	0.031410	0.026031	0.024511	0.039799	0.036294	0.032015	0.023418
8400	0.036056	0.037593	0.033549	0.030594	0.025867	0.025455	0.039539	0.036592	0.030963	0.023159
8410	0.035332	0.037310	0.034409	0.031306	0.026290	0.025364	0.040190	0.036564	0.030249	0.023082
8420	0.035186	0.036951	0.034751	0.032556	0.025513	0.025469	0.040432	0.036901	0.030345	0.023236
8430	0.035349	0.035759	0.035083	0.033758	0.024251	0.025452	0.039189	0.036554	0.031063	0.023683
8440	0.036025	0.036488	0.034621	0.033861	0.022963	0.025798	0.039474	0.036832	0.031032	0.023299
8450	0.037529	0.036588	0.035835	0.033641	0.023635	0.027375	0.038723	0.034699	0.030949	0.022383
8460	0.036788	0.036683	0.036006	0.033080	0.024255	0.028045	0.039255	0.034618	0.031628	0.022512
8470	0.035643	0.036432	0.034763	0.032881	0.023891	0.028010	0.040272	0.034007	0.030012	0.023466
8480	0.034858	0.036173	0.034074	0.031361	0.023489	0.028530	0.039841	0.035575	0.029950	0.023077
8490	0.035098	0.034965	0.034489	0.030809	0.024414	0.029190	0.039864	0.035519	0.028908	0.024178
8500	0.034497	0.034072	0.035206	0.029712	0.023990	0.028847	0.041414	0.036857	0.029522	0.024435
8510	0.033518	0.034125	0.034995	0.029429	0.024474	0.027309	0.043256	0.035321	0.030992	0.024559
8520	0.034690	0.033480	0.034739	0.029957	0.025397	0.027775	0.043032	0.035904	0.031314	0.024923
8530	0.034938	0.033955	0.034338	0.029924	0.026781	0.027542	0.043532	0.037075	0.029871	0.025934
8540	0.035343	0.034694	0.036319	0.029970	0.026215	0.027848	0.041766	0.035305	0.029163	0.026916
8550	0.035632	0.035462	0.037802	0.029925	0.025477	0.026368	0.042036	0.036455	0.029099	0.027342
8560	0.034334	0.035418	0.038663	0.030789	0.025304	0.026480	0.042025	0.036054	0.027687	0.025808
8570	0.034487	0.036942	0.038000	0.030531	0.025856	0.026979	0.044191	0.036174	0.029040	0.026133
8580	0.034034	0.036365	0.038729	0.028850	0.025725	0.027182	0.043324	0.035954	0.028824	0.026756
8590	0.034272	0.036772	0.038799	0.029103	0.027090	0.027031	0.043117	0.036086	0.027066	0.025791
8600	0.034307	0.036111	0.038198	0.028028	0.026772	0.027190	0.042452	0.036326	0.025861	0.025633
8610	0.035329	0.037399	0.036370	0.028375	0.027316	0.028251	0.043457	0.037857	0.025975	0.026705
8620	0.034537	0.036812	0.035949	0.027772	0.026927	0.028198	0.043148	0.036675	0.026562	0.027362
8630	0.034561	0.037664	0.037161	0.028019	0.025540	0.026260	0.042030	0.036135	0.026017	0.026733
8640	0.034192	0.036775	0.037187	0.029372	0.026315	0.025174	0.041959	0.036146	0.025282	0.026957
8650	0.034565	0.034813	0.036416	0.030865	0.026448	0.024916	0.042906	0.035591	0.025378	0.026751
8660	0.034239	0.035967	0.033874	0.031313	0.027144	0.026474	0.042826	0.035087	0.025795	0.026340
8670	0.034487	0.033559	0.032450	0.030927	0.027074	0.027529	0.043405	0.035656	0.024977	0.027102
8680	0.034524	0.033667	0.031943	0.030218	0.025715	0.026142	0.042578	0.034682	0.024625	0.027052
8690	0.034944	0.035299	0.033269	0.030402	0.026370	0.027423	0.042445	0.033584	0.023597	0.027695
8700	0.033963	0.035357	0.033055	0.029314	0.027352	0.026766	0.042526	0.032562	0.024625	0.027087
8710	0.033434	0.034347	0.033869	0.029603	0.028241	0.026974	0.042378	0.030945	0.024268	0.026401
8720	0.033106	0.034956	0.035156	0.028370	0.029068	0.027665	0.042748	0.031025	0.023807	0.026615
8730	0.033762	0.034806	0.035738	0.029778	0.027408	0.028540	0.044007	0.030022	0.023512	0.026751
8740	0.033812	0.034840	0.037010	0.030714	0.027584	0.027827	0.042363	0.030342	0.023350	0.026585
8750	0.033832	0.033717	0.036616	0.030994	0.028903	0.029636	0.042165	0.030120	0.024283	0.026617
8760	0.034154	0.032837	0.036336	0.030941	0.028162	0.027961	0.040526	0.030493	0.023466	0.026693
8770	0.034195	0.034026	0.037272	0.031225	0.028915	0.028196	0.039954	0.029682	0.021782	0.026406
8780	0.034635	0.034135	0.038434	0.031460	0.029032	0.028330	0.039149	0.029178	0.021186	0.026036
8790	0.035039	0.035671	0.036795	0.031727	0.028664	0.028449	0.038366	0.028873	0.020914	0.027636
8800	0.033518	0.034068	0.037457	0.030565	0.028452	0.028948	0.038239	0.027667	0.020821	0.027012
8810	0.034004	0.034738	0.037136	0.029457	0.027995	0.028980	0.038178	0.028202	0.020409	0.027169
8820	0.033051	0.034072	0.034711	0.028773	0.029051	0.029688	0.039501	0.028337	0.019921	0.026071
8830	0.032388	0.034881	0.033045	0.027250	0.029482	0.029575	0.039942	0.028485	0.019596	0.025693
8840	0.033104	0.036070	0.033326	0.026289	0.029202	0.029277	0.040054	0.028614	0.021034	0.025331
8850	0.031790	0.036011	0.033562	0.025853	0.027727	0.030267	0.040603	0.028232	0.020809	0.025139
8860	0.032007	0.036820	0.033246	0.026180	0.027039	0.029546	0.041672	0.026783	0.021599	0.024401
8870	0.033975	0.036918	0.033290	0.026587	0.026447	0.029301	0.042161	0.026421	0.021903	0.023471
8880	0.035039	0.037984	0.033357	0.026174	0.025748	0.029372	0.042167	0.027410	0.021784	0.024061
8890	0.034851	0.036485	0.033091	0.027174	0.025781	0.028576	0.041972	0.025977	0.022381	0.024418
8900	0.033319	0.035673	0.032633	0.027748	0.025282	0.029546	0.041634	0.025328	0.021842	0.023910
8910	0.034588	0.035580	0.031784	0.027964	0.025392	0.028902	0.041431	0.025986	0.021610	0.024480
8920	0.035092	0.037031	0.031510	0.027105	0.025885	0.028621	0.042040	0.024535	0.022382	0.024759
8930	0.035217	0.036841	0.030592	0.027110	0.025685	0.028357	0.041976	0.024934	0.022840	0.024760
8940	0.035282	0.036826	0.030438	0.027111	0.026146	0.028868	0.040324	0.024530	0.023100	0.024662
8950	0.036099	0.037406	0.029652	0.027763	0.027180	0.029026	0.040579	0.023654	0.024044	0.023947
8960	0.035763	0.036969	0.030033	0.028255	0.026505	0.028639	0.040613	0.024235	0.024339	0.023281
8970	0.036820	0.036994	0.029067	0.028100	0.025657	0.029534	0.039737	0.022910	0.026431	0.022782
8980	0.036280	0.035829	0.029427	0.028017	0.024714	0.028131	0.041176	0.022916	0.026560	0.023641
8990	0.037448	0.035766	0.028323	0.027821	0.024409	0.027717	0.039989	0.022097	0.028031	0.022382
9000	0.037243	0.033550	0.028173	0.027133	0.026463	0.029740	0.039594	0.021816	0.027871	0.022776
9010	0.034166	0.033994	0.029438	0.026443	0.025710	0.030430	0.039779	0.021734	0.027377	0.021267
9020	0.034089	0.032817	0.030515	0.026727	0.025827	0.030225	0.038823	0.022219	0.028365	0.021572
9030	0.033865	0.033063	0.030654	0.026532	0.025120	0.029618	0.039118	0.020947	0.029140	0.021604
9040	0.032680	0.032500	0.029865	0.026114	0.025960	0.028286	0.039205	0.020956	0.030110	0.020976
9050	0.032865	0.033092	0.029584	0.026670	0.025679	0.027401	0.037727	0.019979	0.029265	0.020305
9060	0.033445	0.033963	0.028916	0.026282	0.025820	0.027143	0.037428	0.018433	0.029780	0.021864
9070	0.033277	0.033955	0.028668	0.027231	0.025857	0.026988	0.036812	0.016974	0.031154	0.021655
9080	0.034304	0.034313	0.029340	0.027782	0.025887	0.027126	0.035865	0.016834	0.030718	0.021527
9090	0.034763	0.032567	0.029376	0.027607	0.027110	0.029236	0.033928	0.017050	0.028505	0.022286
9100	0.034174	0.032876	0.028613	0.028539	0.027324	0.029239	0.032395	0.016454	0.027834	0.022669
9110	0.034676	0.032169	0.027657	0.029323	0.028338	0.029597	0.033220	0.017385	0.028824	0.022291
9120	0.035393	0.032391	0.028990	0.029458	0.028046	0.028666	0.033434	0.016689	0.029509	0.022332
9130	0.035489	0.031320	0.027074	0.028910	0.028459	0.028360	0.032371	0.017795	0.030348	0.022778
9140	0.035054	0.029763	0.026879	0.029501	0.027175	0.029375	0.031726	0.017278	0.031477	0.022087
9150	0.034407	0.030737	0.026124	0.028630	0.026755	0.029169	0.030664	0.016291	0.029504	0.021387
9160	0.034319	0.030395	0.025392	0.028889	0.027196	0.028218	0.032598	0.015589	0.030569	0.020411
9170	0.034147	0.029395	0.025792	0.029622	0.027279	0.026987	0.031840	0.015452	0.030594	0.020505
9180	0.034626	0.029472	0.024653	0.028329	0.026889	0.026988	0.031485	0.016759	0.030476	0.020638
9190	0.032856	0.030615	0.023954	0.028339	0.027531	0.027465	0.032027	0.018582	0.031996	0.021477
9200	0.032314	0.030764	0.024748	0.027717	0.028090	0.027964	0.031359	0.019118	0.032366	0.020976
9210	0.031605	0.030772	0.024925	0.027347	0.028846	0.026945	0.031922	0.019238	0.031599	0.019895
9220	0.031729	0.031279	0.024248	0.027874	0.029780	0.026486	0.031963	0.018443	0.030644	0.019700
9230	0.031011	0.032351	0.024241	0.028019	0.030788	0.027045	0.031716	0.019421	0.030997	0.020230
9240	0.031239	0.031977	0.024777	0.027652	0.030911	0.025766	0.032032	0.020161	0.030906	0.020916
9250	0.031152	0.031590	0.024360	0.027332	0.031194	0.025737	0.032277	0.020603	0.030873	0.020789
9260	0.030416	0.031649	0.024794	0.028636	0.032104	0.027247	0.032854	0.020838	0.030869	0.020968
9270	0.029486	0.030771	0.024599	0.029440	0.031733	0.026879	0.032880	0.020902	0.032511	0.020873
9280	0.029977	0.029843	0.024674	0.029731	0.030999	0.027848	0.031456	0.021048	0.032132	0.021743
9290	0.029376	0.030027	0.024729	0.029824	0.030608	0.026287	0.029592	0.019893	0.032534	0.021634
9300	0.031377	0.029660	0.024309	0.029365	0.029332	0.027997	0.029389	0.020966	0.033029	0.021328
9310	0.030885	0.028939	0.024960	0.029634	0.029761	0.027861	0.029806	0.021409	0.032241	0.022177
9320	0.029614	0.027540	0.026947	0.029424	0.030448	0.028206	0.028275	0.021538	0.031319	0.022729
9330	0.029695	0.025699	0.028070	0.029488	0.030264	0.028170	0.028913	0.021246	0.031164	0.023345
9340	0.030217	0.025990	0.027795	0.029171	0.029336	0.028243	0.028366	0.022186	0.031462	0.023390
9350	0.031194	0.026106	0.027487	0.029750	0.030030	0.028510	0.027624	0.022700	0.032284	0.024045
9360	0.032851	0.026567	0.026958	0.028993	0.029992	0.028317	0.028617	0.022536	0.032301	0.023601
9370	0.034578	0.026174	0.026152	0.028090	0.031299	0.028858	0.028150	0.022606	0.031286	0.023721
9380	0.034517	0.025748	0.026239	0.026834	0.031086	0.028576	0.026863	0.022098	0.031540	0.023744
9390	0.033862	0.026066	0.026598	0.028431	0.030401	0.027897	0.026933	0.021618	0.032744	0.024072
9400	0.032655	0.026224	0.026812	0.028126	0.030302	0.028883	0.027791	0.021390	0.033063	0.024210
9410	0.031492	0.026081	0.027239	0.027862	0.030248	0.029166	0.027560	0.020685	0.032270	0.023471
9420	0.030334	0.025982	0.027099	0.028997	0.029281	0.029046	0.028570	0.020128	0.032299	0.023001
9430	0.029878	0.025455	0.027088	0.029119	0.028132	0.027991	0.028278	0.020496	0.030655	0.024190
9440	0.029874	0.027301	0.026614	0.029333	0.026883	0.027059	0.027635	0.019980	0.031192	0.024151
9450	0.029742	0.027047	0.026715	0.028903	0.027066	0.028164	0.026369	0.020316	0.031204	0.024176
9460	0.029784	0.028004	0.026858	0.028204	0.028776	0.028280	0.026948	0.020865	0.031223	0.023808
9470	0.029784	0.028935	0.028245	0.028284	0.028052	0.029279	0.026587	0.019916	0.030980	0.023890
9480	0.030369	0.029949	0.028170	0.028435	0.027639	0.028307	0.025955	0.020173	0.030103	0.024088
9490	0.030974	0.028559	0.026940	0.027758	0.026346	0.027621	0.025818	0.020408	0.030033	0.024925
9500	0.031581	0.028331	0.027487	0.028709	0.025680	0.027561	0.024866	0.020502	0.029126	0.024915
9510	0.031778	0.028839	0.027615	0.030503	0.025015	0.027872	0.025285	0.020648	0.028872	0.023892
9520	0.031751	0.028233	0.029225	0.029706	0.025538	0.026450	0.026598	0.021876	0.029558	0.024127
9530	0.031405	0.027544	0.028349	0.029971	0.026197	0.028221	0.026894	0.022681	0.029032	0.024458
9540	0.031140	0.027547	0.028840	0.031258	0.027659	0.026762	0.027410	0.022061	0.028630	0.024729
9550	0.031210	0.026565	0.029035	0.031846	0.026735	0.026402	0.028454	0.022082	0.028034	0.024477
9560	0.031305	0.025910	0.028617	0.031398	0.025458	0.027756	0.029002	0.021633	0.027308	0.023567
9570	0.031300	0.025743	0.028811	0.030929	0.025688	0.026189	0.027857	0.021810	0.027422	0.023432
9580	0.029796	0.025003	0.029925	0.030482	0.026675	0.025779	0.027404	0.022821	0.027874	0.023514
9590	0.029505	0.026495	0.030376	0.031624	0.028105	0.026876	0.026516	0.023121	0.027445	0.023381
9600	0.029324	0.026598	0.028837	0.032461	0.029325	0.025939	0.026251	0.023564	0.026963	0.022952
9610	0.029131	0.024678	0.029592	0.031418	0.029215	0.026555	0.027120	0.025206	0.027883	0.023372
9620	0.029557	0.023996	0.028864	0.030342	0.028932	0.026657	0.027684	0.024441	0.026975	0.022525
9630	0.030835	0.023085	0.029329	0.030916	0.030888	0.025800	0.028139	0.023749	0.027382	0.022767
9640	0.030450	0.023015	0.028452	0.031898	0.030490	0.027058	0.028770	0.023612	0.027869	0.023100
9650	0.030525	0.022927	0.027111	0.032107	0.029486	0.025915	0.028821	0.023721	0.027912	0.023465
9660	0.030466	0.022818	0.028084	0.031553	0.031625	0.026524	0.028265	0.022241	0.027775	0.023908
9670	0.030987	0.021448	0.028531	0.031249	0.030479	0.027917	0.029088	0.024843	0.028565	0.024557
9680	0.030060	0.021561	0.028441	0.032222	0.029676	0.026409	0.028855	0.024252	0.028330	0.024314
9690	0.030344	0.021155	0.027769	0.033811	0.029862	0.026089	0.028204	0.025005	0.028146	0.024424
9700	0.030318	0.022117	0.028301	0.034098	0.029737	0.026998	0.027960	0.024488	0.028793	0.024672
9710	0.031056	0.022933	0.028543	0.034589	0.030085	0.025126	0.027384	0.024299	0.028123	0.024630
9720	0.030238	0.023700	0.028281	0.033966	0.032169	0.026577	0.026530	0.025059	0.027670	0.023636
9730	0.031073	0.023487	0.028810	0.033693	0.031419	0.027559	0.025793	0.025996	0.027593	0.024479
9740	0.030788	0.023590	0.026858	0.033888	0.031534	0.027615	0.025978	0.024837	0.026985	0.024958
9750	0.030674	0.024096	0.027827	0.033898	0.031370	0.027244	0.026794	0.024881	0.026469	0.025872
9760	0.030412	0.023250	0.028157	0.035270	0.030750	0.026788	0.025474	0.024277	0.026500	0.027693
9770	0.031322	0.024140	0.027436	0.033426	0.031482	0.027530	0.025425	0.023953	0.026645	0.026555
9780	0.033070	0.023995	0.027999	0.033954	0.032663	0.027476	0.024722	0.023028	0.027411	0.027614
9790	0.033000	0.024677	0.027458	0.032271	0.033377	0.026485	0.025309	0.021944	0.027669	0.026929
9800	0.033601	0.024692	0.027081	0.032080	0.033218	0.025447	0.024871	0.021444	0.027100	0.027314
9810	0.032548	0.024066	0.027348	0.031640	0.032741	0.024575	0.025561	0.022544	0.026160	0.026926
9820	0.032363	0.023767	0.027370	0.031504	0.032843	0.024831	0.024872	0.021375	0.025612	0.026222
9830	0.031781	0.024425	0.028518	0.033068	0.033116	0.023604	0.024764	0.021475	0.025867	0.026811
9840	0.032148	0.024076	0.029921	0.032758	0.034791	0.024359	0.024948	0.020105	0.025155	0.026174
9850	0.031460	0.023235	0.030955	0.032860	0.035005	0.024943	0.024967	0.019773	0.024736	0.025693
9860	0.032148	0.023956	0.031458	0.034984	0.035187	0.025297	0.025014	0.018617	0.023629	0.027079
9870	0.031921	0.023807	0.030693	0.035163	0.034645	0.023242	0.024839	0.018538	0.022692	0.028505
9880	0.031757	0.025026	0.029768	0.037400	0.035080	0.024037	0.024202	0.018584	0.023613	0.028256
9890	0.032601	0.025149	0.031919	0.035147	0.035929	0.023680	0.024482	0.018738	0.023714	0.029357
9900	0.032074	0.025565	0.031290	0.037024	0.036010	0.024330	0.023406	0.019146	0.024356	0.029094
9910	0.031760	0.025169	0.030609	0.035725	0.035431	0.023885	0.022558	0.019359	0.023048	0.028317
9920	0.031286	0.024123	0.030973	0.036212	0.035194	0.023222	0.023253	0.019797	0.021960	0.028360
9930	0.031611	0.024230	0.031153	0.036303	0.036094	0.023925	0.023758	0.020654	0.022314	0.028429
9940	0.031934	0.025031	0.032706	0.036495	0.036789	0.024402	0.024218	0.021242	0.022226	0.029839
9950	0.031019	0.025638	0.032480	0.035573	0.037512	0.024892	0.023817	0.020754	0.020923	0.031134
9960	0.030831	0.024924	0.031205	0.037100	0.037962	0.025215	0.024939	0.019322	0.021303	0.034725
9970	0.032240	0.025827	0.030258	0.038104	0.035796	0.023959	0.025943	0.020665	0.022160	0.035169
9980	0.032300	0.026469	0.028013	0.037570	0.035244	0.024229	0.024892	0.021022	0.021748	0.036086
9990	0.031487	0.024974	0.028016	0.037516	0.036177	0.024536	0.024319	0.020406	0.021612	0.036331
10000	0.030051	0.025682	0.028727	0.038652	0.033970	0.024829	0.023766	0.020046	0.022794	0.036093
10010	0.031020	0.025324	0.029705	0.037990	0.034130	0.024735	0.024532	0.020667	0.023786	0.037170
10020	0.032121	0.025647	0.031157	0.038613	0.034368	0.025023	0.024689	0.019985	0.024815	0.036949
10030	0.033023	0.025338	0.031082	0.038153	0.035947	0.025491	0.025603	0.019182	0.025195	0.036423
10040	0.033748	0.025986	0.030454	0.039466	0.035421	0.025503	0.027064	0.020282	0.025149	0.034887
10050	0.033119	0.025351	0.030674	0.039308	0.034032	0.024410	0.028251	0.019114	0.025459	0.033332
10060	0.033566	0.026511	0.029923	0.038240	0.033848	0.024517	0.028032	0.018270	0.025771	0.033330
10070	0.033534	0.026874	0.028896	0.036939	0.034001	0.024855	0.029173	0.018025	0.025325	0.032704
10080	0.033335	0.027113	0.029526	0.035848	0.033806	0.024442	0.028877	0.019631	0.024393	0.032271
10090	0.032677	0.029077	0.029553	0.035474	0.033509	0.024630	0.028365	0.019656	0.025464	0.032147
10100	0.033771	0.029639	0.029736	0.035808	0.033580	0.024809	0.028106	0.019911	0.024808	0.032119
10110	0.032691	0.028383	0.029918	0.036078	0.031870	0.025241	0.028461	0.020564	0.026087	0.031023
10120	0.033966	0.028702	0.029910	0.035977	0.032216	0.025868	0.028477	0.020837	0.025198	0.031377
10130	0.034405	0.026912	0.030661	0.036047	0.031632	0.025533	0.027535	0.020735	0.024967	0.031280
10140	0.033048	0.026025	0.031376	0.035645	0.030539	0.025590	0.027733	0.021080	0.025639	0.031699
10150	0.032624	0.027203	0.031650	0.034051	0.031068	0.024245	0.027534	0.021351	0.025881	0.030888
10160	0.032756	0.027801	0.032123	0.033880	0.031135	0.024232	0.027688	0.021910	0.024282	0.030312
10170	0.033207	0.028749	0.030579	0.033833	0.030556	0.023823	0.028443	0.021028	0.024790	0.030122
10180	0.032574	0.030176	0.030503	0.035240	0.030504	0.023909	0.028400	0.020450	0.023908	0.029217
10190	0.034342	0.029459	0.029008	0.036635	0.031332	0.024543	0.028563	0.019587	0.024199	0.028190
