T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
10280	0.336403	0.178119	0.318306	0.335578	0.307035	0.314995	0.282082	0.290645	0.271891	0.234240
10290	0.336649	0.171879	0.314040	0.332141	0.308796	0.315519	0.287944	0.296830	0.275732	0.230447
10300	0.337930	0.178339	0.312122	0.332649	0.310291	0.317994	0.284270	0.295710	0.276508	0.233995
10310	0.338101	0.182755	0.311501	0.332421	0.314448	0.318827	0.282210	0.294753	0.278644	0.230502
10320	0.340099	0.183900	0.311701	0.332707	0.314682	0.319872	0.279233	0.296787	0.281159	0.233935
10330	0.338828	0.187889	0.314097	0.330696	0.316238	0.322896	0.279323	0.295480	0.281942	0.242784
10340	0.338303	0.188121	0.316033	0.330532	0.316972	0.323926	0.278056	0.297727	0.277630	0.243683
10350	0.338705	0.188900	0.318805	0.330038	0.319843	0.324066	0.277538	0.296054	0.279260	0.246040
10360	0.338632	0.186525	0.317357	0.329728	0.321600	0.320094	0.275859	0.294127	0.279849	0.243122
10370	0.338649	0.183503	0.315779	0.330699	0.321059	0.318766	0.275156	0.297622	0.275781	0.241710
10380	0.336769	0.182690	0.312627	0.329197	0.319241	0.318913	0.270966	0.295501	0.274203	0.245829
10390	0.335059	0.184538	0.313267	0.327279	0.317212	0.318362	0.270419	0.297954	0.272717	0.246527
10400	0.332581	0.188064	0.312075	0.326142	0.317676	0.316649	0.273517	0.301756	0.273967	0.245434
10410	0.333852	0.183013	0.311981	0.325750	0.316495	0.316854	0.270443	0.296493	0.273741	0.251259
10420	0.334566	0.180852	0.312717	0.322389	0.314362	0.316182	0.269415	0.299154	0.271998	0.250278
10430	0.333799	0.179758	0.316079	0.323112	0.319301	0.311288	0.267950	0.300866	0.269302	0.246353
10440	0.331400	0.183492	0.315410	0.322258	0.316505	0.312833	0.264173	0.301463	0.266249	0.249944
10450	0.333156	0.184248	0.316904	0.320889	0.313839	0.311112	0.265159	0.302032	0.263299	0.251168
10460	0.333907	0.185585	0.317856	0.322227	0.312544	0.313131	0.266920	0.301943	0.258127	0.253146
10470	0.335672	0.190013	0.319653	0.320425	0.313583	0.314598	0.265856	0.300758	0.258854	0.254333
10480	0.336085	0.186179	0.319350	0.322700	0.315506	0.315290	0.263890	0.303518	0.260157	0.257534
10490	0.339273	0.186695	0.318176	0.324494	0.318233	0.313874	0.263333	0.302149	0.252163	0.261120
10500	0.336407	0.182274	0.317713	0.323386	0.317499	0.311389	0.264893	0.303617	0.254969	0.264558
10510	0.336372	0.185757	0.319064	0.323493	0.316036	0.312685	0.265267	0.302511	0.246365	0.262076
10520	0.336669	0.186337	0.317013	0.325256	0.317607	0.314624	0.262111	0.302247	0.246439	0.261894
10530	0.338557	0.181969	0.317665	0.326843	0.319762	0.315008	0.261960	0.305218	0.238496	0.260745
10540	0.338380	0.180120	0.316391	0.326634	0.319559	0.314856	0.259207	0.306472	0.236716	0.261945
10550	0.338919	0.177962	0.313067	0.328852	0.322323	0.315392	0.257167	0.306290	0.234752	0.260255
10560	0.337569	0.177571	0.313309	0.328146	0.320658	0.316988	0.257382	0.306390	0.236364	0.257777
10570	0.338952	0.179140	0.314589	0.328740	0.321812	0.317904	0.258053	0.305843	0.233926	0.256419
10580	0.336507	0.180357	0.312427	0.332472	0.319385	0.317241	0.258899	0.302785	0.228669	0.257304
10590	0.339192	0.182295	0.313989	0.337062	0.318402	0.319404	0.262660	0.298588	0.228775	0.259603
10600	0.339062	0.180557	0.315090	0.339764	0.316184	0.319740	0.265796	0.295734	0.224953	0.258062
10610	0.335224	0.178786	0.318869	0.341248	0.316095	0.318256	0.266667	0.297447	0.217797	0.257099
10620	0.332282	0.178723	0.319791	0.341576	0.313820	0.318650	0.268673	0.297181	0.213605	0.258156
10630	0.329500	0.177962	0.323668	0.341484	0.314435	0.320510	0.268988	0.295990	0.215654	0.260800
10640	0.331334	0.178632	0.320660	0.339139	0.310496	0.317173	0.267275	0.301069	0.217409	0.258147
10650	0.331482	0.174761	0.320112	0.338747	0.310418	0.317841	0.267415	0.296644	0.216956	0.259954
10660	0.330264	0.171713	0.321970	0.338577	0.312277	0.317687	0.268091	0.296853	0.212454	0.264034
10670	0.332684	0.173142	0.321392	0.339339	0.311445	0.316452	0.269389	0.299282	0.212581	0.265645
10680	0.330408	0.170626	0.322185	0.338651	0.309453	0.314403	0.273329	0.300561	0.210130	0.265489
10690	0.326656	0.167631	0.323490	0.339693	0.307482	0.313234	0.271857	0.296945	0.209600	0.266894
10700	0.327260	0.164456	0.326104	0.336742	0.305849	0.316595	0.272015	0.291191	0.206789	0.265837
10710	0.325974	0.162669	0.325754	0.337612	0.305989	0.319710	0.271864	0.291499	0.214699	0.266842
10720	0.324915	0.161032	0.324666	0.337885	0.306610	0.319953	0.272006	0.289998	0.214019	0.269701
10730	0.324167	0.161350	0.324386	0.338488	0.305034	0.321961	0.270972	0.287519	0.221592	0.268633
10740	0.323121	0.158054	0.325764	0.336960	0.305972	0.323246	0.271537	0.291658	0.228237	0.268683
10750	0.325330	0.156709	0.328341	0.338573	0.304612	0.322485	0.272291	0.293622	0.229150	0.267423
10760	0.327871	0.160481	0.326550	0.336660	0.304256	0.322664	0.269767	0.291003	0.223309	0.268610
10770	0.328947	0.163809	0.325909	0.337062	0.301475	0.320613	0.269217	0.291998	0.221680	0.268359
10780	0.332159	0.164751	0.325050	0.335968	0.302180	0.323167	0.269283	0.297097	0.222409	0.268303
10790	0.333474	0.162349	0.327625	0.333602	0.305934	0.320988	0.267637	0.294372	0.221714	0.268169
10800	0.330238	0.166377	0.327328	0.332593	0.306590	0.322661	0.267730	0.295267	0.223073	0.270325
10810	0.332507	0.161345	0.327346	0.333667	0.304831	0.321728	0.265607	0.293102	0.226059	0.266957
10820	0.331261	0.162751	0.325669	0.334252	0.306639	0.322266	0.264029	0.288478	0.223832	0.270818
10830	0.330486	0.159498	0.324147	0.334745	0.303628	0.321738	0.261504	0.290749	0.221418	0.270818
10840	0.333370	0.158476	0.322933	0.335650	0.302854	0.324495	0.260353	0.293671	0.217996	0.271442
10850	0.336763	0.159780	0.323438	0.335022	0.306219	0.321555	0.263292	0.294353	0.219024	0.271126
10860	0.335610	0.159925	0.322394	0.335696	0.305750	0.323244	0.266850	0.297448	0.214911	0.272053
10870	0.336632	0.161239	0.327702	0.336637	0.302433	0.321338	0.265410	0.294710	0.214076	0.274743
10880	0.333927	0.160898	0.327948	0.338863	0.304193	0.319530	0.266227	0.290775	0.214296	0.272875
10890	0.334356	0.162152	0.326224	0.338713	0.302447	0.320424	0.265073	0.289464	0.209181	0.275795
10900	0.332520	0.162447	0.326120	0.337578	0.303153	0.321359	0.262880	0.291177	0.209203	0.274918
10910	0.331644	0.169718	0.324662	0.338158	0.302665	0.322498	0.261727	0.293437	0.211481	0.280589
10920	0.329674	0.168676	0.323027	0.338784	0.303202	0.321662	0.263502	0.288079	0.209279	0.279225
10930	0.328450	0.170302	0.322244	0.336777	0.307208	0.320819	0.263474	0.284852	0.214267	0.280433
10940	0.329239	0.170911	0.325325	0.336020	0.308569	0.320879	0.264602	0.280325	0.212880	0.278477
10950	0.332645	0.173819	0.325129	0.337985	0.309494	0.321554	0.266776	0.279734	0.215512	0.280270
10960	0.332894	0.175422	0.326885	0.336205	0.305710	0.320665	0.266768	0.275827	0.210682	0.282426
10970	0.331073	0.174450	0.327243	0.336671	0.304007	0.321767	0.265252	0.274842	0.210879	0.281672
10980	0.332105	0.175457	0.324285	0.333301	0.306866	0.319733	0.264650	0.276307	0.209696	0.285317
10990	0.330674	0.177281	0.326957	0.334168	0.305765	0.317526	0.264312	0.267140	0.207195	0.283676
11000	0.334640	0.182176	0.325971	0.334163	0.302369	0.319166	0.262556	0.260450	0.212512	0.280847
11010	0.335134	0.182901	0.334358	0.333337	0.301843	0.320458	0.263483	0.261945	0.209218	0.280448
11020	0.334737	0.180634	0.335678	0.335277	0.300229	0.321587	0.264283	0.258792	0.210449	0.282803
11030	0.337130	0.173908	0.331391	0.335097	0.300679	0.321125	0.267033	0.261676	0.216408	0.285292
11040	0.339071	0.175093	0.332090	0.336586	0.300027	0.322868	0.269344	0.261842	0.218796	0.284511
11050	0.341804	0.174884	0.330058	0.336268	0.304701	0.323215	0.264995	0.260265	0.215187	0.283684
11060	0.342551	0.176821	0.327242	0.336174	0.302760	0.324239	0.262876	0.257845	0.215299	0.287345
11070	0.344547	0.177954	0.324674	0.335125	0.304867	0.325351	0.261836	0.258185	0.216147	0.284814
11080	0.344857	0.184019	0.324520	0.335701	0.307993	0.322322	0.261146	0.259295	0.216371	0.283049
11090	0.343959	0.182231	0.323771	0.335183	0.310210	0.322762	0.261030	0.261421	0.216701	0.282929
11100	0.345554	0.183217	0.322654	0.335396	0.310775	0.322809	0.259063	0.260057	0.212294	0.279812
11110	0.345851	0.183419	0.325736	0.335571	0.314620	0.323640	0.260698	0.259359	0.211658	0.281069
11120	0.348456	0.185915	0.325180	0.335059	0.312294	0.321553	0.259847	0.259103	0.209828	0.282165
11130	0.344929	0.183821	0.326459	0.334026	0.310340	0.320257	0.261003	0.258256	0.214338	0.279252
11140	0.346546	0.182678	0.324508	0.334847	0.314071	0.318644	0.260557	0.257278	0.208729	0.279629
11150	0.346504	0.182694	0.326576	0.333825	0.316639	0.318335	0.261192	0.252318	0.211659	0.282803
11160	0.344651	0.185669	0.324144	0.332403	0.317611	0.318741	0.259741	0.246624	0.213240	0.282113
11170	0.344875	0.185744	0.323950	0.330977	0.313013	0.321166	0.258915	0.250998	0.212859	0.281850
11180	0.345495	0.184360	0.324411	0.327826	0.314577	0.321553	0.257457	0.252577	0.220081	0.283079
11190	0.349687	0.186616	0.325489	0.328924	0.313948	0.323281	0.258031	0.252530	0.222900	0.285468
11200	0.348823	0.187865	0.328422	0.329359	0.314315	0.324263	0.256638	0.255331	0.223868	0.281973
11210	0.346916	0.186007	0.327753	0.331948	0.313634	0.322437	0.257213	0.257968	0.224031	0.285859
11220	0.348997	0.184890	0.325593	0.331908	0.312671	0.321230	0.260973	0.262910	0.220005	0.286209
11230	0.343363	0.186595	0.320879	0.335140	0.314680	0.320586	0.260516	0.266851	0.219379	0.291340
11240	0.344134	0.190495	0.319925	0.333129	0.316326	0.320764	0.265320	0.269061	0.222291	0.291249
11250	0.344750	0.193889	0.319706	0.336233	0.315808	0.320823	0.267813	0.266738	0.222562	0.295175
11260	0.345987	0.198836	0.322361	0.334773	0.313712	0.320561	0.264518	0.266454	0.221892	0.292157
11270	0.346566	0.201997	0.324496	0.335959	0.313279	0.319644	0.264641	0.269788	0.224292	0.290912
11280	0.345676	0.197182	0.325019	0.338198	0.311259	0.322860	0.261707	0.270054	0.231735	0.289872
11290	0.348346	0.199164	0.322954	0.338097	0.311710	0.322807	0.262301	0.268645	0.231640	0.290356
11300	0.343875	0.200643	0.321494	0.335789	0.315958	0.324011	0.265159	0.268516	0.231463	0.291651
11310	0.343478	0.199671	0.322789	0.334769	0.316901	0.326765	0.260148	0.267130	0.227277	0.289647
11320	0.343008	0.206471	0.322394	0.336307	0.317050	0.325727	0.258669	0.264380	0.225149	0.289520
11330	0.344953	0.207548	0.320053	0.339283	0.319280	0.325964	0.262954	0.259643	0.223720	0.287589
11340	0.345764	0.209221	0.319299	0.340310	0.315220	0.325305	0.262783	0.253342	0.219241	0.286885
11350	0.343582	0.205126	0.317908	0.336020	0.311193	0.322138	0.261455	0.256708	0.221145	0.287998
11360	0.343274	0.206993	0.322252	0.333071	0.306834	0.324692	0.262675	0.255844	0.221245	0.290701
11370	0.342582	0.207823	0.324109	0.333229	0.307309	0.323535	0.256622	0.259168	0.222620	0.291159
11380	0.341534	0.211312	0.322479	0.334335	0.307345	0.324593	0.256810	0.260307	0.211295	0.292846
11390	0.343652	0.213905	0.322395	0.333139	0.303791	0.326328	0.256894	0.261112	0.209766	0.294435
11400	0.343817	0.215504	0.317584	0.332441	0.303165	0.324621	0.255187	0.259268	0.210342	0.295369
11410	0.342350	0.215790	0.318557	0.334961	0.302859	0.323412	0.258665	0.260923	0.210909	0.298706
11420	0.342184	0.211967	0.317910	0.334541	0.307016	0.323489	0.257912	0.263276	0.211972	0.296326
11430	0.343188	0.217866	0.317715	0.333442	0.306008	0.323228	0.254838	0.266232	0.206039	0.295044
11440	0.342978	0.217399	0.314404	0.336565	0.302867	0.323408	0.251267	0.260133	0.211488	0.294400
11450	0.343615	0.216201	0.314155	0.334439	0.298913	0.324905	0.251426	0.254994	0.212063	0.295134
11460	0.343364	0.220038	0.313607	0.332816	0.297092	0.325857	0.253119	0.256039	0.216647	0.295770
11470	0.344739	0.224076	0.315190	0.331334	0.293637	0.325644	0.254683	0.253720	0.216642	0.296861
11480	0.343158	0.226873	0.314177	0.331041	0.294131	0.327116	0.256430	0.251756	0.209681	0.297433
11490	0.346061	0.226563	0.310270	0.332684	0.297663	0.326790	0.255513	0.248903	0.208932	0.299654
11500	0.346846	0.226043	0.311783	0.332473	0.297117	0.328490	0.254967	0.246876	0.210681	0.294134
11510	0.346581	0.223287	0.310702	0.331349	0.299065	0.329036	0.258044	0.242114	0.208463	0.294821
11520	0.350006	0.222670	0.311748	0.329675	0.299946	0.326975	0.254747	0.247628	0.207559	0.295570
11530	0.350521	0.219141	0.310688	0.329370	0.297201	0.328428	0.256071	0.248252	0.206536	0.297153
11540	0.349877	0.221967	0.310167	0.326361	0.293835	0.327562	0.254450	0.249781	0.207513	0.299026
11550	0.353607	0.219447	0.316120	0.328142	0.296577	0.328436	0.247322	0.253416	0.200658	0.298381
11560	0.352678	0.225175	0.316060	0.327205	0.293350	0.328134	0.244385	0.252536	0.199680	0.296855
11570	0.352876	0.224631	0.315411	0.327351	0.299013	0.328597	0.249828	0.249405	0.199338	0.298722
11580	0.353307	0.225750	0.318140	0.325678	0.301988	0.326984	0.244027	0.250461	0.197361	0.296117
11590	0.353494	0.226201	0.316203	0.324133	0.297967	0.323253	0.241876	0.254799	0.192973	0.296328
11600	0.354070	0.227646	0.318604	0.324490	0.300135	0.323410	0.243036	0.259144	0.190909	0.298750
11610	0.354809	0.227207	0.325112	0.326150	0.300983	0.323828	0.241932	0.264265	0.183633	0.301725
11620	0.354744	0.224809	0.324708	0.323961	0.301301	0.326880	0.242343	0.264576	0.181992	0.301875
11630	0.354480	0.223218	0.322790	0.326599	0.299899	0.324158	0.241904	0.263347	0.183887	0.303154
11640	0.358000	0.226187	0.323673	0.323496	0.301269	0.324172	0.246055	0.266311	0.183288	0.303733
11650	0.357803	0.224908	0.322159	0.323548	0.304366	0.320409	0.248929	0.264500	0.181362	0.306723
11660	0.358751	0.227166	0.319583	0.323288	0.304018	0.321994	0.247220	0.261708	0.182778	0.305686
11670	0.357878	0.228802	0.321210	0.323107	0.303433	0.323823	0.244515	0.267342	0.175866	0.304876
11680	0.356735	0.229225	0.323591	0.322539	0.306696	0.324612	0.247695	0.267950	0.176717	0.303562
11690	0.356157	0.227932	0.326923	0.324897	0.302760	0.323898	0.247123	0.267391	0.178890	0.303827
11700	0.356727	0.226940	0.327530	0.325421	0.301451	0.325889	0.244360	0.262114	0.176375	0.301521
11710	0.357363	0.229583	0.332538	0.322133	0.299195	0.328455	0.243349	0.262478	0.176935	0.299576
11720	0.357717	0.228646	0.330805	0.323241	0.295916	0.327701	0.244201	0.263212	0.178825	0.299277
11730	0.358156	0.225092	0.327367	0.325449	0.296035	0.327794	0.244098	0.262221	0.175185	0.300819
11740	0.358511	0.227249	0.325003	0.327109	0.295475	0.328283	0.245707	0.259250	0.173943	0.299639
11750	0.360001	0.227692	0.325162	0.325868	0.297885	0.328887	0.245377	0.257106	0.176956	0.300252
11760	0.358458	0.230831	0.325605	0.324528	0.301032	0.327667	0.244225	0.260797	0.178419	0.301079
11770	0.359038	0.230923	0.326133	0.322380	0.302862	0.328960	0.245441	0.260927	0.177412	0.302383
11780	0.358685	0.231481	0.328970	0.324915	0.303858	0.328092	0.239765	0.259162	0.173291	0.301689
11790	0.355452	0.234070	0.327927	0.323398	0.305564	0.330374	0.244070	0.255629	0.171618	0.301260
11800	0.356716	0.235380	0.329229	0.324222	0.304686	0.331873	0.250187	0.258439	0.170446	0.299949
11810	0.355240	0.234186	0.332697	0.322260	0.301291	0.333721	0.248287	0.254083	0.170862	0.298470
11820	0.356892	0.237367	0.334832	0.321733	0.299970	0.334151	0.249451	0.253310	0.171778	0.301179
11830	0.357874	0.236565	0.332343	0.326637	0.302293	0.334001	0.249706	0.257089	0.171513	0.303047
11840	0.358653	0.239678	0.332314	0.327930	0.306038	0.331711	0.245920	0.264195	0.168624	0.300720
11850	0.359195	0.237042	0.335790	0.328389	0.306260	0.329392	0.250115	0.269459	0.172572	0.301511
11860	0.357337	0.234230	0.334269	0.333145	0.303661	0.326287	0.251738	0.269579	0.170448	0.302552
11870	0.354726	0.232724	0.334272	0.331830	0.305848	0.324590	0.253895	0.269518	0.169800	0.304890
11880	0.356182	0.229680	0.336203	0.331182	0.309266	0.326039	0.262788	0.270374	0.169475	0.302930
11890	0.354225	0.235984	0.334045	0.328698	0.308577	0.325146	0.259102	0.271539	0.171152	0.299414
11900	0.356792	0.233045	0.332155	0.328747	0.306964	0.324194	0.260015	0.274467	0.175672	0.298673
11910	0.357942	0.234811	0.334606	0.326117	0.304963	0.323204	0.260482	0.277333	0.178294	0.298703
11920	0.356094	0.232592	0.331086	0.327363	0.303128	0.322785	0.265428	0.279271	0.179146	0.297657
11930	0.356531	0.232396	0.335094	0.328371	0.301960	0.323701	0.262822	0.281376	0.179839	0.295144
11940	0.358088	0.234340	0.333361	0.329219	0.300817	0.321748	0.262864	0.279765	0.179277	0.290240
11950	0.358829	0.235780	0.332428	0.329350	0.298720	0.322474	0.265193	0.275993	0.177516	0.292681
11960	0.354897	0.236207	0.325211	0.328869	0.298358	0.323277	0.264184	0.279822	0.173942	0.292881
11970	0.355655	0.235800	0.325909	0.327111	0.299953	0.324035	0.257511	0.274105	0.174811	0.291743
11980	0.352870	0.234042	0.326005	0.329197	0.298225	0.323989	0.260109	0.274524	0.176431	0.291057
11990	0.354788	0.228075	0.328735	0.327433	0.302898	0.323105	0.261324	0.276843	0.177889	0.290665
12000	0.355583	0.230849	0.327839	0.327433	0.303775	0.321999	0.263955	0.274280	0.176952	0.291277
12010	0.359434	0.233294	0.327987	0.330304	0.301733	0.322796	0.261418	0.270907	0.179774	0.291399
12020	0.357098	0.233825	0.327283	0.329883	0.301361	0.321155	0.259693	0.271830	0.182000	0.290394
12030	0.356332	0.232866	0.322717	0.330503	0.302765	0.320365	0.256738	0.272491	0.180464	0.291075
12040	0.355429	0.235176	0.325276	0.329852	0.302669	0.320879	0.256022	0.268820	0.180964	0.289691
12050	0.354796	0.228281	0.326512	0.329780	0.301292	0.318584	0.257171	0.269148	0.184402	0.288717
12060	0.355108	0.228083	0.328104	0.333280	0.300541	0.318342	0.252182	0.271127	0.180767	0.286891
12070	0.352966	0.230802	0.326331	0.337546	0.302995	0.319363	0.253438	0.267615	0.181200	0.283946
12080	0.352905	0.230517	0.325539	0.337742	0.303350	0.320655	0.252145	0.269605	0.175597	0.284144
12090	0.352213	0.226867	0.328150	0.340322	0.304172	0.320149	0.249636	0.270008	0.177622	0.280110
12100	0.351077	0.227018	0.327516	0.343656	0.303362	0.318856	0.252392	0.268302	0.176900	0.281938
12110	0.351853	0.223207	0.330436	0.344011	0.301928	0.320434	0.253768	0.269159	0.174501	0.282605
12120	0.352612	0.224965	0.330434	0.344827	0.306225	0.321251	0.256527	0.266644	0.174786	0.280750
12130	0.351308	0.221297	0.331177	0.344649	0.305583	0.322978	0.261784	0.271113	0.178073	0.278561
12140	0.350301	0.222667	0.329256	0.345556	0.305113	0.322218	0.259393	0.271144	0.179772	0.277184
12150	0.351085	0.226189	0.329045	0.346542	0.304884	0.320540	0.257865	0.277351	0.182989	0.276201
12160	0.349673	0.222411	0.328665	0.347106	0.311423	0.321455	0.256879	0.270282	0.186627	0.274913
12170	0.352020	0.225245	0.329987	0.351002	0.310818	0.321009	0.251405	0.270066	0.184749	0.274585
12180	0.351123	0.231437	0.329588	0.349051	0.311275	0.322893	0.249167	0.274300	0.183580	0.273833
12190	0.348452	0.236884	0.331170	0.345664	0.311368	0.322880	0.247214	0.274494	0.183439	0.272913
12200	0.347662	0.226813	0.332706	0.346931	0.307856	0.324806	0.243240	0.274027	0.189638	0.268590
12210	0.348329	0.224803	0.330339	0.349341	0.305719	0.323859	0.236287	0.271442	0.195189	0.265865
12220	0.347208	0.223344	0.328895	0.351629	0.306462	0.323033	0.237494	0.272106	0.191476	0.266447
12230	0.349448	0.219124	0.326813	0.347938	0.307062	0.322588	0.242019	0.275667	0.194365	0.271219
12240	0.349645	0.215742	0.327750	0.347595	0.308422	0.322415	0.243381	0.276421	0.193834	0.270598
12250	0.349598	0.213203	0.328060	0.346738	0.307459	0.322314	0.247478	0.279965	0.199408	0.270010
12260	0.351987	0.211221	0.331394	0.348188	0.306912	0.322965	0.251278	0.278812	0.194991	0.268790
12270	0.348809	0.212622	0.327434	0.346871	0.304478	0.322531	0.252466	0.276692	0.190446	0.270950
12280	0.349552	0.212035	0.328263	0.349923	0.303282	0.320935	0.251178	0.279766	0.189799	0.269250
12290	0.349881	0.216374	0.330582	0.351245	0.302083	0.318516	0.252333	0.279975	0.185554	0.267497
12300	0.347437	0.216562	0.330166	0.350807	0.295893	0.315732	0.250237	0.283925	0.186853	0.267124
12310	0.347994	0.213558	0.330133	0.349936	0.293272	0.316672	0.247277	0.288983	0.190040	0.268725
12320	0.345894	0.220361	0.327701	0.349525	0.297638	0.315249	0.252325	0.288169	0.191052	0.265510
12330	0.348187	0.220920	0.328439	0.352048	0.296873	0.317998	0.252700	0.282323	0.194281	0.269882
12340	0.348998	0.215461	0.326097	0.349896	0.301393	0.316260	0.250547	0.279852	0.195289	0.269512
12350	0.349965	0.218443	0.325596	0.347468	0.299888	0.316928	0.253866	0.273916	0.197003	0.271471
12360	0.349204	0.220553	0.328505	0.346567	0.299569	0.316197	0.251695	0.275184	0.201162	0.269989
12370	0.347838	0.220972	0.326849	0.344655	0.299608	0.316377	0.251287	0.278449	0.202544	0.268823
12380	0.348178	0.226372	0.326802	0.345341	0.299206	0.316935	0.248013	0.275902	0.202984	0.271073
12390	0.343396	0.229817	0.326390	0.343879	0.297999	0.318387	0.248047	0.275846	0.200008	0.269582
12400	0.341224	0.232638	0.327518	0.340850	0.297306	0.316161	0.249178	0.275994	0.201276	0.273098
12410	0.342305	0.230857	0.328861	0.343552	0.294436	0.317311	0.257359	0.271481	0.197459	0.272265
12420	0.343831	0.234353	0.326404	0.338282	0.296894	0.318600	0.264287	0.273871	0.199853	0.276166
12430	0.345979	0.240294	0.326990	0.335713	0.299640	0.320679	0.261030	0.269683	0.192166	0.274496
12440	0.345120	0.239637	0.328337	0.335045	0.297793	0.322528	0.261414	0.267817	0.194665	0.272273
12450	0.344626	0.238160	0.330378	0.337845	0.301016	0.322671	0.263411	0.268524	0.191628	0.272661
12460	0.345887	0.237472	0.331542	0.337134	0.304887	0.322191	0.265382	0.269064	0.190737	0.274645
12470	0.346918	0.239849	0.331619	0.335806	0.303133	0.322621	0.262255	0.273010	0.186973	0.276545
12480	0.347696	0.239844	0.331636	0.336954	0.304817	0.321880	0.259458	0.277458	0.190786	0.276022
12490	0.348037	0.235090	0.335009	0.337115	0.304705	0.321567	0.261114	0.281130	0.187534	0.273521
12500	0.346433	0.235550	0.333840	0.337620	0.306270	0.324400	0.259381	0.274856	0.186161	0.272724
12510	0.346057	0.235752	0.332064	0.333053	0.308903	0.325805	0.260159	0.272805	0.185829	0.270124
12520	0.349703	0.237582	0.332074	0.332753	0.308053	0.326119	0.261625	0.270699	0.182256	0.273293
12530	0.345679	0.238932	0.333366	0.330908	0.302765	0.325515	0.258705	0.267522	0.180159	0.273328
12540	0.344359	0.240548	0.332706	0.332157	0.300906	0.325607	0.261577	0.267512	0.179991	0.270028
12550	0.346126	0.238714	0.331177	0.332111	0.295737	0.325409	0.260766	0.263258	0.182015	0.268118
12560	0.346032	0.239036	0.328696	0.336329	0.299365	0.330565	0.262634	0.266244	0.187192	0.267639
12570	0.345456	0.236915	0.329254	0.335613	0.301201	0.332590	0.260950	0.267698	0.189509	0.268205
12580	0.347008	0.237432	0.327962	0.333569	0.303951	0.332343	0.258768	0.271932	0.192345	0.269268
12590	0.344089	0.236046	0.327201	0.335680	0.306722	0.331647	0.259242	0.271148	0.193443	0.272213
12600	0.346659	0.235149	0.329991	0.334599	0.309134	0.332175	0.261152	0.270175	0.196329	0.270555
12610	0.348407	0.234659	0.328686	0.334848	0.306108	0.332942	0.258671	0.268910	0.200166	0.268992
12620	0.346335	0.236703	0.324358	0.334942	0.304413	0.332188	0.261930	0.267165	0.198629	0.270620
12630	0.348722	0.239994	0.323048	0.330923	0.306423	0.332548	0.262088	0.267344	0.199760	0.270252
12640	0.349679	0.242899	0.323576	0.330497	0.306686	0.332838	0.256399	0.269346	0.197764	0.269306
12650	0.352292	0.239703	0.324742	0.326978	0.303212	0.333004	0.259681	0.268292	0.197888	0.268445
12660	0.355579	0.239481	0.327571	0.326667	0.309005	0.333594	0.259425	0.267950	0.196205	0.264476
12670	0.354909	0.243485	0.328398	0.326799	0.310058	0.333604	0.261311	0.264601	0.198876	0.264149
12680	0.356686	0.241414	0.330454	0.324691	0.312178	0.334243	0.263247	0.262985	0.196902	0.263888
12690	0.355611	0.240269	0.330854	0.324567	0.317068	0.332327	0.261185	0.264456	0.189783	0.260969
12700	0.349696	0.240409	0.331169	0.327966	0.319021	0.332647	0.264215	0.259645	0.186527	0.265718
12710	0.350651	0.238895	0.332080	0.328315	0.313349	0.332789	0.268556	0.261468	0.190599	0.263725
12720	0.351711	0.236747	0.336025	0.329761	0.315722	0.330687	0.267134	0.260747	0.186851	0.261981
12730	0.351101	0.234665	0.332472	0.327076	0.312338	0.329907	0.264966	0.262538	0.187438	0.257495
12740	0.353157	0.232593	0.333105	0.329864	0.308704	0.330947	0.268400	0.263651	0.188875	0.259547
12750	0.352083	0.234270	0.332762	0.333186	0.308911	0.329757	0.268097	0.264072	0.190428	0.256981
12760	0.349822	0.237952	0.329268	0.331667	0.312951	0.329198	0.265506	0.262251	0.189478	0.260741
12770	0.347343	0.234701	0.324735	0.333844	0.318935	0.328643	0.257619	0.264744	0.189641	0.259543
12780	0.348428	0.233262	0.325107	0.332742	0.325114	0.330206	0.259352	0.270184	0.188669	0.260928
12790	0.348728	0.232792	0.325813	0.331400	0.321940	0.327704	0.258290	0.271326	0.193455	0.260392
12800	0.347388	0.231028	0.324348	0.334413	0.322522	0.326646	0.260064	0.273153	0.188775	0.257969
12810	0.347858	0.236775	0.325377	0.336472	0.318679	0.325043	0.255994	0.276507	0.193018	0.254294
12820	0.344459	0.239091	0.323558	0.336578	0.320775	0.326938	0.252112	0.278089	0.191289	0.252809
12830	0.345511	0.238825	0.323949	0.337225	0.324743	0.328377	0.251283	0.278435	0.190071	0.255459
12840	0.345950	0.238283	0.325148	0.336193	0.322967	0.331120	0.258204	0.279146	0.192284	0.256694
12850	0.345799	0.240429	0.326912	0.338454	0.321165	0.330679	0.262002	0.281011	0.189731	0.254960
12860	0.344349	0.239817	0.325260	0.337084	0.324036	0.332276	0.263165	0.276985	0.189020	0.255988
12870	0.344711	0.240648	0.322618	0.339512	0.327550	0.333224	0.260821	0.275075	0.190588	0.257626
12880	0.350290	0.242491	0.327359	0.338516	0.330975	0.334329	0.260135	0.275760	0.195798	0.256902
12890	0.347879	0.243719	0.325377	0.339823	0.329703	0.336357	0.262620	0.277750	0.194246	0.258158
12900	0.352888	0.247526	0.328877	0.340009	0.327329	0.337204	0.263664	0.279580	0.195433	0.254671
